R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.702147,-20.996838,-4.806942,0.943239,0.538770,-1.564757,31.505122,129.789369,44.014756,32.264800,81.406891,177.761784,-34.150039,-32.295239,63.995220,-39.882875,-29.159088,62.116607,-7.583271,-21.488999,36.036294,3.893782,-13.183167,32.192928,3.064437,-28.361437,-10.393810,3.192511,-27.662410,-10.404158,-5.092588,-11.243398,9.707461,-4.847072,-12.683618,9.710325,6.155722,-44.845502,0.708990,10.750533,-26.372931,-0.126568,-1.954534,-56.289976,-2.233079,-2.599912,-76.568285,-1.377461,2.047127,-24.411472,-2.449862,0.999582,-47.936368,-2.579436,6.037111,-46.897952,-6.972187,9.348737,-41.303254,-8.458437,-0.989547,-63.161749,-1.133432,-1.243564,-77.530797,-0.882020,-4.168919,-37.511362,-7.420201,-6.651598,-56.397447,-7.487769,4.965089,-48.744731,-13.319892,7.785209,-45.336952,-14.764378,-3.802925,-60.126846,-3.315327,-4.723135,-78.637590,-2.342778,-4.052835,-46.158397,-1.098187,-4.356620,-61.641775,-1.142155,15.315448,-5.567039,-24.893154,15.315445,-5.567041,-24.893162,7.090435,-42.847489,5.334872,6.477672,-45.930084,5.699340,-1.071565,-49.047502,-8.544259,-3.432167,-64.583707,-8.642433,-4.667205,-45.776933,2.221276,-3.785171,-65.791974,2.787567,1
-2.387374,-10.554080,-2.714723,0.902083,0.506182,-1.612663,31.161442,128.212327,43.068114,32.351159,81.739730,177.922958,-33.297318,-32.692721,64.211849,-39.902757,-29.146447,62.108512,-7.292476,-21.411759,36.332698,3.911851,-13.171300,32.183647,3.148765,-27.901182,-10.400786,3.187724,-27.688670,-10.403808,-5.258940,-10.266745,9.702009,-4.830519,-12.780826,9.710299,6.118707,-46.057065,0.664067,10.678063,-26.359418,-0.093075,-1.921341,-55.443809,-2.263389,-2.600902,-76.609336,-1.375532,2.084519,-23.534631,-2.436818,1.002126,-47.879853,-2.579649,5.977913,-47.325906,-7.007876,9.346511,-41.264024,-8.446109,-0.987477,-63.056968,-1.135013,-1.239792,-77.285422,-0.886828,-4.089506,-36.899401,-7.404283,-6.629298,-56.226626,-7.490859,4.848080,-49.279137,-13.370040,7.810489,-45.339018,-14.786460,-3.781613,-59.759345,-3.331437,-4.711104,-78.343561,-2.360411,-4.045844,-45.792848,-1.096151,-4.353236,-61.471201,-1.142130,15.315437,-5.567040,-24.893159,15.315441,-5.567043,-24.893170,7.134539,-43.562166,5.232178,6.547189,-45.965702,5.626558,-0.961169,-48.311760,-8.523760,-3.400003,-64.371789,-8.645405,-4.689698,-45.192564,2.200287,-3.798870,-65.509722,2.781799,1
-2.011862,-4.958588,-1.056317,0.810728,0.429604,-1.490994,30.678016,126.875962,42.093841,32.424517,81.999658,178.065789,-32.458825,-33.068885,64.411492,-39.928379,-29.130251,62.098144,-7.005889,-21.331891,36.623560,3.931316,-13.158020,32.171762,3.230107,-27.457411,-10.406896,3.182108,-27.719193,-10.403371,-5.417610,-9.334194,9.694137,-4.813923,-12.878042,9.710239,6.069959,-47.260223,0.633013,10.606033,-26.346782,-0.059930,-1.889752,-54.649153,-2.291419,-2.601695,-76.642168,-1.373962,2.119981,-22.698650,-2.423814,1.004862,-47.819144,-2.579882,5.918988,-47.730198,-7.038380,9.344819,-41.227310,-8.434885,-0.984934,-62.929266,-1.136934,-1.235775,-77.026557,-0.891877,-4.011225,-36.294746,-7.387728,-6.604518,-56.037007,-7.494198,4.737185,-49.785083,-13.417016,7.836554,-45.337452,-14.807899,-3.758344,-59.359910,-3.348811,-4.697976,-78.025230,-2.379451,-4.038227,-45.392562,-1.093888,-4.349527,-61.285103,-1.142080,15.315441,-5.567042,-24.893162,15.315440,-5.567050,-24.893154,7.179956,-44.244150,5.129806,6.618745,-45.993419,5.552000,-0.853467,-47.592157,-8.502349,-3.361851,-64.120421,-8.648788,-4.713743,-44.561193,2.177351,-3.813517,-65.207254,2.775555,1
-0.466169,-8.226304,-3.603973,1.338947,0.858837,-1.766251,31.077455,124.608778,41.511434,32.366773,82.334526,178.132235,-32.219173,-33.173662,64.466113,-39.963536,-29.108211,62.084031,-6.943132,-21.322844,36.710479,3.930879,-13.157008,32.157009,3.271642,-27.230891,-10.409776,3.180460,-27.728248,-10.403242,-5.530401,-8.670647,9.686952,-4.798905,-12.966178,9.710154,6.030261,-47.190811,0.675940,10.567250,-26.364124,-0.045804,-1.862427,-53.969614,-2.315044,-2.599613,-76.555511,-1.378065,2.136326,-22.311583,-2.417623,1.009825,-47.708831,-2.580281,5.898568,-47.703487,-7.012436,9.351129,-41.200713,-8.432579,-0.980094,-62.685367,-1.140613,-1.230483,-76.687928,-0.898470,-3.953030,-35.844387,-7.374882,-6.570414,-55.776143,-7.498655,4.728559,-49.790550,-13.409987,7.859135,-45.346954,-14.830293,-3.732918,-58.925608,-3.367504,-4.680649,-77.609066,-2.404229,-4.029184,-44.917293,-1.091118,-4.344793,-61.046561,-1.142005,15.315449,-5.567041,-24.893161,15.315436,-5.567045,-24.893165,7.150265,-44.199860,5.162180,6.678315,-46.049370,5.487616,-0.745401,-46.868207,-8.479427,-3.302039,-63.726706,-8.653747,-4.747262,-43.669892,2.144536,-3.831931,-64.825965,2.767574,1
-0.264976,-3.852835,-2.051399,1.150071,0.710006,-1.522090,31.195379,123.506879,41.146229,32.329252,82.605069,178.203014,-31.955108,-33.287959,64.525202,-40.007286,-29.080360,62.066169,-6.888127,-21.323397,36.808976,3.927462,-13.157667,32.138941,3.311866,-27.011647,-10.412380,3.179034,-27.736010,-10.403146,-5.642326,-8.011622,9.678510,-4.784040,-13.053354,9.710059,5.991548,-47.260709,0.709204,10.533646,-26.384703,-0.034380,-1.836389,-53.328154,-2.337049,-2.597594,-76.471594,-1.382041,2.152220,-21.934519,-2.411496,1.016705,-47.556362,-2.580802,5.871156,-47.678789,-6.980067,9.359033,-41.176590,-8.432150,-0.974453,-62.402075,-1.144861,-1.224958,-76.336530,-0.905254,-3.897084,-35.410849,-7.362058,-6.533768,-55.495986,-7.503268,4.715284,-49.805995,-13.401392,7.881648,-45.355932,-14.852432,-3.707247,-58.489583,-3.386088,-4.662449,-77.176496,-2.429821,-4.020011,-44.433413,-1.088224,-4.339765,-60.793768,-1.141901,15.315459,-5.567051,-24.893157,15.315435,-5.567050,-24.893165,7.124709,-44.185744,5.187910,6.736244,-46.104665,5.424702,-0.639965,-46.159929,-8.455709,-3.236156,-63.293248,-8.658725,-4.780440,-42.773845,2.111023,-3.850949,-64.431311,2.759164,1
1.297987,-5.003129,-1.503342,1.365521,0.950845,-1.351215,31.142278,122.609895,41.386360,32.316433,82.996408,178.263515,-31.790998,-33.358283,64.561294,-40.094476,-29.025444,62.030926,-6.840222,-21.313253,36.867448,3.905931,-13.168740,32.103827,3.319161,-26.971841,-10.412834,3.178321,-27.739912,-10.403076,-5.708386,-7.622181,9.672932,-4.766337,-13.157134,9.709917,5.974975,-47.108337,0.734563,10.495910,-26.457972,-0.029131,-1.826089,-53.076249,-2.345613,-2.595834,-76.398520,-1.385500,2.157216,-21.815931,-2.409530,1.022869,-47.419476,-2.581264,5.863567,-47.527350,-6.939902,9.355385,-41.213247,-8.439240,-0.968776,-62.118813,-1.149061,-1.220155,-76.033366,-0.911096,-3.857050,-35.100082,-7.352613,-6.500233,-55.239804,-7.507331,4.726506,-49.680447,-13.373379,7.875804,-45.447632,-14.879628,-3.684526,-58.105556,-3.402280,-4.646919,-76.811020,-2.451348,-4.011101,-43.963030,-1.085347,-4.335978,-60.602668,-1.141797,15.315437,-5.567048,-24.893161,15.315446,-5.567041,-24.893160,7.054325,-43.955134,5.274606,6.801703,-46.341462,5.341018,-0.588243,-45.811820,-8.443583,-3.183188,-62.944913,-8.662360,-4.811029,-41.934634,2.079173,-3.862626,-64.188283,2.753924,1
0.493573,-2.999095,-1.082024,1.222576,0.814937,-1.207013,31.039639,121.833715,41.548515,32.311243,83.322261,178.330652,-31.614999,-33.433129,64.599480,-40.204322,-28.955183,61.985714,-6.794696,-21.306638,36.931273,3.878772,-13.182273,32.059589,3.325197,-26.938922,-10.413217,3.177878,-27.742233,-10.403063,-5.775467,-7.226548,9.666779,-4.748172,-13.263692,9.709737,5.963679,-47.013626,0.751201,10.459991,-26.558294,-0.028659,-1.816505,-52.842424,-2.353505,-2.593575,-76.305391,-1.389904,2.162126,-21.698920,-2.407599,1.029561,-47.271169,-2.581743,5.851571,-47.391890,-6.899113,9.351423,-41.255914,-8.447713,-0.962940,-61.828255,-1.153364,-1.215430,-75.737352,-0.916762,-3.818728,-34.802233,-7.343349,-6.466776,-54.984253,-7.511239,4.730024,-49.566263,-13.341290,7.860926,-45.567654,-14.909203,-3.662568,-57.736277,-3.417717,-4.631715,-76.455983,-2.472183,-4.002410,-43.503009,-1.082452,-4.332301,-60.418656,-1.141702,15.315448,-5.567042,-24.893158,15.315441,-5.567047,-24.893167,6.983009,-43.769932,5.357492,6.868101,-46.622426,5.252147,-0.538459,-45.476164,-8.431583,-3.131469,-62.604954,-8.665600,-4.839999,-41.128042,2.048127,-3.873397,-63.963319,2.749043,1
-0.091617,-2.043180,-0.733571,1.123288,0.719380,-1.096247,30.864667,121.026930,41.664715,32.311389,83.595486,178.400845,-31.429974,-33.511076,64.638983,-40.333107,-28.872849,61.932616,-6.750917,-21.302664,36.999190,3.845566,-13.198656,32.007549,3.330454,-26.910289,-10.413550,3.177722,-27.743152,-10.403051,-5.843630,-6.824174,9.660076,-4.729618,-13.372462,9.709516,5.956419,-46.950516,0.761981,10.425525,-26.683434,-0.032405,-1.807292,-52.618540,-2.361032,-2.590912,-76.195558,-1.395092,2.167021,-21.582338,-2.405661,1.036558,-47.115659,-2.582237,5.835101,-47.276777,-6.858553,9.346639,-41.307633,-8.457987,-0.957058,-61.536846,-1.157619,-1.210782,-75.448038,-0.922274,-3.781423,-34.511832,-7.334133,-6.433602,-54.731095,-7.514948,4.726409,-49.462521,-13.305440,7.837933,-45.713376,-14.940997,-3.641263,-57.379702,-3.432483,-4.616784,-76.110405,-2.492365,-3.993973,-43.054504,-1.079560,-4.328770,-60.240647,-1.141593,15.315447,-5.567039,-24.893158,15.315442,-5.567046,-24.893160,6.911700,-43.631315,5.435847,6.934757,-46.936631,5.159330,-0.489607,-45.146342,-8.419496,-3.081085,-62.273988,-8.668477,-4.867487,-40.350665,2.017823,-3.883548,-63.751404,2.744404,1
-2.005115,-1.745898,-2.610210,0.816951,0.494042,-0.273895,31.480542,120.915125,42.660868,32.191949,83.565532,178.357964,-31.485935,-33.487615,64.627126,-40.487546,-28.773033,61.868032,-6.723131,-21.272819,36.970553,3.762362,-13.245571,31.947882,3.310202,-27.020670,-10.412270,3.180656,-27.727093,-10.403276,-5.849273,-6.790828,9.659485,-4.714116,-13.463341,9.709297,5.948447,-46.754842,0.781316,10.420136,-26.678049,-0.029226,-1.807506,-52.623831,-2.360853,-2.587290,-76.047144,-1.402108,2.166205,-21.601787,-2.405991,1.042376,-46.986873,-2.582623,5.823425,-47.125769,-6.815281,9.343490,-41.351050,-8.467299,-0.954555,-61.413159,-1.159441,-1.208402,-75.300217,-0.925115,-3.758393,-34.332456,-7.328334,-6.420868,-54.634092,-7.516330,4.695922,-49.397114,-13.254698,7.800898,-45.882735,-14.969201,-3.629852,-57.189283,-3.440319,-4.611267,-75.983702,-2.499751,-3.988169,-42.745840,-1.077536,-4.327285,-60.165811,-1.141533,15.315441,-5.567043,-24.893157,15.315452,-5.567051,-24.893160,6.780704,-43.577353,5.563037,6.981759,-47.174884,5.091812,-0.484080,-45.108998,-8.418110,-3.073776,-62.226028,-8.668847,-4.880067,-39.991295,2.003685,-3.887905,-63.660191,2.742397,1
-1.611043,-1.188381,-2.015039,0.767582,0.437378,-0.286741,31.879943,120.786643,43.395150,32.109867,83.574235,178.343220,-31.528097,-33.469837,64.618117,-40.654856,-28.664018,61.797253,-6.692463,-21.242978,36.947095,3.660842,-13.303650,31.884109,3.292014,-27.119845,-10.411108,3.184456,-27.706469,-10.403565,-5.858917,-6.733903,9.658485,-4.698820,-13.553177,9.709068,5.943236,-46.607698,0.795036,10.418488,-26.665691,-0.026652,-1.807486,-52.623156,-2.360875,-2.583285,-75.883608,-1.409812,2.165567,-21.617062,-2.406241,1.048074,-46.860755,-2.582985,5.815699,-46.933135,-6.767371,9.339738,-41.401662,-8.478120,-0.952320,-61.302957,-1.161053,-1.206160,-75.162033,-0.927715,-3.735741,-34.155883,-7.322555,-6.409548,-54.547667,-7.517549,4.657836,-49.334207,-13.197280,7.757527,-46.069131,-14.998016,-3.619037,-57.009236,-3.447685,-4.606166,-75.866389,-2.506570,-3.982580,-42.447182,-1.075543,-4.325975,-60.100542,-1.141503,15.315451,-5.567043,-24.893154,15.315443,-5.567041,-24.893161,6.633511,-43.518962,5.705119,7.026169,-47.416606,5.026058,-0.477005,-45.061255,-8.416349,-3.067906,-62.187440,-8.669170,-4.892749,-39.625817,1.989243,-3.891806,-63.578584,2.740585,1
-0.425926,-1.952951,-2.202231,0.517760,0.314770,0.162195,32.408204,121.214732,44.504676,32.055044,83.672698,178.106284,-31.566353,-33.453722,64.609944,-40.807867,-28.563808,61.731980,-6.650950,-21.205535,36.923119,3.566480,-13.356880,31.825695,3.270434,-27.237528,-10.409687,3.191644,-27.667223,-10.404088,-5.846370,-6.808005,9.659788,-4.687329,-13.620463,9.708867,5.953925,-46.603052,0.785157,10.415848,-26.647198,-0.022709,-1.809616,-52.674767,-2.359127,-2.581293,-75.802886,-1.413604,2.164546,-21.641283,-2.406663,1.048349,-46.854265,-2.583004,5.801073,-46.838659,-6.733643,9.337147,-41.440895,-8.486730,-0.949081,-61.142804,-1.163376,-1.205081,-75.095000,-0.928981,-3.713832,-33.985066,-7.316910,-6.410873,-54.557696,-7.517409,4.606616,-49.338463,-13.147370,7.723306,-46.238102,-15.028518,-3.609159,-56.844953,-3.454381,-4.605202,-75.844196,-2.507845,-3.979667,-42.291856,-1.074515,-4.325681,-60.085562,-1.141483,15.315436,-5.567043,-24.893159,15.315442,-5.567046,-24.893162,6.507924,-43.591190,5.817732,7.070975,-47.800979,4.948144,-0.475058,-45.047972,-8.415843,-3.071893,-62.213579,-8.668947,-4.895687,-39.541174,1.985874,-3.892794,-63.557845,2.740125,1
-0.478196,-1.546265,-1.646679,0.496577,0.269123,0.102297,32.680048,121.422830,45.196040,32.008542,83.781829,177.921130,-31.599089,-33.439828,64.602880,-40.961742,-28.462189,61.665572,-6.606100,-21.166421,36.900798,3.465727,-13.414097,31.767462,3.239352,-27.406991,-10.407542,3.200331,-27.619841,-10.404751,-5.836065,-6.868873,9.660827,-4.676475,-13.684161,9.708680,5.967548,-46.616340,0.771398,10.414983,-26.625032,-0.018987,-1.811576,-52.722746,-2.357532,-2.579554,-75.732319,-1.416918,2.163590,-21.663870,-2.407027,1.048040,-46.861184,-2.582983,5.785900,-46.753845,-6.701547,9.334576,-41.481030,-8.495612,-0.945831,-60.982740,-1.165692,-1.204125,-75.035787,-0.930111,-3.691916,-33.813908,-7.311182,-6.413240,-54.575871,-7.517157,4.550112,-49.354346,-13.095650,7.688226,-46.409321,-15.059133,-3.599488,-56.684761,-3.460885,-4.604502,-75.828403,-2.508758,-3.976916,-42.145076,-1.073504,-4.325543,-60.078111,-1.141475,15.315437,-5.567040,-24.893159,15.315440,-5.567038,-24.893156,6.381241,-43.686457,5.930440,7.114063,-48.204941,4.869516,-0.472507,-45.030807,-8.415204,-3.076479,-62.243714,-8.668707,-4.898971,-39.446047,1.982095,-3.893453,-63.544091,2.739818,1
-0.004107,-2.056222,-1.229182,0.165654,-0.037571,0.706147,33.403156,121.152103,45.750787,31.783142,83.711091,177.957191,-31.712969,-33.391481,64.578253,-41.017752,-28.424452,61.640844,-6.579596,-21.128610,36.848529,3.394060,-13.456444,31.748601,3.212109,-27.555563,-10.405610,3.207856,-27.578830,-10.405289,-5.826506,-6.925286,9.661795,-4.668249,-13.732392,9.708519,5.962332,-46.495044,0.783636,10.431584,-26.510200,-0.009003,-1.814289,-52.788497,-2.355322,-2.580301,-75.762421,-1.415499,2.162212,-21.696729,-2.407571,1.045257,-46.922942,-2.582820,5.757843,-46.720141,-6.667829,9.343544,-41.458682,-8.496539,-0.943723,-60.879394,-1.167178,-1.205221,-75.103438,-0.928830,-3.678263,-33.707252,-7.307584,-6.423403,-54.653312,-7.516074,4.483315,-49.419385,-13.048297,7.675847,-46.494099,-15.078701,-3.596754,-56.639416,-3.462717,-4.608356,-75.916881,-2.503619,-3.975774,-42.083428,-1.073080,-4.326097,-60.106499,-1.141490,15.315444,-5.567041,-24.893161,15.315443,-5.567039,-24.893160,6.270436,-43.799718,6.027866,7.127944,-48.417616,4.837470,-0.487553,-45.132428,-8.418985,-3.089209,-62.327297,-8.668022,-4.897701,-39.482640,1.983555,-3.892239,-63.569280,2.740380,1
0.085056,-1.776973,-0.878098,0.204011,-0.001518,0.622812,33.764627,120.998433,46.128407,31.604647,83.676911,177.988313,-31.879497,-33.320355,64.541847,-41.058150,-28.397547,61.623204,-6.560997,-21.088781,36.776075,3.327141,-13.496379,31.735959,3.183395,-27.712148,-10.403474,3.215757,-27.535665,-10.405864,-5.817941,-6.975790,9.662639,-4.660750,-13.776338,9.708363,5.954365,-46.331642,0.800913,10.451558,-26.344864,0.007210,-1.816858,-52.850772,-2.353231,-2.581396,-75.806893,-1.413418,2.160855,-21.729405,-2.408109,1.042279,-46.988910,-2.582615,5.726854,-46.700715,-6.634303,9.354570,-41.427251,-8.496565,-0.941782,-60.784560,-1.168544,-1.206417,-75.177604,-0.927430,-3.665441,-33.606989,-7.304172,-6.433503,-54.730291,-7.514961,4.409954,-49.510990,-13.002018,7.667184,-46.564347,-15.096339,-3.594749,-56.606236,-3.464049,-4.612221,-76.005493,-2.498481,-3.974795,-42.031055,-1.072730,-4.326786,-60.140585,-1.141516,15.315439,-5.567037,-24.893165,15.315442,-5.567045,-24.893170,6.165277,-43.940268,6.119243,7.136844,-48.609771,4.812479,-0.501843,-45.228957,-8.422538,-3.101400,-62.407377,-8.667343,-4.896503,-39.517405,1.984929,-3.890785,-63.599949,2.741064,1
0.081975,-1.479751,-0.696878,0.237291,0.023743,0.583588,33.963057,120.898641,46.415920,31.450323,83.666178,178.017312,-32.096069,-33.227076,64.493789,-41.087838,-28.377807,61.610254,-6.551327,-21.048040,36.684620,3.265723,-13.533468,31.727573,3.155235,-27.865877,-10.401286,3.223709,-27.492323,-10.406442,-5.810416,-7.020371,9.663404,-4.654002,-13.815932,9.708233,5.944571,-46.142854,0.821324,10.474898,-26.145834,0.027162,-1.819369,-52.911825,-2.351157,-2.582599,-75.855436,-1.411130,2.159539,-21.760508,-2.408631,1.038622,-47.070067,-2.582375,5.694964,-46.690650,-6.601856,9.367006,-41.388571,-8.495720,-0.940046,-60.699081,-1.169767,-1.207558,-75.248059,-0.926098,-3.653685,-33.515231,-7.301033,-6.445428,-54.821339,-7.513645,4.334189,-49.620491,-12.958263,7.661320,-46.622795,-15.112226,-3.593238,-56.581279,-3.465067,-4.615675,-76.085277,-2.493830,-3.973963,-41.986380,-1.072422,-4.327477,-60.175838,-1.141538,15.315441,-5.567049,-24.893160,15.315447,-5.567045,-24.893171,6.069551,-44.096374,6.201792,7.142142,-48.779613,4.793181,-0.514850,-45.316814,-8.425781,-3.116182,-62.504502,-8.666494,-4.895415,-39.548970,1.986190,-3.889270,-63.631873,2.741752,1
0.243971,-3.865696,-1.679839,-0.371671,0.179702,0.891074,34.939081,120.684000,47.095602,31.281058,83.432625,177.868116,-32.396166,-33.096284,64.425808,-41.121676,-28.355242,61.595443,-6.591902,-21.032130,36.568297,3.269999,-13.529410,31.712997,3.121120,-28.051929,-10.398577,3.246181,-27.369736,-10.408032,-5.785726,-7.165952,9.665792,-4.658693,-13.788421,9.708326,5.967500,-46.060847,0.804775,10.507360,-25.840401,0.059482,-1.822906,-52.998529,-2.348244,-2.583527,-75.893778,-1.409315,2.157520,-21.808692,-2.409419,1.032854,-47.197874,-2.581986,5.680246,-46.757656,-6.601453,9.384564,-41.332156,-8.493987,-0.937832,-60.590607,-1.171315,-1.208047,-75.278311,-0.925515,-3.637056,-33.385090,-7.296553,-6.453812,-54.885410,-7.512701,4.251766,-49.844052,-12.941332,7.659922,-46.639562,-15.117023,-3.590703,-56.539260,-3.466767,-4.617022,-76.116241,-2.492020,-3.973035,-41.937218,-1.072092,-4.327638,-60.183078,-1.141549,15.315442,-5.567042,-24.893155,15.315442,-5.567048,-24.893161,6.023713,-44.315427,6.234580,7.135234,-48.929126,4.789248,-0.532683,-45.437197,-8.430169,-3.121581,-62.540059,-8.666177,-4.895191,-39.555282,1.986442,-3.887890,-63.660684,2.742401,1
0.370725,-3.346107,-1.040998,-0.287036,0.199368,0.854008,35.423514,120.558446,47.521697,31.121064,83.242343,177.741267,-32.737951,-32.945227,64.346461,-41.150695,-28.335540,61.582495,-6.643475,-21.017989,36.436766,3.282668,-13.520291,31.699914,3.086236,-28.242402,-10.395685,3.272725,-27.225119,-10.409832,-5.750539,-7.373626,9.669124,-4.664470,-13.754595,9.708438,5.998092,-45.985544,0.780859,10.545828,-25.489244,0.096526,-1.827191,-53.102913,-2.344685,-2.584789,-75.945038,-1.406911,2.154997,-21.868445,-2.410403,1.025647,-47.357934,-2.581480,5.667187,-46.840126,-6.605751,9.405264,-41.260635,-8.490562,-0.935588,-60.481001,-1.172872,-1.208612,-75.312664,-0.924867,-3.619872,-33.250536,-7.291882,-6.463147,-54.956581,-7.511647,4.162591,-50.110889,-12.929745,7.659664,-46.647626,-15.119700,-3.588287,-56.499146,-3.468371,-4.618413,-76.148188,-2.490160,-3.972153,-41.889692,-1.071774,-4.327762,-60.189843,-1.141546,15.315451,-5.567045,-24.893156,15.315435,-5.567040,-24.893165,5.986699,-44.561860,6.258375,7.122368,-49.073332,4.792626,-0.555155,-45.588762,-8.435636,-3.126655,-62.573365,-8.665886,-4.895013,-39.560536,1.986643,-3.886448,-63.690775,2.743064,1
0.480654,-5.828843,-1.878153,-0.603625,0.031686,0.762516,36.409564,120.515327,48.441610,30.961110,82.870593,177.426718,-33.149116,-32.760345,64.248149,-41.103030,-28.367128,61.603231,-6.719195,-21.010748,36.280951,3.289781,-13.517624,31.719539,3.060768,-28.381425,-10.393504,3.282936,-27.169415,-10.410509,-5.710670,-7.608798,9.672729,-4.654615,-13.812349,9.708249,6.024988,-45.928140,0.759379,10.568289,-25.258213,0.122304,-1.834241,-53.275548,-2.338848,-2.586931,-76.032931,-1.402770,2.151620,-21.948932,-2.411722,1.016964,-47.550443,-2.580822,5.647267,-46.945255,-6.608056,9.419432,-41.198228,-8.484527,-0.934361,-60.421248,-1.173720,-1.209883,-75.391792,-0.923353,-3.612734,-33.194589,-7.289916,-6.478540,-55.074079,-7.509880,4.068548,-50.369623,-12.909919,7.673803,-46.637533,-15.128537,-3.588450,-56.501971,-3.468264,-4.621964,-76.230036,-2.485390,-3.972090,-41.886426,-1.071733,-4.328370,-60.220114,-1.141582,15.315457,-5.567042,-24.893155,15.315440,-5.567051,-24.893165,5.929092,-44.786838,6.303914,7.111208,-49.117526,4.801899,-0.584603,-45.787254,-8.442708,-3.137421,-62.644096,-8.665243,-4.892865,-39.622583,1.989100,-3.884247,-63.736710,2.744071,1
