R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.524646,-0.573409,1.04835,2.043481,1.015338,3.314685,-44.899754,94.392043,8.878241,7.754387,131.934356,-145.865106,-38.589584,-29.94549,62.612411,-42.777912,-27.194219,60.81976,-3.718434,-18.185957,33.510758,8.416435,-10.371977,30.807875,1.362068,-37.762322,-10.103847,2.469281,-31.620088,-10.324995,-0.901349,-36.476714,8.874294,-5.032777,-11.594283,9.708745,7.605265,-14.168831,2.358553,7.558446,-60.687435,-2.668143,-1.95689,-56.350149,-2.230899,-1.557667,-46.793015,-2.544016,1.632459,-33.885064,-2.55389,2.380079,-16.407334,-2.309716,8.22926,-50.065827,-10.01478,3.353709,-65.552391,-8.153418,-1.44987,-94.264054,-0.520972,-0.431485,-38.265884,-1.394447,-8.465838,-70.724443,-6.995566,-1.670511,-17.164879,-6.45154,2.063471,-65.586206,-16.266912,1.159838,-63.104675,-13.495596,-5.094596,-89.254265,-1.668264,-1.951386,-32.136219,-4.111938,-4.543081,-71.058747,-1.128311,-3.674649,-24.760805,-0.90789,15.315443,-5.567038,-24.893161,15.315434,-5.567043,-24.893154,8.108341,-70.601868,1.073119,6.882379,-51.178867,4.926791,-5.421358,-77.985836,-8.215112,2.026026,-27.129921,-7.348741,-3.669432,-68.154564,2.83312,-5.431086,-19.780425,1.099837,2
0.471552,-0.492691,0.923291,2.477646,0.312491,2.680601,-44.852636,94.348563,8.986834,6.95761,131.616192,-144.811713,-38.674503,-29.895441,62.581298,-42.87104,-27.1262,60.773547,-3.692515,-18.159103,33.471425,8.356412,-10.409909,30.768718,1.359439,-37.776984,-10.103191,2.530909,-31.281627,-10.333712,-0.902893,-36.466947,8.874973,-5.058317,-11.444493,9.708244,7.658791,-14.165913,2.348178,7.541007,-60.94259,-2.684903,-1.955151,-56.305639,-2.23251,-1.564188,-46.939783,-2.5397,1.629987,-33.940627,-2.554299,2.375413,-16.523036,-2.312067,8.296051,-49.964712,-10.052078,3.335505,-65.756761,-8.185582,-1.450281,-94.308868,-0.519934,-0.432549,-38.309089,-1.394206,-8.467248,-70.736099,-6.994982,-1.714851,-17.556396,-6.478355,2.101468,-65.541032,-16.310506,1.113356,-63.340653,-13.515336,-5.096552,-89.321633,-1.663771,-1.962198,-32.286576,-4.110149,-4.54366,-71.087709,-1.128215,-3.682044,-25.228024,-0.913536,15.315437,-5.567032,-24.893155,15.315436,-5.567044,-24.893162,8.099802,-70.617834,1.094383,6.949307,-51.457108,4.826866,-5.413071,-77.928178,-8.217951,2.048036,-26.958981,-7.334876,-3.666718,-68.209372,2.834111,-5.425729,-20.058653,1.113458,2
0.293425,-0.352523,0.450044,0.040197,1.39864,2.06973,-44.874908,94.147458,9.234844,6.141028,132.493728,-142.976029,-38.712261,-29.87297,62.567301,-42.959223,-27.060807,60.729025,-3.659427,-18.132941,33.450807,8.290194,-10.450898,30.731708,1.35874,-37.780934,-10.102999,2.585647,-30.981191,-10.341142,-0.907002,-36.440575,8.876787,-5.043373,-11.532211,9.708539,7.698086,-14.18243,2.338796,7.540279,-61.098741,-2.710988,-1.956053,-56.328647,-2.231664,-1.567119,-47.006179,-2.537768,1.625643,-34.038035,-2.555013,2.37397,-16.558594,-2.312797,8.346068,-49.863554,-10.071567,3.313975,-65.987686,-8.220518,-1.450683,-94.353037,-0.518916,-0.432865,-38.322188,-1.394133,-8.468378,-70.745375,-6.994518,-1.734835,-17.732327,-6.490312,2.131043,-65.492608,-16.336918,1.052717,-63.619869,-13.529198,-5.098525,-89.38968,-1.659244,-1.967982,-32.367256,-4.109179,-4.543997,-71.105539,-1.128156,-3.686739,-25.522098,-0.917042,15.315446,-5.567044,-24.893158,15.315442,-5.56705,-24.893154,8.089774,-70.620688,1.12157,6.998575,-51.737293,4.747288,-5.409974,-77.906665,-8.219,2.066823,-26.812896,-7.323011,-3.664542,-68.253351,2.834924,-5.421946,-20.253757,1.123022,2
0.185803,-0.311651,0.41684,0.530246,0.542752,1.694594,-44.900135,93.926193,9.507286,5.484548,132.802901,-141.634159,-38.741877,-29.855446,62.556385,-43.039653,-27.000975,60.688232,-3.616751,-18.101418,33.43221,8.228273,-10.488989,30.697961,1.358441,-37.78257,-10.102924,2.637919,-30.694487,-10.347983,-0.91112,-36.41413,8.878602,-5.025513,-11.636917,9.708862,7.737369,-14.202028,2.329095,7.542206,-61.243878,-2.739533,-1.95742,-56.363915,-2.230419,-1.569217,-47.053539,-2.536364,1.620899,-34.144431,-2.555759,2.373202,-16.577735,-2.313181,8.392633,-49.762619,-10.087297,3.290566,-66.223431,-8.253786,-1.451082,-94.396784,-0.517893,-0.433034,-38.329004,-1.394101,-8.469296,-70.752885,-6.994152,-1.751275,-17.876879,-6.500081,2.15848,-65.444526,-16.359556,0.988564,-63.905337,-13.539612,-5.10054,-89.460224,-1.654538,-1.972866,-32.435332,-4.108369,-4.544275,-71.119604,-1.128117,-3.691032,-25.79004,-0.920199,15.315452,-5.567038,-24.893149,15.315442,-5.567046,-24.893152,8.078092,-70.621966,1.153444,7.043116,-52.021456,4.672334,-5.408065,-77.893384,-8.219642,2.085561,-26.666874,-7.311096,-3.662565,-68.293302,2.835637,-5.418475,-20.43054,1.131673,2
0.051136,-0.297018,0.415269,0.647909,0.159085,1.593737,-44.935215,93.625932,9.876387,4.941869,132.792186,-140.590619,-38.765093,-29.841811,62.547893,-43.11509,-26.944939,60.649976,-3.565551,-18.064935,33.41502,8.169574,-10.525482,30.666462,1.358494,-37.782389,-10.102937,2.687938,-30.420414,-10.354278,-0.915276,-36.38757,8.880429,-5.006402,-11.749119,9.709203,7.776549,-14.224005,2.319154,7.546338,-61.382221,-2.770603,-1.959245,-56.41088,-2.228687,-1.570722,-47.087261,-2.535375,1.615757,-34.259428,-2.556594,2.372907,-16.584802,-2.31333,8.436746,-49.660791,-10.099994,3.265633,-66.463302,-8.285832,-1.451477,-94.440541,-0.516881,-0.433053,-38.330418,-1.394091,-8.470039,-70.759044,-6.993841,-1.765369,-18.000444,-6.508392,2.184355,-65.396251,-16.379185,0.921626,-64.196132,-13.547276,-5.102654,-89.533129,-1.649676,-1.976977,-32.492607,-4.107676,-4.544498,-71.130841,-1.128094,-3.695066,-26.041187,-0.923158,15.315445,-5.567042,-24.89316,15.315437,-5.567044,-24.893154,8.063812,-70.622045,1.192693,7.084261,-52.309821,4.600471,-5.407035,-77.886231,-8.219991,2.104367,-26.519993,-7.299049,-3.66074,-68.330226,2.836315,-5.415265,-20.593411,1.139616,2
-0.014314,-0.183306,0.000057,-1.009261,1.129367,-0.815573,-45.004202,93.23521,10.413829,6.086531,134.049799,-141.238075,-38.724049,-29.866228,62.563111,-43.207132,-26.875887,60.602748,-3.529915,-18.046322,33.427143,8.13167,-10.549246,30.627395,1.355602,-37.798544,-10.102195,2.720593,-30.241485,-10.358243,-0.917688,-36.372087,8.881496,-4.978761,-11.911265,9.709563,7.786462,-14.297108,2.310126,7.575227,-61.459212,-2.830919,-1.971161,-56.71803,-2.217556,-1.567913,-47.024089,-2.537236,1.602641,-34.553036,-2.558607,2.374901,-16.535477,-2.312324,8.441665,-49.633246,-10.096173,3.246659,-66.735775,-8.341572,-1.451933,-94.491289,-0.515708,-0.432485,-38.306878,-1.394219,-8.470651,-70.764126,-6.993576,-1.758919,-17.943843,-6.504577,2.183776,-65.389099,-16.374173,0.850229,-64.536228,-13.568249,-5.103645,-89.567618,-1.64737,-1.97684,-32.490598,-4.107693,-4.544412,-71.126298,-1.128104,-3.696136,-26.108278,-0.923945,15.315443,-5.567051,-24.893162,15.315438,-5.567033,-24.893153,8.046093,-70.628557,1.240521,7.113972,-52.708393,4.534606,-5.408953,-77.899583,-8.219342,2.132411,-26.30056,-7.280978,-3.65941,-68.357143,2.836802,-5.41232,-20.741252,1.146828,2
0.009702,-0.186984,0.046052,-0.6178,0.442566,-0.05718,-45.06528,92.896021,10.881082,6.75195,134.732224,-141.490213,-38.678674,-29.892994,62.579775,-43.298752,-26.806947,60.555515,-3.495455,-18.028338,33.441113,8.097312,-10.570858,30.588427,1.352502,-37.815955,-10.101401,2.750818,-30.075966,-10.361818,-0.920053,-36.357059,8.882537,-4.941823,-12.127839,9.70996,7.792282,-14.391278,2.299849,7.610954,-61.531417,-2.901696,-1.986467,-57.115227,-2.203029,-1.56495,-46.956982,-2.539202,1.587746,-34.886419,-2.560834,2.377089,-16.4815,-2.311231,8.441681,-49.61118,-10.089063,3.227857,-67.013662,-8.400539,-1.452394,-94.543343,-0.514495,-0.431706,-38.274773,-1.394405,-8.471164,-70.7684,-6.993353,-1.751804,-17.881492,-6.500379,2.179741,-65.38589,-16.365152,0.777264,-64.883099,-13.589454,-5.104495,-89.597803,-1.645349,-1.975942,-32.477931,-4.107855,-4.544278,-71.118897,-1.128114,-3.697086,-26.167158,-0.924641,15.315447,-5.567038,-24.893154,15.315447,-5.567041,-24.893157,8.026059,-70.63548,1.294686,7.141165,-53.117871,4.470514,-5.411499,-77.917235,-8.218479,2.161632,-26.071437,-7.261966,-3.658216,-68.381196,2.837231,-5.409532,-20.881122,1.153645,2
-0.092422,0.172605,-0.225166,-2.692102,1.71104,0.762487,-45.139977,92.403737,11.467562,7.449698,136.677228,-141.447236,-38.617793,-29.928768,62.602013,-43.35793,-26.762286,60.524881,-3.483625,-18.027191,33.464884,8.083136,-10.580332,30.563238,1.349665,-37.831901,-10.100671,2.767549,-29.984437,-10.36378,-0.923138,-36.337272,8.88389,-4.878513,-12.49929,9.710319,7.778908,-14.489502,2.293128,7.643046,-61.667801,-2.978844,-2.006433,-57.636256,-2.183832,-1.563046,-46.913992,-2.540467,1.572056,-35.237448,-2.563099,2.380363,-16.400123,-2.309567,8.438375,-49.561401,-10.06964,3.227266,-67.176489,-8.457074,-1.452811,-94.590084,-0.513411,-0.431096,-38.249796,-1.394526,-8.471585,-70.772001,-6.993187,-1.741985,-17.795094,-6.494548,2.171995,-65.385154,-16.35086,0.750986,-65.051482,-13.616433,-5.105375,-89.628546,-1.643299,-1.974313,-32.455413,-4.10812,-4.543812,-71.09532,-1.128194,-3.696598,-26.135962,-0.92428,15.315445,-5.567044,-24.893152,15.315444,-5.56705,-24.893151,8.005458,-70.660664,1.348194,7.140327,-53.301868,4.458659,-5.414413,-77.937588,-8.217484,2.183241,-25.901593,-7.247818,-3.658438,-68.376909,2.837165,-5.408002,-20.957464,1.157351,2
0.004111,0.147795,-0.199332,-2.772703,0.892956,1.39566,-45.198796,92.020925,11.925039,7.84848,137.822772,-141.31401,-38.536878,-29.976402,62.631592,-43.412212,-26.721371,60.49678,-3.474277,-18.029793,33.497287,8.073309,-10.586964,30.540004,1.346739,-37.848319,-10.099917,2.782133,-29.90462,-10.36545,-0.926454,-36.316062,8.885348,-4.804395,-12.934016,9.710197,7.761281,-14.598218,2.286313,7.677719,-61.812021,-3.062402,-2.028064,-58.206416,-2.16261,-1.560804,-46.863756,-2.541931,1.55574,-35.601986,-2.565343,2.384698,-16.29221,-2.307366,8.432699,-49.51003,-10.0473,3.229046,-67.329169,-8.515552,-1.453229,-94.63661,-0.512319,-0.430402,-38.221153,-1.394683,-8.471979,-70.775048,-6.993033,-1.732751,-17.713924,-6.489044,2.162201,-65.386596,-16.334087,0.728552,-65.207529,-13.645195,-5.106206,-89.657305,-1.641383,-1.972325,-32.427724,-4.108464,-4.543278,-71.068935,-1.128273,-3.69601,-26.099906,-0.923848,15.315451,-5.56704,-24.893146,15.315438,-5.567035,-24.89316,7.983732,-70.69091,1.404362,7.136454,-53.472208,4.451898,-5.417662,-77.960086,-8.216374,2.204283,-25.735891,-7.233946,-3.658912,-68.367313,2.836984,-5.40667,-21.023343,1.160575,2
-0.126403,-0.120536,-0.066835,-5.957187,0.148519,0.469401,-45.176905,91.71168,12.304118,8.549523,138.838593,-141.450019,-38.497562,-29.999398,62.645847,-43.368991,-26.75414,60.51929,-3.491561,-18.045473,33.51618,8.040143,-10.60619,30.559193,1.346673,-37.848623,-10.099904,2.784439,-29.89197,-10.365705,-0.926481,-36.315839,8.88536,-4.738512,-13.32033,9.709625,7.733079,-14.70549,2.281907,7.724729,-61.926553,-3.161296,-2.049885,-58.787968,-2.140741,-1.562361,-46.89895,-2.540895,1.540251,-35.947625,-2.56735,2.388429,-16.199545,-2.305458,8.418631,-49.460974,-10.017167,3.255436,-67.368343,-8.584545,-1.453478,-94.664201,-0.511681,-0.431273,-38.256868,-1.394483,-8.47229,-70.777666,-6.992912,-1.721237,-17.612596,-6.482184,2.150885,-65.386143,-16.313573,0.740472,-65.24765,-13.685081,-5.107218,-89.692987,-1.639005,-1.973993,-32.450897,-4.108177,-4.54276,-71.042198,-1.128353,-3.695413,-26.062963,-0.923419,15.315447,-5.567039,-24.893155,15.315437,-5.567033,-24.89316,7.961472,-70.718395,1.46248,7.117004,-53.562486,4.47146,-5.425865,-78.017135,-8.213587,2.215235,-25.64951,-7.22669,-3.659528,-68.354715,2.836752,-5.404772,-21.117657,1.165152,2
-0.064986,-0.115769,-0.032423,-4.564029,0.017213,0.698401,-45.165991,91.466483,12.605341,9.104652,139.675949,-141.46242,-38.463641,-30.0194,62.658242,-43.315827,-26.794186,60.546768,-3.515293,-18.064994,33.533744,8.001955,-10.628285,30.582775,1.347229,-37.845569,-10.100045,2.78453,-29.891436,-10.365718,-0.925812,-36.320149,8.885064,-4.673038,-13.70426,9.708607,7.695933,-14.815477,2.279252,7.775953,-62.039029,-3.267496,-2.071508,-59.369637,-2.11864,-1.565076,-46.959832,-2.53911,1.524915,-36.28931,-2.569284,2.392375,-16.10192,-2.30345,8.397787,-49.410758,-9.979788,3.286938,-67.390924,-8.658305,-1.453698,-94.687443,-0.511131,-0.432582,-38.31075,-1.394192,-8.472574,-70.779926,-6.992797,-1.706423,-17.482179,-6.473294,2.137049,-65.385959,-16.288651,0.758397,-65.27246,-13.729188,-5.108258,-89.729416,-1.636552,-1.976394,-32.48434,-4.107762,-4.542164,-71.011269,-1.12846,-3.694811,-26.025035,-0.922979,15.315445,-5.567041,-24.893151,15.315445,-5.567043,-24.89316,7.938779,-70.747515,1.5218,7.088511,-53.640585,4.504074,-5.436637,-78.092182,-8.20987,2.224402,-25.577092,-7.22062,-3.660297,-68.339338,2.836479,-5.402822,-21.21326,1.16981,2
-0.026927,-0.112672,-0.009803,-3.23515,-0.179535,0.819477,-45.161969,91.262461,12.856465,9.44547,140.217001,-141.402618,-38.434646,-30.036109,62.668577,-43.259778,-26.836452,60.57574,-3.550166,-18.091455,33.550957,7.958907,-10.653343,30.607695,1.348249,-37.839821,-10.100312,2.783149,-29.899041,-10.365567,-0.924481,-36.328609,8.884483,-4.608743,-14.081439,9.707181,7.650352,-14.927115,2.278391,7.830431,-62.150426,-3.379681,-2.092642,-59.944087,-2.096621,-1.568977,-47.048009,-2.536524,1.509788,-36.626668,-2.571066,2.396401,-16.001193,-2.301377,8.370518,-49.359226,-9.935547,3.322384,-67.402627,-8.736289,-1.453864,-94.707245,-0.510681,-0.434418,-38.386098,-1.393777,-8.472804,-70.781875,-6.992689,-1.688953,-17.327937,-6.462751,2.120902,-65.385913,-16.259671,0.780767,-65.287459,-13.777044,-5.109322,-89.766683,-1.634075,-1.979497,-32.52765,-4.107242,-4.54147,-70.976548,-1.128569,-3.694185,-25.986807,-0.922527,15.315444,-5.567043,-24.893158,15.315435,-5.567036,-24.893155,7.915779,-70.778136,1.581986,7.0519,-53.711146,4.548246,-5.44982,-78.184001,-8.205329,2.232327,-25.514445,-7.21532,-3.661165,-68.321793,2.836168,-5.400849,-21.310402,1.174528,2
0.212268,-0.039322,-0.119047,-3.162277,-0.858051,0.00869,-45.201266,91.497111,12.676869,9.539342,139.896631,-141.530249,-38.439723,-30.033182,62.666763,-43.257859,-26.837799,60.576665,-3.594937,-18.1205,33.555292,7.948728,-10.659335,30.608678,1.355599,-37.798546,-10.102203,2.780251,-29.914863,-10.365229,-0.93854,-36.238755,8.89065,-4.549569,-14.428388,9.705495,7.601864,-14.994364,2.282449,7.871199,-62.169036,-3.450946,-2.097951,-60.089796,-2.091007,-1.574391,-47.170389,-2.532927,1.504534,-36.743762,-2.571668,2.398236,-15.955665,-2.300438,8.344923,-49.31739,-9.896186,3.352658,-67.39523,-8.796453,-1.454019,-94.723855,-0.510285,-0.436154,-38.457337,-1.393383,-8.472999,-70.783533,-6.99262,-1.676325,-17.216326,-6.455083,2.10881,-65.377571,-16.233385,0.796078,-65.302733,-13.812118,-5.11075,-89.816985,-1.630716,-1.982922,-32.575313,-4.106652,-4.540341,-70.919367,-1.128741,-3.693845,-25.965299,-0.922272,15.315442,-5.56704,-24.893164,15.31544,-5.567044,-24.893156,7.898931,-70.824037,1.623692,7.014088,-53.722469,4.598013,-5.466003,-78.296783,-8.199717,2.233093,-25.508366,-7.214803,-3.664526,-68.253515,2.834915,-5.398887,-21.405948,1.179149,2
0.12815,-0.05245,-0.109071,-2.283271,-0.636419,0.195927,-45.230065,91.632123,12.585055,9.644199,139.75442,-141.567247,-38.451984,-30.026088,62.662379,-43.258059,-26.837589,60.57652,-3.64794,-18.154493,33.557926,7.941517,-10.663507,30.608673,1.365426,-37.743426,-10.1047,2.776676,-29.934483,-10.364833,-0.957309,-36.118789,8.898824,-4.492501,-14.763144,9.703546,7.548676,-15.054394,2.288307,7.91046,-62.178415,-3.517853,-2.102705,-60.220142,-2.085954,-1.580946,-47.31856,-2.528546,1.49997,-36.845172,-2.572194,2.399715,-15.918982,-2.299678,8.316758,-49.276601,-9.854622,3.383257,-67.3823,-8.855165,-1.454139,-94.738037,-0.509966,-0.438127,-38.539064,-1.39293,-8.473166,-70.784994,-6.992541,-1.663996,-17.107171,-6.447565,2.096362,-65.367981,-16.205794,0.812084,-65.31355,-13.846455,-5.112253,-89.870085,-1.627157,-1.986822,-32.629732,-4.105981,-4.53908,-70.854765,-1.128945,-3.693516,-25.944514,-0.922036,15.315439,-5.567047,-24.893163,15.315436,-5.567034,-24.893158,7.883274,-70.873983,1.661882,6.97324,-53.727694,4.652237,-5.484002,-78.4223,-8.193424,2.232831,-25.510474,-7.214973,-3.668877,-68.165644,2.833315,-5.396921,-21.501864,1.183803,2
0.167037,-0.130533,-0.250999,-2.479313,-0.053749,-1.09813,-45.235039,91.751142,12.434993,9.236899,139.482849,-141.798845,-38.420346,-30.044754,62.673934,-43.261553,-26.834859,60.574645,-3.691131,-18.186861,33.577465,7.93994,-10.664594,30.607271,1.381313,-37.654254,-10.108762,2.772081,-29.959557,-10.364304,-0.985991,-35.93575,8.911223,-4.43443,-15.103847,9.701199,7.471937,-15.112836,2.299518,7.950438,-62.203667,-3.589322,-2.105064,-60.28502,-2.083447,-1.591843,-47.566053,-2.521193,1.498492,-36.878108,-2.572334,2.399441,-15.925421,-2.299804,8.300648,-49.128648,-9.791898,3.399465,-67.409814,-8.899164,-1.454075,-94.73151,-0.51011,-0.440486,-38.635436,-1.3924,-8.473331,-70.786266,-6.99248,-1.656762,-17.043205,-6.443149,2.100098,-65.30909,-16.180227,0.827201,-65.328362,-13.881021,-5.114431,-89.947364,-1.621987,-1.99148,-32.694676,-4.105177,-4.537762,-70.787798,-1.129136,-3.693484,-25.942586,-0.922016,15.315443,-5.567048,-24.893158,15.315446,-5.567037,-24.893158,7.868041,-70.887526,1.702802,6.942775,-53.723774,4.693166,-5.504995,-78.568919,-8.18605,2.228052,-25.548265,-7.21817,-3.674456,-68.052807,2.831268,-5.394195,-21.634032,1.190214,2
0.133155,-0.170421,-0.298918,-2.083664,-0.018144,-0.823672,-45.239897,91.822271,12.346543,8.978875,139.344327,-141.925926,-38.382164,-30.066783,62.687543,-43.266863,-26.830985,60.571997,-3.735804,-18.220904,33.600026,7.940764,-10.664096,30.604899,1.40057,-37.546215,-10.113641,2.767168,-29.986454,-10.363726,-1.019909,-35.71959,8.925773,-4.377733,-15.43654,9.69856,7.386957,-15.167547,2.312982,7.989658,-62.227061,-3.659269,-2.107107,-60.341541,-2.081254,-1.604399,-47.851708,-2.512651,1.497503,-36.900355,-2.572448,2.398807,-15.941373,-2.300142,8.286865,-48.950965,-9.722719,3.413126,-67.441098,-8.939431,-1.45399,-94.720606,-0.510362,-0.443034,-38.740054,-1.391812,-8.473461,-70.787375,-6.992412,-1.650786,-16.990231,-6.439483,2.108818,-65.233457,-16.154571,0.842414,-65.341803,-13.91516,-5.116814,-90.03189,-1.616325,-1.996566,-32.765567,-4.104297,-4.536393,-70.717285,-1.129349,-3.693509,-25.944686,-0.922032,15.315444,-5.567044,-24.893166,15.315442,-5.567051,-24.89315,7.85351,-70.895163,1.74248,6.913844,-53.71639,4.732186,-5.527287,-78.72455,-8.178144,2.222673,-25.590722,-7.221743,-3.68082,-67.923564,2.82887,-5.391297,-21.773561,1.19696,2
0.103646,-0.175081,-0.29135,-1.51133,0.014476,-0.557418,-45.24442,91.868071,12.290482,8.818816,139.287994,-141.987856,-38.337694,-30.092902,62.70369,-43.274256,-26.825728,60.568397,-3.781119,-18.256093,33.625221,7.943525,-10.662692,30.601682,1.422841,-37.421372,-10.119229,2.761557,-30.017208,-10.363083,-1.057972,-35.477385,8.941915,-4.321591,-15.766001,9.695638,7.294789,-15.219579,2.328448,8.02849,-62.249195,-3.728416,-2.108991,-60.39317,-2.079258,-1.618167,-48.166298,-2.503161,1.496823,-36.915447,-2.572525,2.397899,-15.964259,-2.300627,8.274989,-48.746962,-9.647874,3.424725,-67.475996,-8.976907,-1.453852,-94.706148,-0.510691,-0.445734,-38.851778,-1.391182,-8.473584,-70.788349,-6.992362,-1.64578,-16.945811,-6.436405,2.12236,-65.141531,-16.128746,0.857776,-65.354246,-13.94912,-5.119368,-90.122986,-1.610226,-2.002055,-32.84195,-4.103346,-4.534933,-70.643696,-1.129566,-3.693596,-25.950512,-0.922107,15.315445,-5.567035,-24.893151,15.315446,-5.567051,-24.893156,7.839439,-70.897962,1.781311,6.886225,-53.706384,4.769619,-5.550532,-78.887259,-8.169823,2.217,-25.635561,-7.225524,-3.68787,-67.780658,2.826238,-5.388244,-21.919968,1.204045,2
0.140511,-0.019996,-0.57624,-2.30192,0.194373,-0.688501,-45.238185,91.899002,12.251453,8.279698,139.04558,-142.203089,-38.319413,-30.103492,62.710222,-43.307575,-26.800438,60.551056,-3.825872,-18.28805,33.639514,7.926184,-10.673434,30.587689,1.449755,-37.270569,-10.125902,2.758891,-30.031786,-10.362783,-1.108726,-35.155207,8.963137,-4.296393,-15.913965,9.694226,7.2023,-15.249959,2.345973,8.046911,-62.236063,-3.756122,-2.108138,-60.369647,-2.080151,-1.624806,-48.318333,-2.49856,1.497875,-36.89199,-2.572425,2.398599,-15.946553,-2.300251,8.262247,-48.590769,-9.587377,3.420497,-67.548349,-8.995849,-1.453723,-94.691182,-0.511045,-0.445899,-38.858675,-1.391124,-8.473696,-70.789207,-6.99233,-1.634804,-16.848374,-6.429648,2.135461,-65.053351,-16.104323,0.84892,-65.409283,-13.958339,-5.121056,-90.183436,-1.606167,-1.999048,-32.800229,-4.103873,-4.533467,-70.569012,-1.129791,-3.69306,-25.916937,-0.921701,15.315444,-5.567037,-24.893154,15.31544,-5.567047,-24.893161,7.834091,-70.889021,1.797104,6.848888,-53.717057,4.818802,-5.571886,-79.036721,-8.162109,2.218009,-25.627581,-7.224852,-3.694961,-67.636422,2.823538,-5.387239,-21.968007,1.206359,2
