R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.019606,0.274518,-0.258322,0.277861,-0.298866,0.133883,-58.935501,48.310838,8.807011,46.936382,162.360298,-152.767253,-33.141808,-32.763521,64.249835,-38.574136,-29.954598,62.618068,-10.152967,-23.594451,37.033503,-5.986884,-19.705853,33.881606,2.434381,-31.811869,-10.319888,0.26246,-44.03722,-9.757177,-6.518021,-2.821101,9.567071,-0.466142,-39.296863,8.668946,0.209773,-24.132263,4.280255,11.932276,-31.540554,-1.597542,-1.802873,-52.511274,-2.364633,-1.59309,-47.594337,-2.520347,1.92313,-27.28786,-2.488681,1.993662,-25.657519,-2.467455,7.375333,-26.717735,-4.263834,3.507339,-76.053316,-14.079198,-0.787738,-53.534095,-1.262992,-1.483425,-98.326115,-0.425431,-3.398309,-31.508115,-7.22769,-8.458727,-70.665878,-6.998506,10.532611,-33.434983,-12.863831,-4.719792,-89.131269,-15.700708,-3.10676,-48.857845,-3.744631,-5.081713,-88.813561,-1.697543,-3.850644,-35.221617,-1.018652,-4.493306,-68.531361,-1.135052,15.315445,-5.567046,-24.893154,15.315444,-5.567036,-24.89316,13.167729,-46.475992,-1.343858,7.918239,-93.67211,2.022326,0.976584,-34.954612,-7.910519,-5.400872,-77.843377,-8.222083,-5.332682,-24.447937,1.325,-3.943724,-62.486622,2.715902,5
-0.00854,0.283579,-0.310113,0.187696,-0.24004,0.10177,-58.966476,48.101309,8.980168,46.631487,162.054402,-153.04066,-33.134008,-32.767061,64.251728,-38.604534,-29.936792,62.607011,-10.084377,-23.54352,37.020176,-6.037794,-19.736003,33.877654,2.434842,-31.809247,-10.31995,0.256747,-44.070493,-9.755023,-6.509693,-2.870747,9.568498,-0.480814,-39.200661,8.676303,0.183672,-24.022808,4.283968,11.915404,-31.463793,-1.57375,-1.803086,-52.516467,-2.364452,-1.594939,-47.63621,-2.519094,1.922498,-27.302665,-2.48888,1.990196,-25.73804,-2.468561,7.37614,-26.671023,-4.256915,3.516675,-76.030773,-14.089587,-0.78865,-53.575347,-1.262501,-1.4835,-98.334912,-0.425227,-3.403385,-31.548225,-7.229253,-8.46112,-70.685765,-6.997522,10.521015,-33.456725,-12.863966,-4.718481,-89.128584,-15.709883,-3.107212,-48.864861,-3.744406,-5.081757,-88.815408,-1.697431,-3.851039,-35.243317,-1.018847,-4.495355,-68.63455,-1.13482,15.315443,-5.567042,-24.89316,15.315443,-5.567038,-24.893152,13.152659,-46.565545,-1.354668,7.921913,-93.755846,2.023325,0.980068,-34.929522,-7.908943,-5.398599,-77.827617,-8.222846,-5.332646,-24.449371,1.325065,-3.94234,-62.516045,2.716568,5
0.077261,-0.027145,-0.12888,0.271817,0.190417,0.107584,-58.881847,48.112992,8.913655,46.441403,162.25614,-152.842506,-33.118199,-32.774209,64.255548,-38.686399,-29.888336,62.576873,-10.028721,-23.503714,37.013322,-6.102575,-19.768441,33.854561,2.437736,-31.793378,-10.320391,0.259223,-44.05608,-9.755953,-6.496284,-2.950828,9.570815,-0.499597,-39.077634,8.68567,0.1843,-23.914914,4.277664,11.888207,-31.428347,-1.552313,-1.805811,-52.582636,-2.362238,-1.5986,-47.71964,-2.516607,1.919877,-27.362719,-2.489615,1.983916,-25.883314,-2.47051,7.381106,-26.621033,-4.251333,3.517133,-76.028271,-14.08895,-0.790341,-53.652949,-1.26161,-1.483373,-98.318317,-0.42561,-3.409292,-31.594811,-7.231041,-8.463135,-70.702166,-6.996695,10.518609,-33.434507,-12.856087,-4.715095,-89.115171,-15.705124,-3.109163,-48.894462,-3.743465,-5.081693,-88.812785,-1.697597,-3.851621,-35.276811,-1.019147,-4.49763,-68.750232,-1.13456,15.315446,-5.567043,-24.893157,15.315437,-5.567041,-24.893162,13.125604,-46.551645,-1.321923,7.92477,-93.810839,2.032658,0.979848,-34.931086,-7.909032,-5.395375,-77.805218,-8.223942,-5.331926,-24.480846,1.326543,-3.939637,-62.573079,2.717898,5
0.074303,-0.011647,-0.125385,0.224473,0.085634,0.079708,-58.807766,48.10882,8.868959,46.272169,162.324538,-152.76516,-33.100596,-32.782292,64.259881,-38.776034,-29.83532,62.543842,-9.974168,-23.465367,37.007573,-6.168988,-19.800796,33.828417,2.441152,-31.774592,-10.320882,0.262666,-44.036088,-9.757262,-6.48183,-3.037095,9.5733,-0.521038,-38.937339,8.696321,0.189405,-23.808583,4.26981,11.855481,-31.399439,-1.529163,-1.80897,-52.659146,-2.359673,-1.602635,-47.81157,-2.513844,1.917025,-27.42882,-2.490434,1.977221,-26.03875,-2.472595,7.387676,-26.572038,-4.246588,3.51657,-76.026337,-14.08549,-0.792182,-53.736547,-1.260632,-1.483205,-98.296918,-0.426131,-3.415073,-31.640429,-7.232799,-8.464768,-70.715775,-6.995997,10.51796,-33.408183,-12.847953,-4.71108,-89.099006,-15.698476,-3.111057,-48.923518,-3.742543,-5.081649,-88.811204,-1.69771,-3.852195,-35.308889,-1.019427,-4.499968,-68.868324,-1.134283,15.315446,-5.567043,-24.893146,15.315438,-5.567037,-24.89316,13.094986,-46.528583,-1.282711,7.927515,-93.861779,2.042895,0.979602,-34.932937,-7.909165,-5.392287,-77.783644,-8.224989,-5.331191,-24.513071,1.328093,-3.936795,-62.632893,2.71925,5
-0.036246,-0.0237,-0.179271,-0.119408,0.00551,-0.057394,-58.659218,48.124489,8.815324,46.315969,162.320751,-152.848645,-33.078781,-32.792139,64.265135,-38.844889,-29.79436,62.518273,-9.938243,-23.442114,37.008148,-6.224861,-19.829075,33.809266,2.441591,-31.772265,-10.320949,0.260823,-44.0467,-9.75655,-6.476492,-3.068899,9.574191,-0.536369,-38.837252,8.703846,0.174292,-23.702328,4.269474,11.822064,-31.319228,-1.496042,-1.810579,-52.698459,-2.358358,-1.607806,-47.92927,-2.510326,1.915215,-27.470176,-2.49093,1.969864,-26.209146,-2.474864,7.386633,-26.462128,-4.229071,3.514494,-76.030549,-14.082497,-0.793325,-53.788504,-1.260016,-1.483007,-98.267524,-0.426822,-3.417754,-31.66159,-7.233619,-8.466155,-70.727135,-6.995444,10.526372,-33.30636,-12.822473,-4.711622,-89.097773,-15.684888,-3.113714,-48.964084,-3.741227,-5.081,-88.789236,-1.699169,-3.852334,-35.31717,-1.019512,-4.501949,-68.969355,-1.134046,15.315447,-5.567043,-24.893153,15.315442,-5.567044,-24.893163,13.059955,-46.402683,-1.208621,7.930502,-93.904707,2.065196,0.978919,-34.937766,-7.909453,-5.388706,-77.758844,-8.226207,-5.330992,-24.521074,1.328447,-3.931758,-62.739121,2.721696,5
-0.031646,-0.00265,-0.189004,-0.071931,-0.036168,-0.038332,-58.520537,48.126014,8.775939,46.314509,162.276769,-152.941964,-33.054857,-32.80306,64.270976,-38.912322,-29.753898,62.492968,-9.905574,-23.42188,37.010455,-6.279672,-19.856376,33.790487,2.441772,-31.771174,-10.320979,0.258708,-44.059057,-9.755762,-6.472302,-3.093833,9.574904,-0.551319,-38.739598,8.711202,0.158119,-23.596615,4.269535,11.785339,-31.232513,-1.460068,-1.812073,-52.73461,-2.35714,-1.613396,-48.056985,-2.506471,1.913521,-27.50925,-2.49142,1.962218,-26.386202,-2.477184,7.38495,-26.337856,-4.209071,3.511512,-76.036524,-14.078113,-0.794396,-53.836816,-1.259449,-1.482724,-98.232936,-0.427642,-3.419854,-31.67826,-7.234255,-8.46731,-70.736668,-6.994942,10.541628,-33.167684,-12.789871,-4.712637,-89.097538,-15.668077,-3.116497,-49.006925,-3.73986,-5.080217,-88.763099,-1.700912,-3.8524,-35.320852,-1.019552,-4.503907,-69.068207,-1.133797,15.315447,-5.567039,-24.893158,15.315446,-5.567039,-24.893162,13.022554,-46.198025,-1.109444,7.933566,-93.94445,2.090657,0.978137,-34.943422,-7.909816,-5.38509,-77.733729,-8.227403,-5.330907,-24.524865,1.328642,-3.926116,-62.858263,2.724403,5
0.149113,-0.034359,-0.013403,-0.211366,0.027804,0.007214,-58.520934,48.337607,8.499673,46.409405,162.34435,-152.916742,-33.022348,-32.81766,64.278758,-39.012627,-29.693936,62.455411,-9.880198,-23.40851,37.018043,-6.323374,-19.872035,33.755935,2.441685,-31.771671,-10.32097,0.262555,-44.036691,-9.757204,-6.463478,-3.146532,9.57638,-0.577,-38.572112,8.723738,0.134981,-23.547375,4.275275,11.750706,-31.133615,-1.423091,-1.814489,-52.793268,-2.355161,-1.613375,-48.05636,-2.506478,1.910949,-27.568272,-2.492132,1.959025,-26.45981,-2.478169,7.389803,-26.1966,-4.189328,3.505116,-76.060994,-14.078649,-0.795983,-53.909314,-1.258591,-1.482351,-98.181141,-0.428889,-3.424086,-31.711638,-7.235535,-8.468284,-70.744725,-6.994548,10.575632,-33.008098,-12.761175,-4.718008,-89.114905,-15.658337,-3.117755,-49.026022,-3.739252,-5.078758,-88.71353,-1.704198,-3.852442,-35.323294,-1.019566,-4.505756,-69.161808,-1.13358,15.31545,-5.567046,-24.893163,15.315444,-5.567033,-24.893156,13.015772,-46.023968,-1.051709,7.936229,-93.98036,2.111252,0.982935,-34.908876,-7.907656,-5.38002,-77.698449,-8.229121,-5.331045,-24.518894,1.328359,-3.921363,-62.958113,2.726665,5
0.123246,-0.029035,-0.013309,-0.215173,-0.036564,0.040608,-58.515082,48.509359,8.269581,46.460054,162.369794,-152.918917,-32.986333,-32.833901,64.287409,-39.120826,-29.628816,62.414521,-9.857465,-23.398056,37.027822,-6.364338,-19.884578,33.717511,2.441401,-31.773285,-10.320922,0.267262,-44.009238,-9.758985,-6.454042,-3.202871,9.577972,-0.605393,-38.387168,8.737512,0.108827,-23.509204,4.282709,11.715194,-31.028268,-1.384636,-1.817088,-52.856481,-2.35303,-1.612471,-48.035937,-2.507107,1.908198,-27.631561,-2.492904,1.956631,-26.515358,-2.478875,7.39594,-26.044711,-4.168504,3.49698,-76.092708,-14.079777,-0.797689,-53.986429,-1.257691,-1.481896,-98.120923,-0.43031,-3.428559,-31.746977,-7.236896,-8.469111,-70.751512,-6.994214,10.617452,-32.825889,-12.729956,-4.725027,-89.138409,-15.648938,-3.118689,-49.040444,-3.738778,-5.076987,-88.65385,-1.708146,-3.852453,-35.323348,-1.01957,-4.507563,-69.25326,-1.133359,15.315437,-5.567042,-24.893159,15.315445,-5.567042,-24.893159,13.015314,-45.833043,-0.995885,7.938828,-94.014015,2.131999,0.989726,-34.860012,-7.904589,-5.374513,-77.660115,-8.23097,-5.331287,-24.509011,1.327901,-3.916622,-63.057966,2.728928,5
0.106221,-0.027417,-0.013076,-0.239665,-0.083236,0.068105,-58.504291,48.657859,8.065106,46.487059,162.372311,-152.936325,-32.947049,-32.851625,64.29685,-39.234909,-29.559527,62.370897,-9.8368,-23.389618,37.039399,-6.403283,-19.894398,33.676098,2.440925,-31.775882,-10.320862,0.27348,-43.973169,-9.76132,-6.444063,-3.262351,9.57964,-0.635863,-38.189121,8.75215,0.079807,-23.479286,4.291624,11.679047,-30.917701,-1.345074,-1.819825,-52.9235,-2.350783,-1.611017,-48.002577,-2.508103,1.905284,-27.698477,-2.493719,1.954799,-26.557611,-2.479432,7.403072,-25.884963,-4.146931,3.48719,-76.131187,-14.081418,-0.799451,-54.067332,-1.256729,-1.48138,-98.053358,-0.43192,-3.433271,-31.784093,-7.238301,-8.469817,-70.757342,-6.993924,10.665163,-32.627232,-12.696938,-4.733596,-89.167666,-15.639818,-3.119382,-49.05107,-3.738447,-5.074939,-88.585086,-1.7127,-3.852414,-35.321484,-1.019544,-4.509329,-69.342997,-1.133127,15.315451,-5.567045,-24.893152,15.315443,-5.56704,-24.893163,13.019678,-45.632999,-0.942594,7.941355,-94.045856,2.152794,0.998458,-34.797121,-7.900625,-5.368596,-77.619157,-8.232964,-5.331578,-24.496053,1.327278,-3.911885,-63.157456,2.731171,5
0.082819,0.182593,-0.045544,-0.376407,-0.23492,0.016136,-58.590036,48.579646,8.114992,46.572816,162.313303,-152.972608,-32.903569,-32.87123,64.30727,-39.353134,-29.487493,62.325424,-9.795046,-23.365995,37.047765,-6.397784,-19.874186,33.625062,2.439193,-31.785334,-10.320616,0.275234,-43.962917,-9.761968,-6.434888,-3.31708,9.58116,-0.649892,-38.097956,8.758851,0.070831,-23.524929,4.29754,11.649852,-30.859606,-1.318973,-1.822396,-52.986072,-2.348656,-1.610484,-47.990395,-2.508465,1.90358,-27.73777,-2.494187,1.950554,-26.655765,-2.4807,7.392181,-25.934689,-4.14995,3.469136,-76.200769,-14.083212,-0.800935,-54.134866,-1.255918,-1.480535,-97.940705,-0.434602,-3.437322,-31.816019,-7.239532,-8.470413,-70.762287,-6.993665,10.670593,-32.569537,-12.682912,-4.74663,-89.209744,-15.614871,-3.121087,-49.077136,-3.737615,-5.071846,-88.481436,-1.719568,-3.852535,-35.328125,-1.019617,-4.511052,-69.431127,-1.132899,15.315457,-5.567046,-24.89316,15.315437,-5.567038,-24.893166,12.986043,-45.457262,-0.857731,7.944333,-94.082622,2.176404,0.999231,-34.791561,-7.900274,-5.357566,-77.54263,-8.236643,-5.33134,-24.506854,1.327776,-3.905322,-63.295115,2.734264,5
0.075399,0.161353,-0.050918,-0.408541,-0.284407,0.027334,-58.657226,48.51494,8.153108,46.650239,162.240275,-153.021776,-32.857417,-32.891964,64.318282,-39.474487,-29.412921,62.278217,-9.750544,-23.340615,37.056577,-6.387749,-19.850421,33.57183,2.437084,-31.796938,-10.320293,0.276857,-43.953571,-9.762581,-6.425547,-3.372672,9.58269,-0.662486,-38.016296,8.764835,0.06312,-23.576577,4.303347,11.621857,-30.807068,-1.294604,-1.825009,-53.049762,-2.346483,-1.609772,-47.973955,-2.508961,1.901987,-27.774037,-2.494651,1.946231,-26.75566,-2.481997,7.380215,-25.995104,-4.154151,3.447854,-76.283004,-14.085494,-0.802406,-54.201889,-1.25513,-1.47958,-97.813016,-0.437621,-3.441388,-31.848039,-7.240733,-8.47093,-70.766532,-6.993475,10.672158,-32.526183,-12.671073,-4.761711,-89.258648,-15.58648,-3.122846,-49.103948,-3.736732,-5.068335,-88.36427,-1.72732,-3.852658,-35.335155,-1.019678,-4.512776,-69.518211,-1.13268,15.315449,-5.567049,-24.893167,15.315449,-5.567039,-24.893168,12.946783,-45.286407,-0.769126,7.947349,-94.119367,2.200602,0.999433,-34.790054,-7.90019,-5.345113,-77.456166,-8.240765,-5.331012,-24.520315,1.328424,-3.898464,-63.439181,2.737479,5
-0.015164,-0.005919,0.053833,-0.497769,-0.241315,0.018046,-58.666427,48.407348,8.22876,46.781819,162.14525,-153.09028,-32.831544,-32.90353,64.324406,-39.544457,-29.369892,62.250934,-9.745987,-23.342025,37.066403,-6.381651,-19.836639,33.541071,2.43391,-31.81436,-10.319834,0.275997,-43.958574,-9.762256,-6.409546,-3.468129,9.585317,-0.675572,-37.931388,8.771031,0.059337,-23.651549,4.309107,11.607344,-30.7483,-1.276269,-1.823338,-53.008908,-2.347887,-1.606097,-47.890268,-2.511488,1.902175,-27.769841,-2.494571,1.946096,-26.758974,-2.482037,7.37477,-26.041669,-4.158974,3.435542,-76.338545,-14.093696,-0.802106,-54.188282,-1.255287,-1.478746,-97.704847,-0.440188,-3.442905,-31.860037,-7.241193,-8.471383,-70.770215,-6.993283,10.671455,-32.48946,-12.65999,-4.773311,-89.296705,-15.566345,-3.12367,-49.116876,-3.736316,-5.064397,-88.233468,-1.735977,-3.852943,-35.350969,-1.019805,-4.514303,-69.595206,-1.132481,15.315446,-5.567043,-24.893155,15.315438,-5.567036,-24.893156,12.892501,-45.068134,-0.652693,7.948726,-94.127886,2.219216,0.994644,-34.824604,-7.902358,-5.33377,-77.377614,-8.24452,-5.329599,-24.58176,1.331339,-3.891705,-63.580814,2.740634,5
-0.014704,-0.014432,0.059612,-0.521858,-0.275277,0.021978,-58.673268,48.30119,8.300618,46.90871,162.030925,-153.175895,-32.809234,-32.913229,64.329521,-39.605928,-29.3318,62.226731,-9.747672,-23.347555,37.076268,-6.373201,-19.822501,33.513545,2.43024,-31.834586,-10.31928,0.274539,-43.966945,-9.761716,-6.391846,-3.573553,9.588155,-0.688078,-37.850345,8.776924,0.058724,-23.756235,4.315421,11.596277,-30.691077,-1.260048,-1.821238,-52.957902,-2.349601,-1.600884,-47.771522,-2.515048,1.90268,-27.758112,-2.494443,1.946512,-26.74913,-2.481895,7.370347,-26.089203,-4.164401,3.424136,-76.392519,-14.103516,-0.801574,-54.16362,-1.255575,-1.477903,-97.596498,-0.442763,-3.443927,-31.868191,-7.241519,-8.471764,-70.773372,-6.993116,10.668587,-32.459975,-12.649903,-4.784919,-89.3351,-15.546673,-3.12433,-49.127129,-3.736007,-5.060177,-88.094566,-1.745142,-3.853269,-35.369109,-1.019978,-4.515761,-69.669425,-1.132289,15.315448,-5.567048,-24.893165,15.315442,-5.567041,-24.893169,12.831015,-44.846143,-0.529079,7.94981,-94.131116,2.236583,0.988354,-34.8699,-7.905213,-5.322166,-77.297148,-8.248338,-5.327767,-24.660967,1.335078,-3.884915,-63.723024,2.743775,5
-0.001164,-0.065542,0.109068,-0.506001,-0.289236,0.026827,-58.678005,48.195619,8.369458,47.022087,161.905055,-153.272832,-32.789843,-32.922042,64.334199,-39.661089,-29.297407,62.204847,-9.753778,-23.356009,37.085887,-6.361128,-19.80673,33.488002,2.426098,-31.857377,-10.318663,0.272569,-43.978403,-9.760979,-6.372651,-3.687955,9.591218,-0.70023,-37.771683,8.782659,0.060995,-23.889059,4.322341,11.588002,-30.634715,-1.245475,-1.818733,-52.896623,-2.351664,-1.594178,-47.618812,-2.519627,1.903441,-27.740746,-2.494245,1.947341,-26.729986,-2.481633,7.365962,-26.14943,-4.171783,3.41355,-76.445129,-14.114864,-0.800866,-54.131465,-1.255958,-1.477072,-97.487981,-0.445346,-3.444567,-31.873133,-7.24169,-8.472098,-70.776119,-6.992981,10.664039,-32.435898,-12.640507,-4.796568,-89.373805,-15.527345,-3.124863,-49.135115,-3.735738,-5.055769,-87.949103,-1.754729,-3.853629,-35.389515,-1.020156,-4.517181,-69.741888,-1.13211,15.315437,-5.567045,-24.893156,15.315447,-5.567038,-24.89316,12.763047,-44.621446,-0.399481,7.950613,-94.130149,2.252907,0.979948,-34.930365,-7.908991,-5.310301,-77.214994,-8.252232,-5.325523,-24.757212,1.33962,-3.878061,-63.866103,2.746919,5
-0.362033,-0.097634,0.336847,-0.521007,-0.314944,0.051673,-58.646204,48.241003,8.353967,47.024089,161.548588,-153.462713,-32.810852,-32.912693,64.329255,-39.716831,-29.262783,62.182797,-9.78926,-23.379235,37.085497,-6.331705,-19.779191,33.459059,2.423514,-31.871566,-10.318289,0.27287,-43.976732,-9.761083,-6.362897,-3.745909,9.592758,-0.711353,-37.699777,8.78786,0.100627,-23.998875,4.313872,11.580286,-30.618311,-1.238469,-1.815747,-52.824121,-2.354121,-1.588709,-47.494437,-2.523315,1.904759,-27.710314,-2.493861,1.94631,-26.753881,-2.481958,7.372885,-26.213396,-4.184616,3.397643,-76.524983,-14.132667,-0.799989,-54.091303,-1.256435,-1.476182,-97.374907,-0.448016,-3.440829,-31.843669,-7.240579,-8.472388,-70.778495,-6.992847,10.664777,-32.4324,-12.63987,-4.810752,-89.422655,-15.511424,-3.123907,-49.120325,-3.73622,-5.051861,-87.821944,-1.76311,-3.85335,-35.374311,-1.020018,-4.519322,-69.850128,-1.131809,15.315444,-5.567045,-24.893154,15.315442,-5.567045,-24.893164,12.728722,-44.385726,-0.301215,7.952684,-94.144366,2.278946,0.97835,-34.941977,-7.909723,-5.294343,-77.104584,-8.257424,-5.325356,-24.764585,1.339979,-3.868875,-64.057838,2.751106,5
-0.523943,-0.115999,0.497498,-0.509424,-0.301271,0.052955,-58.619671,48.275341,8.341522,47.021948,161.210493,-153.649709,-32.836484,-32.901239,64.323185,-39.769861,-29.229663,62.161678,-9.836343,-23.410346,37.085919,-6.295741,-19.748008,33.430235,2.420958,-31.885589,-10.317896,0.273216,-43.974703,-9.761222,-6.35385,-3.799763,9.594173,-0.722185,-37.629615,8.792926,0.150042,-24.11535,4.301925,11.574215,-30.60695,-1.23325,-1.812015,-52.733324,-2.357177,-1.582831,-47.361204,-2.527269,1.906401,-27.672707,-2.493411,1.945278,-26.777802,-2.482266,7.382239,-26.286113,-4.199898,3.381293,-76.608937,-14.152774,-0.798817,-54.038421,-1.257067,-1.475286,-97.261709,-0.450695,-3.436483,-31.809439,-7.239277,-8.472639,-70.780583,-6.992757,10.665825,-32.433634,-12.640785,-4.82539,-89.473509,-15.496317,-3.122707,-49.101905,-3.736801,-5.047984,-87.695341,-1.771433,-3.853013,-35.35569,-1.019868,-4.521548,-69.963311,-1.131511,15.315437,-5.567042,-24.893155,15.315436,-5.567034,-24.893159,12.696801,-44.148967,-0.205824,7.954839,-94.158478,2.306205,0.977024,-34.951495,-7.910325,-5.277569,-76.988483,-8.262845,-5.325309,-24.766062,1.340045,-3.859343,-64.256655,2.755402,5
-0.165331,-0.517422,0.25174,-0.19857,0.006482,0.084783,-58.579716,48.698678,8.022996,46.874944,161.066356,-153.712116,-32.850814,-32.89488,64.319825,-39.822013,-29.197281,62.141018,-9.87417,-23.436559,37.088892,-6.265019,-19.720574,33.402685,2.416226,-31.911659,-10.317186,0.272695,-43.977742,-9.761023,-6.354202,-3.797736,9.594114,-0.731648,-37.568463,8.797326,0.188473,-24.175909,4.29079,11.577856,-30.627317,-1.238826,-1.806748,-52.605231,-2.36147,-1.57872,-47.267967,-2.530035,1.908766,-27.618423,-2.492751,1.944065,-26.805711,-2.48263,7.399416,-26.322302,-4.212939,3.364721,-76.68284,-14.163373,-0.797979,-53.999725,-1.25753,-1.474436,-97.154064,-0.453232,-3.433501,-31.785847,-7.238368,-8.472862,-70.782382,-6.992665,10.667864,-32.414497,-12.636282,-4.836241,-89.507816,-15.468581,-3.121543,-49.084246,-3.73738,-5.043974,-87.565508,-1.779972,-3.85282,-35.344189,-1.019756,-4.523402,-70.057501,-1.131251,15.315437,-5.567041,-24.893162,15.315443,-5.567038,-24.89316,12.667987,-43.994692,-0.136291,7.95743,-94.165888,2.347912,0.976705,-34.953732,-7.910468,-5.262935,-76.887377,-8.267553,-5.324897,-24.783767,1.340867,-3.849131,-64.468968,2.759977,5
