R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.367272,-0.121342,0.055969,0.130054,-0.219027,-0.530922,-61.340757,39.665152,39.364401,82.273477,-41.570031,43.203634,-31.871460,-33.323862,64.543652,-43.155337,-26.914796,60.629368,-0.460495,-16.602520,35.848493,16.644091,-5.365912,30.906593,1.994534,-34.237814,-10.245252,4.656065,-19.688614,-10.411148,0.553303,-46.214537,8.077363,-7.806554,5.003941,9.249984,12.229886,-10.327190,2.108711,11.206634,-17.154025,1.165324,-1.634710,-48.545327,-2.491640,-0.894870,-32.846440,-2.872253,1.753683,-31.154430,-2.530973,2.398791,-15.941876,-2.300156,6.986809,-59.390252,-11.875839,9.873306,-23.313001,-4.677096,-1.455455,-94.884924,-0.506536,-0.512992,-41.637780,-1.373661,-8.474440,-70.795441,-6.992018,-2.038287,-20.365533,-6.661786,-0.590028,-74.642782,-16.295202,7.897013,-28.154259,-10.231502,-5.057081,-87.992532,-1.751875,-2.393254,-38.354566,-4.014956,-4.554969,-71.664753,-1.126373,-3.625254,-21.568211,-0.867914,15.315437,-5.567042,-24.893155,15.315434,-5.567038,-24.893157,7.935120,-78.566619,0.575276,-3.023576,-29.863853,12.148315,-5.377560,-77.681346,-8.229962,1.819566,-28.717871,-7.474195,-3.550828,-70.538003,2.874186,-5.422224,-20.239595,1.122326,3
0.316421,-0.109645,0.042471,0.099549,-0.119325,-0.427851,-61.463866,39.883417,39.123051,82.347226,-40.361708,44.637171,-31.886196,-33.317409,64.540327,-42.982294,-27.043649,60.717335,-0.449136,-16.593064,35.841298,17.018344,-5.113319,31.014051,1.996308,-34.227966,-10.245597,4.604739,-19.968797,-10.414374,0.543281,-46.143956,8.084016,-7.768295,4.767035,9.262190,12.172765,-10.260514,2.128059,11.344755,-17.343219,1.099555,-1.630635,-48.451604,-2.494490,-0.892855,-32.806517,-2.872968,1.756352,-31.093977,-2.530399,2.398563,-15.947391,-2.300273,6.983499,-59.336938,-11.848710,9.870160,-23.515484,-4.715636,-1.455106,-94.845586,-0.507453,-0.512421,-41.613911,-1.373821,-8.474450,-70.795459,-6.992005,-2.030691,-20.300393,-6.657701,-0.585055,-74.617413,-16.288691,7.873277,-28.279381,-10.246965,-5.056880,-87.985618,-1.752333,-2.400678,-38.460348,-4.012895,-4.554587,-71.645044,-1.126447,-3.625169,-21.562368,-0.867834,15.315432,-5.567038,-24.893153,15.315450,-5.567045,-24.893155,7.936496,-78.576479,0.567518,-3.077769,-29.985298,12.191096,-5.377673,-77.682196,-8.229916,1.798648,-28.877384,-7.486490,-3.553023,-70.494265,2.873482,-5.420586,-20.323957,1.126473,3
0.299289,-0.109580,0.033835,0.095284,-0.092390,-0.413550,-61.569986,40.078122,38.906682,82.393354,-39.384132,45.819342,-31.903397,-33.310260,64.536678,-42.832779,-27.154202,60.792583,-0.434788,-16.581094,35.832601,17.389115,-4.863215,31.112504,1.997356,-34.222189,-10.245794,4.556858,-20.230079,-10.417167,0.532941,-46.071056,8.090882,-7.731376,4.538649,9.273778,12.115740,-10.179976,2.149674,11.487045,-17.550257,1.028787,-1.626553,-48.358329,-2.497346,-0.890266,-32.754653,-2.873871,1.758844,-31.037531,-2.529857,2.398488,-15.949202,-2.300309,6.980769,-59.279569,-11.820801,9.865113,-23.737967,-4.757500,-1.454707,-94.802490,-0.508457,-0.511240,-41.565110,-1.374160,-8.474449,-70.795449,-6.992012,-2.021552,-20.222083,-6.652794,-0.580523,-74.593393,-16.282072,7.847238,-28.420203,-10.264629,-5.056624,-87.977267,-1.752884,-2.405955,-38.535657,-4.011425,-4.554126,-71.621657,-1.126516,-3.624826,-21.540408,-0.867542,15.315445,-5.567042,-24.893161,15.315444,-5.567043,-24.893154,7.937872,-78.588958,0.559413,-3.136367,-30.087969,12.234295,-5.377122,-77.678396,-8.230102,1.774798,-29.058707,-7.500388,-3.555677,-70.441530,2.872628,-5.418705,-20.418799,1.131083,3
0.244836,-0.097629,0.022254,0.079555,-0.070095,-0.342743,-61.650050,40.227691,38.740224,82.425284,-38.585416,46.792417,-31.924433,-33.301124,64.531967,-42.701937,-27.249947,60.857567,-0.418298,-16.567396,35.822268,17.748532,-4.620448,31.203477,1.997793,-34.219666,-10.245890,4.512189,-20.473829,-10.419535,0.522413,-45.997089,8.097801,-7.696205,4.321392,9.284668,12.059093,-10.088064,2.173061,11.631021,-17.763340,0.955455,-1.622567,-48.266739,-2.500125,-0.887152,-32.692672,-2.874970,1.761159,-30.984924,-2.529354,2.398552,-15.947979,-2.300289,6.978487,-59.218908,-11.792266,9.859424,-23.964934,-4.800094,-1.454292,-94.756230,-0.509532,-0.509591,-41.496282,-1.374626,-8.474456,-70.795453,-6.991996,-2.011147,-20.132673,-6.647176,-0.576351,-74.570504,-16.275336,7.820823,-28.565366,-10.282991,-5.056313,-87.967209,-1.753537,-2.411131,-38.609561,-4.009965,-4.553609,-71.594968,-1.126607,-3.624317,-21.506079,-0.867096,15.315437,-5.567040,-24.893160,15.315446,-5.567038,-24.893156,7.939229,-78.603498,0.551047,-3.191955,-30.204635,12.277917,-5.376050,-77.670925,-8.230471,1.750208,-29.245296,-7.514595,-3.558703,-70.380855,2.871639,-5.416743,-20.518368,1.135950,3
-0.051839,-0.062316,-0.063394,-0.160260,-0.618527,-0.193297,-61.672637,40.408661,38.761911,82.348103,-35.195100,50.434688,-31.949660,-33.290406,64.526474,-42.477419,-27.412588,60.967585,-0.398599,-16.551115,35.809826,17.961298,-4.458375,31.323894,1.995842,-34.230569,-10.245506,4.483329,-20.631210,-10.420966,0.517661,-45.963645,8.100939,-7.653973,4.061005,9.297562,12.056366,-9.991557,2.190164,11.770297,-18.284484,0.830046,-1.622951,-48.275559,-2.499858,-0.890607,-32.761657,-2.873756,1.759345,-31.025990,-2.529744,2.395095,-16.033850,-2.302067,6.990466,-59.157355,-11.784006,9.844315,-24.418935,-4.884147,-1.453751,-94.693973,-0.510991,-0.512421,-41.614033,-1.373815,-8.474438,-70.795456,-6.992014,-2.023070,-20.235115,-6.653620,-0.563441,-74.532927,-16.281572,7.765380,-28.902810,-10.328261,-5.055988,-87.956563,-1.754255,-2.429740,-38.875201,-4.004668,-4.553234,-71.576881,-1.126664,-3.625921,-21.612065,-0.868472,15.315446,-5.567036,-24.893157,15.315441,-5.567042,-24.893158,7.942240,-78.617627,0.535025,-3.204196,-30.493918,12.320076,-5.372637,-77.647252,-8.231600,1.706687,-29.574830,-7.539523,-3.559546,-70.364055,2.871367,-5.409297,-20.893015,1.154211,3
-0.028644,-0.050745,-0.047342,-0.130592,-0.542826,-0.168891,-61.697511,40.564716,38.760353,82.252239,-32.401229,53.461250,-31.977865,-33.278061,64.520093,-42.262582,-27.566837,61.071485,-0.377108,-16.533144,35.796041,18.166373,-4.301666,31.440063,1.993455,-34.243739,-10.245052,4.456468,-20.777666,-10.422253,0.513384,-45.933637,8.103753,-7.613173,3.809764,9.309793,12.056622,-9.889590,2.207820,11.907254,-18.826277,0.698904,-1.623544,-48.289060,-2.499445,-0.893548,-32.820131,-2.872721,1.757473,-31.068550,-2.530149,2.390830,-16.139976,-2.304245,7.003764,-59.093971,-11.776882,9.828768,-24.881382,-4.970058,-1.453166,-94.628012,-0.512523,-0.514633,-41.706196,-1.373191,-8.474442,-70.795447,-6.992002,-2.032707,-20.317791,-6.658797,-0.550025,-74.494624,-16.288633,7.706926,-29.258376,-10.375791,-5.055620,-87.944649,-1.755033,-2.451062,-39.180778,-3.998505,-4.552872,-71.557777,-1.126723,-3.627458,-21.713077,-0.869754,15.315436,-5.567039,-24.893155,15.315446,-5.567043,-24.893158,7.945438,-78.633421,0.517882,-3.207445,-30.819573,12.362557,-5.368688,-77.619778,-8.232933,1.662396,-29.909149,-7.564561,-3.560351,-70.347789,2.871095,-5.400783,-21.314026,1.174699,3
0.016012,0.037015,-0.011676,0.058979,-0.044342,-0.088274,-61.715294,40.455354,38.861087,81.960425,-33.174341,52.801371,-32.013700,-33.262755,64.512223,-42.146215,-27.649355,61.126884,-0.379710,-16.531823,35.781693,18.236181,-4.242501,31.498957,1.988682,-34.270181,-10.244142,4.424009,-20.954708,-10.423683,0.521601,-45.991349,8.098357,-7.597320,3.712164,9.314490,12.043507,-9.853096,2.215802,12.000601,-19.129037,0.619427,-1.627294,-48.375186,-2.496826,-0.895594,-32.861182,-2.872008,1.753967,-31.147927,-2.530910,2.390100,-16.158128,-2.304618,7.005841,-59.060410,-11.766008,9.796648,-25.106836,-5.002139,-1.452428,-94.545757,-0.514452,-0.515445,-41.739803,-1.372950,-8.474444,-70.795446,-6.992013,-2.034295,-20.331421,-6.659654,-0.537602,-74.463066,-16.298280,7.641204,-29.454158,-10.385926,-5.054505,-87.907880,-1.757451,-2.463631,-39.360360,-3.994780,-4.552326,-71.529957,-1.126817,-3.628658,-21.792999,-0.870816,15.315436,-5.567040,-24.893158,15.315438,-5.567045,-24.893159,7.951664,-78.616213,0.491390,-3.244371,-30.946193,12.398749,-5.365118,-77.595044,-8.234121,1.633206,-30.128737,-7.580854,-3.560770,-70.339718,2.870970,-5.396599,-21.517529,1.184552,3
0.020827,-0.069989,-0.017324,0.472909,-0.027573,-0.122334,-61.717553,40.625830,38.762819,81.863887,-33.637872,52.263214,-32.028399,-33.256476,64.508989,-42.008414,-27.746470,61.191916,-0.387077,-16.535849,35.776531,18.289905,-4.191174,31.565931,1.982653,-34.303591,-10.242988,4.410998,-21.025698,-10.424243,0.529684,-46.048157,8.093020,-7.596920,3.709701,9.314611,12.052093,-9.844676,2.216181,12.055738,-19.194360,0.591870,-1.633923,-48.527362,-2.492190,-0.895107,-32.851119,-2.872175,1.747859,-31.285874,-2.532196,2.389019,-16.185327,-2.305179,7.017162,-58.979379,-11.748768,9.817620,-25.129614,-5.015190,-1.451794,-94.476251,-0.516044,-0.515532,-41.743810,-1.372930,-8.474450,-70.795449,-6.992014,-2.037061,-20.355093,-6.661146,-0.511801,-74.385594,-16.308564,7.634842,-29.522396,-10.397282,-5.054010,-87.891960,-1.758505,-2.469178,-39.440107,-3.993150,-4.551788,-71.502605,-1.126899,-3.629568,-21.853404,-0.871591,15.315445,-5.567042,-24.893161,15.315450,-5.567041,-24.893158,7.955218,-78.563515,0.482645,-3.254785,-31.033150,12.415585,-5.365337,-77.596544,-8.234039,1.623819,-30.199190,-7.586040,-3.561010,-70.334800,2.870882,-5.392903,-21.696762,1.193237,3
0.026141,-0.055637,-0.013090,0.488782,-0.065035,-0.155382,-61.726920,40.794911,38.659321,81.778694,-33.913843,51.956052,-32.040075,-33.251408,64.506371,-41.873514,-27.841019,61.255066,-0.395981,-16.541274,35.772800,18.343531,-4.140152,31.631641,1.975617,-34.342570,-10.241620,4.400531,-21.082744,-10.424662,0.540339,-46.123265,8.085974,-7.598309,3.718254,9.314211,12.064637,-9.842436,2.214997,12.103586,-19.232059,0.571180,-1.642683,-48.728847,-2.486023,-0.893971,-32.828772,-2.872573,1.740274,-31.457574,-2.533799,2.387969,-16.211136,-2.305722,7.030383,-58.888648,-11.730334,9.846874,-25.129379,-5.026994,-1.451187,-94.407861,-0.517645,-0.515375,-41.737594,-1.372975,-8.474450,-70.795455,-6.992026,-2.039945,-20.379663,-6.662665,-0.482275,-74.296407,-16.319772,7.637617,-29.566918,-10.408009,-5.053599,-87.878384,-1.759390,-2.473054,-39.495765,-3.991994,-4.551241,-71.474255,-1.127002,-3.630418,-21.908493,-0.872294,15.315448,-5.567043,-24.893164,15.315443,-5.567045,-24.893157,7.958434,-78.496909,0.477640,-3.262378,-31.104722,12.428964,-5.366122,-77.601906,-8.233781,1.617955,-30.243321,-7.589302,-3.561197,-70.331047,2.870817,-5.389521,-21.859877,1.201137,3
0.036187,-0.058478,-0.016760,0.629284,-0.105159,-0.222987,-61.741826,40.963355,38.551430,81.698506,-34.084931,51.779389,-32.049105,-33.247499,64.504357,-41.740321,-27.933579,61.316716,-0.406037,-16.547721,35.770238,18.397258,-4.088970,31.696570,1.967702,-34.386379,-10.240085,4.391848,-21.130059,-10.425014,0.553299,-46.214491,8.077392,-7.600854,3.733889,9.313448,12.080191,-9.844812,2.212630,12.146173,-19.252021,0.555125,-1.653043,-48.968276,-2.478654,-0.892246,-32.794200,-2.873175,1.731521,-31.655288,-2.535603,2.386980,-16.235725,-2.306228,7.045222,-58.789742,-11.710879,9.883195,-25.115042,-5.038816,-1.450559,-94.340704,-0.519199,-0.515041,-41.723236,-1.373064,-8.474453,-70.795460,-6.991999,-2.042865,-20.404804,-6.664241,-0.449602,-74.197377,-16.331743,7.647810,-29.595300,-10.418878,-5.053249,-87.866851,-1.760163,-2.475708,-39.533638,-3.991201,-4.550660,-71.445129,-1.127093,-3.631165,-21.958069,-0.872935,15.315447,-5.567046,-24.893165,15.315436,-5.567045,-24.893158,7.961333,-78.417590,0.476046,-3.267792,-31.164711,12.439690,-5.367337,-77.610406,-8.233387,1.614468,-30.269445,-7.591238,-3.561331,-70.328302,2.870769,-5.386343,-22.010626,1.208416,3
-0.036495,0.029116,-0.046763,0.491168,-0.011326,-0.584511,-61.731694,40.917961,38.655642,81.711143,-35.274047,50.473478,-32.074836,-33.236291,64.498554,-41.680275,-27.975011,61.344253,-0.438634,-16.569127,35.763533,18.418037,-4.068064,31.725532,1.964201,-34.405750,-10.239395,4.382432,-21.181312,-10.425389,0.555195,-46.227806,8.076126,-7.613828,3.813796,9.309583,12.065310,-9.827458,2.217521,12.185559,-19.153941,0.560963,-1.658865,-49.102671,-2.474497,-0.887584,-32.701361,-2.874810,1.728293,-31.728254,-2.536259,2.387758,-16.216296,-2.305819,7.050171,-58.732657,-11.694540,9.920930,-25.049626,-5.040873,-1.450375,-94.318233,-0.519734,-0.513648,-41.665142,-1.373475,-8.474443,-70.795457,-6.992005,-2.041175,-20.390355,-6.663341,-0.420183,-74.100499,-16.336195,7.655786,-29.586889,-10.420913,-5.052935,-87.856996,-1.760807,-2.473438,-39.501089,-3.991881,-4.550078,-71.414932,-1.127176,-3.631266,-21.964634,-0.873012,15.315426,-5.567034,-24.893149,15.315434,-5.567039,-24.893158,7.962884,-78.320382,0.483349,-3.287466,-31.143174,12.447738,-5.367153,-77.609104,-8.233437,1.621722,-30.215024,-7.587223,-3.561929,-70.316392,2.870575,-5.386141,-22.020539,1.208893,3
-0.017548,0.024530,-0.045090,0.494217,-0.028023,-0.619388,-61.728170,40.897728,38.728369,81.708989,-36.304939,49.350776,-32.101588,-33.224767,64.492604,-41.625616,-28.012878,61.369401,-0.478218,-16.595290,35.757107,18.437826,-4.048574,31.751953,1.961050,-34.423212,-10.238801,4.373803,-21.228347,-10.425721,0.556153,-46.234566,8.075491,-7.626020,3.888850,9.305955,12.047597,-9.810389,2.222690,12.222331,-19.059543,0.567036,-1.664424,-49.231355,-2.470510,-0.881635,-32.582851,-2.876882,1.725479,-31.792169,-2.536837,2.388730,-16.192421,-2.305332,7.054489,-58.677502,-11.678135,9.961748,-24.983536,-5.043939,-1.450210,-94.301803,-0.520106,-0.511768,-41.586973,-1.374004,-8.474443,-70.795445,-6.992002,-2.038833,-20.370263,-6.662082,-0.389839,-73.999404,-16.339796,7.666744,-29.570456,-10.422682,-5.052679,-87.848683,-1.761351,-2.470541,-39.459772,-3.992738,-4.549468,-71.384192,-1.127287,-3.631243,-21.962584,-0.872980,15.315437,-5.567044,-24.893153,15.315438,-5.567040,-24.893159,7.963992,-78.212614,0.494232,-3.306106,-31.113716,12.454169,-5.367031,-77.608323,-8.233487,1.629651,-30.155556,-7.582845,-3.562583,-70.303668,2.870375,-5.386168,-22.019667,1.208860,3
-0.096636,0.129889,-0.067541,0.541156,0.036198,-0.641504,-61.747056,40.625505,39.032893,81.922167,-37.920140,47.580581,-32.130764,-33.212112,64.486057,-41.552582,-28.062980,61.402624,-0.497590,-16.606552,35.747389,18.534636,-3.976460,31.794743,1.957108,-34.445034,-10.238024,4.363836,-21.282735,-10.426091,0.555696,-46.231318,8.075794,-7.632088,3.926267,9.304132,12.060998,-9.816330,2.219984,12.263209,-18.920211,0.580093,-1.667220,-49.296555,-2.468487,-0.870062,-32.352548,-2.880868,1.724326,-31.817891,-2.537063,2.389479,-16.173830,-2.304939,7.055078,-58.661578,-11.672490,10.026340,-24.880735,-5.048962,-1.450159,-94.296209,-0.520232,-0.509480,-41.491572,-1.374653,-8.474443,-70.795444,-6.992011,-2.035520,-20.341841,-6.660319,-0.380565,-73.973306,-16.344692,7.709398,-29.474946,-10.422778,-5.053099,-87.861926,-1.760486,-2.467462,-39.415495,-3.993656,-4.549220,-71.371030,-1.127329,-3.630979,-21.945506,-0.872762,15.315441,-5.567043,-24.893157,15.315449,-5.567049,-24.893159,7.966940,-78.236235,0.477493,-3.338904,-31.001518,12.457578,-5.365259,-77.595931,-8.234069,1.637099,-30.099566,-7.578705,-3.564700,-70.261130,2.869668,-5.386177,-22.019023,1.208824,3
-0.095821,0.132387,-0.071092,0.592390,0.052257,-0.669224,-61.768696,40.370033,39.323647,82.134910,-39.773925,45.568659,-32.161273,-33.198940,64.479240,-41.479291,-28.113175,61.435860,-0.515873,-16.617137,35.737078,18.644674,-3.895373,31.839175,1.953223,-34.466613,-10.237253,4.353985,-21.336402,-10.426446,0.554564,-46.223374,8.076545,-7.638473,3.965606,9.302212,12.078318,-9.825675,2.216205,12.302915,-18.714031,0.605690,-1.669546,-49.350169,-2.466806,-0.856166,-32.077007,-2.885581,1.723579,-31.834883,-2.537233,2.390361,-16.151543,-2.304482,7.055108,-58.651688,-11.668490,10.101481,-24.732566,-5.048661,-1.450153,-94.294886,-0.520261,-0.506818,-41.380097,-1.375403,-8.474447,-70.795443,-6.992016,-2.031366,-20.306323,-6.658097,-0.373890,-73.956099,-16.349410,7.763517,-29.346024,-10.421082,-5.053621,-87.878955,-1.759359,-2.464119,-39.367520,-3.994649,-4.549013,-71.360751,-1.127364,-3.630638,-21.922994,-0.872481,15.315451,-5.567043,-24.893160,15.315435,-5.567040,-24.893151,7.969885,-78.270928,0.459030,-3.384797,-30.820895,12.459130,-5.363136,-77.581235,-8.234782,1.645689,-30.034826,-7.573885,-3.567219,-70.210547,2.868834,-5.386277,-22.013863,1.208570,3
-0.080435,0.114639,-0.062859,0.494645,0.049170,-0.571970,-61.793851,40.120947,39.612249,82.317214,-41.618460,43.584663,-32.192509,-33.185303,64.472157,-41.405497,-28.163467,61.469111,-0.533279,-16.626798,35.726347,18.765854,-3.806626,31.885268,1.949371,-34.487946,-10.236496,4.344212,-21.389693,-10.426797,0.552915,-46.211761,8.077631,-7.645028,4.005906,9.300246,12.100451,-9.837604,2.211357,12.341719,-18.452245,0.641830,-1.671480,-49.395172,-2.465414,-0.840612,-31.768970,-2.890760,1.723114,-31.845383,-2.537315,2.391394,-16.125501,-2.303947,7.054771,-58.646393,-11.665860,10.185659,-24.545158,-5.043472,-1.450173,-94.296881,-0.520220,-0.503808,-41.255386,-1.376257,-8.474449,-70.795445,-6.992013,-2.026469,-20.264226,-6.655447,-0.369160,-73.945504,-16.354017,7.831841,-29.166358,-10.415051,-5.054285,-87.900886,-1.757908,-2.459712,-39.304454,-3.995955,-4.548862,-71.352849,-1.127385,-3.630225,-21.895809,-0.872126,15.315439,-5.567040,-24.893157,15.315445,-5.567046,-24.893161,7.972802,-78.312133,0.439585,-3.442726,-30.578676,12.459009,-5.360714,-77.564447,-8.235595,1.656732,-29.951742,-7.567718,-3.570125,-70.152753,2.867893,-5.386456,-22.005456,1.208170,3
-0.027757,0.041412,-0.019986,0.224287,-0.391257,-1.027621,-61.796424,40.033200,39.704832,82.534879,-41.576347,43.706202,-32.245403,-33.162299,64.460214,-41.221804,-28.287708,61.551032,-0.517525,-16.610843,35.703082,18.948626,-3.662749,31.987414,1.942395,-34.526622,-10.235139,4.290417,-21.682760,-10.428552,0.545443,-46.159143,8.082583,-7.590448,3.669991,9.316516,12.088808,-9.821670,2.215590,12.380726,-18.282831,0.661558,-1.670799,-49.379465,-2.465912,-0.835180,-31.661151,-2.892557,1.722919,-31.849584,-2.537345,2.390111,-16.157746,-2.304608,7.074456,-58.536231,-11.648860,10.249342,-24.518532,-5.062983,-1.450072,-94.284906,-0.520497,-0.503132,-41.226943,-1.376454,-8.474435,-70.795446,-6.992017,-2.028314,-20.280124,-6.656446,-0.346170,-73.883345,-16.367970,7.884700,-29.094800,-10.424543,-5.055090,-87.927135,-1.756180,-2.457099,-39.266885,-3.996712,-4.548665,-71.342710,-1.127423,-3.630488,-21.913800,-0.872363,15.315442,-5.567043,-24.893157,15.315445,-5.567046,-24.893160,7.977327,-78.322827,0.417375,-3.471370,-30.340966,12.443613,-5.362539,-77.577056,-8.234994,1.665889,-29.882800,-7.562593,-3.574003,-70.074971,2.866598,-5.386735,-21.992118,1.207534,3
-0.022984,0.039599,-0.016774,0.203225,-0.362472,-1.053771,-61.802016,39.958692,39.787247,82.707078,-41.638982,43.705604,-32.297496,-33.139520,64.448361,-41.044580,-28.406743,61.629241,-0.501258,-16.594590,35.680087,19.123867,-3.524033,32.086458,1.935553,-34.564589,-10.233785,4.235220,-21.983497,-10.430059,0.536848,-46.098749,8.088286,-7.519248,3.232652,9.337221,12.076581,-9.805230,2.219974,12.416656,-18.126744,0.679936,-1.670034,-49.361821,-2.466459,-0.830545,-31.569437,-2.894073,1.722848,-31.851294,-2.537356,2.388605,-16.195060,-2.305379,7.094980,-58.422984,-11.631825,10.308994,-24.498866,-5.082287,-1.449963,-94.273932,-0.520747,-0.502577,-41.204070,-1.376606,-8.474447,-70.795448,-6.992012,-2.030243,-20.296578,-6.657474,-0.323909,-73.823969,-16.382016,7.936432,-29.028749,-10.434556,-5.055949,-87.954711,-1.754371,-2.454507,-39.229893,-3.997482,-4.548480,-71.333844,-1.127445,-3.630792,-21.933174,-0.872610,15.315454,-5.567039,-24.893152,15.315447,-5.567043,-24.893153,7.981760,-78.334329,0.395471,-3.498892,-30.110803,12.428624,-5.364411,-77.590135,-8.234342,1.674958,-29.814417,-7.557485,-3.577870,-69.997431,2.865300,-5.387017,-21.978863,1.206884,3
0.089102,-0.003223,0.026413,-0.101789,-0.025114,-0.697774,-61.835504,40.103968,39.661495,82.728780,-41.662138,43.786300,-32.322907,-33.128600,64.442691,-40.808047,-28.563836,61.732001,-0.485940,-16.581404,35.668001,19.328828,-3.356904,32.216056,1.926304,-34.615730,-10.231957,4.162710,-22.378489,-10.431617,0.524097,-46.008904,8.096694,-7.396199,2.479180,9.371634,12.064294,-9.787828,2.224526,12.487492,-18.103962,0.664704,-1.668469,-49.325452,-2.467575,-0.828825,-31.535491,-2.894639,1.723356,-31.839705,-2.537260,2.386250,-16.253670,-2.306574,7.115639,-58.314197,-11.616804,10.354298,-24.584602,-5.117949,-1.449915,-94.268627,-0.520883,-0.503786,-41.254669,-1.376270,-8.474440,-70.795458,-6.992007,-2.034053,-20.329303,-6.659517,-0.301790,-73.763196,-16.394477,7.964026,-29.104594,-10.463726,-5.056791,-87.982666,-1.752531,-2.459831,-39.306135,-3.995917,-4.548060,-71.312643,-1.127521,-3.631675,-21.991807,-0.873362,15.315442,-5.567038,-24.893160,15.315446,-5.567045,-24.893160,7.983380,-78.339415,0.387311,-3.489599,-30.112330,12.423931,-5.366252,-77.602930,-8.233736,1.667673,-29.869411,-7.561586,-3.581475,-69.925705,2.864117,-5.385531,-22.050188,1.210326,3
