R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-35.681609,5.949573,-2.039434,-30.044272,-1.135035,-5.990293,-21.503257,100.838724,-32.072640,72.343112,-38.365157,22.811003,-38.243981,-30.147210,62.737178,-28.971424,-34.489207,65.111571,8.510147,-10.247370,32.722140,5.437815,-12.451080,36.577679,2.457047,-31.687368,-10.323207,2.301998,-32.540191,-10.299440,-1.753300,-31.124103,9.204327,1.103308,-50.186790,7.683976,9.736248,-52.893551,-4.064950,7.984462,-53.927267,-2.160541,-2.928529,-102.382230,-0.058146,-2.924160,-106.740491,0.173243,0.005185,-71.008060,-2.289628,-0.065307,-72.786193,-2.251065,4.217942,-68.869866,-11.285453,2.912452,-73.080768,-10.296391,-1.436468,-92.834338,-0.554026,-1.478390,-97.658528,-0.441293,-8.455771,-70.641633,-6.999712,-8.411851,-70.280417,-7.017624,-1.315896,-75.197729,-14.597700,-2.988256,-80.747630,-13.259613,-5.119711,-90.135091,-1.609406,-5.098074,-89.373916,-1.660294,-4.554297,-71.630065,-1.126483,-4.574699,-72.672227,-1.122866,15.315446,-5.567042,-24.893162,15.315437,-5.567039,-24.893157,7.660903,-70.584782,2.300129,7.592215,-81.293538,2.200781,-6.244221,-83.828749,-7.885763,-5.735253,-80.185608,-8.101015,-3.372789,-74.058038,2.925736,-3.199646,-77.427804,2.964721,4
-83.505533,9.976945,-4.263180,-50.523729,2.452954,-12.447332,-23.482653,99.444207,-27.783263,72.602740,-40.765992,19.438396,-38.207932,-30.167966,62.749951,-28.949691,-34.497383,65.115320,8.505677,-10.249836,32.737240,5.357627,-12.511431,36.589466,2.481640,-31.552138,-10.326774,2.277750,-32.673764,-10.295505,-1.801243,-30.828243,9.220228,1.098431,-50.150610,7.687751,9.692129,-53.250614,-4.091742,7.853114,-53.938543,-2.001498,-2.928618,-102.468808,-0.053572,-2.924061,-106.773363,0.174985,0.002181,-71.083729,-2.288030,-0.071599,-72.946348,-2.247481,4.138639,-69.255906,-11.306134,2.825180,-73.141149,-10.089448,-1.436380,-92.824447,-0.554249,-1.479328,-97.782449,-0.438350,-8.458646,-70.665267,-6.998542,-8.423761,-70.378179,-7.012794,-1.427308,-75.417534,-14.424660,-3.011870,-80.659881,-13.063480,-5.117443,-90.054112,-1.614832,-5.098998,-89.406322,-1.658125,-4.553821,-71.605990,-1.126574,-4.575124,-72.694224,-1.122776,15.315441,-5.567044,-24.893159,15.315433,-5.567038,-24.893154,7.667019,-70.957658,2.256366,7.584925,-81.184662,2.238695,-6.264820,-83.978471,-7.876233,-5.752631,-80.308416,-8.094265,-3.376736,-73.980556,2.924716,-3.227607,-76.886777,2.959158,4
-44.794690,5.359052,-2.497432,-32.793799,1.128641,-6.904221,-24.946436,98.224355,-24.556567,72.814139,-43.167414,16.118149,-38.155004,-30.198397,62.768669,-28.910857,-34.511859,65.121939,8.498576,-10.253654,32.759290,5.276225,-12.573246,36.608335,2.511759,-31.386788,-10.331036,2.256219,-32.792414,-10.291972,-1.844358,-30.562763,9.234310,1.092541,-50.107052,7.692261,9.647807,-53.610671,-4.118589,7.715008,-53.945737,-1.833407,-2.928700,-102.561763,-0.048627,-2.923933,-106.815244,0.177207,-0.001848,-71.184484,-2.285898,-0.077879,-73.106457,-2.243889,4.047072,-69.686182,-11.321677,2.741445,-73.212268,-9.896169,-1.436234,-92.810127,-0.554579,-1.480557,-97.944959,-0.434485,-8.461021,-70.684836,-6.997560,-8.433312,-70.456735,-7.008901,-1.544405,-75.640392,-14.231014,-3.039286,-80.570756,-12.851522,-5.114481,-89.949385,-1.621853,-5.099976,-89.439870,-1.655899,-4.553268,-71.577268,-1.126650,-4.575548,-72.716461,-1.122705,15.315448,-5.567050,-24.893171,15.315437,-5.567042,-24.893158,7.678891,-71.366209,2.193282,7.580059,-81.110731,2.263482,-6.285762,-84.130922,-7.866463,-5.766379,-80.405556,-8.088934,-3.381981,-73.877863,2.923367,-3.257267,-76.311411,2.952932,4
-34.600632,9.396065,-28.967284,-26.156249,2.687123,-33.401470,-25.199253,98.970850,-21.848218,72.760218,-45.599285,13.015255,-38.324764,-30.100386,62.708310,-28.698879,-34.591498,65.158345,8.515154,-10.245106,32.688424,5.278437,-12.578195,36.693840,2.542248,-31.219300,-10.335290,2.307294,-32.511049,-10.300299,-1.891934,-30.270177,9.249582,1.030862,-49.651751,7.739159,9.649303,-53.732491,-4.147479,7.606714,-54.255987,-1.743566,-2.928842,-102.758568,-0.038168,-2.923521,-106.951269,0.184419,-0.009941,-71.387470,-2.281577,-0.084204,-73.268269,-2.240254,4.016383,-69.791472,-11.306391,2.709776,-73.373658,-9.893123,-1.436502,-92.838185,-0.553935,-1.483075,-98.278915,-0.426557,-8.462998,-70.701141,-6.996745,-8.440917,-70.519290,-7.005807,-1.542069,-75.452250,-14.097951,-3.058810,-80.509378,-12.704282,-5.114909,-89.964102,-1.620864,-5.102910,-89.542286,-1.649061,-4.554266,-71.628094,-1.126490,-4.576782,-72.779267,-1.122476,15.315447,-5.567041,-24.893161,15.315449,-5.567043,-24.893158,7.670120,-71.333740,2.220621,7.571541,-81.132980,2.314096,-6.313509,-84.333111,-7.853413,-5.776326,-80.476000,-8.085045,-3.385708,-73.804875,2.922392,-3.272434,-76.016822,2.949648,4
-27.238204,5.250337,-12.451287,-22.920257,1.502068,-15.822972,-25.613953,99.497014,-19.127048,72.659107,-48.413023,9.423156,-38.558061,-29.964149,62.623998,-28.291882,-34.741582,65.225920,8.539621,-10.232634,32.590993,5.305784,-12.569883,36.857197,2.574289,-31.043563,-10.339639,2.352047,-32.264706,-10.307385,-1.938504,-29.984281,9.264281,0.926278,-48.885903,7.816982,9.658129,-53.821201,-4.177994,7.503854,-54.686818,-1.674350,-2.928988,-102.991378,-0.025800,-2.922859,-107.145707,0.194726,-0.020105,-71.642923,-2.276113,-0.089222,-73.396574,-2.237327,3.992171,-69.855745,-11.284426,2.681943,-73.566802,-9.917541,-1.436851,-92.873213,-0.553131,-1.486279,-98.715635,-0.416139,-8.464658,-70.714738,-6.996057,-8.446963,-70.569001,-7.003330,-1.539908,-75.269852,-13.971418,-3.077789,-80.455850,-12.568217,-5.115815,-89.996353,-1.618695,-5.106787,-89.678120,-1.639987,-4.555686,-71.701088,-1.126251,-4.578526,-72.868412,-1.122130,15.315444,-5.567053,-24.893163,15.315443,-5.567042,-24.893155,7.660943,-71.259416,2.251897,7.562638,-81.176972,2.368391,-6.342976,-84.548222,-7.839445,-5.784530,-80.533979,-8.081841,-3.389515,-73.729860,2.921389,-3.285694,-75.758649,2.946683,4
-26.515500,4.208209,-8.643213,-23.225190,1.333850,-11.126587,-25.988346,99.696125,-17.298895,72.460248,-52.032977,4.789274,-38.844683,-29.794368,62.518269,-27.719930,-34.947925,65.316817,8.572289,-10.215413,32.471032,5.353200,-12.550911,37.086326,2.606856,-30.864760,-10.343968,2.386830,-32.073268,-10.312747,-1.984354,-29.703204,9.278498,0.759188,-47.678127,7.936821,9.671847,-53.887550,-4.209525,7.406401,-55.210157,-1.621209,-2.929069,-103.251311,-0.012008,-2.922188,-107.340828,0.205071,-0.031790,-71.937427,-2.269746,-0.093103,-73.496117,-2.235070,3.972477,-69.892435,-11.258284,2.655247,-73.784236,-9.958711,-1.437234,-92.914375,-0.552182,-1.489887,-99.218653,-0.404129,-8.466040,-70.726095,-6.995478,-8.451751,-70.608465,-7.001367,-1.526913,-75.049072,-13.853034,-3.096262,-80.409180,-12.441842,-5.117070,-90.041125,-1.615708,-5.111487,-89.842638,-1.628992,-4.557539,-71.795292,-1.125936,-4.580731,-72.981994,-1.121725,15.315440,-5.567044,-24.893158,15.315448,-5.567045,-24.893159,7.652024,-71.166524,2.283617,7.553264,-81.233146,2.426962,-6.373563,-84.771881,-7.824798,-5.791480,-80.583303,-8.079090,-3.393324,-73.654892,2.920375,-3.297646,-75.526294,2.943981,4
-10.633460,9.669059,-17.208173,-10.420446,9.683333,-28.171539,-22.129179,99.457509,-16.143332,72.175822,-53.338790,2.785015,-39.415380,-29.449221,62.301209,-27.301421,-35.096045,65.380647,8.389137,-10.340527,32.233592,5.387396,-12.537656,37.254015,2.582858,-30.996543,-10.340797,2.427813,-31.847947,-10.318914,-1.926734,-30.056510,9.260589,0.695599,-47.223271,7.981082,9.691817,-53.703447,-4.192280,7.313405,-55.794424,-1.578409,-2.929036,-103.104830,-0.019784,-2.921556,-107.514826,0.214292,-0.031296,-71.924984,-2.270016,-0.096107,-73.573137,-2.233315,4.000028,-69.585473,-11.162988,2.635252,-73.892017,-9.959981,-1.436706,-92.858556,-0.553460,-1.491406,-99.433887,-0.398979,-8.467187,-70.735715,-6.995013,-8.455591,-70.640050,-6.999804,-1.243118,-73.851062,-13.858904,-3.124034,-80.399152,-12.308198,-5.116930,-90.036117,-1.616043,-5.115008,-89.967970,-1.620610,-4.561180,-71.980964,-1.125299,-4.580586,-72.974210,-1.121747,15.315447,-5.567038,-24.893154,15.315441,-5.567045,-24.893159,7.603144,-70.216031,2.481542,7.540492,-81.304744,2.507383,-6.376062,-84.790280,-7.823575,-5.821419,-80.795508,-8.067241,-3.389567,-73.728857,2.921374,-3.307575,-75.332783,2.941698,4
-17.231617,5.568207,-11.480432,-16.243552,4.864695,-16.594156,-19.743215,99.311057,-15.169163,71.774020,-55.072272,0.100258,-40.056524,-29.049232,62.046193,-26.870131,-35.245501,65.443691,8.115692,-10.521422,31.967491,5.424880,-12.521699,37.426755,2.560280,-31.120392,-10.337742,2.485100,-31.533211,-10.327276,-1.888478,-30.291443,9.248480,0.634954,-46.791865,8.022563,9.710347,-53.552024,-4.180572,7.224843,-56.410605,-1.542054,-2.928976,-102.969165,-0.026989,-2.920990,-107.659846,0.221968,-0.030089,-71.894490,-2.270683,-0.098433,-73.632680,-2.231954,4.089092,-68.906231,-11.021220,2.618165,-73.993045,-9.965894,-1.436109,-92.796702,-0.554890,-1.492749,-99.627810,-0.394334,-8.468187,-70.743821,-6.994600,-8.458672,-70.665436,-6.998531,-0.858777,-72.263496,-13.881751,-3.152566,-80.397254,-12.178506,-5.116792,-90.030853,-1.616398,-5.118625,-90.096145,-1.612024,-4.565564,-72.205277,-1.124536,-4.580233,-72.956054,-1.121815,15.315443,-5.567036,-24.893154,15.315446,-5.567045,-24.893157,7.523054,-68.687960,2.782245,7.527058,-81.390792,2.594293,-6.376720,-84.795065,-7.823263,-5.854649,-81.031208,-8.053945,-3.385024,-73.817964,2.922568,-3.316856,-75.151759,2.939506,4
-5.578847,3.827375,-11.979613,-10.621589,8.518876,-17.541996,-18.814943,100.134234,-16.014082,70.619531,-55.291535,-2.655927,-40.667264,-28.656050,61.792077,-26.640878,-35.323872,65.476225,7.888913,-10.669521,31.713446,5.220771,-12.686021,37.526990,2.561989,-31.110945,-10.337961,2.531366,-31.279061,-10.333780,-1.836089,-30.613630,9.231624,0.646841,-46.876296,8.014474,9.749356,-53.381273,-4.188926,7.117683,-57.377331,-1.521653,-2.928913,-102.846389,-0.033516,-2.920548,-107.776282,0.228139,-0.028478,-71.853629,-2.271566,-0.100238,-73.678886,-2.230900,4.190781,-68.227550,-10.912262,2.609111,-74.030502,-9.960230,-1.435195,-92.702054,-0.557045,-1.493371,-99.718684,-0.392159,-8.469023,-70.750708,-6.994266,-8.461170,-70.685992,-6.997504,-0.600519,-71.228892,-13.909954,-3.173242,-80.452348,-12.135213,-5.116886,-90.034581,-1.616151,-5.122107,-90.220870,-1.603652,-4.568279,-72.344676,-1.124042,-4.580612,-72.975261,-1.121738,15.315444,-5.567044,-24.893164,15.315445,-5.567043,-24.893158,7.455129,-67.468511,3.015247,7.523181,-81.611923,2.638644,-6.368101,-84.732037,-7.827412,-5.893471,-81.307371,-8.038193,-3.380257,-73.911564,2.923807,-3.324883,-74.995004,2.937596,4
-13.501579,4.090728,-10.052913,-16.617762,5.244781,-13.704384,-18.217549,100.610571,-16.366688,69.305468,-55.430621,-5.716921,-41.267723,-28.256826,61.530702,-26.438260,-35.392582,65.504456,7.648245,-10.823618,31.463900,4.936607,-12.912760,37.620398,2.566213,-31.087844,-10.338560,2.577758,-31.024493,-10.340115,-1.767986,-31.033381,9.209249,0.661391,-46.979671,8.004557,9.798705,-53.161964,-4.198230,7.012327,-58.368942,-1.500690,-2.928795,-102.675407,-0.042584,-2.920179,-107.868032,0.232998,-0.026635,-71.807377,-2.272556,-0.101643,-73.715050,-2.230069,4.301050,-67.494808,-10.799598,2.602433,-74.056194,-9.954962,-1.434018,-92.582844,-0.559806,-1.493839,-99.789720,-0.390452,-8.469726,-70.756595,-6.993968,-8.463209,-70.702807,-6.996656,-0.356459,-70.267559,-13.940089,-3.195058,-80.528003,-12.105061,-5.117051,-90.040349,-1.615771,-5.125542,-90.344155,-1.595385,-4.570877,-72.477651,-1.123572,-4.581023,-72.996514,-1.121668,15.315441,-5.567040,-24.893164,15.315447,-5.567044,-24.893157,7.384850,-66.284840,3.238396,7.523316,-81.906711,2.669159,-6.358859,-84.664440,-7.831844,-5.934270,-81.598125,-8.021406,-3.374343,-74.027801,2.925346,-3.332506,-74.846305,2.935770,4
-18.175120,4.489020,-10.181784,-19.557920,4.128304,-13.548878,-17.613491,101.051684,-16.558725,68.549839,-55.471699,-7.458141,-41.856401,-27.852868,61.262964,-26.252209,-35.455320,65.530003,7.399153,-10.979986,31.219289,4.587518,-13.190276,37.711081,2.572922,-31.051029,-10.339465,2.623315,-30.774645,-10.346116,-1.691062,-31.508792,9.183281,0.676813,-47.089389,7.993997,9.857238,-52.907069,-4.209786,6.908951,-59.362826,-1.476330,-2.928627,-102.463853,-0.053832,-2.919879,-107.939774,0.236796,-0.024701,-71.758541,-2.273621,-0.102755,-73.743593,-2.229410,4.411176,-66.753639,-10.686434,2.597480,-74.073361,-9.949980,-1.432650,-92.442139,-0.563007,-1.494226,-99.847327,-0.389063,-8.470348,-70.761625,-6.993709,-8.464888,-70.716614,-6.995958,-0.122799,-69.361126,-13.970945,-3.220835,-80.633206,-12.083365,-5.117264,-90.048067,-1.615239,-5.128910,-90.466468,-1.587180,-4.573383,-72.605435,-1.123110,-4.581478,-73.019729,-1.121571,15.315447,-5.567040,-24.893160,15.315437,-5.567042,-24.893158,7.313525,-65.152670,3.449380,7.526835,-82.260540,2.688863,-6.349644,-84.597036,-7.836267,-5.976548,-81.900015,-8.003763,-3.367372,-74.163887,2.927120,-3.339893,-74.701840,2.933969,4
-13.774657,3.083362,-7.472389,-14.149332,2.590475,-9.414765,-16.824360,101.586665,-16.628275,68.211962,-55.488979,-8.242672,-42.430764,-27.446229,60.990283,-26.077512,-35.513507,65.553430,7.146644,-11.135584,30.980676,4.195210,-13.502360,37.801128,2.582057,-31.000840,-10.340673,2.667476,-30.532576,-10.351719,-1.611105,-32.004259,9.155534,0.691728,-47.195609,7.983753,9.923307,-52.630679,-4.224473,6.808157,-60.342484,-1.447324,-2.928375,-102.223120,-0.066608,-2.919625,-107.995814,0.239770,-0.022317,-71.698199,-2.274929,-0.103643,-73.766331,-2.228879,4.516369,-66.030229,-10.574942,2.593779,-74.084282,-9.945254,-1.431094,-92.284716,-0.566621,-1.494568,-99.895652,-0.387912,-8.470879,-70.765985,-6.993490,-8.466273,-70.728025,-6.995393,0.102825,-68.497225,-14.001386,-3.250692,-80.765510,-12.067344,-5.117532,-90.057505,-1.614611,-5.132248,-90.587625,-1.579027,-4.575789,-72.728768,-1.122662,-4.581963,-73.044644,-1.121484,15.315444,-5.567045,-24.893159,15.315437,-5.567041,-24.893157,7.241794,-64.073208,3.648403,7.532867,-82.653507,2.701232,-6.337036,-84.504883,-7.842274,-6.019586,-82.208233,-7.985504,-3.359648,-74.315423,2.929072,-3.347155,-74.559844,2.932192,4
-11.800602,1.475349,-3.130785,-7.180224,6.217515,-1.207318,-18.409383,102.362605,-19.303411,67.115342,-54.243260,-10.204091,-42.944183,-27.071961,60.736630,-26.064114,-35.517958,65.555214,6.476582,-11.538982,30.780863,4.175109,-13.518626,37.807607,2.588557,-30.965231,-10.341536,2.710675,-30.295821,-10.357059,-1.440205,-33.068700,9.093614,0.712154,-47.341362,7.969637,9.964319,-52.662021,-4.279219,6.713275,-60.897114,-1.367964,-2.928423,-102.265784,-0.064347,-2.919457,-108.039710,0.242079,-0.023990,-71.740859,-2.274008,-0.104357,-73.784628,-2.228462,4.590239,-65.707216,-10.577473,2.613629,-74.061295,-9.990220,-1.429258,-92.100432,-0.570850,-1.494720,-99.917743,-0.387380,-8.471326,-70.769700,-6.993301,-8.467427,-70.737558,-6.994922,0.153905,-68.365808,-14.040860,-3.255864,-80.867819,-12.138528,-5.114201,-89.939225,-1.622526,-5.138242,-90.806663,-1.564288,-4.577672,-72.824633,-1.122299,-4.584577,-73.178475,-1.120972,15.315442,-5.567046,-24.893165,15.315445,-5.567041,-24.893156,7.225871,-63.974535,3.684751,7.560783,-82.938617,2.545612,-6.303768,-84.262052,-7.858017,-6.080129,-82.642915,-7.959379,-3.355744,-74.391874,2.930051,-3.343154,-74.638099,2.933173,4
-4.926151,1.053446,4.911971,-5.716407,1.208939,6.098902,-24.003277,104.077886,-21.898529,65.275253,-50.356217,-9.596663,-43.222739,-26.864269,60.594794,-26.048579,-35.523101,65.557272,5.789544,-11.947863,30.686782,4.166073,-13.526384,37.814365,2.577371,-31.026624,-10.340043,2.752993,-30.064055,-10.362103,-1.274513,-34.107772,9.030131,0.757549,-47.666303,7.937991,9.957742,-52.632133,-4.264770,6.698284,-61.157783,-1.376308,-2.928502,-102.339599,-0.060424,-2.919320,-108.074359,0.243919,-0.030005,-71.892167,-2.270720,-0.104933,-73.799506,-2.228132,4.674484,-65.227420,-10.532190,2.631562,-74.041781,-10.031398,-1.428925,-92.067247,-0.571607,-1.494592,-99.899604,-0.387806,-8.471716,-70.772934,-6.993125,-8.468396,-70.745564,-6.994523,0.238147,-68.088424,-14.073283,-3.259372,-80.947957,-12.197778,-5.111620,-89.847864,-1.628631,-5.142066,-90.947828,-1.554779,-4.578443,-72.864109,-1.122156,-4.587084,-73.307139,-1.120488,15.315447,-5.567043,-24.893151,15.315453,-5.567042,-24.893160,7.211408,-64.046435,3.710263,7.575393,-83.062345,2.457145,-6.265626,-83.984432,-7.875844,-6.107718,-82.841450,-7.947285,-3.357389,-74.359516,2.929637,-3.339194,-74.715425,2.934142,4
-10.338018,2.861678,0.019940,-9.552065,1.811155,-0.015509,-27.865739,105.552532,-23.778791,64.190844,-48.302078,-9.506845,-43.493478,-26.659347,60.454128,-26.032558,-35.528386,65.559379,5.113061,-12.346534,30.600324,4.148875,-13.540473,37.821747,2.562376,-31.108899,-10.338021,2.794111,-29.839057,-10.366804,-1.119646,-35.085903,8.967664,0.817455,-48.097175,7.895650,9.945141,-52.598796,-4.242595,6.690384,-61.443797,-1.399145,-2.928564,-102.410057,-0.056682,-2.919209,-108.101883,0.245368,-0.038080,-72.095837,-2.266289,-0.105410,-73.811699,-2.227855,4.759158,-64.736654,-10.483375,2.651693,-74.021235,-10.078319,-1.428783,-92.052745,-0.571932,-1.494436,-99.875804,-0.388391,-8.472059,-70.775727,-6.992994,-8.469214,-70.752319,-6.994175,0.335303,-67.767488,-14.108770,-3.259046,-81.028881,-12.276693,-5.108892,-89.751660,-1.635089,-5.145559,-91.077715,-1.546008,-4.579017,-72.893962,-1.122047,-4.589756,-73.444364,-1.119942,15.315438,-5.567035,-24.893158,15.315436,-5.567040,-24.893153,7.190230,-64.050132,3.752365,7.589968,-83.169146,2.364167,-6.223404,-83.677701,-7.895313,-6.131751,-83.014813,-7.936659,-3.359580,-74.317069,2.929092,-3.335669,-74.784509,2.935011,4
-1.846246,0.747596,4.922896,-0.247717,-2.629477,5.874083,-34.010778,106.029674,-25.721864,63.605832,-45.912003,-8.236758,-43.529224,-26.631930,60.435252,-26.007435,-35.536566,65.562626,4.522182,-12.696788,30.614983,4.141649,-13.547162,37.832289,2.499140,-31.456008,-10.329271,2.822635,-29.682877,-10.369986,-0.909033,-36.427515,8.877674,0.906181,-48.739714,7.831667,9.912877,-52.603329,-4.206214,6.696800,-61.660786,-1.436784,-2.928699,-102.553591,-0.049068,-2.919109,-108.123954,0.246542,-0.049521,-72.385573,-2.259938,-0.105794,-73.821781,-2.227618,4.763584,-64.564855,-10.420622,2.680365,-73.957987,-10.125972,-1.428809,-92.054166,-0.571911,-1.494132,-99.830914,-0.389465,-8.472336,-70.778153,-6.992880,-8.469913,-70.758044,-6.993892,0.321755,-67.846601,-14.121483,-3.227066,-80.994492,-12.394666,-5.105461,-89.630625,-1.643166,-5.148682,-91.193437,-1.538202,-4.579188,-72.902721,-1.122019,-4.591334,-73.525624,-1.119646,15.315441,-5.567051,-24.893160,15.315443,-5.567042,-24.893159,7.187378,-64.400137,3.743309,7.601271,-83.103878,2.274107,-6.178160,-83.349919,-7.915897,-6.141862,-83.087786,-7.932167,-3.363075,-74.248216,2.928193,-3.335097,-74.795636,2.935145,4
-6.598799,1.400285,0.602864,-4.270816,-1.543086,2.388524,-37.967402,106.666940,-27.079848,62.899140,-43.341098,-6.990435,-43.552435,-26.614660,60.423360,-25.980638,-35.545422,65.566156,3.965828,-13.026397,30.636438,4.132591,-13.555499,37.843613,2.408693,-31.953100,-10.316052,2.848473,-29.541560,-10.372819,-0.705946,-37.734802,8.785335,1.003798,-49.452802,7.759506,9.867361,-52.611158,-4.155175,6.706878,-61.885602,-1.481866,-2.928847,-102.758125,-0.038193,-2.919028,-108.141814,0.247487,-0.062764,-72.721525,-2.252511,-0.106123,-73.830195,-2.227415,4.756788,-64.413187,-10.346488,2.714624,-73.869559,-10.175259,-1.428911,-92.065343,-0.571640,-1.493798,-99.783461,-0.390601,-8.472614,-70.780264,-6.992774,-8.470507,-70.762949,-6.993636,0.307269,-67.919961,-14.129416,-3.187904,-80.946726,-12.532437,-5.101770,-89.502227,-1.651734,-5.151548,-91.300930,-1.530938,-4.579218,-72.904263,-1.122016,-4.592681,-73.594563,-1.119354,15.315443,-5.567049,-24.893162,15.315434,-5.567041,-24.893161,7.175830,-64.649444,3.756761,7.614379,-83.021413,2.171014,-6.132064,-83.016882,-7.936530,-6.149080,-83.139913,-7.928941,-3.367865,-74.154552,2.926984,-3.335046,-74.796503,2.935155,4
