R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-25.287862,2.018629,-4.232873,12.065621,-4.896784,-0.257402,-20.703191,80.209314,10.934557,58.390033,75.436903,-177.073632,-37.815442,-30.392514,62.887506,-33.358055,-32.664903,64.196873,15.028018,-5.921626,33.110466,15.746104,-5.03576,35.059526,3.776127,-24.483067,-10.431425,3.607584,-25.400714,-10.426878,-2.285301,-27.868836,9.365735,-2.791843,-24.815946,9.48946,9.755352,-47.3908,-2.967373,8.391595,-51.743953,-2.297237,-2.908993,-96.885151,-0.349368,-2.928817,-104.251122,0.041105,0.318528,-63.414131,-2.429042,0.354691,-62.564156,-2.442039,4.087177,-67.50838,-10.364654,2.81792,-74.439226,-10.805781,-1.381081,-87.654659,-0.670664,-1.4582,-95.199582,-0.499183,-7.794157,-65.293448,-7.235862,-7.755622,-64.987223,-7.247485,-1.011545,-73.333705,-14.156561,-3.669447,-84.086913,-13.661936,-4.942478,-84.463019,-1.981155,-5.107723,-89.710336,-1.63784,-4.466339,-67.167904,-1.137755,-4.447806,-66.232261,-1.139251,15.315443,-5.567054,-24.893165,15.315436,-5.567039,-24.893148,6.862713,-69.996171,4.447131,7.610493,-83.236681,2.2205,-5.71407,-80.036037,-8.109168,-5.907014,-81.403693,-8.032648,-3.432997,-72.874445,2.909623,-3.592473,-69.704856,2.860395,0
-23.212386,6.082558,1.482557,2.751131,-4.273291,-4.135359,-18.355069,80.134365,10.489898,57.674528,76.417709,-176.680115,-37.943984,-30.319381,62.842851,-33.006353,-32.824882,64.282607,14.984705,-5.961369,33.052491,15.915582,-4.88012,35.2239,3.778462,-24.470387,-10.431475,3.730479,-24.731631,-10.430454,-2.15338,-28.670914,9.328777,-2.856437,-24.429287,9.503204,9.767287,-47.853774,-3.066808,8.555106,-51.197884,-2.392235,-2.910774,-97.180777,-0.333766,-2.92881,-104.262942,0.04173,0.297657,-63.907038,-2.421283,0.347842,-62.724833,-2.439626,4.056266,-67.858041,-10.45663,2.889166,-74.490478,-11.047358,-1.382083,-87.739635,-0.668798,-1.458561,-95.241929,-0.498195,-7.820052,-65.499375,-7.227919,-7.748664,-64.932045,-7.249567,-1.072293,-73.565835,-14.144162,-3.6692,-84.144761,-13.75004,-4.939226,-84.369044,-1.987133,-5.102531,-89.529154,-1.649932,-4.471462,-67.426271,-1.137307,-4.446943,-66.188716,-1.139311,15.315445,-5.567038,-24.893167,15.315448,-5.567045,-24.893154,6.87217,-70.154746,4.427886,7.637604,-83.559095,2.047208,-5.696397,-79.911564,-8.11587,-5.849343,-80.993552,-8.05608,-3.423552,-73.060671,2.91224,-3.579019,-69.974677,2.864932,0
-20.148269,4.0715,-2.585855,5.374074,-4.02196,-3.48515,-17.202341,79.747233,10.12773,56.978313,76.760086,-176.543626,-38.072765,-30.245802,62.797786,-32.635598,-32.99067,64.370419,14.956064,-5.991108,32.995452,16.184959,-4.647191,35.406884,3.782313,-24.449453,-10.431538,3.874707,-23.946522,-10.432837,-2.020485,-29.482135,9.289506,-2.911713,-24.098899,9.514591,9.792369,-48.284574,-3.174627,8.735578,-50.62923,-2.496371,-2.912372,-97.462891,-0.31887,-2.928799,-104.276941,0.042476,0.277048,-64.395404,-2.413392,0.340881,-62.888215,-2.437158,4.034049,-68.188592,-10.56045,2.964867,-74.549307,-11.307947,-1.383112,-87.828186,-0.666835,-1.458978,-95.28975,-0.497082,-7.844587,-65.694776,-7.220324,-7.741679,-64.876684,-7.251628,-1.129996,-73.78624,-14.131881,-3.664695,-84.194868,-13.855233,-4.936211,-84.281669,-1.992732,-5.097595,-89.357562,-1.661377,-4.47671,-67.69199,-1.136798,-4.446019,-66.142005,-1.139388,15.315445,-5.567045,-24.893169,15.315444,-5.567044,-24.893164,6.881403,-70.305536,4.408834,7.6641,-83.875314,1.865065,-5.6774,-79.777731,-8.12308,-5.791941,-80.586428,-8.078925,-3.412832,-73.271774,2.915177,-3.565037,-70.254423,2.869559,0
-14.388041,2.515714,-3.022169,5.1504,-3.438596,-2.583639,-16.58085,79.247722,9.806654,56.205661,76.712934,-176.554147,-38.202675,-30.170973,62.751804,-32.254523,-33.158327,64.458148,14.937626,-6.014213,32.938711,16.573594,-4.321518,35.608285,3.787214,-24.422751,-10.431625,4.028603,-23.108715,-10.433157,-1.884984,-30.31298,9.24736,-3.010922,-23.506737,9.53421,9.8338,-48.698949,-3.297486,8.929654,-50.053385,-2.60752,-2.913857,-97.739059,-0.30428,-2.928785,-104.29272,0.043316,0.25644,-64.884952,-2.405307,0.333766,-63.055423,-2.434603,4.017933,-68.510227,-10.675652,3.043257,-74.615047,-11.582271,-1.384181,-87.920171,-0.664809,-1.459429,-95.339936,-0.495913,-7.868382,-65.884539,-7.21284,-7.734605,-64.820545,-7.25373,-1.186388,-74.001817,-14.119563,-3.656854,-84.239602,-13.974987,-4.933314,-84.198602,-1.998031,-5.092751,-89.190508,-1.672492,-4.482105,-67.964464,-1.136248,-4.445072,-66.093893,-1.139458,15.315448,-5.567056,-24.893155,15.315436,-5.567043,-24.893156,6.89071,-70.453273,4.389357,7.689678,-84.188901,1.675853,-5.657242,-79.635829,-8.130649,-5.733845,-80.17573,-8.101546,-3.400999,-73.504348,2.918346,-3.550581,-70.542956,2.874267,0
-8.107984,-4.114391,-0.034642,5.257294,-1.183926,-2.273092,-14.719408,82.032745,8.075066,56.885115,77.768758,-176.685058,-38.240977,-30.148892,62.738212,-31.838792,-33.337776,64.55078,14.974489,-5.992571,32.924889,16.863214,-4.062292,35.816075,3.803013,-24.336764,-10.431898,4.153267,-22.429939,-10.431793,-1.848886,-30.534867,9.235774,-3.087526,-23.05037,9.548647,9.955133,-48.80912,-3.442868,9.171912,-49.334311,-2.736796,-2.914051,-97.774675,-0.302399,-2.928835,-104.244594,0.040753,0.248171,-65.082152,-2.402013,0.330776,-63.125761,-2.433533,4.053994,-68.569571,-10.781728,3.127542,-74.564045,-11.797694,-1.384636,-87.958646,-0.663969,-1.460457,-95.460692,-0.493083,-7.871527,-65.909634,-7.211847,-7.729721,-64.781792,-7.255167,-1.190586,-74.039802,-14.13355,-3.633961,-84.203755,-14.068426,-4.933404,-84.201028,-1.997872,-5.088676,-89.050556,-1.681805,-4.484679,-68.095053,-1.135983,-4.444981,-66.089565,-1.139466,15.315444,-5.567037,-24.893148,15.31544,-5.567044,-24.893164,6.890045,-70.568868,4.395512,7.70637,-84.247225,1.536874,-5.641781,-79.527163,-8.13642,-5.703523,-79.961789,-8.113163,-3.392341,-73.67447,2.92064,-3.531436,-70.924834,2.880384,0
-10.680985,-1.170386,-2.168439,5.881674,-1.70547,-2.183853,-13.592081,83.232286,7.054656,57.203068,78.274421,-176.870501,-38.272237,-30.130881,62.727119,-31.421968,-33.514489,64.640715,15.015992,-5.967311,32.914419,17.164803,-3.790589,36.027566,3.825467,-24.214475,-10.432236,4.274887,-21.767499,-10.429015,-1.802667,-30.819516,9.220699,-3.167873,-22.572415,9.563097,10.104383,-48.920502,-3.617977,9.427053,-48.618983,-2.869692,-2.914224,-97.807061,-0.300683,-2.928855,-104.182176,0.037443,0.239852,-65.280581,-2.398657,0.327992,-63.191045,-2.432506,4.093565,-68.627672,-10.895313,3.215677,-74.493273,-12.009368,-1.385006,-87.992034,-0.663219,-1.46182,-95.619519,-0.489374,-7.873763,-65.927341,-7.211149,-7.724346,-64.739271,-7.256742,-1.193191,-74.075844,-14.150845,-3.609772,-84.163264,-14.162119,-4.93371,-84.210501,-1.997269,-5.084623,-88.912614,-1.690991,-4.487125,-68.21835,-1.135715,-4.444917,-66.086716,-1.139452,15.315438,-5.567043,-24.893162,15.315437,-5.567041,-24.893147,6.88817,-70.68388,4.405165,7.722716,-84.297425,1.397897,-5.626462,-79.419558,-8.142106,-5.6727,-79.744613,-8.124852,-3.383575,-73.846689,2.922953,-3.511589,-71.319578,2.886588,0
-8.412646,4.3571,1.337705,-2.33193,3.138844,-5.223799,-13.9811,82.450363,8.129868,59.075453,79.78986,-176.65496,-38.318756,-30.103881,62.710467,-30.942829,-33.713517,64.740399,15.042306,-5.953532,32.896384,17.417912,-3.545617,36.261529,3.856585,-24.045144,-10.432644,4.400408,-21.083409,-10.424666,-1.803708,-30.813082,9.221035,-3.227214,-22.219786,9.573327,10.226364,-49.207546,-3.803796,9.583626,-48.274221,-2.963684,-2.914178,-97.798049,-0.301161,-2.9289,-104.11551,0.033897,0.238659,-65.308932,-2.398174,0.323567,-63.295427,-2.4309,4.106983,-68.912429,-11.06355,3.290302,-74.356742,-12.135013,-1.385207,-88.009052,-0.662852,-1.463616,-95.830729,-0.484425,-7.873009,-65.921413,-7.211373,-7.728338,-64.771001,-7.255572,-1.265627,-74.410311,-14.174825,-3.586529,-84.091714,-14.200693,-4.930098,-84.106271,-2.003913,-5.082987,-88.857326,-1.694659,-4.489026,-68.314516,-1.13552,-4.445043,-66.092793,-1.139443,15.31544,-5.567044,-24.893162,15.315446,-5.567038,-24.893163,6.905533,-71.04397,4.372444,7.73387,-84.39892,1.302998,-5.601906,-79.247182,-8.151153,-5.655001,-79.620147,-8.131485,-3.374513,-74.02439,2.925303,-3.497579,-71.597918,2.890871,0
-11.146067,3.274798,-1.030603,-0.007854,1.534317,-4.520944,-14.018239,81.919843,8.544154,60.232949,80.68963,-176.542208,-38.364286,-30.077332,62.694068,-30.462003,-33.909161,64.836704,15.070287,-5.93853,32.878888,17.662335,-3.30387,36.496691,3.893556,-23.843931,-10.432987,4.523587,-20.411635,-10.418937,-1.799463,-30.839328,9.219657,-3.282659,-21.890775,9.582533,10.351225,-49.512051,-3.999367,9.731275,-47.952312,-3.050001,-2.914114,-97.78659,-0.301765,-2.92895,-104.039807,0.029872,0.237575,-65.334825,-2.397725,0.318969,-63.403908,-2.429216,4.118802,-69.224564,-11.246032,3.370415,-74.180495,-12.247298,-1.38536,-88.021474,-0.662565,-1.465645,-96.072002,-0.47876,-7.871755,-65.91131,-7.211786,-7.73408,-64.816441,-7.253878,-1.347955,-74.792858,-14.204705,-3.556034,-83.985968,-14.23211,-4.92579,-83.982859,-2.011781,-5.081589,-88.809731,-1.697814,-4.490814,-68.405716,-1.135324,-4.445216,-66.10126,-1.139438,15.31545,-5.567047,-24.893164,15.315436,-5.567035,-24.893156,6.925475,-71.44655,4.334111,7.743752,-84.502618,1.216586,-5.575549,-79.062355,-8.160789,-5.637467,-79.496941,-8.138022,-3.365318,-74.204362,2.927633,-3.484027,-71.866513,2.894943,0
-1.081771,1.538731,2.753368,-2.038873,0.866964,-3.086345,-15.69421,81.007781,9.779447,60.77078,81.127768,-177.108593,-38.389808,-30.062482,62.684899,-30.183437,-34.020343,64.890617,15.078868,-5.934976,32.868599,17.843674,-3.131078,36.638873,3.922278,-23.687464,-10.433177,4.618434,-19.894039,-10.413535,-1.805666,-30.800999,9.221707,-3.261625,-22.015599,9.579096,10.443539,-49.929438,-4.18944,9.841038,-47.848092,-3.138431,-2.914351,-97.828889,-0.29953,-2.928968,-103.97293,0.026338,0.237682,-65.332593,-2.397782,0.318979,-63.403569,-2.429223,4.121908,-69.533717,-11.411883,3.424801,-74.082812,-12.336851,-1.385143,-88.003631,-0.662964,-1.467216,-96.260875,-0.474317,-7.865408,-65.860699,-7.213768,-7.734772,-64.82205,-7.253673,-1.44635,-75.246013,-14.238763,-3.54087,-83.940656,-14.258446,-4.921468,-83.859844,-2.019591,-5.081779,-88.8164,-1.697373,-4.491097,-68.419007,-1.135294,-4.445633,-66.122383,-1.139409,15.315445,-5.567048,-24.893163,15.315443,-5.567043,-24.893153,6.969087,-72.112756,4.23898,7.750799,-84.589123,1.153319,-5.550927,-78.889975,-8.169672,-5.613555,-79.328912,-8.146883,-3.366318,-74.184907,2.927384,-3.471985,-72.104632,2.89847,0
-4.786504,1.590135,0.730343,-0.463842,0.225507,-3.17036,-16.696309,80.261354,10.533367,61.133243,81.311769,-177.641144,-38.411233,-30.050047,62.677207,-29.929184,-34.120877,64.938905,15.084103,-5.933274,32.859816,18.010644,-2.971081,36.769503,3.950355,-23.534692,-10.433296,4.709812,-19.394972,-10.407519,-1.810522,-30.77105,9.223296,-3.236657,-22.163788,9.574923,10.526577,-50.375765,-4.380213,9.942052,-47.764252,-3.221536,-2.914608,-97.878838,-0.296903,-2.929017,-103.904881,0.022709,0.237908,-65.32734,-2.397861,0.319621,-63.388855,-2.429464,4.120969,-69.853396,-11.57828,3.474448,-73.994926,-12.418523,-1.384869,-87.979365,-0.6635,-1.468712,-96.443283,-0.470024,-7.858636,-65.80676,-7.215923,-7.735114,-64.824625,-7.253578,-1.55106,-75.729024,-14.277294,-3.528212,-83.902574,-14.279878,-4.916828,-83.728007,-2.027977,-5.082268,-88.832115,-1.696335,-4.491118,-68.42031,-1.13529,-4.44614,-66.148517,-1.139382,15.315445,-5.567044,-24.893155,15.315435,-5.567039,-24.89315,7.017316,-72.844976,4.129786,7.756812,-84.674482,1.097994,-5.526091,-78.71624,-8.178557,-5.58847,-79.153016,-8.156073,-3.368442,-74.143194,2.926849,-3.460353,-72.334864,2.901873,0
-6.285642,1.411027,-0.396596,0.587363,-0.233758,-2.94751,-17.247704,79.661515,10.949908,61.348928,81.30406,-178.119713,-38.429472,-30.039405,62.670627,-29.690614,-34.21403,64.983199,15.086222,-5.933286,32.852114,18.166734,-2.820123,36.89263,3.977518,-23.386766,-10.433302,4.799033,-18.907432,-10.400861,-1.814542,-30.746354,9.224591,-3.212506,-22.307209,9.570815,10.601294,-50.840903,-4.570471,10.036922,-47.692984,-3.300548,-2.91488,-97.935247,-0.2939,-2.929032,-103.836325,0.01907,0.238187,-65.320145,-2.397977,0.320631,-63.364737,-2.42983,4.116318,-70.179866,-11.744153,3.520299,-73.916157,-12.494677,-1.384531,-87.95079,-0.664139,-1.470139,-96.61854,-0.465891,-7.851328,-65.748573,-7.218216,-7.735097,-64.824597,-7.25357,-1.6591,-76.228197,-14.319625,-3.517816,-83.871385,-14.297408,-4.911931,-83.589433,-2.03675,-5.082897,-88.853759,-1.69489,-4.49099,-68.413421,-1.135305,-4.446766,-66.179205,-1.139325,15.31544,-5.567051,-24.893156,15.315442,-5.567042,-24.893149,7.067172,-73.608681,4.012598,7.762052,-84.759357,1.048708,-5.501186,-78.542267,-8.187386,-5.562395,-78.970321,-8.165526,-3.371195,-74.089219,2.926145,-3.448973,-72.55962,2.905138,0
0.751288,-0.483648,0.724796,0.353728,-1.188584,-2.303277,-16.974703,79.009918,11.838442,60.56803,80.185756,-178.745178,-38.453489,-30.025239,62.661853,-29.627462,-34.238619,64.994831,15.083853,-5.936881,32.841696,18.27087,-2.730214,36.934042,3.987004,-23.335132,-10.433303,4.815974,-18.814847,-10.399517,-1.835863,-30.615023,9.23156,-3.160025,-22.619058,9.561713,10.615725,-51.427678,-4.727824,10.10053,-47.803692,-3.385191,-2.915336,-98.023841,-0.289231,-2.929037,-103.820891,0.018249,0.240926,-65.254821,-2.399094,0.320621,-63.365236,-2.429825,4.069185,-70.537814,-11.831814,3.529325,-73.973443,-12.559266,-1.384293,-87.930573,-0.664571,-1.470971,-96.71865,-0.463528,-7.843079,-65.682808,-7.220786,-7.734366,-64.818761,-7.253797,-1.784758,-76.741181,-14.316743,-3.515132,-83.86975,-14.311662,-4.906162,-83.427081,-2.047051,-5.082445,-88.838766,-1.695885,-4.489581,-68.342479,-1.135451,-4.446697,-66.176386,-1.139333,15.315436,-5.567038,-24.893159,15.315448,-5.567047,-24.893163,7.121643,-74.500239,3.881762,7.761029,-84.805884,1.057768,-5.472539,-78.342377,-8.197442,-5.562976,-78.974426,-8.165328,-3.378178,-73.952449,2.924351,-3.440749,-72.721767,2.907462,0
-1.439308,-0.007509,0.095953,1.402736,-1.035816,-2.506147,-16.82415,78.470514,12.353058,60.145805,79.517048,-179.181044,-38.476926,-30.011588,62.653404,-29.57385,-34.25934,65.004596,15.079012,-5.942127,32.831308,18.366673,-2.647939,36.970501,3.993868,-23.297775,-10.433281,4.833154,-18.720788,-10.398124,-1.855505,-30.494173,9.237903,-3.078221,-23.105761,9.546937,10.619141,-52.028742,-4.879568,10.159754,-47.910632,-3.465259,-2.915827,-98.122728,-0.283983,-2.929033,-103.813112,0.017834,0.243609,-65.190807,-2.400186,0.32069,-63.363423,-2.429848,4.015681,-70.900871,-11.909381,3.534478,-74.040541,-12.620022,-1.384028,-87.906491,-0.665111,-1.471656,-96.805715,-0.461474,-7.83322,-65.604364,-7.223856,-7.733324,-64.810396,-7.254097,-1.912516,-77.255742,-14.307316,-3.514815,-83.876258,-14.323444,-4.900125,-83.257738,-2.057761,-5.081988,-88.822755,-1.696943,-4.488185,-68.272339,-1.135616,-4.446588,-66.170436,-1.139341,15.315442,-5.567036,-24.89316,15.315442,-5.567041,-24.893152,7.174247,-75.391853,3.750712,7.759201,-84.848261,1.074467,-5.44339,-78.139282,-8.207541,-5.564546,-78.985373,-8.164771,-3.389678,-73.726813,2.921352,-3.432857,-72.877282,2.909668,0
-3.287863,-0.453986,-1.27059,-1.733274,0.269401,-1.865372,-14.971429,76.042383,15.280618,60.381658,78.961249,-179.704246,-38.54293,-29.972996,62.629482,-29.599365,-34.24956,64.999999,15.081117,-5.946234,32.803186,18.414805,-2.612919,36.966387,3.99707,-23.280398,-10.433286,4.850887,-18.623887,-10.396637,-1.892341,-30.267662,9.249723,-2.981197,-23.68405,9.528453,10.535849,-52.4942,-4.900238,10.220957,-48.04863,-3.554212,-2.916508,-98.260767,-0.276702,-2.929041,-103.799219,0.01709,0.247434,-65.100035,-2.401709,0.322389,-63.323482,-2.430474,3.941726,-71.153608,-11.874997,3.522538,-74.189783,-12.689679,-1.383878,-87.894387,-0.665376,-1.472264,-96.880096,-0.459723,-7.828898,-65.569807,-7.225194,-7.721191,-64.714373,-7.257671,-2.019552,-77.635248,-14.254116,-3.534618,-83.957339,-14.323194,-4.898165,-83.202977,-2.061224,-5.080757,-88.781718,-1.699673,-4.486598,-68.191963,-1.135781,-4.445964,-66.139345,-1.139374,15.315445,-5.56704,-24.893163,15.315445,-5.567049,-24.893164,7.195078,-76.010711,3.714673,7.762001,-85.087646,1.046111,-5.435198,-78.082178,-8.210361,-5.549095,-78.877147,-8.170343,-3.41706,-73.188557,2.914024,-3.425196,-73.028411,2.911792,0
-2.67696,0.011798,-0.68128,-0.702698,-0.118681,-1.995728,-13.960934,74.679228,16.786981,60.49442,78.481644,179.835286,-38.619122,-29.92813,62.601627,-29.63048,-34.237442,64.994272,15.083255,-5.951157,32.770686,18.45418,-2.58541,36.958719,3.998698,-23.271525,-10.433275,4.868629,-18.526754,-10.395136,-1.940186,-29.974074,9.264789,-2.875973,-24.312476,9.50726,10.448366,-52.941319,-4.910121,10.27796,-48.224308,-3.647522,-2.917224,-98.412278,-0.268675,-2.929054,-103.787933,0.016494,0.252412,-64.981041,-2.403711,0.324456,-63.2746,-2.431229,3.867662,-71.392149,-11.830752,3.49248,-74.415437,-12.762138,-1.383769,-87.883646,-0.665623,-1.472801,-96.946524,-0.458159,-7.825388,-65.541816,-7.226288,-7.704437,-64.581515,-7.262571,-2.123024,-77.996321,-14.194561,-3.565685,-84.081316,-14.317671,-4.896765,-83.163967,-2.063684,-5.079373,-88.734383,-1.702823,-4.484672,-68.094244,-1.135984,-4.44513,-66.097639,-1.139445,15.315445,-5.567044,-24.893154,15.315443,-5.567044,-24.893153,7.210771,-76.60018,3.697849,7.765442,-85.375322,1.010627,-5.429643,-78.043568,-8.212268,-5.531412,-78.753381,-8.176662,-3.451376,-72.512313,2.904454,-3.417725,-73.175593,2.913844,0
-2.991452,0.211542,-0.634802,-0.199655,-0.273105,-1.859611,-13.131826,73.48637,17.983539,60.542093,78.046997,179.412678,-38.705045,-29.87737,62.570046,-29.665083,-34.223938,64.987883,15.085556,-5.956813,32.734031,18.487769,-2.562907,36.948691,3.999157,-23.268999,-10.433269,4.886782,-18.427539,-10.393564,-1.996095,-29.631419,9.282083,-2.767703,-24.96061,9.4842,10.360922,-53.381616,-4.916846,10.329877,-48.467091,-3.750902,-2.917975,-98.576137,-0.260004,-2.929042,-103.778722,0.016017,0.258466,-64.836847,-2.406111,0.32719,-63.210032,-2.432223,3.794298,-71.624016,-11.782819,3.445837,-74.711122,-12.838013,-1.383648,-87.874065,-0.665828,-1.473282,-97.00759,-0.456705,-7.822562,-65.519463,-7.227164,-7.683119,-64.412882,-7.268738,-2.22854,-78.348963,-14.116501,-3.608155,-84.249033,-14.307164,-4.895762,-83.136355,-2.065424,-5.077784,-88.680841,-1.706359,-4.482453,-67.981473,-1.13621,-4.44408,-66.044495,-1.139526,15.315436,-5.567044,-24.89316,15.315441,-5.567041,-24.893157,7.223274,-77.180193,3.696172,7.76933,-85.704116,0.969082,-5.425952,-78.017766,-8.21355,-5.511535,-78.614531,-8.183739,-3.489639,-71.755057,2.893252,-3.410275,-73.321968,2.915872,0
-1.004553,-0.050561,-0.033843,-1.096237,1.674084,-0.86292,-12.764155,73.59032,19.421015,61.444969,77.341601,179.303664,-38.902758,-29.759717,62.496612,-29.682835,-34.217109,64.984663,15.103671,-5.961159,32.650427,18.493088,-2.560886,36.941838,3.98916,-23.323391,-10.433296,4.894037,-18.387827,-10.392917,-2.062387,-29.226024,9.302102,-2.688848,-25.433735,9.466601,10.217502,-53.998357,-4.898262,10.358107,-48.706641,-3.83079,-2.919068,-98.824008,-0.246889,-2.929065,-103.750209,0.014491,0.262757,-64.734935,-2.407812,0.330369,-63.135578,-2.433374,3.732728,-71.798899,-11.729878,3.399302,-74.964574,-12.885095,-1.384371,-87.937314,-0.664433,-1.473292,-97.007944,-0.456694,-7.822522,-65.519078,-7.227175,-7.672244,-64.326821,-7.271862,-2.296105,-78.561882,-14.052544,-3.63983,-84.370737,-14.293741,-4.89831,-83.206977,-2.060967,-5.07568,-88.610229,-1.711044,-4.480511,-67.88376,-1.136417,-4.443298,-66.004994,-1.139566,15.315446,-5.567045,-24.893152,15.315446,-5.567044,-24.893153,7.254923,-77.688625,3.610208,7.767687,-85.902748,0.988883,-5.430683,-78.050681,-8.21192,-5.49928,-78.528914,-8.188073,-3.527541,-71.00215,2.881607,-3.401689,-73.49068,2.918168,0
