R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-583.501107,235.461333,-142.376461,-272.608359,60.226354,-234.531111,-49.358602,174.430330,-102.862665,39.009217,-36.721868,4.832858,-34.866778,-31.948188,63.801523,-24.031444,-36.163848,65.799846,3.835540,-13.399359,34.264461,3.090117,-14.483258,38.693092,2.175934,-33.235196,-10.278361,2.923707,-29.130144,-10.380632,-1.899090,-30.226329,9.251852,-1.243737,-34.301606,9.017970,10.210968,-53.240228,-4.704262,6.570519,-56.668554,-0.690760,-2.898764,-95.376686,-0.428837,-2.920330,-107.828235,0.230895,0.394563,-61.631933,-2.455678,-0.106890,-73.849545,-2.226970,3.979628,-72.846912,-13.024931,3.266322,-69.516778,-9.460425,-1.412132,-90.435643,-0.608661,-1.490621,-99.322631,-0.401630,-7.669213,-64.302884,-7.272726,-8.470883,-70.766059,-6.993474,-2.487866,-81.655777,-16.694627,-2.641969,-79.042889,-13.132546,-4.999674,-86.170390,-1.871127,-5.190460,-92.814384,-1.428130,-4.447038,-66.193912,-1.139312,-4.612347,-74.606005,-1.115159,15.315436,-5.567039,-24.893158,15.315441,-5.567041,-24.893152,8.090035,-80.929053,-0.674033,7.807184,-82.721767,0.799489,-5.884293,-81.241997,-8.041940,-5.799580,-80.640534,-8.075904,-3.656091,-68.424141,2.838013,-3.423956,-73.052866,2.912136,5
-289.372572,101.853362,-70.784049,-167.057752,33.821755,-105.646961,-48.959099,174.769141,-104.250588,37.097447,-36.882371,1.400405,-34.884980,-31.939658,63.796750,-23.899982,-36.204830,65.814612,3.801912,-13.421906,34.259015,3.167548,-14.429373,38.740647,2.126821,-33.506291,-10.269724,2.922571,-29.136410,-10.380514,-2.020155,-29.484196,9.289422,-1.346959,-33.652546,9.058323,10.199370,-53.217329,-4.684995,6.533080,-56.633099,-0.636622,-2.885119,-93.719403,-0.515791,-2.921818,-107.445349,0.210597,0.434994,-60.691658,-2.468767,-0.105569,-73.815710,-2.227752,3.942341,-72.968961,-13.008412,3.276559,-69.470242,-9.463750,-1.408539,-90.100001,-0.616216,-1.490508,-99.306601,-0.402027,-7.684792,-64.426165,-7.268246,-8.471331,-70.769802,-6.993303,-2.513294,-81.624167,-16.528945,-2.633787,-78.955960,-13.089458,-4.989180,-85.849663,-1.891916,-5.189380,-92.770254,-1.431136,-4.452609,-66.474651,-1.138901,-4.614198,-74.701555,-1.114763,15.315447,-5.567036,-24.893153,15.315438,-5.567036,-24.893153,8.102872,-80.422230,-0.619051,7.801468,-82.757618,0.836649,-5.874429,-81.171856,-8.045938,-5.795631,-80.612636,-8.077461,-3.637433,-68.801246,2.844761,-3.425938,-73.013815,2.911592,5
-161.330730,50.653631,-39.535399,-106.963906,20.419423,-52.394072,-48.560511,175.064846,-105.624111,36.107626,-36.653810,-0.701622,-34.897672,-31.933492,63.793276,-23.764758,-36.244901,65.828529,3.782502,-13.434495,34.254921,3.244154,-14.375659,38.790424,2.070419,-33.817967,-10.259512,2.921480,-29.142309,-10.380424,-2.145698,-28.717665,9.326570,-1.446728,-33.027951,9.096041,10.190567,-53.217200,-4.674555,6.499003,-56.599463,-0.587327,-2.869760,-92.137683,-0.598401,-2.923457,-106.968377,0.185317,0.474934,-59.767814,-2.480977,-0.103034,-73.750520,-2.229255,3.892146,-73.143262,-12.992490,3.287230,-69.414586,-9.464080,-1.405007,-89.772347,-0.623593,-1.490417,-99.293219,-0.402349,-7.698676,-64.536002,-7.264236,-8.471717,-70.773006,-6.993143,-2.542793,-81.589007,-16.339653,-2.618364,-78.826935,-13.039419,-4.979014,-85.542574,-1.911771,-5.188388,-92.730416,-1.433862,-4.458151,-66.754434,-1.138454,-4.615945,-74.791160,-1.114359,15.315452,-5.567036,-24.893155,15.315443,-5.567040,-24.893156,8.117893,-79.918956,-0.576937,7.794334,-82.787403,0.884753,-5.864515,-81.101323,-8.049976,-5.792552,-80.590770,-8.078668,-3.617208,-69.208254,2.851892,-3.428067,-72.971930,2.910992,5
-752.422471,119.714301,28.534987,-677.038087,74.149190,-313.673662,-47.139746,177.568174,-106.859727,30.025043,-39.578243,-1.813903,-34.937966,-31.914152,63.782393,-23.658539,-36.276753,65.839621,3.792161,-13.426648,34.237866,3.278355,-14.354193,38.831034,2.067960,-33.831609,-10.259047,2.932085,-29.084358,-10.381472,-2.170598,-28.566014,9.333703,-1.494482,-32.729815,9.113661,10.209602,-53.401024,-4.741698,6.511258,-56.767316,-0.620096,-2.860294,-91.263757,-0.643846,-2.923874,-106.839659,0.178496,0.492594,-59.360699,-2.486157,-0.103669,-73.767225,-2.228865,3.834640,-73.366141,-12.989484,3.300484,-69.425670,-9.499006,-1.401485,-89.450190,-0.630803,-1.490028,-99.238054,-0.403663,-7.725531,-64.748774,-7.256400,-8.472066,-70.775822,-6.992992,-2.561267,-81.506861,-16.141544,-2.586092,-78.645875,-13.011958,-4.970525,-85.288424,-1.928174,-5.188909,-92.751950,-1.432393,-4.462835,-66.990663,-1.138062,-4.617250,-74.858654,-1.114062,15.315441,-5.567043,-24.893158,15.315436,-5.567040,-24.893158,8.110712,-79.691352,-0.485930,7.784415,-82.720239,0.959218,-5.847022,-80.977063,-8.057013,-5.790314,-80.574952,-8.079555,-3.603367,-69.486496,2.856681,-3.427765,-72.977906,2.911096,5
-370.578671,66.071349,-9.452513,-336.290397,39.831960,-140.651126,-45.926282,179.484853,-107.945614,26.353093,-40.930341,-2.669661,-34.980382,-31.892992,63.770414,-23.554311,-36.307557,65.850206,3.809007,-13.413523,34.219622,3.313937,-14.331540,38.870939,2.067722,-33.832894,-10.259009,2.946177,-29.007354,-10.382880,-2.207107,-28.343880,9.344067,-1.541158,-32.439016,9.130649,10.231874,-53.564611,-4.808291,6.527193,-57.039751,-0.668480,-2.849464,-90.332521,-0.692098,-2.924243,-106.715843,0.171933,0.510716,-58.943313,-2.491341,-0.104215,-73.781064,-2.228550,3.767861,-73.627048,-12.986875,3.314757,-69.441736,-9.538449,-1.397982,-89.134136,-0.637868,-1.489582,-99.176532,-0.405137,-7.753155,-64.967848,-7.248227,-8.472364,-70.778264,-6.992857,-2.578196,-81.410301,-15.934521,-2.545828,-78.428280,-12.985526,-4.962331,-85.044613,-1.943852,-5.189587,-92.778634,-1.430575,-4.467424,-67.222858,-1.137672,-4.618478,-74.922168,-1.113778,15.315444,-5.567032,-24.893156,15.315443,-5.567043,-24.893160,8.100764,-79.476442,-0.386646,7.772991,-82.639005,1.043920,-5.828060,-80.842407,-8.064612,-5.788508,-80.562268,-8.080253,-3.589419,-69.766114,2.861430,-3.427319,-72.986620,2.911223,5
-341.101013,130.788201,-219.578420,-584.914517,9.764251,-154.167685,-44.858737,-177.521045,-108.823525,25.194512,-42.561054,-2.424749,-35.029946,-31.868345,63.756455,-23.474411,-36.331789,65.858645,3.853789,-13.381063,34.196743,3.376477,-14.285677,38.899016,2.034878,-34.014550,-10.252911,3.015633,-28.627930,-10.389455,-2.136075,-28.776304,9.323783,-1.576976,-32.216280,9.143452,10.238783,-53.760783,-4.865003,6.511241,-57.389782,-0.681000,-2.856844,-90.959617,-0.659614,-2.923869,-106.839724,0.178492,0.492157,-59.370146,-2.486044,-0.104659,-73.792785,-2.228293,3.691913,-73.867458,-12.943544,3.327494,-69.485157,-9.586382,-1.398122,-89.146862,-0.637581,-1.489539,-99.169212,-0.405306,-7.785151,-65.221905,-7.238603,-8.472622,-70.780362,-6.992764,-2.595895,-81.327242,-15.744367,-2.507333,-78.255877,-12.990041,-4.962374,-85.046695,-1.943723,-5.191321,-92.848251,-1.425828,-4.472797,-67.493565,-1.137166,-4.618980,-74.948265,-1.113675,15.315446,-5.567043,-24.893162,15.315430,-5.567039,-24.893152,8.083861,-79.423000,-0.290205,7.766451,-82.486458,1.097226,-5.834317,-80.886987,-8.062096,-5.800263,-80.645363,-8.075634,-3.579444,-69.966356,2.864801,-3.429388,-72.945751,2.910631,5
8.544872,-12.128474,0.381521,3.051312,-3.665510,-1.726254,-50.632645,-173.254612,-103.192995,30.720890,-23.890762,8.266314,-40.589998,-28.706189,61.824656,-28.900001,-34.515925,65.123806,2.184227,-14.228082,32.014782,-0.530149,-16.922679,37.060397,2.168564,-33.275801,-10.277073,3.260818,-27.289968,-10.409019,1.736510,-55.048549,7.152719,-1.199678,-34.579587,9.000330,9.309947,-57.658314,-4.617978,6.025925,-63.176117,-0.471437,-2.927757,-105.179828,0.090415,-2.918605,-108.237785,0.252573,0.110291,-68.410032,-2.341995,-0.034461,-72.004498,-2.268282,3.374745,-72.784676,-11.378398,2.841088,-70.890904,-9.048643,-1.418690,-91.059219,-0.594550,-1.487889,-98.936213,-0.410883,-7.419243,-62.336444,-7.339400,-8.357960,-69.838610,-7.039141,-2.807886,-82.085855,-15.708567,-2.413975,-78.616898,-13.650750,-5.030192,-87.124049,-1.808946,-5.272185,-96.419024,-1.179410,-4.374593,-62.545913,-1.142168,-4.498852,-68.811560,-1.134404,15.315446,-5.567045,-24.893162,15.315446,-5.567044,-24.893153,7.912214,-84.539167,-0.305726,7.601422,-81.100473,2.139088,-5.840664,-80.931909,-8.059554,-6.867206,-88.448289,-7.567029,-4.068900,-59.809943,2.651206,-3.793245,-65.625796,2.784186,5
11.346083,-17.067888,-1.370447,4.040411,-5.799700,-3.384319,-50.424960,-174.611537,-102.215480,30.677844,-23.967911,8.247240,-40.546352,-28.735148,61.843472,-28.779851,-34.561844,65.144932,2.196941,-14.222652,32.032114,-0.550416,-16.949819,37.111236,2.167830,-33.279913,-10.276945,3.267317,-27.254486,-10.409459,1.746824,-55.130802,7.143295,-1.226382,-34.411080,9.011038,9.342797,-57.382925,-4.596996,5.957184,-63.125213,-0.347938,-2.927768,-105.164319,0.089592,-2.918613,-108.237783,0.252573,0.111444,-68.381706,-2.342526,-0.033148,-71.971388,-2.269017,3.387437,-72.710334,-11.368482,2.802960,-70.835834,-8.931398,-1.418102,-91.003194,-0.595822,-1.487894,-98.939079,-0.410815,-7.394320,-62.141322,-7.345539,-8.363473,-69.883658,-7.036950,-2.790394,-82.050311,-15.748431,-2.415230,-78.530958,-13.570712,-5.028717,-87.077315,-1.811993,-5.273724,-96.493533,-1.174219,-4.370417,-62.335644,-1.142189,-4.500886,-68.914643,-1.134176,15.315432,-5.567034,-24.893152,15.315447,-5.567041,-24.893156,7.921360,-84.525744,-0.385619,7.576985,-80.980349,2.275012,-5.838985,-80.920049,-8.060229,-6.883868,-88.574742,-7.557607,-4.072701,-59.727440,2.649135,-3.785051,-65.794499,2.787620,5
15.969951,-12.869955,-0.844632,2.854330,-2.621810,0.803551,-49.919359,-176.205137,-101.823148,30.892526,-24.121412,7.956408,-40.495446,-28.767542,61.864465,-28.695772,-34.592257,65.158627,2.251437,-14.190580,32.049185,-0.572645,-16.974421,37.148105,2.173441,-33.248888,-10.277924,3.276148,-27.206324,-10.410074,1.754034,-55.188480,7.136647,-1.260288,-34.197284,9.024532,9.375765,-57.055679,-4.563587,5.918446,-63.025312,-0.272839,-2.927777,-105.174878,0.090160,-2.918616,-108.237775,0.252570,0.111550,-68.379095,-2.342593,-0.030151,-71.895832,-2.270654,3.398991,-72.639029,-11.357339,2.783670,-70.759272,-8.851658,-1.417655,-90.960176,-0.596795,-1.487950,-98.944963,-0.410678,-7.370784,-61.957326,-7.351254,-8.365971,-69.904262,-7.035962,-2.773607,-82.018223,-15.789231,-2.421645,-78.468413,-13.492129,-5.027248,-87.030644,-1.815056,-5.275060,-96.559331,-1.169637,-4.366916,-62.160030,-1.142195,-4.501587,-68.950805,-1.134081,15.315444,-5.567040,-24.893151,15.315447,-5.567041,-24.893149,7.928732,-84.532906,-0.454426,7.550264,-80.984293,2.428204,-5.837146,-80.906945,-8.060976,-6.891988,-88.636462,-7.552985,-4.076417,-59.646935,2.647089,-3.782797,-65.840844,2.788555,5
17.252332,-14.565168,-2.203123,2.879185,-3.081457,0.388143,-49.489180,-177.251283,-101.506788,31.104239,-24.287945,7.650909,-40.436890,-28.805623,61.889135,-28.615987,-34.621885,65.172062,2.321825,-14.149332,32.068257,-0.593394,-16.997661,37.182777,2.181085,-33.206786,-10.279256,3.285808,-27.153710,-10.410691,1.759219,-55.229869,7.131909,-1.298198,-33.958835,9.039407,9.409418,-56.714996,-4.527890,5.885071,-62.907208,-0.206106,-2.927738,-105.190580,0.090998,-2.918618,-108.237789,0.252566,0.111402,-68.382759,-2.342521,-0.026557,-71.805407,-2.272616,3.412102,-72.561552,-11.346800,2.769532,-70.669421,-8.779448,-1.417245,-90.921317,-0.597677,-1.487987,-98.950593,-0.410533,-7.347727,-61.777118,-7.356779,-8.367876,-69.919836,-7.035223,-2.755144,-81.981383,-15.831649,-2.428813,-78.410991,-13.415718,-5.025767,-86.983202,-1.818154,-5.276411,-96.626106,-1.164968,-4.363561,-61.991193,-1.142200,-4.502054,-68.974695,-1.134021,15.315441,-5.567048,-24.893162,15.315442,-5.567045,-24.893160,7.935890,-84.541476,-0.521717,7.522328,-81.003255,2.589499,-5.835029,-80.891922,-8.061812,-6.898570,-88.686478,-7.549243,-4.079958,-59.570354,2.645153,-3.781399,-65.869833,2.789152,5
20.328377,-17.763291,-3.772690,3.679042,-4.372625,0.080270,-48.976821,-178.250148,-101.145342,31.388232,-24.539474,7.206245,-40.304892,-28.891156,61.944444,-28.472988,-34.675424,65.196327,2.500088,-14.044151,32.110095,-0.631508,-17.040172,37.244872,2.202242,-33.090002,-10.282893,3.306735,-27.039641,-10.412060,1.765201,-55.277687,7.126394,-1.376622,-33.466580,9.069658,9.473685,-56.056251,-4.457717,5.831765,-62.636924,-0.094671,-2.927656,-105.237197,0.093467,-2.918612,-108.237777,0.252571,0.110471,-68.405513,-2.342078,-0.018141,-71.593310,-2.277173,3.440588,-72.400471,-11.328223,2.753891,-70.463218,-8.656377,-1.416558,-90.855200,-0.599180,-1.488061,-98.961163,-0.410280,-7.303744,-61.433999,-7.367101,-8.369964,-69.936828,-7.034374,-2.714889,-81.897823,-15.918704,-2.444489,-78.312478,-13.273311,-5.022772,-86.889234,-1.824294,-5.279021,-96.755833,-1.155916,-4.357305,-61.676135,-1.142168,-4.502407,-68.992397,-1.133986,15.315450,-5.567045,-24.893167,15.315447,-5.567038,-24.893153,7.949107,-84.563205,-0.648404,7.467331,-81.072604,2.911968,-5.830002,-80.856330,-8.063807,-6.907881,-88.757236,-7.543924,-4.086518,-59.427735,2.641512,-3.780478,-65.888570,2.789525,5
42.371499,-24.729069,13.380746,5.101000,-7.195299,2.806197,-47.835162,-179.333177,-100.480524,31.810579,-24.471439,6.673001,-40.253006,-28.924596,61.966022,-28.482875,-34.671520,65.194530,2.591461,-13.989056,32.124995,-0.630917,-17.038667,37.240853,2.212925,-33.031077,-10.284714,3.313456,-27.002988,-10.412492,1.767490,-55.296039,7.124289,-1.455559,-32.972731,9.099324,9.488218,-55.941711,-4.449861,5.824742,-62.407125,-0.066067,-2.927551,-105.298496,0.096721,-2.918607,-108.237783,0.252574,0.109999,-68.416999,-2.341844,-0.013987,-71.488982,-2.279417,3.439558,-72.379126,-11.313180,2.752156,-70.374077,-8.615941,-1.416641,-90.863167,-0.598992,-1.487970,-98.948291,-0.410593,-7.285219,-61.289518,-7.371362,-8.370441,-69.940718,-7.034195,-2.711635,-81.896382,-15.932832,-2.434084,-78.249563,-13.259975,-5.022816,-86.890476,-1.824216,-5.280201,-96.814352,-1.151837,-4.354310,-61.525986,-1.142148,-4.502714,-69.008122,-1.133950,15.315442,-5.567046,-24.893159,15.315446,-5.567043,-24.893158,7.951141,-84.584996,-0.673459,7.458374,-81.064362,2.962587,-5.829413,-80.852091,-8.064059,-6.920480,-88.853131,-7.536706,-4.090871,-59.333041,2.639077,-3.780213,-65.894150,2.789633,5
36.591107,-21.473957,11.331605,5.302972,-7.545418,2.866703,-47.170676,-179.977680,-100.110818,32.142328,-24.427037,6.243425,-40.198839,-28.958360,61.987750,-28.496257,-34.665936,65.191919,2.690915,-13.928172,32.140222,-0.628794,-17.035797,37.235394,2.224913,-32.965055,-10.286748,3.320220,-26.966149,-10.412910,1.769293,-55.310360,7.122643,-1.540014,-32.446200,9.130219,9.502638,-55.826067,-4.441596,5.819608,-62.153084,-0.039213,-2.927426,-105.374257,0.100749,-2.918623,-108.237788,0.252571,0.109447,-68.430388,-2.341596,-0.009534,-71.377214,-2.281821,3.437588,-72.361125,-11.297686,2.752309,-70.280186,-8.578362,-1.416756,-90.873989,-0.598749,-1.487857,-98.933458,-0.410938,-7.266448,-61.143307,-7.375632,-8.370621,-69.942257,-7.034125,-2.709395,-81.897323,-15.945203,-2.422780,-78.186487,-13.249922,-5.022948,-86.894494,-1.823942,-5.281371,-96.872904,-1.147741,-4.351293,-61.374423,-1.142115,-4.502952,-69.020209,-1.133918,15.315441,-5.567040,-24.893154,15.315444,-5.567039,-24.893152,7.952827,-84.608938,-0.695997,7.449960,-81.059282,3.010267,-5.828880,-80.848369,-8.064270,-6.933358,-88.951207,-7.529311,-4.095339,-59.235979,2.636597,-3.780166,-65.894984,2.789641,5
120.330773,-38.621785,33.660778,16.793844,-12.682957,9.810150,-48.699838,-179.711086,-99.863987,33.019862,-24.812022,5.966272,-40.142374,-28.994684,62.011138,-28.564584,-34.641391,65.180956,2.787785,-13.870341,32.157029,-0.621493,-17.024086,37.206774,2.235951,-32.904109,-10.288596,3.335679,-26.881839,-10.413844,1.770701,-55.321755,7.121329,-1.623512,-31.927312,9.159885,9.503910,-55.788577,-4.434494,5.833379,-61.702282,-0.029768,-2.927276,-105.464028,0.105505,-2.918605,-108.237795,0.252566,0.110818,-68.397081,-2.342243,-0.000525,-71.151641,-2.286596,3.422925,-72.367282,-11.262901,2.775618,-70.077540,-8.552699,-1.416501,-90.849253,-0.599303,-1.487271,-98.851267,-0.412911,-7.239914,-60.936773,-7.381575,-8.368441,-69.924409,-7.034988,-2.707044,-81.883686,-15.938420,-2.381965,-78.028457,-13.271412,-5.024567,-86.945707,-1.820611,-5.281707,-96.889646,-1.146588,-4.346760,-61.146131,-1.142034,-4.502448,-68.994102,-1.133976,15.315442,-5.567041,-24.893156,15.315442,-5.567044,-24.893159,7.952995,-84.609936,-0.697880,7.449507,-80.962639,3.001234,-5.843723,-80.953562,-8.058347,-6.951478,-89.089318,-7.518859,-4.102570,-59.078254,2.632529,-3.781046,-65.876991,2.789282,5
82.624811,-27.289021,22.293067,15.047335,-11.591553,8.586456,-49.394871,-179.798787,-99.602006,33.634309,-25.090580,5.735579,-40.084018,-29.031742,62.034962,-28.647729,-34.610434,65.166929,2.887562,-13.809723,32.174240,-0.615053,-17.011057,37.172340,2.247529,-32.840219,-10.290518,3.352598,-26.789652,-10.414875,1.771849,-55.330914,7.120251,-1.705785,-31.417635,9.188296,9.504283,-55.750859,-4.426184,5.848515,-61.222422,-0.020052,-2.927091,-105.564088,0.110819,-2.918708,-108.215197,0.251378,0.112400,-68.358513,-2.342988,0.009339,-70.904366,-2.291809,3.406083,-72.376469,-11.224197,2.803065,-69.854231,-8.528816,-1.416202,-90.822540,-0.599923,-1.486532,-98.749226,-0.415350,-7.212535,-60.723778,-7.387593,-8.365970,-69.904140,-7.035960,-2.705104,-81.869848,-15.929269,-2.336496,-77.854310,-13.296189,-5.026600,-87.010249,-1.816386,-5.281952,-96.902225,-1.145707,-4.342081,-60.910016,-1.141948,-4.501869,-68.964974,-1.134047,15.315447,-5.567034,-24.893154,15.315449,-5.567044,-24.893152,7.952900,-84.609492,-0.696855,7.448834,-80.853855,2.992418,-5.863392,-81.093324,-8.050410,-6.970300,-89.233167,-7.507911,-4.110219,-58.911494,2.628206,-3.782048,-65.856089,2.788867,5
239.312627,-30.650140,91.798456,56.982021,-19.622073,37.821731,-52.020707,-178.554258,-99.424310,35.375178,-25.824953,5.316596,-39.932197,-29.127892,62.096636,-28.839882,-34.538332,65.134041,2.996250,-13.747635,32.230030,-0.601494,-16.982529,37.093117,2.256421,-32.791360,-10.291995,3.359964,-26.749439,-10.415313,1.772775,-55.338381,7.119399,-1.771267,-31.013080,9.210318,9.510959,-55.701259,-4.423262,5.868737,-60.926186,-0.031128,-2.927007,-105.600521,0.112755,-2.918782,-108.198481,0.250490,0.118218,-68.216390,-2.345698,0.019734,-70.644989,-2.297239,3.391103,-72.354560,-11.172564,2.813488,-69.778308,-8.523316,-1.415724,-90.776995,-0.600953,-1.486191,-98.701194,-0.416496,-7.166319,-60.364835,-7.397529,-8.362977,-69.879746,-7.037148,-2.694458,-81.837001,-15.937415,-2.312764,-77.763119,-13.308635,-5.028436,-87.068254,-1.812585,-5.282136,-96.911423,-1.145050,-4.334957,-60.551823,-1.141776,-4.501376,-68.940052,-1.134117,15.315442,-5.567045,-24.893164,15.315450,-5.567047,-24.893162,7.957170,-84.631788,-0.743000,7.441396,-80.755114,3.022743,-5.885548,-81.250907,-8.041432,-6.982453,-89.326144,-7.500821,-4.121293,-58.669049,2.621880,-3.783692,-65.822427,2.788179,5
150.248205,-22.070105,55.371028,48.620652,-17.323053,31.805757,-53.410865,-178.051025,-99.219438,36.347435,-26.254329,5.042084,-39.760830,-29.235137,62.165166,-29.080739,-34.447755,65.092439,3.107373,-13.684756,32.294058,-0.584610,-16.947165,36.993674,2.265093,-32.743499,-10.293442,3.366589,-26.713414,-10.415702,1.773556,-55.344551,7.118703,-1.834308,-30.624603,9.231054,9.517986,-55.650282,-4.420471,5.893234,-60.646155,-0.049524,-2.926935,-105.631360,0.114385,-2.918944,-108.160806,0.248489,0.125339,-68.042531,-2.349010,0.030398,-70.379680,-2.302727,3.374845,-72.330272,-11.116294,2.823337,-69.713345,-8.520764,-1.415203,-90.726595,-0.602080,-1.485855,-98.655055,-0.417589,-7.117567,-59.986650,-7.407672,-8.359494,-69.851163,-7.038537,-2.682554,-81.800241,-15.946413,-2.290269,-77.678245,-13.321549,-5.030476,-87.133226,-1.808334,-5.282274,-96.918108,-1.144581,-4.327532,-60.178267,-1.141546,-4.500796,-68.910102,-1.134187,15.315446,-5.567044,-24.893157,15.315439,-5.567041,-24.893161,7.961940,-84.657159,-0.795136,7.433344,-80.652692,3.055634,-5.910309,-81.427256,-8.031307,-6.993946,-89.414082,-7.494086,-4.133009,-58.412460,2.615149,-3.785705,-65.781044,2.787340,5
