R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-251.082528,155.281246,-87.471079,5.561313,-5.061694,-4.757097,-3.684203,63.664071,28.628528,83.312655,174.858325,-83.738308,-37.262793,-30.701170,63.074383,-36.351853,-31.192397,63.366378,15.990733,-5.217750,33.422372,12.126343,-7.788029,33.568148,2.727708,-30.202560,-10.359108,4.388811,-21.146658,-10.425136,-3.683524,-19.519406,9.639525,-1.127488,-35.036234,8.970886,10.287947,-47.383982,-3.482591,9.778365,-60.357928,-6.024454,-2.881224,-93.295110,-0.537996,-2.928493,-102.336787,-0.060569,0.674081,-55.219700,-2.531646,0.482195,-59.599936,-2.483137,5.591154,-59.838181,-9.986565,3.338401,-77.549315,-14.878655,-1.431099,-92.284687,-0.566636,-1.422020,-91.383461,-0.587199,-6.841936,-57.858527,-7.458728,-7.082678,-59.716256,-7.414742,1.781015,-67.271247,-16.713212,-3.640695,-84.173095,-13.977459,-5.150249,-91.252315,-1.534224,-4.873952,-82.534931,-2.103264,-4.309189,-59.254353,-1.140778,-4.465973,-67.148877,-1.137800,15.315449,-5.567041,-24.893153,15.315442,-5.567044,-24.893163,8.832030,-66.966513,-0.107242,7.378423,-78.244079,3.116423,-6.596232,-86.414496,-7.713553,-4.652979,-72.719569,-8.438577,-4.196523,-57.008032,2.577326,-3.094739,-79.450421,2.983223,1
-200.618039,104.731931,-66.021971,5.672419,-5.417618,-5.111044,-3.423894,62.776579,28.280134,83.203090,178.555680,-79.897492,-37.516680,-30.560401,62.989474,-36.365003,-31.185516,63.362339,16.003039,-5.232844,33.314627,12.109050,-7.800618,33.562029,2.702164,-30.342421,-10.356031,4.364122,-21.281216,-10.426076,-3.538390,-20.376450,9.620852,-1.153436,-34.871950,8.981550,10.460569,-47.287381,-3.629377,9.732925,-60.289617,-5.934987,-2.884995,-93.704399,-0.516585,-2.928420,-102.268315,-0.064212,0.647493,-55.822154,-2.525848,0.464660,-60.004921,-2.477910,5.685441,-60.085145,-10.217758,3.324690,-77.507167,-14.790091,-1.434627,-92.645416,-0.558359,-1.423123,-91.492500,-0.584705,-6.921575,-58.471656,-7.445072,-7.153619,-60.266210,-7.400211,1.833329,-67.292602,-16.827752,-3.650256,-84.144792,-13.872525,-5.145322,-91.068692,-1.546624,-4.876701,-82.610251,-2.098550,-4.314795,-59.537170,-1.141043,-4.472566,-67.481982,-1.137191,15.315433,-5.567043,-24.893162,15.315442,-5.567046,-24.893164,8.866211,-67.219159,-0.238772,7.337887,-78.169597,3.291130,-6.562310,-86.162591,-7.731016,-4.705007,-73.071653,-8.425853,-4.182747,-57.314444,2.585707,-3.093940,-79.465635,2.983337,1
-398.931153,45.332070,-18.111145,4.820844,-10.226004,-10.304456,-5.439924,64.730631,26.431835,83.017448,-171.839097,-70.582946,-37.752685,-30.428103,62.909190,-36.384377,-31.175140,63.356234,16.024953,-5.240020,33.215264,12.081242,-7.820462,33.552912,2.713150,-30.282193,-10.357327,4.334649,-21.441799,-10.427132,-3.451835,-20.888343,9.608651,-1.161054,-34.823731,8.984656,10.708504,-47.266445,-3.863957,9.701799,-60.258814,-5.878577,-2.888077,-94.054120,-0.498273,-2.928349,-102.212441,-0.067167,0.628761,-56.247135,-2.521581,0.446626,-60.422003,-2.472416,5.877445,-60.203001,-10.552616,3.304461,-77.500454,-14.713423,-1.437011,-92.891109,-0.552710,-1.424098,-91.587380,-0.582549,-6.970113,-58.846166,-7.436315,-7.228196,-60.845528,-7.384171,1.934237,-67.247664,-16.995700,-3.667283,-84.156220,-13.779698,-5.141456,-90.925212,-1.556298,-4.878420,-82.657435,-2.095591,-4.320170,-59.807778,-1.141273,-4.479413,-67.828527,-1.136521,15.315452,-5.567045,-24.893164,15.315442,-5.567046,-24.893157,8.917685,-67.377582,-0.392929,7.294773,-78.231393,3.487593,-6.522575,-85.868455,-7.751237,-4.748419,-73.365905,-8.414973,-4.164269,-57.723702,2.596797,-3.093322,-79.477506,2.983443,1
-268.897129,52.266546,-32.133663,4.650169,-10.143380,-10.224832,-6.389832,65.597577,25.324254,82.730109,-164.418146,-63.353567,-37.997363,-30.289196,62.824391,-36.404002,-31.164920,63.350234,16.052171,-5.244348,33.112481,12.053811,-7.839863,33.543547,2.724931,-30.217656,-10.358769,4.303348,-21.612391,-10.428157,-3.356740,-21.451434,9.594365,-1.166307,-34.790459,8.986800,10.973372,-47.258576,-4.117217,9.672613,-60.230801,-5.826055,-2.892173,-94.538244,-0.472879,-2.928291,-102.158853,-0.070025,0.605392,-56.778168,-2.516066,0.427915,-60.855874,-2.466529,6.077714,-60.363153,-10.918711,3.282715,-77.499987,-14.637492,-1.440673,-93.273060,-0.543913,-1.425117,-91.687455,-0.580276,-7.034415,-59.342900,-7.424217,-7.306613,-61.456347,-7.366433,2.020430,-67.273292,-17.178077,-3.686115,-84.175040,-13.686072,-5.139776,-90.863225,-1.560470,-4.880071,-82.702396,-2.092770,-4.327263,-60.164481,-1.141541,-4.486753,-68.199197,-1.135765,15.315445,-5.567042,-24.893161,15.315443,-5.567053,-24.893155,8.973112,-67.679110,-0.590993,7.249197,-78.302738,3.697838,-6.496751,-85.677648,-7.764243,-4.792341,-73.664006,-8.403724,-4.141561,-58.224563,2.610177,-3.092821,-79.486918,2.983515,1
-198.936778,48.491429,-32.789314,4.421102,-9.854927,-9.936665,-6.790036,65.874978,24.663090,82.416496,-158.861985,-57.909943,-38.232523,-30.153741,62.741195,-36.423546,-31.154750,63.344266,16.082693,-5.245812,33.014021,12.027642,-7.858741,33.534415,2.736167,-30.156204,-10.360091,4.272452,-21.780701,-10.429077,-3.265033,-21.995386,9.579630,-1.169926,-34.767539,8.988277,11.232086,-47.258242,-4.365912,9.645886,-60.205408,-5.778096,-2.896289,-95.051634,-0.445914,-2.928229,-102.108797,-0.072678,0.581609,-57.320175,-2.510216,0.410102,-61.269931,-2.460797,6.269243,-60.536045,-11.279929,3.260922,-77.503603,-14.565182,-1.444622,-93.693744,-0.534199,-1.426117,-91.786936,-0.577997,-7.101142,-59.859304,-7.411023,-7.381101,-62.037910,-7.348765,2.095958,-67.331473,-17.360451,-3.705573,-84.199353,-13.595925,-5.139221,-90.842718,-1.561855,-4.881587,-82.744245,-2.090127,-4.334762,-60.542303,-1.141775,-4.493868,-68.559470,-1.134977,15.315447,-5.567040,-24.893160,15.315439,-5.567050,-24.893155,9.027727,-68.027279,-0.802974,7.204519,-78.373752,3.906237,-6.472408,-85.498105,-7.776400,-4.833878,-73.946313,-8.392864,-4.118116,-58.738875,2.623718,-3.092440,-79.494516,2.983580,1
-424.133389,189.193924,-60.357958,6.846882,-10.326069,-6.049743,-8.472159,64.673619,23.598227,81.951122,-149.375558,-48.891234,-38.273206,-30.130285,62.726751,-36.433557,-31.149324,63.341062,16.219990,-5.156839,33.008169,11.986617,-7.886878,33.528680,2.772314,-29.958231,-10.364316,4.230704,-22.008139,-10.430188,-3.227669,-22.217096,9.573402,-1.177233,-34.721378,8.991250,11.466341,-47.011188,-4.530949,9.626354,-60.093122,-5.716296,-2.896001,-95.013249,-0.447947,-2.928209,-102.088213,-0.073767,0.567805,-57.635468,-2.506713,0.392772,-61.673696,-2.455098,6.413490,-60.755135,-11.591536,3.240379,-77.502867,-14.493102,-1.444172,-93.643694,-0.535369,-1.426947,-91.868402,-0.576148,-7.131434,-60.094068,-7.404832,-7.436056,-62.468119,-7.335209,2.023611,-67.715908,-17.464530,-3.720309,-84.226745,-13.540914,-5.138537,-90.817669,-1.563529,-4.882334,-82.765062,-2.088830,-4.340290,-60.820246,-1.141915,-4.498883,-68.813183,-1.134399,15.315444,-5.567042,-24.893158,15.315445,-5.567049,-24.893154,9.029865,-68.690935,-0.968725,7.168252,-78.456061,4.080587,-6.435408,-85.225752,-7.794702,-4.859554,-74.121050,-8.386039,-4.095906,-59.223583,2.636268,-3.092107,-79.500690,2.983626,1
-298.445427,119.223650,-50.374613,6.257740,-9.722213,-5.884710,-9.421770,63.923791,22.881069,81.493477,-143.436160,-43.242530,-38.312634,-30.107086,62.712431,-36.442943,-31.144323,63.338112,16.390240,-5.045326,33.005988,11.943035,-7.916922,33.523205,2.831294,-29.635556,-10.370930,4.186216,-22.250512,-10.431180,-3.183840,-22.477560,9.565871,-1.184156,-34.677703,8.994052,11.715412,-46.635386,-4.674460,9.610263,-59.946481,-5.650338,-2.896217,-95.042088,-0.446426,-2.928178,-102.071879,-0.074634,0.551788,-58.001494,-2.502540,0.374934,-62.090219,-2.449067,6.552718,-60.996114,-11.909008,3.219010,-77.504572,-14.420363,-1.444241,-93.652013,-0.535175,-1.427736,-91.948365,-0.574322,-7.168864,-60.384548,-7.396998,-7.493657,-62.919830,-7.320525,1.922396,-68.179042,-17.565298,-3.736175,-84.261056,-13.488284,-5.138400,-90.812588,-1.563884,-4.882949,-82.781569,-2.087795,-4.346523,-61.134041,-1.142033,-4.504097,-69.077960,-1.133773,15.315447,-5.567038,-24.893154,15.315448,-5.567053,-24.893159,9.024602,-69.424052,-1.138949,7.133067,-78.557534,4.255462,-6.393102,-84.915190,-7.815345,-4.884958,-74.294055,-8.379207,-4.071559,-59.752402,2.649772,-3.091850,-79.505826,2.983677,1
-374.118375,53.653969,-46.758017,14.782578,-14.879965,-7.968289,-11.266147,64.175454,23.233882,80.866036,-137.063170,-37.355307,-38.277724,-30.127322,62.724904,-36.439772,-31.145924,63.339052,16.472038,-4.986514,33.028302,11.948996,-7.912609,33.524710,2.901027,-29.254171,-10.378319,4.141223,-22.495577,-10.431973,-3.112219,-22.903455,9.553162,-1.203481,-34.555648,9.001854,11.850604,-46.538671,-4.777030,9.607714,-59.635082,-5.559108,-2.897671,-95.232081,-0.436435,-2.928066,-101.983263,-0.079347,0.534601,-58.394943,-2.497931,0.362419,-62.383084,-2.444750,6.553766,-61.613926,-12.182715,3.199901,-77.501449,-14.350882,-1.444942,-93.727934,-0.533416,-1.427974,-91.972936,-0.573748,-7.199809,-60.624866,-7.390367,-7.539468,-63.279682,-7.308496,1.648910,-69.078142,-17.608404,-3.754640,-84.317646,-13.451437,-5.135441,-90.704134,-1.571187,-4.882568,-82.771084,-2.088443,-4.353853,-61.502667,-1.142138,-4.507909,-69.271197,-1.133309,15.315440,-5.567042,-24.893160,15.315441,-5.567037,-24.893154,8.985816,-70.443172,-1.300472,7.124667,-78.780990,4.331770,-6.324240,-84.411426,-7.848356,-4.892672,-74.346703,-8.377104,-4.041451,-60.402436,2.666037,-3.091615,-79.510075,2.983695,1
-291.823086,64.769452,-45.418865,14.377551,-14.847273,-8.162408,-12.626875,64.213401,23.311261,80.171854,-131.841090,-32.549949,-38.239935,-30.149239,62.738414,-36.434342,-31.149078,63.340927,16.544600,-4.933502,33.051082,11.961091,-7.904185,33.527355,2.979330,-28.826199,-10.386065,4.095372,-22.745181,-10.432618,-3.036171,-23.356318,9.539044,-1.225751,-34.415044,9.010790,11.974136,-46.473942,-4.876051,9.610653,-59.254978,-5.458353,-2.899370,-95.456789,-0.424627,-2.927923,-101.879302,-0.084867,0.516468,-58.811178,-2.492955,0.350224,-62.669199,-2.440489,6.525553,-62.313365,-12.456555,3.180846,-77.498555,-14.281802,-1.445874,-93.827358,-0.531113,-1.428136,-91.987557,-0.573434,-7.233286,-60.885188,-7.383047,-7.585549,-63.642580,-7.296068,1.340111,-70.070600,-17.638952,-3.774916,-84.384522,-13.417692,-5.130920,-90.539506,-1.582265,-4.881966,-82.754783,-2.089469,-4.361624,-61.892510,-1.142176,-4.511700,-69.462858,-1.132815,15.315445,-5.567043,-24.893158,15.315441,-5.567048,-24.893166,8.941906,-71.493909,-1.460746,7.123907,-79.068880,4.387788,-6.250041,-83.871171,-7.883068,-4.898848,-74.388724,-8.375429,-4.010070,-61.075768,2.682535,-3.091435,-79.513685,2.983739,1
-193.214911,49.087777,-32.492217,12.490140,-13.094242,-7.308090,-13.591785,64.131625,23.228826,79.408631,-127.396727,-28.480319,-38.200841,-30.172008,62.752439,-36.427322,-31.152807,63.343119,16.609766,-4.885446,33.073852,11.977393,-7.893161,33.531021,3.062049,-28.374431,-10.393614,4.048653,-22.999540,-10.433029,-2.955936,-23.834795,9.523483,-1.250635,-34.258115,9.020703,12.090522,-46.434411,-4.974371,9.616638,-58.826245,-5.350508,-2.901224,-95.712177,-0.411187,-2.927722,-101.761179,-0.091138,0.497372,-59.250196,-2.487546,0.338058,-62.954524,-2.436150,6.476590,-63.066149,-12.732201,3.161738,-77.495764,-14.212566,-1.446965,-93.945996,-0.528354,-1.428208,-91.994636,-0.573263,-7.269162,-61.164448,-7.375019,-7.632573,-64.013432,-7.283080,1.014086,-71.105059,-17.657601,-3.796893,-84.460747,-13.386032,-5.124999,-90.324687,-1.596695,-4.881216,-82.734036,-2.090777,-4.369753,-62.302756,-1.142202,-4.515502,-69.656255,-1.132320,15.315449,-5.567039,-24.893159,15.315450,-5.567047,-24.893148,8.893662,-72.563818,-1.618018,7.129022,-79.407216,4.429323,-6.174036,-83.320223,-7.917743,-4.904002,-74.423827,-8.374025,-3.977516,-61.770365,2.699161,-3.091262,-79.516727,2.983749,1
-281.874602,88.712366,4.763697,17.185560,-19.815108,-4.802246,-14.410065,64.017884,22.965169,79.398357,-126.448589,-27.423122,-38.105575,-30.226899,62.786179,-36.418881,-31.157075,63.345621,16.602373,-4.880939,33.114240,11.982174,-7.889295,33.534692,3.108194,-28.122505,-10.397515,4.000821,-23.259993,-10.433277,-2.923974,-24.025611,9.517085,-1.268475,-34.145818,9.027752,12.150513,-46.093678,-4.942049,9.619007,-58.499326,-5.266385,-2.903395,-96.019924,-0.394984,-2.927590,-101.676703,-0.095631,0.479192,-59.669616,-2.482258,0.330846,-63.123957,-2.433535,6.463630,-63.316385,-12.831951,3.143045,-77.505137,-14.156129,-1.452205,-94.521027,-0.515020,-1.428066,-91.980869,-0.573579,-7.314150,-61.515161,-7.364676,-7.662367,-64.248809,-7.274672,0.834468,-71.629240,-17.630994,-3.824882,-84.564783,-13.355755,-5.123867,-90.284194,-1.599416,-4.879417,-82.684571,-2.093879,-4.374916,-62.562019,-1.142162,-4.518491,-69.807987,-1.131924,15.315446,-5.567044,-24.893155,15.315442,-5.567044,-24.893163,8.847584,-73.443623,-1.730012,7.144301,-79.782399,4.432065,-6.133155,-83.024875,-7.936038,-4.896426,-74.372318,-8.376073,-3.962673,-62.085439,2.706579,-3.091147,-79.519335,2.983782,1
-257.990574,78.930807,-19.397037,16.210267,-18.902558,-5.047659,-15.097522,63.862822,22.700464,79.264697,-125.303569,-26.241797,-37.960630,-30.309994,62.837110,-36.409293,-31.162032,63.348528,16.588087,-4.876217,33.175443,11.988233,-7.884518,33.538902,3.151016,-27.888840,-10.400971,3.952570,-23.522638,-10.433288,-2.890494,-24.225646,9.510273,-1.286356,-34.033282,9.034792,12.208634,-45.712053,-4.897019,9.621125,-58.174807,-5.183646,-2.905610,-96.350565,-0.377575,-2.927447,-101.590794,-0.100175,0.460483,-60.101515,-2.476646,0.323766,-63.290754,-2.430978,6.446009,-63.567767,-12.925724,3.124158,-77.517069,-14.101209,-1.458078,-95.184956,-0.499534,-1.427875,-91.962025,-0.574002,-7.361185,-61.882305,-7.353564,-7.692599,-64.487803,-7.265994,0.652325,-72.158172,-17.598727,-3.855050,-84.679629,-13.326325,-5.123126,-90.257459,-1.601206,-4.877047,-82.620021,-2.097930,-4.380154,-62.825706,-1.142116,-4.521481,-69.959524,-1.131510,15.315438,-5.567041,-24.893163,15.315436,-5.567034,-24.893157,8.796199,-74.329563,-1.827100,7.162391,-80.175835,4.426631,-6.095319,-82.752227,-7.952742,-4.888556,-74.318476,-8.378223,-3.947189,-62.413287,2.714203,-3.091024,-79.521565,2.983789,1
-207.608196,43.392081,-43.266086,22.846648,-16.180364,-0.915702,-13.661616,63.788635,24.226015,80.061386,-128.095336,-28.499055,-37.834415,-30.381615,62.880851,-36.388106,-31.173467,63.355269,16.701367,-4.786024,33.240273,12.011136,-7.868111,33.548612,3.181778,-27.721077,-10.403350,3.928701,-23.652522,-10.433219,-2.889683,-24.230513,9.510093,-1.320247,-33.820283,9.048007,12.280251,-45.350175,-4.868715,9.639625,-57.854297,-5.125904,-2.907648,-96.667493,-0.360855,-2.927464,-101.597423,-0.099832,0.443274,-60.499628,-2.471359,0.319356,-63.394715,-2.429357,6.403844,-63.799141,-12.968641,3.117555,-77.516814,-14.077881,-1.464145,-95.892757,-0.482964,-1.427880,-91.962749,-0.573992,-7.403261,-62.211325,-7.343350,-7.709321,-64.620284,-7.261154,0.522931,-72.508592,-17.553627,-3.881970,-84.788995,-13.310406,-5.125821,-90.354365,-1.594702,-4.874486,-82.549614,-2.102365,-4.383257,-62.981802,-1.142075,-4.522924,-70.033000,-1.131309,15.315443,-5.567043,-24.893157,15.315442,-5.567048,-24.893154,8.733012,-74.806690,-1.753588,7.186542,-80.605856,4.399074,-6.085962,-82.684821,-7.956841,-4.878884,-74.252609,-8.380860,-3.942719,-62.507758,2.716371,-3.090916,-79.523504,2.983813,1
-214.544822,55.059694,-38.487786,19.588803,-14.463371,-1.441353,-12.946483,63.667194,25.114077,80.486569,-129.566609,-29.619953,-37.696403,-30.459764,62.928445,-36.362126,-31.187139,63.363301,16.841361,-4.676151,33.312979,12.040531,-7.846989,33.560611,3.209977,-27.567258,-10.405441,3.907256,-23.769379,-10.433092,-2.888880,-24.235323,9.509927,-1.357556,-33.586079,9.062384,12.351566,-44.987153,-4.839114,9.660362,-57.538262,-5.072905,-2.909652,-96.993180,-0.343675,-2.927495,-101.614746,-0.098919,0.425911,-60.902420,-2.465892,0.315148,-63.494146,-2.427805,6.357788,-64.032734,-13.006225,3.112862,-77.515146,-14.059958,-1.470147,-96.618044,-0.465899,-1.427889,-91.963692,-0.573973,-7.445826,-62.544735,-7.332749,-7.725690,-64.749982,-7.256350,0.388619,-72.861692,-17.495653,-3.909127,-84.901248,-13.297065,-5.129201,-90.476673,-1.586483,-4.871565,-82.469762,-2.107373,-4.386287,-63.134250,-1.142015,-4.524233,-70.099839,-1.131134,15.315441,-5.567040,-24.893155,15.315437,-5.567044,-24.893162,8.661541,-75.297284,-1.645755,7.211827,-81.039424,4.366794,-6.079143,-82.635752,-7.959820,-4.868068,-74.179011,-8.383763,-3.938077,-62.605960,2.718643,-3.090832,-79.525163,2.983822,1
-262.397804,190.882836,-3.279118,27.791365,-8.128345,-2.398537,-11.836270,65.949989,22.725994,82.703315,-145.469878,-43.819829,-37.454471,-30.595168,63.010503,-36.314964,-31.212030,63.377917,17.010847,-4.534350,33.433709,12.076349,-7.820175,33.581605,3.168730,-27.792203,-10.402363,3.900580,-23.805615,-10.433053,-2.892688,-24.212605,9.510712,-1.408843,-33.264775,9.081863,12.456646,-44.356016,-4.769530,9.695623,-57.207364,-5.036296,-2.909835,-97.024156,-0.342040,-2.927527,-101.632086,-0.097996,0.415850,-61.136356,-2.462662,0.312205,-63.563473,-2.426719,6.285960,-64.279904,-13.005760,3.112444,-77.510617,-14.054238,-1.469354,-96.520701,-0.468193,-1.428086,-91.982686,-0.573518,-7.452797,-62.599226,-7.330987,-7.733898,-64.814990,-7.253938,0.212930,-73.270828,-17.372299,-3.928794,-84.987655,-13.295374,-5.129941,-90.503550,-1.584679,-4.869112,-82.402757,-2.111577,-4.390443,-63.343817,-1.141943,-4.524356,-70.106062,-1.131101,15.315446,-5.567049,-24.893150,15.315447,-5.567043,-24.893150,8.593021,-75.500366,-1.453710,7.232747,-81.319632,4.319334,-6.084740,-82.675997,-7.957375,-4.855912,-74.096298,-8.387005,-3.933817,-62.695571,2.720685,-3.090769,-79.526603,2.983839,1
-237.783592,125.688378,-18.868915,24.355909,-8.090090,-2.570269,-11.285828,67.110706,21.432506,83.550521,-156.897373,-54.340270,-37.178992,-30.747294,63.102094,-36.257903,-31.241860,63.395395,17.199761,-4.374502,33.571399,12.117742,-7.789192,33.607115,3.134527,-27.978831,-10.399657,3.896575,-23.827405,-10.433022,-2.896784,-24.188173,9.511543,-1.464681,-32.915832,9.102694,12.567790,-43.679954,-4.692150,9.734224,-56.877326,-5.004399,-2.909854,-97.028281,-0.341817,-2.927546,-101.653560,-0.096856,0.406411,-61.355621,-2.459591,0.309486,-63.627553,-2.425712,6.209942,-64.532523,-13.000070,3.113690,-77.504609,-14.053113,-1.468282,-96.390793,-0.471251,-1.428325,-92.006929,-0.572980,-7.456642,-62.629395,-7.330008,-7.741154,-64.872538,-7.251790,0.023600,-73.687816,-17.211954,-3.946732,-85.068474,-13.297262,-5.130423,-90.520773,-1.583525,-4.866652,-82.336041,-2.115751,-4.394802,-63.562803,-1.141841,-4.524291,-70.102472,-1.131130,15.315438,-5.567037,-24.893162,15.315436,-5.567049,-24.893153,8.521151,-75.702667,-1.242883,7.252884,-81.574230,4.268172,-6.091810,-82.726965,-7.954263,-4.841806,-74.000235,-8.390759,-3.929495,-62.786674,2.722769,-3.090705,-79.527855,2.983846,1
-215.094926,94.994645,-23.354877,21.758830,-7.951275,-2.646836,-10.965848,67.872546,20.506358,84.041285,-168.020109,-64.671956,-36.881807,-30.909348,63.198971,-36.191771,-31.276623,63.415752,17.402618,-4.201109,33.720498,12.164260,-7.754173,33.636531,3.072468,-28.317572,-10.394507,3.894388,-23.839397,-10.433009,-2.901027,-24.162782,9.512410,-1.523409,-32.549635,9.124202,12.682531,-42.984954,-4.611300,9.775188,-56.548643,-4.975830,-2.909792,-97.015943,-0.342477,-2.927602,-101.677918,-0.095560,0.397372,-61.566079,-2.456618,0.306927,-63.688204,-2.424755,6.131198,-64.790320,-12.991449,3.116343,-77.497119,-14.055473,-1.467140,-96.251523,-0.474534,-1.428611,-92.036012,-0.572314,-7.458549,-62.644336,-7.329527,-7.747795,-64.925180,-7.249807,-0.175932,-74.111734,-17.020172,-3.963253,-85.144688,-13.301972,-5.130649,-90.529485,-1.582936,-4.864217,-82.269976,-2.119881,-4.399322,-63.789787,-1.141704,-4.524089,-70.092305,-1.131152,15.315442,-5.567043,-24.893157,15.315441,-5.567045,-24.893160,8.447994,-75.905721,-1.021004,7.272375,-81.810921,4.214309,-6.099612,-82.783092,-7.950855,-4.826178,-73.893973,-8.394902,-3.925102,-62.879455,2.724886,-3.090645,-79.528975,2.983854,1
