R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.159996,2.840503,6.18445,-200.161576,96.630133,17.195397,-79.638568,47.788165,28.074567,5.15994,161.150801,-137.445818,-31.073878,-33.659543,64.713538,-54.016589,-15.232633,51.806952,-1.237505,-17.242348,36.263912,11.400491,-9.166152,25.565583,2.545104,-31.203625,-10.335663,3.745355,-24.650566,-10.430807,-0.624184,-38.264963,8.746576,-6.05539,-5.571817,9.636051,4.173055,-17.285049,2.943124,3.961837,-33.135898,2.714515,-1.645335,-48.790214,-2.484137,-0.58902,-26.849706,-2.962123,2.025729,-24.91118,-2.457057,2.62332,-10.187802,-2.169571,4.343398,-60.478711,-8.285678,5.191853,-38.794834,-4.820149,-1.429341,-92.107246,-0.570691,-0.20771,-29.195296,-1.426221,-7.985394,-66.82043,-7.17481,-1.027673,-11.282054,-6.01319,-1.83595,-75.655226,-13.329883,7.879569,-33.545771,-11.430629,-4.86509,-82.293484,-2.118423,-1.96808,-32.368556,-4.109164,-4.486428,-68.182939,-1.135803,-3.582304,-18.663385,-0.829155,15.315438,-5.567037,-24.893152,15.315436,-5.567037,-24.893158,7.576659,-77.436445,2.240309,5.462864,-18.264554,8.458181,-5.0616,-75.501404,-8.329349,0.874783,-35.685247,-7.955583,-3.680179,-67.936678,2.829108,-5.523535,-14.252827,0.823867,3
-2.732999,2.292529,5.470173,-111.175771,57.724058,7.645383,-79.694608,48.734296,27.160771,4.50731,162.564325,-137.703134,-31.154221,-33.626469,64.697043,-54.024246,-15.22046,51.797147,-1.120175,-17.148342,36.21681,11.432422,-9.151152,25.561617,2.533092,-31.269556,-10.334027,3.733173,-24.716853,-10.430524,-0.687509,-37.854137,8.776661,-6.065946,-5.509312,9.634738,4.05695,-17.297699,2.972159,4.207803,-33.124314,2.572581,-1.631053,-48.461306,-2.49421,-0.571508,-26.511524,-2.966225,2.030541,-24.799105,-2.455468,2.638756,-9.778759,-2.159438,4.289462,-60.530121,-8.216667,5.150608,-39.614971,-4.910422,-1.429852,-92.159496,-0.569486,-0.183943,-28.240527,-1.427487,-7.986106,-66.826154,-7.174576,-0.954744,-10.586475,-5.957092,-1.836463,-75.54704,-13.252611,7.735887,-33.745719,-11.397672,-4.864492,-82.277039,-2.119431,-1.885138,-31.215224,-4.12219,-4.486342,-68.178869,-1.135818,-3.571469,-17.909084,-0.818739,15.315445,-5.567038,-24.893152,15.315438,-5.567045,-24.89316,7.557069,-77.152928,2.326003,5.309095,-18.137182,8.520437,-5.060354,-75.49288,-8.329724,1.036133,-34.52518,-7.883412,-3.676524,-68.010787,2.830489,-5.534112,-13.496762,0.785471,3
15.008187,5.203144,28.84665,-172.974639,-29.885313,-3.572247,-79.852445,47.140309,28.69603,4.046456,167.546563,-137.231327,-31.330019,-33.553052,64.660171,-54.039065,-15.197878,51.778919,-1.107921,-17.122665,36.144039,11.586624,-9.076836,25.554098,2.527287,-31.301539,-10.333201,3.70931,-24.846864,-10.42994,-0.749992,-37.450068,8.805839,-6.066408,-5.506561,9.63467,4.049811,-17.333478,2.973016,4.607033,-33.082209,2.342932,-1.605898,-47.885869,-2.511613,-0.595673,-26.978437,-2.960532,2.052548,-24.284749,-2.448017,2.635828,-9.856529,-2.161369,4.212207,-60.523741,-8.094065,5.032816,-41.371466,-5.08391,-1.428987,-92.072194,-0.571502,-0.184547,-28.265035,-1.427459,-7.965696,-66.662627,-7.181359,-0.918592,-10.238959,-5.92874,-1.788737,-75.261596,-13.204315,7.387366,-34.912847,-11.474738,-4.863681,-82.255657,-2.120778,-1.835659,-30.528836,-4.129136,-4.484793,-68.100418,-1.135965,-3.56502,-17.454401,-0.812395,15.315447,-5.567036,-24.893153,15.315443,-5.567042,-24.893156,7.562052,-76.876254,2.310127,5.253215,-18.187071,8.534109,-5.063367,-75.513473,-8.328831,1.130713,-33.840181,-7.839306,-3.673943,-68.063111,2.831448,-5.542166,-12.894984,0.754829,3
16.518339,5.273638,32.270012,-167.699866,26.301036,-0.036706,-79.950097,46.205162,29.595047,3.808251,169.826798,-137.07342,-31.546967,-33.461989,64.614152,-54.054044,-15.174595,51.760142,-1.107563,-17.101556,36.055814,11.844903,-8.951755,25.547119,2.521559,-31.33292,-10.332422,3.68238,-24.993445,-10.429229,-0.811621,-37.052781,8.834091,-6.066369,-5.506847,9.634695,4.048718,-17.37191,2.97228,5.037014,-33.045171,2.095974,-1.577549,-47.241649,-2.530819,-0.611291,-27.280562,-2.956737,2.080948,-23.618773,-2.438074,2.633044,-9.930659,-2.163207,4.130989,-60.518617,-7.965567,4.902348,-43.187058,-5.258573,-1.427982,-91.971226,-0.573782,-0.183672,-28.229888,-1.427507,-7.935402,-66.419964,-7.191324,-0.88412,-9.906221,-5.901366,-1.737813,-74.961221,-13.157291,6.967408,-36.342133,-11.560863,-4.862793,-82.231027,-2.122329,-1.786304,-29.845468,-4.135471,-4.482996,-68.009935,-1.136161,-3.558883,-17.018886,-0.806266,15.315445,-5.567041,-24.893164,15.315451,-5.567043,-24.893158,7.571472,-76.601538,2.278259,5.196861,-18.244565,8.547357,-5.066228,-75.533159,-8.327985,1.222817,-33.16905,-7.794965,-3.670746,-68.127634,2.832628,-5.549608,-12.316046,0.725249,3
6.38322,1.498212,-0.639314,-70.585525,-127.817814,-11.356309,-79.59613,46.964461,28.684306,3.532616,171.363385,-137.11052,-31.631952,-33.425815,64.595744,-54.028458,-15.214041,51.791967,-1.102177,-17.089692,36.020742,11.991373,-8.878422,25.561267,2.525225,-31.312763,-10.332935,3.630783,-25.274305,-10.427684,-0.894265,-36.522093,8.871157,-6.055666,-5.570177,9.636021,3.997774,-17.423848,2.983925,5.274405,-33.097378,1.956886,-1.565286,-46.964554,-2.538972,-0.61537,-27.359595,-2.955735,2.09297,-23.335865,-2.43376,2.631352,-9.975246,-2.164319,4.119894,-60.482421,-7.937953,4.987132,-42.788919,-5.26706,-1.42614,-91.790082,-0.57793,-0.1656,-27.50515,-1.428206,-7.915388,-66.259819,-7.197817,-0.828842,-9.369366,-5.85681,-1.685481,-74.720628,-13.155001,6.962328,-36.120383,-11.504663,-4.862271,-82.217157,-2.123196,-1.686502,-28.466459,-4.146459,-4.481533,-67.935519,-1.136303,-3.548124,-16.247879,-0.79531,15.315444,-5.567044,-24.893166,15.315448,-5.567046,-24.893155,7.552068,-76.027157,2.366838,5.194338,-18.284407,8.544598,-5.065218,-75.526111,-8.328295,1.439093,-31.577616,-7.685596,-3.675736,-68.026563,2.830754,-5.563453,-11.169634,0.666464,3
5.024028,0.883227,0.218941,-104.720471,-46.378549,-5.564746,-79.181006,47.900807,27.572559,3.402166,172.07993,-137.142718,-31.707215,-33.393793,64.579418,-54.000323,-15.258517,51.827788,-1.099913,-17.080681,35.989852,12.143464,-8.801931,25.576945,2.530078,-31.286126,-10.333597,3.572334,-25.592709,-10.425586,-0.977825,-35.987841,8.907713,-6.041123,-5.656369,9.63783,3.944765,-17.479979,2.99611,5.494466,-33.153107,1.827058,-1.55428,-46.716699,-2.546228,-0.61977,-27.444648,-2.954638,2.103868,-23.079034,-2.429783,2.62973,-10.017966,-2.165374,4.115935,-60.441852,-7.92027,5.064839,-42.49726,-5.285406,-1.423791,-91.557979,-0.583221,-0.146246,-26.728734,-1.428703,-7.89458,-66.093512,-7.204496,-0.773481,-8.827481,-5.811321,-1.63187,-74.484175,-13.159068,6.96096,-35.917361,-11.455586,-4.861719,-82.201775,-2.124146,-1.587984,-27.108315,-4.154933,-4.480014,-67.859254,-1.136478,-3.537448,-15.472036,-0.784134,15.315444,-5.567039,-24.893148,15.315442,-5.56704,-24.893159,7.529375,-75.418414,2.465369,5.201215,-18.335054,8.537804,-5.063584,-75.515044,-8.328775,1.648102,-30.016572,-7.572528,-3.683622,-67.866759,2.827838,-5.576112,-10.025648,0.607532,3
2.802138,0.068707,-8.90384,6.361263,-70.272027,32.2499,-78.686634,49.78771,25.417174,2.54114,174.069394,-136.175092,-31.810428,-33.350091,64.557108,-53.741895,-15.656078,52.147669,-1.094892,-17.067482,35.947296,12.340194,-8.686725,25.713596,2.526647,-31.305049,-10.33312,3.560585,-25.656663,-10.425137,-1.027664,-35.670151,8.929086,-5.99949,-5.902804,9.642847,3.878234,-17.613625,3.010101,5.63233,-33.312805,1.739241,-1.54863,-46.589741,-2.549927,-0.637272,-27.78412,-2.950232,2.111397,-22.901443,-2.427018,2.626975,-10.091146,-2.167187,4.087599,-60.54059,-7.903889,5.089436,-42.62117,-5.325589,-1.421372,-91.320602,-0.588613,-0.148813,-26.831728,-1.428657,-7.86112,-65.826534,-7.215142,-0.771565,-8.808734,-5.809741,-1.64382,-74.549177,-13.166156,6.804565,-36.25857,-11.438829,-4.859303,-82.136466,-2.128235,-1.568761,-26.843735,-4.156305,-4.477138,-67.713648,-1.136757,-3.534131,-15.228559,-0.780594,15.315434,-5.567042,-24.893143,15.31545,-5.567045,-24.89316,7.545392,-75.321901,2.409784,5.156866,-18.831393,8.508611,-5.058026,-75.476858,-8.330416,1.737531,-29.34143,-7.521893,-3.692694,-67.682429,2.824406,-5.581383,-9.515372,0.581183,3
3.310884,-0.053839,-9.712559,-42.871794,-33.802288,23.413512,-78.450362,50.634221,24.445589,1.417126,176.574826,-135.07106,-31.913511,-33.305776,64.53436,-53.350103,-16.243627,52.618501,-1.09125,-17.054794,35.904926,12.551077,-8.553271,25.918682,2.522007,-31.330446,-10.332478,3.554391,-25.690341,-10.424903,-1.073946,-35.375878,8.948622,-5.944068,-6.230627,9.649255,3.808302,-17.77232,3.024784,5.75563,-33.551961,1.654786,-1.543986,-46.485206,-2.552946,-0.659684,-28.219485,-2.944427,2.117982,-22.745972,-2.424583,2.624311,-10.161492,-2.168919,4.052606,-60.703491,-7.894995,5.108814,-42.773745,-5.366309,-1.418781,-91.069134,-0.594318,-0.151365,-26.933722,-1.428599,-7.824842,-65.537475,-7.226449,-0.771528,-8.808418,-5.809715,-1.658177,-74.631266,-13.177355,6.630269,-36.661884,-11.423489,-4.856171,-82.052293,-2.13348,-1.548982,-26.571392,-4.157624,-4.473911,-67.549648,-1.137067,-3.531196,-15.012643,-0.77746,15.315439,-5.567047,-24.893154,15.315445,-5.567044,-24.893159,7.567884,-75.260176,2.330605,5.114037,-19.538684,8.462248,-5.050343,-75.424177,-8.332663,1.823651,-28.686736,-7.471787,-3.703402,-67.464932,2.820317,-5.58607,-9.041654,0.556664,3
-1.154073,4.442952,-23.360479,64.43596,-53.873873,38.011319,-77.8937,52.470921,22.534811,0.489177,-179.599446,-133.379357,-32.089432,-33.23018,64.49542,-52.928557,-16.854434,53.105545,-1.068698,-17.02226,35.830735,12.74271,-8.425873,26.137245,2.51025,-31.394981,-10.330842,3.571278,-25.598378,-10.425563,-1.114212,-35.120387,8.965403,-5.868546,-6.676991,9.657485,3.7262,-17.800757,3.045695,5.789216,-33.822308,1.620664,-1.53075,-46.188661,-2.561511,-0.672546,-28.46962,-2.941008,2.128355,-22.500626,-2.420665,2.6235,-10.182937,-2.169453,3.990425,-61.073146,-7.901414,5.062571,-42.950272,-5.356079,-1.416281,-90.829449,-0.599762,-0.155142,-27.085446,-1.428503,-7.80233,-65.358508,-7.233377,-0.778335,-8.875159,-5.815339,-1.696009,-74.797867,-13.174446,6.441963,-36.900646,-11.358553,-4.851913,-81.937926,-2.140617,-1.548147,-26.559949,-4.157691,-4.47245,-67.476191,-1.137216,-3.52962,-14.895145,-0.775726,15.315445,-5.567044,-24.893155,15.315441,-5.567039,-24.893159,7.595586,-75.38641,2.225775,5.00276,-20.239677,8.443697,-5.043579,-75.377869,-8.334625,1.853965,-28.455107,-7.453819,-3.707205,-67.38749,2.818845,-5.588855,-8.748529,0.541482,3
-1.24741,5.292387,-28.2269,21.146935,-34.368061,31.078482,-77.10632,54.784806,20.115939,-0.278758,-176.768461,-132.270495,-32.285232,-33.144896,64.451158,-52.473228,-17.491684,53.610869,-1.041151,-16.983873,35.74782,12.929749,-8.296512,26.370913,2.495016,-31.47865,-10.328681,3.589964,-25.496681,-10.426247,-1.152433,-34.878223,8.981144,-5.783746,-7.177725,9.665982,3.639234,-17.80718,3.068348,5.806298,-34.125055,1.594323,-1.515985,-45.859252,-2.570929,-0.683562,-28.684285,-2.938035,2.139121,-22.24579,-2.416569,2.623051,-10.194752,-2.169739,3.912536,-61.565,-7.916897,5.00506,-43.145399,-5.338985,-1.413814,-90.593938,-0.605086,-0.158593,-27.224075,-1.428414,-7.782575,-65.201472,-7.23938,-0.785767,-8.948227,-5.821503,-1.756522,-75.061112,-13.167358,6.240328,-37.12697,-11.280196,-4.846932,-81.804174,-2.148964,-1.547426,-26.550063,-4.15773,-4.471331,-67.419619,-1.137301,-3.528257,-14.794259,-0.774251,15.315445,-5.567041,-24.893159,15.315441,-5.567042,-24.893165,7.624239,-75.519585,2.115549,4.86153,-20.967875,8.43849,-5.036207,-75.327368,-8.336773,1.882632,-28.235649,-7.436701,-3.709712,-67.336568,2.817883,-5.591373,-8.477526,0.527443,3
-1.065133,5.05847,-27.378355,-7.340609,-21.106129,26.041558,-76.223644,57.05071,17.732147,-0.715664,-175.25221,-131.745875,-32.497565,-33.051876,64.402594,-52.003897,-18.124329,54.10962,-1.008071,-16.940304,35.65745,13.111312,-8.16738,26.609519,2.476477,-31.580501,-10.326034,3.614202,-25.364624,-10.427111,-1.18963,-34.64305,8.996269,-5.693686,-7.708839,9.674193,3.547959,-17.797681,3.092414,5.812427,-34.447373,1.573388,-1.499945,-45.502782,-2.581019,-0.693047,-28.869191,-2.935443,2.150208,-21.982308,-2.412294,2.622937,-10.197653,-2.16981,3.823457,-62.143384,-7.93837,4.933291,-43.356939,-5.311852,-1.411364,-90.363049,-0.610288,-0.161572,-27.342882,-1.428326,-7.764917,-65.06107,-7.244707,-0.793387,-9.022892,-5.827782,-1.847904,-75.456335,-13.154437,6.027471,-37.345454,-11.190669,-4.841303,-81.65412,-2.15829,-1.546775,-26.541056,-4.157769,-4.470477,-67.376175,-1.137387,-3.527025,-14.703204,-0.772921,15.315446,-5.567036,-24.893157,15.315447,-5.567039,-24.89316,7.652836,-75.641255,2.004253,4.695114,-21.699377,8.448085,-5.028312,-75.273423,-8.33905,1.910657,-28.020701,-7.419806,-3.711227,-67.30593,2.817319,-5.593739,-8.217073,0.513919,3
-7.723884,6.706533,-32.693257,147.798582,-46.569889,11.631143,-75.354572,59.368787,15.700951,-0.523108,-175.129283,-131.081155,-32.731728,-32.947989,64.347918,-51.697618,-18.524583,54.423593,-0.987724,-16.904094,35.559794,13.136057,-8.130984,26.762268,2.452929,-31.709889,-10.322621,3.623081,-25.316317,-10.427424,-1.200667,-34.573352,9.000731,-5.590228,-8.318501,9.682606,3.527249,-17.739082,3.098781,5.777007,-34.798003,1.576551,-1.48379,-45.145233,-2.59104,-0.71447,-29.287689,-2.929461,2.160299,-21.742111,-2.408316,2.621172,-10.244384,-2.170957,3.724534,-62.896042,-7.994249,4.829619,-43.591453,-5.260234,-1.409414,-90.180382,-0.614406,-0.170162,-27.687959,-1.428052,-7.763182,-65.047388,-7.245224,-0.810939,-9.194597,-5.8422,-1.994699,-76.100686,-13.1386,5.810529,-37.700488,-11.126663,-4.834043,-81.460951,-2.170293,-1.570642,-26.869563,-4.156182,-4.470993,-67.402815,-1.137357,-3.529709,-14.902767,-0.775838,15.315444,-5.567042,-24.893162,15.315437,-5.567042,-24.893155,7.679572,-75.999104,1.884512,4.539176,-22.20753,8.47448,-5.022648,-75.234561,-8.340693,1.868027,-28.347555,-7.445439,-3.710989,-67.31048,2.817389,-5.592582,-8.344955,0.520556,3
-6.367738,5.63498,-27.842405,96.97286,-33.734188,12.836135,-74.601682,61.144769,14.121101,-0.390061,-174.87785,-130.457532,-32.97546,-32.838824,64.290036,-51.408731,-18.89457,54.712647,-0.966671,-16.866796,35.458094,13.144342,-8.104619,26.905104,2.4264,-31.855689,-10.318705,3.63214,-25.26693,-10.427742,-1.209819,-34.515543,9.004414,-5.485606,-8.934241,9.689959,3.514685,-17.665231,3.103257,5.737796,-35.153268,1.58248,-1.467124,-44.777096,-2.601282,-0.736992,-29.727747,-2.922989,2.170425,-21.501235,-2.404322,2.619161,-10.297513,-2.172261,3.622137,-63.682952,-8.054879,4.701734,-43.837396,-5.188165,-1.407543,-90.008059,-0.618288,-0.182439,-28.18027,-1.427561,-7.763708,-65.051505,-7.245058,-0.840468,-9.482671,-5.866264,-2.163435,-76.84187,-13.118431,5.590763,-38.070213,-11.060928,-4.82611,-81.251679,-2.183266,-1.592446,-27.169714,-4.154594,-4.471745,-67.440634,-1.137269,-3.531999,-15.071645,-0.778307,15.315436,-5.567039,-24.89315,15.315437,-5.567043,-24.893161,7.708889,-76.527523,1.739374,4.379743,-22.689827,8.507623,-5.017283,-75.197843,-8.342237,1.834028,-28.607423,-7.465644,-3.710169,-67.327422,2.817713,-5.591489,-8.464749,0.52676,3
-5.500761,4.910046,-24.404992,61.789738,-23.961733,12.219374,-74.161702,62.096821,13.259309,-0.300187,-174.492011,-129.815616,-33.224037,-32.726152,64.229804,-51.131626,-19.2416,54.982769,-0.944932,-16.828382,35.354206,13.141555,-8.084776,27.040903,2.397623,-32.013955,-10.314385,3.641267,-25.217274,-10.428005,-1.21775,-34.465542,9.007579,-5.381922,-9.544046,9.696115,3.507025,-17.560248,3.106916,5.698195,-35.506916,1.589409,-1.450106,-44.403139,-2.611546,-0.7598,-30.175192,-2.916241,2.180538,-21.260184,-2.40027,2.61695,-10.355848,-2.173703,3.520014,-64.471616,-8.117204,4.553839,-44.091547,-5.098138,-1.405776,-89.843727,-0.621979,-0.197076,-28.76815,-1.426838,-7.765681,-65.067243,-7.244472,-0.880076,-9.86708,-5.898139,-2.340167,-77.620507,-13.096418,5.370559,-38.44768,-10.993349,-4.81772,-81.031965,-2.196854,-1.63033,-27.691684,-4.151574,-4.47262,-67.484705,-1.137179,-3.53483,-15.280579,-0.781352,15.315457,-5.567049,-24.89316,15.315447,-5.567041,-24.893155,7.738379,-77.169957,1.577967,4.21976,-23.153755,8.545636,-5.012211,-75.163131,-8.343691,1.809707,-28.793028,-7.479986,-3.708928,-67.352664,2.818188,-5.590483,-8.575108,0.532489,3
3.042563,0.473548,-14.174157,216.606445,-96.494787,-27.397991,-73.359675,61.302667,14.428581,0.351661,-176.176189,-129.439687,-33.340542,-32.673177,64.201355,-51.051289,-19.34096,55.059917,-0.930146,-16.8076,35.305009,13.141803,-8.078689,27.080229,2.369161,-32.170527,-10.310022,3.639526,-25.226695,-10.42796,-1.219854,-34.452245,9.008429,-5.321532,-9.898927,9.699194,3.526926,-17.479573,3.103117,5.672418,-35.672543,1.597521,-1.433823,-44.046746,-2.62124,-0.764965,-30.276652,-2.914685,2.1864,-21.119919,-2.397891,2.614783,-10.413386,-2.175109,3.453202,-65.043359,-8.176491,4.455472,-43.990673,-4.996898,-1.405359,-89.804552,-0.622857,-0.20897,-29.245824,-1.426139,-7.775604,-65.146008,-7.241495,-0.918614,-10.239201,-5.928747,-2.505459,-78.364993,-13.086671,5.299502,-38.29891,-10.912403,-4.811477,-80.869062,-2.206901,-1.664968,-28.169342,-4.148517,-4.474343,-67.572604,-1.137033,-3.537932,-15.506529,-0.78464,15.315452,-5.567042,-24.893154,15.315441,-5.567043,-24.893166,7.757536,-77.917862,1.44319,4.060444,-23.146811,8.612807,-5.002635,-75.097589,-8.34644,1.788438,-28.954857,-7.492411,-3.706197,-67.408119,2.819242,-5.589441,-8.686843,0.538287,3
8.767262,11.717121,-7.459074,404.869859,-114.831753,-53.627663,-73.370974,59.4554,17.016079,1.304341,178.973426,-129.761796,-33.565417,-32.569423,64.14526,-50.862269,-19.572366,55.239274,-0.935114,-16.790609,35.213937,13.129796,-8.070584,27.172017,2.354434,-32.251462,-10.307749,3.650335,-25.167909,-10.428301,-1.238415,-34.335112,9.015838,-5.286728,-10.103447,9.70081,3.546775,-17.410963,3.099192,5.670498,-35.790462,1.59287,-1.427045,-43.898687,-2.625239,-0.768418,-30.344532,-2.913644,2.191945,-20.98748,-2.395615,2.61178,-10.492184,-2.17704,3.457829,-65.064207,-8.191965,4.404278,-43.88583,-4.936766,-1.403242,-89.610682,-0.627207,-0.218705,-29.636263,-1.425491,-7.774891,-65.14036,-7.241703,-0.949011,-10.531436,-5.952611,-2.529206,-78.505719,-13.113369,5.285223,-38.143025,-10.869257,-4.805139,-80.70427,-2.217048,-1.684322,-28.43645,-4.146672,-4.475447,-67.628167,-1.136917,-3.540079,-15.664212,-0.786926,15.315438,-5.567047,-24.893164,15.315452,-5.567033,-24.893157,7.774516,-78.165075,1.34942,4.005142,-23.12544,8.63713,-4.98526,-74.978621,-8.3514,1.77303,-29.072186,-7.501408,-3.705372,-67.424839,2.81956,-5.588227,-8.817651,0.545075,3
7.124119,9.868775,-7.234529,211.635222,-64.177408,-25.340964,-73.223372,58.663706,18.248914,2.004763,175.252357,-130.035976,-33.790814,-32.46454,64.088179,-50.676267,-19.797308,55.413169,-0.94328,-16.776066,35.122957,13.115464,-8.064344,27.262041,2.343205,-32.313371,-10.305978,3.663443,-25.096512,-10.428698,-1.258908,-34.206068,9.023988,-5.258414,-10.269711,9.702036,3.566813,-17.345787,3.095211,5.673094,-35.887968,1.586332,-1.422117,-43.791112,-2.628113,-0.771204,-30.399194,-2.912797,2.196931,-20.868354,-2.393585,2.608668,-10.573773,-2.179026,3.467461,-65.042578,-8.203027,4.364061,-43.795939,-4.888713,-1.400963,-89.402013,-0.631871,-0.227059,-29.972529,-1.42488,-7.772633,-65.122467,-7.24239,-0.975679,-10.786769,-5.973338,-2.535144,-78.571525,-13.145925,5.278684,-38.016737,-10.837913,-4.799268,-80.552385,-2.226378,-1.69946,-28.64512,-4.145175,-4.47648,-67.679908,-1.136807,-3.541983,-15.803578,-0.788931,15.315451,-5.567045,-24.893164,15.315444,-5.567033,-24.893158,7.790238,-78.320652,1.266028,3.971416,-23.107861,8.652185,-4.966164,-74.848211,-8.356784,1.759083,-29.178048,-7.509486,-3.704827,-67.4362,2.819766,-5.586581,-8.989316,0.553976,3
6.448041,9.242698,-7.596946,126.194845,-41.685354,-12.894395,-73.015594,58.365015,18.84674,2.824927,170.690241,-130.396637,-34.033159,-32.350842,64.025879,-50.475089,-20.037055,55.598017,-0.955624,-16.763103,35.025508,13.098607,-8.058211,27.358893,2.334613,-32.360611,-10.304648,3.679802,-25.007475,-10.429182,-1.282793,-34.055693,9.033392,-5.232695,-10.420765,9.703065,3.589812,-17.281995,3.090511,5.680927,-35.975314,1.576896,-1.418313,-43.708607,-2.630341,-0.773649,-30.447204,-2.912055,2.201771,-20.75227,-2.391575,2.605351,-10.661282,-2.181164,3.480469,-64.989561,-8.210213,4.332792,-43.714813,-4.849904,-1.398306,-89.164013,-0.637198,-0.234853,-30.285673,-1.424272,-7.768486,-65.089487,-7.243635,-1.000262,-11.021424,-5.992285,-2.528737,-78.587662,-13.184247,5.278609,-37.910151,-10.81526,-4.793482,-80.403225,-2.235544,-1.711495,-28.811402,-4.143943,-4.477419,-67.727495,-1.136718,-3.543695,-15.927128,-0.790699,15.315443,-5.567045,-24.893161,15.315452,-5.567045,-24.893158,7.806495,-78.413981,1.184133,3.953788,-23.091425,8.660421,-4.944617,-74.700949,-8.362811,1.746796,-29.271269,-7.516566,-3.704565,-67.441445,2.819873,-5.584527,-9.200726,0.564914,3
