R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.072583,0.884585,0.546225,2.467707,-3.223008,-0.089691,-14.010480,-83.625986,116.155765,12.017134,-102.597345,-59.295679,-58.447422,-6.602435,44.661649,-58.980441,-5.244733,43.510021,9.934004,-10.113750,23.053444,7.206328,-11.303937,22.792221,6.002147,-12.276932,-10.235116,4.192716,-22.215014,-10.431048,-10.209074,20.856401,8.086758,-8.767220,11.081710,8.883714,-1.652847,-15.315324,4.244359,-1.737810,-16.494790,4.354458,0.403610,-8.058164,-3.031121,-0.295073,-21.225555,-3.016925,3.005097,0.628724,-1.866139,2.700773,-8.116186,-2.117125,6.603212,-25.227595,-3.716546,4.138621,-24.904490,-2.667062,0.438471,-2.677521,-1.315613,0.193047,-13.025787,-1.394402,0.385670,3.830432,-4.610693,-0.171823,-2.622202,-5.254504,13.372552,-23.192450,-11.130855,7.880028,-24.420171,-9.479631,0.195283,-2.171137,-3.896757,-0.397135,-10.661004,-4.071795,-3.390300,-3.227015,-0.590154,-3.437554,-7.556018,-0.662283,15.315444,-5.567037,-24.893154,15.315438,-5.567048,-24.893156,16.709095,-12.286672,6.418331,11.358475,-16.630002,6.806494,4.486134,-4.698697,-5.028729,4.119277,-8.686674,-5.508225,-5.634629,-0.956763,0.133862,-5.630998,-2.214762,0.200045,0
-0.875045,-1.610518,-0.116171,0.523397,0.306934,-0.368572,-28.152528,-77.124554,109.652099,28.223666,-104.751168,-71.711533,-56.529333,-10.825994,48.201200,-55.078811,-13.496082,50.398397,11.600605,-9.242334,24.190892,4.862668,-12.325162,25.187606,6.033367,-12.103031,-10.228883,3.548262,-25.723667,-10.424657,-10.209082,20.856379,8.086774,-8.157828,7.196231,9.129728,-1.988267,-16.911871,4.447382,0.820308,-11.622992,3.616277,0.446250,-7.252479,-3.026771,0.101942,-13.737920,-3.044717,3.025970,1.274321,-1.845821,2.902799,-2.437622,-1.959406,4.994331,-24.567098,-2.982392,8.607293,-17.795578,-3.297056,0.459726,-1.748892,-1.306409,0.285946,-9.177165,-1.370292,0.459248,4.752565,-4.513759,0.152012,1.021740,-4.898555,13.481825,-24.858028,-11.654386,12.304550,-16.764534,-9.150356,0.237423,-1.551219,-3.880571,-0.141575,-7.043747,-4.007961,-3.385966,-2.802318,-0.582887,-3.406076,-4.728589,-0.615572,15.315461,-5.567047,-24.893167,15.315435,-5.567036,-24.893162,18.236211,-16.231842,4.721096,9.765893,-8.164640,8.869355,4.529476,-4.201615,-4.967237,4.195277,-7.889769,-5.414436,-5.634090,-1.185828,0.145925,-5.634705,-0.922976,0.132086,0
-1.497328,-2.728357,-0.192462,0.908746,0.561952,-0.653644,-28.218772,-76.938515,109.680595,28.123185,-104.662167,-71.651450,-56.523998,-10.836799,48.210151,-55.138022,-13.393641,50.314798,11.803532,-9.148964,24.193695,4.908851,-12.302871,25.153380,6.036591,-12.085057,-10.228253,3.553184,-25.696954,-10.424838,-10.209083,20.856397,8.086771,-8.150050,7.147288,9.132552,-1.952665,-17.068830,4.452089,0.837807,-11.672931,3.615001,0.456522,-7.058093,-3.025641,0.102693,-13.723694,-3.044708,3.028621,1.356605,-1.843207,2.902862,-2.435392,-1.959350,4.953002,-24.879155,-2.997602,8.608507,-17.811801,-3.299970,0.461954,-1.651519,-1.305426,0.286448,-9.155955,-1.370152,0.463027,4.800561,-4.508678,0.153030,1.033571,-4.897363,13.460027,-25.002482,-11.689416,12.296978,-16.731093,-9.140667,0.244998,-1.439569,-3.877612,-0.140624,-7.030130,-4.007691,-3.385399,-2.747707,-0.581960,-3.405993,-4.720539,-0.615433,15.315433,-5.567047,-24.893158,15.315440,-5.567047,-24.893161,18.203428,-16.292378,4.711494,9.726807,-8.027265,8.902027,4.535690,-4.129789,-4.958312,4.195610,-7.886158,-5.414018,-5.634168,-1.147952,0.143922,-5.634736,-0.913717,0.131602,0
-1.131578,-0.801304,1.525561,1.932348,1.337533,-0.619786,-28.153612,-76.939755,109.717489,27.927633,-104.612841,-71.423920,-56.531635,-10.820964,48.197051,-55.172366,-13.334324,50.266355,11.956322,-9.079160,24.189074,4.882438,-12.314789,25.136380,6.046938,-12.027389,-10.226141,3.555449,-25.684533,-10.424937,-10.209063,20.856393,8.086767,-8.150040,7.147261,9.132561,-1.921354,-17.059048,4.443709,0.858077,-11.687174,3.612371,0.463971,-6.917332,-3.024789,0.103864,-13.701682,-3.044714,3.030679,1.420380,-1.841192,2.902921,-2.433677,-1.959296,4.943899,-25.070704,-3.013467,8.615166,-17.804241,-3.300554,0.463507,-1.583304,-1.304729,0.286841,-9.139955,-1.370021,0.466363,4.842877,-4.504204,0.152847,1.031647,-4.897555,13.450527,-25.154567,-11.731242,12.297222,-16.701739,-9.133696,0.249665,-1.370389,-3.875765,-0.140526,-7.028831,-4.007675,-3.385004,-2.709210,-0.581277,-3.406012,-4.722547,-0.615467,15.315446,-5.567034,-24.893163,15.315440,-5.567036,-24.893168,18.185535,-16.372077,4.690789,9.724635,-7.955803,8.916136,4.538479,-4.097433,-4.954290,4.194635,-7.896382,-5.415222,-5.634201,-1.130796,0.143017,-5.634713,-0.922602,0.132054,0
-1.281575,-0.873903,1.755434,2.774501,1.959607,-0.895666,-28.108668,-76.917250,109.745089,27.715069,-104.555994,-71.178627,-56.542704,-10.799675,48.179365,-55.203038,-13.281335,50.223048,12.099408,-9.014531,24.182961,4.846508,-12.331541,25.121978,6.059906,-11.955147,-10.223506,3.557864,-25.671395,-10.425031,-10.209086,20.856404,8.086766,-8.151321,7.155287,9.132096,-1.883368,-17.029317,4.432085,0.878431,-11.693733,3.609534,0.470856,-6.786705,-3.023979,0.105270,-13.675699,-3.044730,3.032559,1.479169,-1.839317,2.903053,-2.429987,-1.959185,4.941093,-25.252070,-3.030895,8.623972,-17.790330,-3.300683,0.464931,-1.520954,-1.304087,0.287269,-9.121945,-1.369910,0.469565,4.883650,-4.499890,0.152661,1.029423,-4.897777,13.440449,-25.327644,-11.779187,12.300350,-16.669584,-9.126700,0.253834,-1.309016,-3.874118,-0.140443,-7.027440,-4.007641,-3.384662,-2.674262,-0.580701,-3.406015,-4.724874,-0.615513,15.315431,-5.567035,-24.893153,15.315445,-5.567048,-24.893161,18.172830,-16.458854,4.666081,9.728714,-7.893391,8.927498,4.540837,-4.070233,-4.950920,4.193690,-7.906574,-5.416428,-5.634260,-1.116536,0.142280,-5.634704,-0.934312,0.132691,0
-1.982963,-1.323698,2.737823,4.612057,3.293311,-1.493358,-28.060234,-76.864132,109.777546,27.420882,-104.473294,-70.842353,-56.573391,-10.738291,48.128470,-55.252649,-13.195118,50.152567,12.353931,-8.900000,24.165770,4.750424,-12.376149,25.100697,6.092075,-11.775655,-10.216910,3.562964,-25.643603,-10.425231,-10.209079,20.856415,8.086763,-8.157173,7.192084,9.129971,-1.789266,-16.925908,4.401067,0.918954,-11.686242,3.603357,0.483185,-6.553530,-3.022518,0.109192,-13.601565,-3.044743,3.035860,1.582133,-1.836054,2.903517,-2.416554,-1.958792,4.953556,-25.567551,-3.068613,8.648367,-17.744853,-3.299914,0.467345,-1.414084,-1.303006,0.288401,-9.073869,-1.369572,0.475515,4.959075,-4.491886,0.152206,1.024063,-4.898316,13.437934,-25.696034,-11.888740,12.314800,-16.599312,-9.113080,0.260649,-1.208269,-3.871417,-0.140216,-7.024391,-4.007581,-3.384056,-2.615359,-0.579675,-3.406098,-4.730644,-0.615612,15.315442,-5.567040,-24.893150,15.315442,-5.567042,-24.893164,18.160512,-16.642887,4.608980,9.755715,-7.795881,8.942141,4.544196,-4.031286,-4.946062,4.191778,-7.926797,-5.418827,-5.634304,-1.096794,0.141230,-5.634625,-0.966692,0.134383,0
-2.879553,-0.107781,1.689604,-0.263533,2.055933,0.010799,-28.007652,-76.984723,109.722483,27.291107,-104.438410,-70.551317,-56.574530,-10.736646,48.127077,-55.237508,-13.221460,50.174109,12.424683,-8.867723,24.165469,4.693911,-12.402995,25.112113,6.096480,-11.751131,-10.215996,3.561311,-25.652573,-10.425183,-10.209071,20.856401,8.086774,-8.144202,7.110647,9.134683,-1.721255,-16.893222,4.382209,0.950960,-11.655411,3.597885,0.486769,-6.485721,-3.022083,0.107605,-13.631418,-3.044738,3.037805,1.643217,-1.834106,2.902366,-2.449967,-1.959763,4.973307,-25.625373,-3.082961,8.672609,-17.691614,-3.297808,0.468646,-1.356364,-1.302414,0.287863,-9.097021,-1.369743,0.477879,4.989300,-4.488685,0.151588,1.017120,-4.899012,13.460850,-25.714991,-11.903097,12.340481,-16.545683,-9.105860,0.264653,-1.149288,-3.869836,-0.143387,-7.069531,-4.008482,-3.383829,-2.590913,-0.579257,-3.406363,-4.754502,-0.616014,15.315443,-5.567049,-24.893172,15.315432,-5.567042,-24.893148,18.192123,-16.663384,4.591747,9.783664,-7.734491,8.949725,4.544629,-4.026324,-4.945444,4.188657,-7.959878,-5.422739,-5.634339,-1.079260,0.140300,-5.634611,-0.972850,0.134721,0
-3.424063,-0.128242,2.009616,-0.276230,2.154735,0.011940,-27.968897,-77.071056,109.682098,27.187209,-104.409909,-70.323684,-56.575330,-10.734949,48.125671,-55.220279,-13.251901,50.198969,12.492817,-8.836400,24.165271,4.623026,-12.436505,25.125417,6.100820,-11.726915,-10.215109,3.559325,-25.663493,-10.425089,-10.209091,20.856387,8.086771,-8.129501,7.018242,9.139987,-1.645169,-16.856257,4.361184,0.985066,-11.621025,3.592057,0.490219,-6.420272,-3.021663,0.105676,-13.667616,-3.044728,3.039759,1.704183,-1.832144,2.901057,-2.488348,-1.960904,4.997688,-25.676990,-3.098677,8.700403,-17.624506,-3.294390,0.469954,-1.299688,-1.301836,0.287184,-9.125238,-1.369938,0.480168,5.018591,-4.485574,0.150957,1.009520,-4.899777,13.487474,-25.730156,-11.917724,12.370408,-16.487348,-9.098423,0.268547,-1.091641,-3.868264,-0.147132,-7.122986,-4.009527,-3.383595,-2.568059,-0.578869,-3.406656,-4.781753,-0.616468,15.315456,-5.567053,-24.893158,15.315441,-5.567048,-24.893164,18.225189,-16.681400,4.574829,9.819268,-7.674517,8.955951,4.544797,-4.024393,-4.945223,4.185187,-7.996330,-5.427037,-5.634379,-1.062215,0.139414,-5.634580,-0.979423,0.135046,0
0.426339,0.565301,0.787520,-3.312972,2.821275,-0.000804,-27.934274,-77.120306,109.675465,27.240391,-104.349266,-70.145488,-56.584913,-10.715498,48.109549,-55.199947,-13.286474,50.227257,12.564674,-8.804166,24.160018,4.546142,-12.472895,25.140724,6.102403,-11.718095,-10.214768,3.553927,-25.692831,-10.424866,-10.209076,20.856393,8.086760,-8.111411,6.904704,9.146493,-1.624225,-16.775369,4.349927,1.004038,-11.573912,3.588182,0.492476,-6.377652,-3.021384,0.104246,-13.694758,-3.044721,3.041456,1.757356,-1.830466,2.899903,-2.522063,-1.961897,5.006481,-25.609805,-3.095377,8.727447,-17.586996,-3.295479,0.470720,-1.265564,-1.301468,0.286250,-9.164168,-1.370209,0.482065,5.042600,-4.483031,0.148421,0.980014,-4.902745,13.535280,-25.688586,-11.923165,12.391580,-16.488546,-9.103311,0.271361,-1.049985,-3.867146,-0.152639,-7.201502,-4.011090,-3.383370,-2.545234,-0.578474,-3.407161,-4.830306,-0.617279,15.315445,-5.567045,-24.893159,15.315434,-5.567047,-24.893154,18.300332,-16.687113,4.548101,9.862845,-7.712560,8.941869,4.546071,-4.009601,-4.943367,4.178871,-8.062924,-5.434906,-5.634402,-1.062232,0.139404,-5.634534,-1.000473,0.136168,0
0.351238,0.464794,0.638006,-4.070639,3.460891,-0.000837,-27.898336,-77.165544,109.669025,27.270275,-104.299536,-69.999818,-56.595952,-10.694031,48.091711,-55.177094,-13.326355,50.259830,12.636370,-8.772222,24.154095,4.461102,-12.513286,25.157970,6.103697,-11.710827,-10.214508,3.547515,-25.727789,-10.424611,-10.209092,20.856396,8.086761,-8.091982,6.782844,9.153449,-1.608033,-16.673139,4.338197,1.021673,-11.517924,3.584348,0.494605,-6.337143,-3.021114,0.102678,-13.723808,-3.044711,3.043141,1.809538,-1.828790,2.898700,-2.557693,-1.962953,5.014866,-25.544493,-3.092070,8.756377,-17.547985,-3.296790,0.471427,-1.234214,-1.301157,0.285187,-9.208469,-1.370523,0.483856,5.065452,-4.480602,0.145532,0.946105,-4.906145,13.586339,-25.647748,-11.929977,12.414693,-16.494418,-9.109759,0.274012,-1.010783,-3.866082,-0.158845,-7.289837,-4.012813,-3.383144,-2.523312,-0.578103,-3.407754,-4.885158,-0.618206,15.315443,-5.567045,-24.893163,15.315444,-5.567044,-24.893163,18.394318,-16.689072,4.516388,9.909615,-7.753066,8.926768,4.547312,-3.995213,-4.941589,4.171821,-8.137204,-5.443663,-5.634387,-1.064474,0.139534,-5.634465,-1.024172,0.137398,0
-0.186036,0.477272,0.982301,-2.104659,1.889384,0.050853,-27.856321,-77.216054,109.499564,27.299636,-104.319184,-70.025127,-56.597383,-10.690872,48.089102,-55.178295,-13.324293,50.258145,12.681297,-8.751708,24.153511,4.410324,-12.537174,25.160345,6.105984,-11.698004,-10.214020,3.546896,-25.731146,-10.424587,-10.209072,20.856383,8.086762,-8.077100,6.689633,9.158716,-1.584765,-16.622349,4.328838,1.014395,-11.394054,3.582601,0.495889,-6.312938,-3.020946,0.101364,-13.748813,-3.044720,3.044333,1.847083,-1.827591,2.897566,-2.590240,-1.963896,5.026805,-25.502147,-3.092664,8.781955,-17.464608,-3.289987,0.471972,-1.210643,-1.300904,0.284573,-9.234177,-1.370702,0.485436,5.085585,-4.478473,0.142119,0.906657,-4.910095,13.611284,-25.587123,-11.920934,12.438746,-16.466496,-9.108264,0.272949,-1.026407,-3.866520,-0.163032,-7.349728,-4.013988,-3.383103,-2.519433,-0.578014,-3.408311,-4.936042,-0.619059,15.315441,-5.567041,-24.893155,15.315437,-5.567037,-24.893168,18.437386,-16.588348,4.536085,9.958411,-7.812925,8.907487,4.546086,-4.009509,-4.943356,4.168848,-8.168434,-5.447349,-5.634368,-1.071495,0.139893,-5.634423,-1.051114,0.138829,0
-0.180773,0.460755,0.951208,-1.866908,1.677097,0.044763,-27.818393,-77.262729,109.345751,27.319204,-104.332313,-70.042745,-56.597861,-10.689322,48.087847,-55.181275,-13.318801,50.253672,12.723724,-8.732034,24.153377,4.361589,-12.560014,25.161599,6.108259,-11.685324,-10.213560,3.546700,-25.732181,-10.424576,-10.209078,20.856400,8.086775,-8.062534,6.598362,9.163859,-1.562764,-16.572389,4.319890,1.002655,-11.246948,3.580946,0.497049,-6.290927,-3.020799,0.100011,-13.774029,-3.044705,3.045443,1.882277,-1.826461,2.896447,-2.623176,-1.964875,5.039614,-25.455388,-3.093158,8.808030,-17.371136,-3.281606,0.472442,-1.189388,-1.300679,0.283974,-9.259244,-1.370881,0.486926,5.104722,-4.476426,0.138416,0.863510,-4.914424,13.636916,-25.508781,-11.906733,12.463873,-16.436219,-9.106416,0.271568,-1.047073,-3.867082,-0.167186,-7.408805,-4.015133,-3.383099,-2.518242,-0.577993,-3.408875,-4.989307,-0.619954,15.315443,-5.567042,-24.893164,15.315445,-5.567040,-24.893167,18.476339,-16.441319,4.572947,10.011536,-7.893045,8.883419,4.544576,-4.026958,-4.945535,4.166210,-8.196240,-5.450637,-5.634345,-1.080351,0.140365,-5.634347,-1.080275,0.140355,0
-0.171717,0.468661,0.940781,-1.713710,1.529786,0.042319,-27.781647,-77.297119,109.201360,27.328316,-104.338134,-70.043162,-56.598173,-10.689293,48.087795,-55.186195,-13.310606,50.246965,12.764926,-8.713336,24.153598,4.314954,-12.582103,25.161854,6.110524,-11.672677,-10.213088,3.546850,-25.731301,-10.424596,-10.209089,20.856386,8.086771,-8.048239,6.508991,9.168894,-1.541762,-16.523304,4.311281,0.987373,-11.081753,3.579327,0.498106,-6.270534,-3.020661,0.098659,-13.799422,-3.044696,3.046507,1.915689,-1.825386,2.895314,-2.656364,-1.965853,5.053459,-25.399735,-3.093102,8.834480,-17.269641,-3.271935,0.472896,-1.169951,-1.300496,0.283389,-9.283700,-1.371061,0.488363,5.123050,-4.474478,0.134437,0.817266,-4.919052,13.663268,-25.415226,-11.888138,12.489884,-16.403902,-9.104237,0.269930,-1.071202,-3.867723,-0.171269,-7.466993,-4.016263,-3.383097,-2.519212,-0.578018,-3.409475,-5.044385,-0.620867,15.315443,-5.567041,-24.893162,15.315445,-5.567040,-24.893164,18.511229,-16.252518,4.625426,10.068372,-7.991099,8.855057,4.542788,-4.047840,-4.948129,4.163829,-8.221249,-5.453566,-5.634328,-1.090808,0.140908,-5.634281,-1.111319,0.141993,0
-0.828664,0.336804,0.694240,-2.331576,1.059652,-0.351374,-27.730267,-77.531064,109.018515,27.342387,-104.293858,-70.124759,-56.566857,-10.751679,48.139558,-55.150228,-13.372789,50.297760,12.796250,-8.695954,24.171860,4.266842,-12.605126,25.183929,6.110553,-11.672546,-10.213074,3.543884,-25.747530,-10.424466,-10.209081,20.856387,8.086770,-8.055853,6.556564,9.166220,-1.480474,-16.394745,4.287498,0.997685,-10.821603,3.572091,0.497558,-6.281130,-3.020734,0.099632,-13.781366,-3.044701,3.046709,1.921953,-1.825193,2.895407,-2.653306,-1.965752,5.091583,-25.333559,-3.102047,8.877111,-17.175176,-3.267479,0.472861,-1.170991,-1.300495,0.283556,-9.276308,-1.371002,0.490286,5.147471,-4.471895,0.133578,0.807167,-4.920066,13.697394,-25.343951,-11.879132,12.514519,-16.388586,-9.105845,0.266989,-1.114535,-3.868890,-0.171099,-7.464608,-4.016227,-3.383154,-2.526098,-0.578149,-3.409652,-5.060471,-0.621132,15.315442,-5.567044,-24.893160,15.315453,-5.567042,-24.893172,18.508259,-16.101403,4.677496,10.086749,-8.060863,8.838300,4.537209,-4.112207,-4.956123,4.164090,-8.218421,-5.453239,-5.634265,-1.109317,0.141883,-5.634246,-1.118238,0.142355,0
-0.854931,0.358062,0.711122,-2.311356,1.040631,-0.347641,-27.683715,-77.722948,108.854444,27.351833,-104.251750,-70.190684,-56.527814,-10.828797,48.203535,-55.107609,-13.446450,50.357895,12.826541,-8.678595,24.194677,4.220276,-12.628160,25.209689,6.110381,-11.673543,-10.213104,3.540734,-25.764674,-10.424337,-10.209076,20.856392,8.086761,-8.063696,6.605646,9.163455,-1.413806,-16.254387,4.261947,1.009313,-10.541460,3.564446,0.496890,-6.293695,-3.020827,0.100735,-13.760575,-3.044693,3.046831,1.925465,-1.825072,2.895611,-2.647384,-1.965589,5.134506,-25.260819,-3.112192,8.922181,-17.078112,-3.263077,0.472799,-1.174370,-1.300524,0.283822,-9.266044,-1.370924,0.492194,5.172109,-4.469275,0.132880,0.799248,-4.920866,13.732071,-25.269340,-11.869242,12.539535,-16.374037,-9.107715,0.263254,-1.169757,-3.870380,-0.170618,-7.457889,-4.016092,-3.383262,-2.534668,-0.578285,-3.409803,-5.073644,-0.621350,15.315448,-5.567035,-24.893157,15.315446,-5.567042,-24.893164,18.500202,-15.939146,4.734928,10.102943,-8.133985,8.821178,4.530436,-4.190484,-4.965848,4.164686,-8.212223,-5.452496,-5.634236,-1.130724,0.143023,-5.634239,-1.123575,0.142636,0
-0.057292,1.442429,0.355458,-0.729526,-0.899309,0.241712,-27.554716,-77.859310,108.891966,27.383613,-104.230850,-70.223582,-56.497492,-10.889093,48.253510,-55.101134,-13.457322,50.366782,12.876017,-8.653264,24.212671,4.197510,-12.638622,25.214364,6.104349,-11.707175,-10.214358,3.544857,-25.742220,-10.424509,-10.209084,20.856371,8.086776,-8.070922,6.650874,9.160911,-1.363666,-15.880354,4.223738,1.017556,-10.345209,3.559205,0.499113,-6.251491,-3.020530,0.102724,-13.722829,-3.044707,3.048710,1.985353,-1.823168,2.895941,-2.638267,-1.965318,5.214554,-25.038478,-3.121444,8.953246,-16.980446,-3.254891,0.473186,-1.157421,-1.300361,0.284047,-9.255875,-1.370864,0.494560,5.202391,-4.466057,0.132503,0.794622,-4.921315,13.782835,-25.112482,-11.840169,12.584263,-16.320815,-9.104415,0.261895,-1.190007,-3.870925,-0.170128,-7.451053,-4.015955,-3.383233,-2.532506,-0.578253,-3.409828,-5.075808,-0.621386,15.315445,-5.567047,-24.893156,15.315440,-5.567038,-24.893157,18.473925,-15.824222,4.782037,10.148171,-8.096686,8.821333,4.525084,-4.252204,-4.973507,4.166589,-8.192352,-5.450173,-5.634196,-1.142906,0.143658,-5.634231,-1.127623,0.142861,0
-0.046737,1.647793,0.385900,-0.627945,-0.794311,0.213531,-27.452587,-77.964197,108.907832,27.413410,-104.207089,-70.251178,-56.465819,-10.951549,48.305274,-55.097127,-13.463896,50.372161,12.925115,-8.627622,24.231285,4.178104,-12.647854,25.217668,6.097045,-11.747961,-10.215878,3.549612,-25.716408,-10.424688,-10.209086,20.856404,8.086762,-8.078466,6.698174,9.158225,-1.315471,-15.480721,4.185061,1.026092,-10.163253,3.554319,0.501570,-6.205328,-3.020235,0.105101,-13.678521,-3.044728,3.050750,2.049173,-1.821118,2.896271,-2.627990,-1.965015,5.301222,-24.791753,-3.130085,8.982560,-16.885979,-3.246718,0.473570,-1.140155,-1.300182,0.284317,-9.244755,-1.370775,0.496923,5.232551,-4.462850,0.132223,0.791390,-4.921645,13.834444,-24.947640,-11.808817,12.630607,-16.263981,-9.100488,0.260583,-1.209209,-3.871438,-0.169556,-7.442631,-4.015798,-3.383212,-2.530236,-0.578217,-3.409818,-5.075874,-0.621384,15.315449,-5.567050,-24.893158,15.315452,-5.567052,-24.893172,18.446205,-15.716052,4.827219,10.196034,-8.056132,8.821784,4.519650,-4.314893,-4.981278,4.168572,-8.171309,-5.447680,-5.634165,-1.154907,0.144296,-5.634209,-1.130695,0.143011,0
-0.558357,0.524285,-0.261833,-0.756383,-0.029115,0.561661,-27.455020,-77.951500,108.734527,27.463683,-104.154838,-70.265112,-56.429967,-11.021478,48.363238,-55.096567,-13.465427,50.373388,12.890761,-8.640377,24.251651,4.129181,-12.670991,25.221022,6.083763,-11.822050,-10.218630,3.550932,-25.709163,-10.424777,-10.209080,20.856385,8.086780,-8.079665,6.705727,9.157821,-1.245744,-15.367286,4.162418,1.035020,-10.068378,3.551268,0.499532,-6.243646,-3.020485,0.105702,-13.666896,-3.044717,3.050427,2.039196,-1.821439,2.896407,-2.624325,-1.964914,5.374696,-24.582141,-3.136772,9.002409,-16.857984,-3.247065,0.473571,-1.140820,-1.300183,0.284152,-9.251405,-1.370811,0.497955,5.245998,-4.461421,0.131075,0.778036,-4.922996,13.886172,-24.810836,-11.785861,12.636177,-16.281140,-9.105846,0.259160,-1.230360,-3.872018,-0.170646,-7.458122,-4.016108,-3.383239,-2.532606,-0.578251,-3.409919,-5.085382,-0.621542,15.315443,-5.567044,-24.893155,15.315440,-5.567050,-24.893161,18.439804,-15.687626,4.838803,10.221357,-8.107708,8.807382,4.516334,-4.353019,-4.985988,4.170406,-8.152137,-5.445443,-5.634187,-1.147400,0.143892,-5.634199,-1.136428,0.143315,0
