R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
17.781004,-18.547203,15.937601,-25.378442,94.534989,-27.182445,-50.890461,74.044868,5.269079,38.663511,175.028978,-123.7453,-37.879676,-30.356398,62.865489,-30.162569,-34.02843,64.894495,-6.917118,-20.439079,34.342701,-0.390551,-16.702693,36.533461,2.924898,-29.123673,-10.380764,2.382924,-32.09482,-10.312141,-5.145523,-10.93269,9.706045,-1.461766,-32.933985,9.101627,2.360954,-14.394611,3.389915,8.115972,-23.737526,1.28403,-1.794463,-52.308215,-2.37141,-1.87413,-54.259642,-2.305001,2.066315,-23.962173,-2.443249,2.029381,-24.826252,-2.455861,5.722189,-21.009114,-2.86942,5.15091,-62.59336,-10.309933,-0.786462,-53.477025,-1.263668,-1.472009,-96.848215,-0.460473,-2.705478,-25.944508,-6.97816,-7.727013,-64.760471,-7.255966,7.604351,-26.676888,-9.805553,-2.09372,-78.47988,-14.743077,-3.057546,-48.107067,-3.768247,-4.983241,-85.670239,-1.903524,-3.74919,-29.339288,-0.960333,-4.445148,-66.098113,-1.139442,15.315439,-5.567048,-24.893161,15.315441,-5.567043,-24.89317,2.440771,-21.214212,9.337665,7.743358,-80.456561,1.347393,-0.401138,-44.547829,-8.396881,-5.153586,-76.133302,-8.301779,-5.326935,-24.696361,1.336743,-3.787013,-65.75402,2.786792,6
13.912341,-14.45994,12.546717,-19.546663,73.33742,-8.440846,-50.453267,73.837536,5.578185,34.407744,172.511228,-129.169481,-37.708662,-30.452449,62.923976,-30.221273,-34.005127,64.883249,-6.870453,-20.431684,34.405979,-0.490194,-16.771483,36.521041,2.914995,-29.177807,-10.379763,2.398336,-32.01005,-10.314491,-5.129827,-11.024824,9.706493,-1.455156,-32.975272,9.099181,2.360231,-14.34883,3.389981,8.034464,-25.255847,1.162576,-1.797074,-52.371281,-2.369315,-1.88815,-54.609143,-2.292825,2.062855,-24.043135,-2.444443,2.032279,-24.758422,-2.454884,5.687553,-20.922415,-2.848409,5.139663,-62.569796,-10.281997,-0.790194,-53.645682,-1.261684,-1.472779,-96.943942,-0.458208,-2.724132,-26.097079,-6.985912,-7.720051,-64.705301,-7.258012,7.597498,-26.580984,-9.783942,-2.08525,-78.403113,-14.702649,-3.062852,-48.187888,-3.765751,-4.981636,-85.621277,-1.906689,-3.751646,-29.48703,-0.961921,-4.444401,-66.060529,-1.139501,15.315426,-5.567054,-24.893162,15.315441,-5.567044,-24.893159,2.411671,-21.22731,9.348196,7.738051,-80.506607,1.373777,-0.407492,-44.590813,-8.398548,-5.148347,-76.097278,-8.303377,-5.322829,-24.872485,1.345064,-3.794303,-65.604077,2.783735,6
12.593352,-12.980644,11.515744,-11.444622,42.938777,-4.943201,-50.029198,73.644306,5.888006,31.403289,171.159631,-132.624963,-37.541422,-30.546669,62.981166,-30.271363,-33.984896,64.873427,-6.822727,-20.42349,34.467389,-0.584848,-16.83685,36.51164,2.904024,-29.237784,-10.378634,2.412905,-31.929931,-10.316686,-5.113259,-11.122026,9.70694,-1.448749,-33.015359,9.09681,2.364362,-14.300975,3.389091,7.946841,-26.683711,1.057107,-1.799377,-52.426789,-2.367464,-1.902069,-54.958129,-2.280573,2.059263,-24.127687,-2.445692,2.035349,-24.686773,-2.453857,5.655637,-20.841702,-2.829069,5.128504,-62.548228,-10.255058,-0.793827,-53.810765,-1.259743,-1.473432,-97.026986,-0.456257,-2.742798,-26.249548,-6.993576,-7.713264,-64.651534,-7.259998,7.590527,-26.492837,-9.763857,-2.078074,-78.330167,-14.661459,-3.067867,-48.264207,-3.763356,-4.979765,-85.565259,-1.910305,-3.754081,-29.631348,-0.963468,-4.443746,-66.02732,-1.139531,15.315435,-5.567041,-24.893153,15.315446,-5.567042,-24.89315,2.378777,-21.237269,9.360245,7.731052,-80.550023,1.410082,-0.413509,-44.631632,-8.400095,-5.142248,-76.055208,-8.305255,-5.318831,-25.043378,1.353133,-3.802334,-65.438094,2.780322,6
15.475546,-18.817917,22.625537,28.708607,91.380814,-72.867465,-49.751031,72.912311,6.195057,28.369452,169.113914,-136.080635,-37.431257,-30.608176,63.018365,-30.359997,-33.950483,64.856865,-6.788282,-20.415854,34.507253,-0.592052,-16.83401,36.476227,2.903667,-29.239694,-10.378597,2.423888,-31.869526,-10.318329,-5.088856,-11.265264,9.70755,-1.405837,-33.283592,9.080727,2.323832,-14.207703,3.396833,7.891877,-27.700011,0.981313,-1.793113,-52.275182,-2.372509,-1.89302,-54.731375,-2.288559,2.060565,-24.09707,-2.445256,2.0467,-24.421577,-2.450016,5.635793,-20.664156,-2.803253,5.090883,-62.772203,-10.27843,-0.793956,-53.817151,-1.259691,-1.474598,-97.173571,-0.452781,-2.750859,-26.315266,-6.996876,-7.715371,-64.668284,-7.259382,7.592133,-26.322387,-9.73143,-2.090204,-78.350374,-14.634989,-3.067567,-48.259463,-3.763508,-4.982741,-85.654882,-1.90451,-3.754885,-29.679603,-0.963997,-4.443269,-66.00357,-1.13957,15.315444,-5.56704,-24.893153,15.31545,-5.567042,-24.893154,2.351868,-21.23667,9.370357,7.723225,-80.685357,1.447499,-0.400217,-44.541523,-8.396629,-5.164925,-76.211227,-8.298308,-5.317452,-25.101562,1.355864,-3.817505,-65.124789,2.77382,6
14.148996,-16.789916,20.033784,16.108382,60.153613,-42.023834,-49.500799,72.327036,6.466191,25.176359,167.427298,-139.411481,-37.324643,-30.667179,63.053941,-30.447382,-33.915172,64.839652,-6.754545,-20.408353,34.545838,-0.595391,-16.828707,36.441358,2.903818,-29.2389,-10.378618,2.436881,-31.798083,-10.320257,-5.05939,-11.438203,9.708221,-1.347495,-33.649228,9.058519,2.280556,-14.075519,3.40486,7.838247,-28.708799,0.907529,-1.788056,-52.153225,-2.376561,-1.886054,-54.556857,-2.294665,2.062006,-24.063059,-2.444757,2.059573,-24.120203,-2.445589,5.621217,-20.422223,-2.772366,5.050518,-63.0181,-10.305786,-0.794022,-53.820013,-1.25965,-1.476253,-97.383455,-0.447814,-2.7583,-26.375947,-6.999912,-7.717355,-64.683936,-7.258803,7.603342,-26.095172,-9.692115,-2.102463,-78.372599,-14.60989,-3.067162,-48.253481,-3.763705,-4.985239,-85.730455,-1.899629,-3.755628,-29.723481,-0.964445,-4.442857,-65.982645,-1.139599,15.315436,-5.567045,-24.893156,15.31544,-5.567046,-24.893159,2.323852,-21.23346,9.380953,7.71408,-80.822918,1.493606,-0.388482,-44.462004,-8.393548,-5.182897,-76.335065,-8.292763,-5.316133,-25.15748,1.358488,-3.833916,-64.784907,2.766685,6
16.614226,-9.344049,23.772089,10.44482,59.693899,-62.538178,-49.205946,72.138167,6.007939,23.491011,167.588409,-143.370537,-37.382382,-30.635018,63.034547,-30.670685,-33.824614,64.795281,-6.674585,-20.344387,34.506697,-0.631129,-16.834393,36.355019,2.913072,-29.188366,-10.379562,2.453063,-31.709131,-10.322624,-5.060278,-11.432935,9.708207,-1.274697,-34.106622,9.030205,2.216443,-13.999655,3.41688,7.822877,-28.801715,0.905867,-1.770993,-51.743078,-2.390137,-1.87977,-54.40025,-2.300122,2.065566,-23.979596,-2.4435,2.069363,-23.890888,-2.442177,5.573493,-20.32442,-2.746628,5.030833,-63.166328,-10.330274,-0.789853,-53.62998,-1.261872,-1.478353,-97.655192,-0.441376,-2.748133,-26.293007,-6.995757,-7.731142,-64.793231,-7.254746,7.58258,-25.919154,-9.649812,-2.101845,-78.368555,-14.608418,-3.057101,-48.100332,-3.768447,-4.989353,-85.85506,-1.891557,-3.754036,-29.628606,-0.963442,-4.443594,-66.019911,-1.139553,15.315444,-5.567045,-24.893159,15.315439,-5.567048,-24.89315,2.246374,-21.203746,9.410758,7.712436,-80.92163,1.499515,-0.360733,-44.273923,-8.386211,-5.227706,-76.644125,-8.278751,-5.318843,-25.042759,1.353087,-3.843131,-64.593825,2.762651,6
14.336224,-8.80054,20.011785,5.35475,38.362763,-34.843916,-48.95046,71.957466,5.711231,22.017387,167.769986,-146.558415,-37.437666,-30.60451,63.016146,-30.914075,-33.725223,64.746199,-6.579423,-20.270476,34.46583,-0.667384,-16.839131,36.260656,2.924501,-29.125855,-10.380708,2.471825,-31.606072,-10.325364,-5.062874,-11.417723,9.708138,-1.196843,-34.597495,8.999188,2.148315,-13.92139,3.42947,7.813625,-29.005497,0.890492,-1.747732,-51.187682,-2.408317,-1.870424,-54.167625,-2.308195,2.070465,-23.86478,-2.441792,2.07909,-23.662374,-2.438757,5.523305,-20.232633,-2.720956,5.012434,-63.311929,-10.356082,-0.783595,-53.346862,-1.26518,-1.480673,-97.959116,-0.434152,-2.738581,-26.215029,-6.991852,-7.745703,-64.90861,-7.250448,7.559196,-25.736807,-9.605535,-2.100122,-78.36307,-14.609798,-3.043129,-47.888123,-3.775018,-4.995442,-86.0411,-1.879505,-3.752578,-29.542425,-0.962516,-4.444396,-66.059604,-1.139485,15.315447,-5.567039,-24.893151,15.315447,-5.567039,-24.893156,2.158253,-21.16351,9.444667,7.711292,-81.01757,1.503016,-0.320085,-43.998013,-8.375267,-5.291003,-77.081489,-8.258513,-5.321186,-24.942545,1.348367,-3.851811,-64.413204,2.758796,6
8.738195,-2.662707,17.8003,44.508565,33.366661,-100.075234,-49.322384,71.977434,5.636215,19.911322,166.994085,-149.664576,-37.442727,-30.601541,63.014342,-31.077655,-33.658471,64.713066,-6.512462,-20.223498,34.45146,-0.658792,-16.817657,36.193064,2.931591,-29.087028,-10.381435,2.491068,-31.500392,-10.328126,-5.076008,-11.340588,9.70786,-1.112366,-35.132067,8.964639,2.03149,-13.968263,3.451916,7.788673,-29.00802,0.902428,-1.724111,-50.627971,-2.426389,-1.856899,-53.832754,-2.319757,2.078402,-23.678216,-2.438988,2.087405,-23.466921,-2.435779,5.441434,-20.240401,-2.695845,5.007213,-63.389056,-10.377633,-0.775414,-52.97642,-1.269435,-1.482877,-98.252928,-0.427175,-2.722717,-26.085529,-6.985318,-7.773529,-65.129432,-7.242108,7.505394,-25.648088,-9.567084,-2.095926,-78.35782,-14.620581,-3.021537,-47.560924,-3.785033,-5.002074,-86.24419,-1.866322,-3.75029,-29.405077,-0.961034,-4.445342,-66.107589,-1.13943,15.315435,-5.567042,-24.893148,15.315451,-5.567038,-24.893155,2.036574,-21.158309,9.490154,7.707026,-81.091444,1.525562,-0.278463,-43.715007,-8.363868,-5.385029,-77.733243,-8.227443,-5.323679,-24.835971,1.343348,-3.856646,-64.312724,2.756626,6
8.164918,-3.42921,15.325329,28.674354,37.446446,-67.752826,-49.538544,71.961934,5.597251,17.923619,166.604286,-152.302494,-37.445829,-30.600125,63.013506,-31.235535,-33.592412,64.679945,-6.445457,-20.176677,34.437788,-0.648014,-16.795484,36.127959,2.939167,-29.045739,-10.382177,2.511311,-31.389149,-10.330988,-5.093662,-11.237082,9.707443,-1.028981,-35.661746,8.929632,1.900643,-14.024549,3.477304,7.765281,-29.06388,0.908464,-1.699692,-50.053636,-2.444713,-1.841483,-53.453187,-2.332779,2.087872,-23.455662,-2.435595,2.09543,-23.277911,-2.432872,5.352456,-20.259432,-2.669633,5.004834,-63.458909,-10.401282,-0.765843,-52.545467,-1.274326,-1.485045,-98.546359,-0.420181,-2.700442,-25.903448,-6.976088,-7.808467,-65.407175,-7.231488,7.444732,-25.570975,-9.528297,-2.090878,-78.351758,-14.633765,-2.995646,-47.169692,-3.796832,-5.009338,-86.469233,-1.851674,-3.747149,-29.217055,-0.959007,-4.446536,-66.168233,-1.139339,15.315451,-5.567041,-24.893154,15.31544,-5.567038,-24.893162,1.901962,-21.155615,9.540303,7.702584,-81.161737,1.549646,-0.233403,-43.40837,-8.35124,-5.486564,-78.44021,-8.192544,-5.327062,-24.691091,1.336495,-3.860914,-64.223655,2.754701,6
7.72493,-3.758085,13.786824,19.359913,36.860954,-48.125416,-49.680951,71.926785,5.5761,16.053518,166.442892,-154.634626,-37.447595,-30.598931,63.012771,-31.388138,-33.529053,64.648109,-6.379295,-20.130649,34.425009,-0.631521,-16.769636,36.064036,2.947054,-29.002612,-10.382944,2.532205,-31.274436,-10.333906,-5.117519,-11.097059,9.706824,-0.948049,-36.177937,8.894802,1.759227,-14.092194,3.505123,7.742902,-29.151547,0.910998,-1.675449,-49.487594,-2.462523,-1.825183,-53.054014,-2.346354,2.098401,-23.207837,-2.431793,2.103239,-23.093988,-2.430028,5.257871,-20.285767,-2.642288,5.004715,-63.523716,-10.426957,-0.755592,-52.085844,-1.279498,-1.487142,-98.834732,-0.413309,-2.672995,-25.678588,-6.964563,-7.848138,-65.723012,-7.219199,7.378658,-25.502705,-9.489183,-2.085183,-78.345051,-14.648805,-2.96736,-46.743504,-3.809498,-5.016925,-86.705476,-1.836292,-3.743334,-28.989021,-0.956538,-4.447964,-66.240107,-1.139239,15.315446,-5.567045,-24.89316,15.315453,-5.567043,-24.893161,1.757745,-21.154972,9.593913,7.698024,-81.229485,1.57499,-0.187038,-43.092312,-8.337994,-5.588473,-79.152963,-8.156066,-5.331134,-24.515584,1.3282,-3.864825,-64.142493,2.752939,6
9.050806,5.116305,-2.03463,6.131233,75.490078,-83.475394,-50.008061,72.056111,5.562217,14.668282,165.146561,-157.699572,-37.482431,-30.579606,63.001094,-31.553045,-33.459381,64.612825,-6.304242,-20.074114,34.396844,-0.600906,-16.732497,35.99367,2.956978,-28.948328,-10.383931,2.523439,-31.322592,-10.3327,-5.164557,-10.820886,9.70546,-0.976091,-35.998855,8.906968,1.713395,-14.362394,3.517513,7.643843,-29.760853,0.902381,-1.65353,-48.979491,-2.478314,-1.825595,-53.064109,-2.346018,2.110154,-22.930915,-2.427486,2.105221,-23.047299,-2.429301,5.180085,-20.490044,-2.637893,5.027961,-63.429145,-10.429448,-0.745965,-51.655142,-1.284237,-1.487938,-98.945089,-0.410667,-2.645327,-25.451697,-6.952846,-7.885882,-66.024155,-7.207292,7.304195,-25.614167,-9.48007,-2.047425,-78.204127,-14.658586,-2.940506,-46.340293,-3.821271,-5.024494,-86.94378,-1.820715,-3.739618,-28.765818,-0.954103,-4.450158,-66.350948,-1.139079,15.315434,-5.567043,-24.893159,15.315435,-5.567041,-24.893155,1.66307,-21.23846,9.627839,7.689321,-81.098271,1.62833,-0.143208,-42.792998,-8.325219,-5.705543,-79.976021,-8.112407,-5.337424,-24.241533,1.315226,-3.861916,-64.202948,2.754256,6
8.30395,3.204846,-0.157356,5.826448,67.59253,-64.054157,-50.329208,72.167451,5.552805,13.107243,164.501004,-160.262206,-37.520138,-30.558847,62.988553,-31.715491,-33.390738,64.577911,-6.228533,-20.017068,34.367478,-0.560125,-16.688281,35.92298,2.967376,-28.891563,-10.384923,2.51406,-31.37413,-10.331356,-5.220147,-10.494541,9.703532,-0.997903,-35.859738,8.916376,1.676795,-14.719104,3.529838,7.531655,-30.415134,0.898867,-1.632337,-48.490975,-2.493296,-1.826342,-53.082496,-2.345388,2.122243,-22.644965,-2.422973,2.106928,-23.006704,-2.428659,5.098552,-20.78952,-2.641097,5.0495,-63.343351,-10.432401,-0.736471,-51.232385,-1.288824,-1.488659,-99.044359,-0.408303,-2.616059,-25.211232,-6.940308,-7.924099,-66.329539,-7.195005,7.231032,-25.723519,-9.470785,-1.997856,-78.018364,-14.670435,-2.913802,-45.940479,-3.832782,-5.031944,-87.180468,-1.805229,-3.735739,-28.531779,-0.95152,-4.452643,-66.475779,-1.138893,15.315442,-5.567038,-24.893152,15.315442,-5.567043,-24.893156,1.573267,-21.346941,9.659921,7.680478,-80.963924,1.681586,-0.100353,-42.499832,-8.312476,-5.817619,-80.768424,-8.068765,-5.344274,-23.939491,1.300862,-3.859041,-64.262834,2.755548,6
16.725702,0.83034,-11.686384,62.10011,87.8367,-123.596624,-50.678213,72.484123,5.548303,12.741012,162.775603,-163.368502,-37.497633,-30.571186,62.996007,-31.782609,-33.361824,64.563099,-6.154587,-19.969199,34.363667,-0.391893,-16.560701,35.876883,2.966549,-28.896089,-10.384849,2.502982,-31.434989,-10.329814,-5.251751,-10.308936,9.702298,-1.029686,-35.657315,8.929962,1.72546,-14.960727,3.52329,7.463312,-30.969407,0.884082,-1.623315,-48.284076,-2.4996,-1.83627,-53.32542,-2.337144,2.132851,-22.393834,-2.418956,2.097596,-23.227047,-2.432083,5.082368,-21.087743,-2.665153,5.075472,-63.171041,-10.408536,-0.733422,-51.097239,-1.290279,-1.488495,-99.022291,-0.408828,-2.590215,-24.998511,-6.92911,-7.941239,-66.466607,-7.189412,7.19365,-25.934354,-9.494435,-1.905225,-77.695364,-14.713101,-2.899742,-45.730511,-3.838736,-5.036389,-87.321823,-1.795983,-3.732658,-28.345749,-0.949465,-4.453011,-66.494743,-1.138861,15.315444,-5.567048,-24.893156,15.315444,-5.567043,-24.893157,1.559528,-21.511647,9.663115,7.678077,-80.67693,1.699771,-0.087984,-42.415268,-8.30876,-5.890625,-81.287078,-8.039339,-5.348586,-23.748842,1.291798,-3.858623,-64.271587,2.755728,6
20.288607,0.158956,-11.983777,46.082884,81.099602,-98.452617,-50.989299,72.750596,5.547777,11.778767,161.828281,-165.972012,-37.465835,-30.589009,63.00679,-31.841958,-33.336105,64.549889,-6.080446,-19.922661,34.363791,-0.185332,-16.406315,35.830109,2.964594,-28.906662,-10.384666,2.488559,-31.514125,-10.327771,-5.282136,-10.130381,9.701009,-1.060147,-35.463503,8.942818,1.779022,-15.206043,3.515385,7.39649,-31.522696,0.870093,-1.614722,-48.087223,-2.505564,-1.85307,-53.738234,-2.323008,2.143251,-22.147444,-2.414969,2.084872,-23.526527,-2.436682,5.070673,-21.412816,-2.693314,5.11159,-62.934534,-10.376764,-0.730733,-50.977573,-1.291545,-1.488298,-98.9952,-0.409465,-2.564689,-24.78817,-6.917943,-7.956556,-66.589312,-7.184379,7.151532,-26.205381,-9.527116,-1.797708,-77.324076,-14.763107,-2.886713,-45.536168,-3.844203,-5.040418,-87.450997,-1.787494,-3.729668,-28.165052,-0.947465,-4.45321,-66.50504,-1.138853,15.315433,-5.567048,-24.893158,15.315446,-5.567043,-24.893159,1.558218,-21.709284,9.661402,7.674034,-80.310541,1.728687,-0.077736,-42.345012,-8.305662,-5.960334,-81.78417,-8.010556,-5.352609,-23.568349,1.283183,-3.858236,-64.279506,2.755911,6
19.284982,-0.296893,-10.234826,28.7379,58.255222,-64.64598,-51.246191,72.956129,5.551075,10.562463,161.290814,-168.294308,-37.424529,-30.611709,63.020483,-31.895949,-33.313207,64.538166,-6.006389,-19.87712,34.367915,0.048252,-16.233242,35.782991,2.961851,-28.921735,-10.384399,2.470494,-31.613424,-10.325165,-5.311478,-9.95804,9.699688,-1.104932,-35.17921,8.961553,1.834938,-15.451111,3.506559,7.330981,-32.072448,0.857197,-1.606325,-47.895578,-2.511326,-1.876252,-54.312429,-2.303172,2.153415,-21.905779,-2.411019,2.06648,-23.958395,-2.443185,5.062423,-21.750863,-2.723968,5.154534,-62.649663,-10.337832,-0.728249,-50.867661,-1.292727,-1.488081,-98.965079,-0.410188,-2.539612,-24.581029,-6.90686,-7.970634,-66.702121,-7.179726,7.106196,-26.518146,-9.566061,-1.681166,-76.926948,-14.818749,-2.874323,-45.352023,-3.849371,-5.044155,-87.571354,-1.779589,-3.726774,-27.989135,-0.945495,-4.453292,-66.508792,-1.138844,15.315442,-5.567042,-24.893154,15.315443,-5.56704,-24.893157,1.566046,-21.931514,9.656046,7.670247,-79.894239,1.75777,-0.068867,-42.284251,-8.302967,-6.028034,-82.268798,-7.981895,-5.356448,-23.396465,1.274983,-3.857876,-64.286843,2.756069,6
33.83595,15.341485,-28.940944,69.381534,40.795642,-47.065423,-51.163187,73.326073,5.34859,11.647039,160.830883,-166.963379,-37.450516,-30.597491,63.011912,-31.934892,-33.296525,64.529599,-5.967641,-19.847683,34.350379,0.272415,-16.068775,35.743804,2.964172,-28.908971,-10.38461,2.460006,-31.671019,-10.323658,-5.32011,-9.907315,9.699266,-1.170833,-34.761874,8.988636,1.949517,-15.394829,3.481147,7.347847,-33.175203,0.749629,-1.599797,-47.746768,-2.515808,-2.061998,-59.113256,-2.128418,2.160365,-21.740792,-2.408297,1.957259,-26.500794,-2.478686,5.106871,-21.975878,-2.76191,5.228086,-62.206086,-10.288781,-0.727323,-50.826961,-1.293161,-1.487156,-98.836471,-0.413257,-2.532361,-24.52109,-6.903638,-7.952948,-66.560346,-7.185571,7.058343,-26.939729,-9.624055,-1.555693,-76.495429,-14.871779,-2.87401,-45.347207,-3.849493,-5.048275,-87.705244,-1.770795,-3.726379,-27.965115,-0.945233,-4.453088,-66.498495,-1.138848,15.315442,-5.567048,-24.893161,15.315439,-5.567042,-24.89316,1.611973,-22.227282,9.635161,7.66355,-79.289671,1.807058,-0.074237,-42.321076,-8.304609,-6.052109,-82.441617,-7.971529,-5.357178,-23.363484,1.273419,-3.854138,-64.364767,2.757739,6
31.309012,12.590468,-24.269308,47.387567,42.915192,-43.288022,-51.118695,73.59985,5.204348,11.728222,160.518449,-166.950762,-37.47637,-30.582839,63.003045,-31.970863,-33.281058,64.521635,-5.932059,-19.818966,34.333111,0.50156,-15.901153,35.705886,2.96643,-28.896675,-10.384833,2.449123,-31.7308,-10.322054,-5.32762,-9.863235,9.698906,-1.244234,-34.298528,9.018151,2.104077,-15.337733,3.447357,7.366183,-34.248022,0.642287,-1.593263,-47.597889,-2.520245,-2.221797,-63.600218,-1.95157,2.16707,-21.581202,-2.405637,1.841805,-29.15182,-2.510499,5.161175,-22.194338,-2.80314,5.305907,-61.730659,-10.234877,-0.726476,-50.789139,-1.29356,-1.485758,-98.643983,-0.417845,-2.525834,-24.467152,-6.900721,-7.938063,-66.441179,-7.19045,7.008927,-27.379663,-9.684838,-1.428783,-76.064454,-14.926434,-2.873663,-45.342059,-3.849635,-5.052267,-87.8354,-1.762222,-3.726061,-27.946458,-0.945021,-4.452804,-66.484245,-1.138875,15.315446,-5.567037,-24.893153,15.315446,-5.567043,-24.893161,1.663956,-22.539473,9.611442,7.658738,-78.668425,1.848658,-0.079716,-42.358613,-8.306279,-6.078613,-82.632015,-7.960038,-5.357754,-23.337427,1.272165,-3.849299,-64.46544,2.759901,6
21.73684,19.450274,-20.022384,75.591741,-38.877655,4.029118,-51.386651,73.515451,5.041187,11.987199,159.318116,-163.734438,-37.512325,-30.562673,62.990837,-32.080073,-33.234332,64.497581,-5.86372,-19.767509,34.306214,0.610989,-15.813893,35.650481,2.971453,-28.869265,-10.38531,2.452579,-31.711831,-10.322573,-5.297143,-10.042289,9.700347,-1.309467,-33.88795,9.04383,2.439262,-15.166544,3.375031,7.393337,-34.971018,0.559753,-1.598322,-47.713098,-2.51681,-2.291278,-65.687006,-1.865194,2.165239,-21.624829,-2.406374,1.77976,-30.56334,-2.525244,5.307595,-22.31147,-2.867316,5.513899,-60.46731,-10.095097,-0.73153,-51.013332,-1.291183,-1.481254,-98.035396,-0.432349,-2.542936,-24.608568,-6.908326,-7.882454,-65.99678,-7.20838,6.971769,-27.935449,-9.773038,-1.049856,-74.7668,-15.061879,-2.889146,-45.572615,-3.843194,-5.05475,-87.916112,-1.756901,-3.728678,-28.105162,-0.946789,-4.449509,-66.317517,-1.139128,15.31544,-5.567046,-24.893165,15.31545,-5.567042,-24.893158,1.780546,-23.2533,9.556906,7.647305,-77.027735,1.959854,-0.106973,-42.545176,-8.314478,-6.057713,-82.481774,-7.969117,-5.353102,-23.546763,1.282161,-3.849476,-64.461746,2.759818,6
