R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.977926,-2.736611,7.998904,-3.685812,-6.683152,9.207949,4.639458,14.780186,4.231166,81.36996,-181.667938,-36.553689,-79.755336,-16.401101,66.944404,39.046026,-139.937524,-69.205991,-35.64254,-31.560463,63.580543,-37.492441,-30.574167,62.997812,-8.219211,-21.707419,35.542512,1.60777,-14.765613,33.348868,2.930616,-29.092469,-10.381325,1.401774,-37.539533,-10.113936,-8.414416,8.818294,9.032083,0.035585,-42.639695,8.398338,7.646357,-14.297591,2.33828,8.069727,-15.683367,2.11256,-1.048012,-35.930188,-2.813734,-2.684624,-80.342495,-1.195786,2.112826,-22.867661,-2.426476,0.828403,-51.749806,-2.559578,11.624906,-21.243148,-4.852878,4.862929,-64.591977,-10.612032,-0.370046,-35.753159,-1.406791,-1.473026,-96.974477,-0.457485,-2.008966,-20.114077,-6.646005,-8.178227,-68.374983,-7.107403,12.449404,-25.182529,-11.369377,-2.270233,-78.791325,-14.363479,-1.848019,-30.700474,-4.127467,-4.999593,-86.168257,-1.871261,-3.644902,-22.855728,-0.88435,-4.491201,-68.424595,-1.135268,15.315443,-5.56705,-24.893152,15.315438,-5.567048,-24.893153,6.713693,-25.557783,7.232019,7.405662,-77.841045,2.974672,2.628532,-22.320232,-6.934774,-5.6815,-79.806657,-8.121522,-5.474619,-17.37235,0.980721,-3.551633,-70.522161,2.873942,6
-3.974799,-2.726527,8.001609,-3.648704,-6.787679,9.203296,4.346529,14.016759,3.759563,51.577598,-145.285006,-6.467808,-79.268315,-16.880865,67.59014,36.088227,-136.007382,-64.449331,-35.733297,-31.514038,63.553756,-37.466637,-30.588557,63.006518,-8.258756,-21.721019,35.512703,1.910253,-14.568095,33.334332,2.937378,-29.055408,-10.381996,1.19405,-38.707476,-10.059349,-8.404139,8.753102,9.036148,0.035768,-42.640927,8.398247,7.591769,-14.422589,2.337651,7.924661,-15.774253,2.136492,-1.048185,-35.933836,-2.813661,-2.750996,-83.767157,-1.026452,2.113487,-22.851788,-2.426232,0.717085,-54.249229,-2.540406,11.574105,-21.300377,-4.849001,4.678637,-65.618358,-10.706994,-0.367191,-35.636883,-1.407296,-1.474006,-97.098833,-0.454546,-2.00177,-20.052174,-6.642111,-8.180971,-68.397178,-7.106386,12.431473,-25.156187,-11.355341,-2.42234,-79.319925,-14.268723,-1.844786,-30.65532,-4.127898,-4.992662,-85.955995,-1.885031,-3.644744,-22.84526,-0.884235,-4.49021,-68.374522,-1.135377,15.315438,-5.567039,-24.893156,15.315444,-5.567045,-24.893157,6.710381,-25.423458,7.247684,7.414965,-78.108048,2.946686,2.628101,-22.323755,-6.93509,-5.710782,-80.012935,-8.110401,-5.475067,-17.346015,0.979391,-3.543773,-70.678804,2.876458,6
-3.972051,-2.717604,8.003911,-3.625928,-6.862064,9.206109,3.79377,12.321215,3.178553,31.450148,-102.711223,3.884716,-78.887829,-17.230785,68.079192,34.074465,-133.598863,-61.286557,-35.838755,-31.459876,63.522422,-37.440365,-30.602624,63.014984,-8.29666,-21.730726,35.476256,2.235626,-14.355,33.319179,2.943099,-29.024181,-10.382557,0.993801,-39.839695,-10.002409,-8.393898,8.687948,9.040201,0.035302,-42.63765,8.398515,7.528646,-14.544521,2.339305,7.787379,-15.863146,2.159309,-1.047998,-35.929757,-2.813736,-2.804079,-86.987781,-0.863852,2.11432,-22.832261,-2.42593,0.610883,-56.653414,-2.51738,11.523336,-21.364973,-4.846665,4.504353,-66.60287,-10.803856,-0.363855,-35.500739,-1.40787,-1.475549,-97.294666,-0.449918,-1.993056,-19.977305,-6.637378,-8.183036,-68.413981,-7.105642,12.413427,-25.14126,-11.344479,-2.596416,-79.937386,-14.162627,-1.840617,-30.597604,-4.128471,-4.985249,-85.730713,-1.899625,-3.644498,-22.82898,-0.884025,-4.488965,-68.311398,-1.135523,15.315444,-5.567046,-24.893169,15.315442,-5.567044,-24.893157,6.708358,-25.30143,7.261454,7.436519,-78.630068,2.875876,2.628924,-22.317008,-6.934482,-5.741427,-80.22924,-8.098627,-5.47565,-17.312169,0.977725,-3.537086,-70.812105,2.878601,6
-3.972156,-2.711311,8.008082,-3.679957,-6.957046,9.154257,-0.14602,8.758729,5.805966,-75.205017,-132.209765,-72.174681,-78.352084,-18.394918,68.993631,31.127476,-129.761156,-54.577112,-36.062367,-31.344032,63.455098,-37.45144,-30.596782,63.011469,-8.349045,-21.730879,35.393051,2.546757,-14.150068,33.290968,2.953656,-28.966469,-10.383605,0.891962,-40.418064,-9.971797,-8.372876,8.55454,9.048467,0.026037,-42.574914,8.403865,7.510306,-14.645978,2.333829,7.755099,-16.031236,2.150707,-1.049243,-35.955141,-2.813241,-2.822298,-88.243625,-0.799676,2.114719,-22.822818,-2.425776,0.578161,-57.398988,-2.509349,11.488754,-21.492186,-4.863429,4.353483,-67.383709,-10.85596,-0.362374,-35.440859,-1.408133,-1.480603,-97.949566,-0.434386,-1.986817,-19.923754,-6.633992,-8.19865,-68.540497,-7.099913,12.383462,-25.211721,-11.352979,-2.841046,-80.880441,-14.075562,-1.837322,-30.551981,-4.128926,-4.99112,-85.90884,-1.888087,-3.644297,-22.816493,-0.883858,-4.487388,-68.232585,-1.135702,15.315445,-5.567039,-24.89315,15.315436,-5.567042,-24.893159,6.704769,-25.293902,7.263919,7.488198,-79.629779,2.681373,2.625837,-22.342354,-6.936798,-5.800278,-80.645535,-8.07562,-5.475978,-17.292285,0.97674,-3.544668,-70.661029,2.876164,6
-3.972059,-2.705137,8.011795,-3.708072,-7.044545,9.12907,0.137363,8.703005,5.234069,-39.629381,-123.33164,-35.501775,-77.928255,-19.181959,69.636212,28.766198,-127.431352,-50.461779,-36.321288,-31.208282,63.375689,-37.467386,-30.587831,63.006059,-8.404183,-21.726744,35.295386,2.860737,-13.942554,33.261486,2.964394,-28.907793,-10.384644,0.792075,-40.987163,-9.940686,-8.340016,8.346189,9.061257,0.016871,-42.513023,8.409123,7.495991,-14.742666,2.327977,7.736221,-16.21364,2.137783,-1.05047,-35.980332,-2.812721,-2.842793,-89.791743,-0.72003,2.115185,-22.811999,-2.425604,0.536271,-58.356829,-2.498385,11.456233,-21.638067,-4.884887,4.208795,-68.13327,-10.905675,-0.361012,-35.385461,-1.408381,-1.486939,-98.804608,-0.414035,-1.980333,-19.867885,-6.630437,-8.217458,-68.693189,-7.092942,12.354717,-25.285505,-11.362832,-3.089049,-81.849992,-13.987842,-1.833442,-30.498211,-4.129429,-4.996511,-86.07378,-1.877391,-3.644062,-22.800884,-0.883671,-4.485626,-68.142217,-1.135884,15.315442,-5.567046,-24.893169,15.315434,-5.567042,-24.893156,6.699841,-25.297001,7.265944,7.54335,-80.780268,2.455013,2.622977,-22.36579,-6.938923,-5.863636,-81.095081,-8.050321,-5.476363,-17.269748,0.975589,-3.551583,-70.523105,2.873944,6
-3.974152,-2.703693,8.015839,-3.762513,-7.117616,9.085557,-3.05086,2.103982,5.893234,-79.344521,-106.496049,-63.417414,-78.132049,-20.884435,71.075769,24.968073,-125.875093,-46.067947,-36.599638,-31.061024,63.288974,-37.337803,-30.659687,63.049413,-8.483468,-21.737439,35.194698,2.930491,-13.903248,33.310229,2.967355,-28.891562,-10.384929,0.750368,-41.225309,-9.927364,-8.287971,8.016573,9.081259,0.039559,-42.666533,8.396059,7.483364,-14.776912,2.327515,7.638883,-16.813313,2.104989,-1.052821,-36.027811,-2.811731,-2.867195,-91.894194,-0.611073,2.114694,-22.823502,-2.425809,0.477451,-59.709408,-2.481736,11.452717,-21.71707,-4.901193,4.136454,-68.517535,-10.934952,-0.36139,-35.400725,-1.408301,-1.491866,-99.503666,-0.397311,-1.978842,-19.854949,-6.62962,-8.233779,-68.825667,-7.086851,12.35733,-25.332045,-11.376787,-3.192793,-82.273357,-13.968491,-1.832251,-30.481795,-4.129594,-5.007186,-86.40211,-1.856058,-3.643975,-22.79501,-0.883596,-4.483322,-68.025838,-1.136129,15.315446,-5.56704,-24.893154,15.315437,-5.567036,-24.893163,6.708463,-25.304295,7.261096,7.573702,-81.531812,2.324883,2.618691,-22.401104,-6.942148,-5.92986,-81.566706,-8.023221,-5.476699,-17.249417,0.974597,-3.565992,-70.235341,2.869262,6
-3.975841,-2.701945,8.019423,-3.794886,-7.19217,9.061459,-2.304655,2.385149,4.889008,-44.160024,-101.699977,-32.872539,-78.205486,-22.124539,72.147657,22.40965,-124.764326,-43.209569,-36.887483,-30.906296,63.197155,-37.145112,-30.765965,63.113298,-8.567997,-21.749349,35.090869,2.988251,-13.873894,33.385504,2.969136,-28.881904,-10.385099,0.707827,-41.468675,-9.913595,-8.225595,7.622802,9.104756,0.070928,-42.879295,8.377852,7.47326,-14.800653,2.327493,7.535128,-17.525206,2.065901,-1.0554,-36.080471,-2.810676,-2.887838,-94.027314,-0.499675,2.114015,-22.839642,-2.426051,0.416847,-61.112687,-2.462985,11.454896,-21.789336,-4.917949,4.066233,-68.893919,-10.965043,-0.362003,-35.425906,-1.408187,-1.496584,-100.196435,-0.380694,-1.978101,-19.848687,-6.629213,-8.250567,-68.962293,-7.08057,12.363473,-25.383893,-11.393567,-3.284571,-82.654441,-13.958715,-1.8314,-30.469903,-4.129704,-5.021517,-86.849707,-1.826881,-3.643881,-22.789255,-0.883538,-4.480773,-67.897254,-1.136385,15.315446,-5.567038,-24.89315,15.315442,-5.567044,-24.893163,6.718862,-25.315982,7.254954,7.599941,-82.229851,2.206605,2.614224,-22.437835,-6.945487,-5.996561,-82.043241,-7.995301,-5.477096,-17.225705,0.973405,-3.58816,-69.791656,2.86186,6
-3.979063,-2.700945,8.025728,-3.783329,-7.270635,9.068627,-4.374059,1.356602,8.559577,15.690535,-106.522958,9.732089,-78.372074,-23.70758,73.682142,19.602686,-122.69353,-42.816492,-37.169516,-30.752498,63.105216,-36.852398,-30.925446,63.208569,-8.660723,-21.76772,34.991105,3.084644,-13.823203,33.499228,2.9738,-28.856476,-10.385549,0.730952,-41.336329,-9.921097,-8.169949,7.27232,9.125313,0.057593,-42.788782,8.385615,7.450542,-14.851433,2.327678,7.455802,-17.911013,2.05209,-1.057571,-36.124805,-2.809763,-2.890359,-94.319954,-0.484338,2.113746,-22.846029,-2.426144,0.391043,-61.713943,-2.454509,11.451134,-21.837204,-4.927285,4.107318,-68.667012,-10.944165,-0.362617,-35.450664,-1.408087,-1.50224,-101.074721,-0.359531,-1.978279,-19.850151,-6.629319,-8.264347,-69.07438,-7.075333,12.377949,-25.407554,-11.405629,-3.19579,-82.329135,-14.022111,-1.832476,-30.484582,-4.129563,-5.032896,-87.210126,-1.803289,-3.643925,-22.791995,-0.883551,-4.476785,-67.695276,-1.136786,15.315437,-5.567042,-24.893147,15.315441,-5.567038,-24.893156,6.754402,-25.32906,7.23679,7.595383,-82.283812,2.240563,2.609783,-22.47425,-6.948799,-6.010985,-82.146626,-7.98917,-5.477287,-17.215099,0.972877,-3.610691,-69.339372,2.854162,6
-3.982224,-2.699494,8.032193,-3.777195,-7.348403,9.073643,-4.190412,1.924096,8.572878,8.132656,-103.119547,6.650758,-78.450826,-25.039229,74.975627,17.344449,-121.32131,-41.717064,-37.448193,-30.598631,63.01259,-36.500855,-31.113716,63.320086,-8.75713,-21.789111,34.893451,3.183322,-13.772891,33.63691,2.978531,-28.830532,-10.386004,0.753306,-41.208612,-9.928313,-8.114583,6.924673,9.145365,0.042691,-42.687714,8.394263,7.425746,-14.903259,2.328269,7.378859,-18.254199,2.04253,-1.059757,-36.169257,-2.808857,-2.894271,-94.794725,-0.45942,2.113482,-22.852127,-2.426245,0.363233,-62.36425,-2.445034,11.448895,-21.876743,-4.935295,4.144194,-68.45689,-10.922428,-0.363323,-35.478994,-1.407956,-1.507596,-101.951872,-0.338328,-1.978965,-19.856116,-6.629705,-8.277377,-69.180548,-7.07039,12.398037,-25.425324,-11.418189,-3.113587,-82.044505,-14.097762,-1.834007,-30.50615,-4.129363,-5.044066,-87.568367,-1.779807,-3.643998,-22.79698,-0.883621,-4.472251,-67.466872,-1.137228,15.315439,-5.567047,-24.893161,15.31545,-5.567042,-24.893165,6.799256,-25.343231,7.2141,7.58638,-82.292229,2.300645,2.605258,-22.511388,-6.952185,-6.019679,-82.208859,-7.985468,-5.477427,-17.206777,0.972467,-3.634729,-68.855564,2.845714,6
-3.985228,-2.697753,8.038556,-3.773975,-7.418488,9.077258,-4.417659,2.560936,9.355043,4.734489,-103.053587,5.314688,-78.472204,-26.197041,76.101887,15.285257,-120.253503,-40.397848,-37.721566,-30.445659,62.919873,-36.111322,-31.31865,63.440306,-8.856406,-21.812791,34.798457,3.283567,-13.722583,33.789986,2.983369,-28.8041,-10.386453,0.774268,-41.088835,-9.935028,-8.060481,6.585534,9.164593,0.019354,-42.529734,8.407711,7.399151,-14.956139,2.329186,7.30388,-18.565201,2.036209,-1.061933,-36.213753,-2.807936,-2.898653,-95.360792,-0.429679,2.113235,-22.857927,-2.426348,0.334136,-63.046869,-2.434739,11.447856,-21.909805,-4.942276,4.17545,-68.271491,-10.900592,-0.364146,-35.512132,-1.40783,-1.512534,-102.814529,-0.317382,-1.980053,-19.865532,-6.630304,-8.28978,-69.281538,-7.065658,12.424095,-25.43833,-11.431656,-3.045538,-81.833738,-14.187087,-1.836042,-30.534356,-4.129088,-5.054764,-87.916649,-1.756883,-3.644112,-22.80405,-0.883699,-4.467353,-67.219018,-1.137665,15.315443,-5.56704,-24.893151,15.315438,-5.567043,-24.893165,6.852693,-25.35788,7.187218,7.573728,-82.27606,2.382599,2.600676,-22.549136,-6.955597,-6.024744,-82.245224,-7.983296,-5.47753,-17.200542,0.972147,-3.659063,-68.364229,2.83693,6
-5.290399,-1.779433,7.862257,-4.087584,-4.825088,8.875106,-0.932553,0.551394,0.424341,-1.946901,6.665302,0.38282,-78.636335,-18.481912,102.821336,43.196096,-164.891642,-122.609237,-35.355236,-31.705799,63.663943,-34.045175,-32.344914,64.022602,-10.887441,-23.718327,36.274482,-0.16854,-16.211356,34.932135,2.79218,-29.849558,-10.366582,1.396619,-37.568361,-10.112629,-6.999761,0.071404,9.470542,-0.34731,-40.079035,8.608254,4.802095,-18.57606,2.732472,7.17672,-24.364561,1.588211,-1.203252,-39.12811,-2.744442,-0.667285,-28.367186,-2.942412,2.194917,-20.91641,-2.394408,2.626898,-10.0933,-2.167248,10.278639,-19.075092,-3.987376,3.342494,-72.46851,-11.109926,-0.500816,-41.131191,-1.377077,-1.466759,-96.206405,-0.475592,-2.264881,-22.289772,-6.77822,-8.204842,-68.590729,-7.097618,13.461486,-23.808304,-11.338605,-4.191478,-86.195052,-13.378992,-2.02602,-33.176528,-4.099052,-4.930557,-84.119284,-2.003076,-3.648592,-23.09427,-0.887367,-4.50155,-68.948956,-1.134093,15.315446,-5.567045,-24.89316,15.315443,-5.567045,-24.893168,14.312083,-31.526997,1.927596,7.418566,-85.384958,4.543541,2.929275,-19.80166,-6.698384,-5.244053,-76.756838,-8.273591,-5.555574,-11.83354,0.700542,-3.699347,-67.547138,2.821855,6
-5.291565,-1.778836,7.861889,-4.089911,-4.816334,8.875739,-1.768836,0.905433,-0.55858,-3.528633,13.275308,0.958986,-78.741057,-18.856114,103.167135,43.062818,-164.943696,-123.069847,-35.244487,-31.761277,63.695606,-33.951309,-32.389413,64.047072,-10.86388,-23.722436,36.315867,-0.141266,-16.200015,34.967476,2.778813,-29.922735,-10.365072,1.413132,-37.475777,-10.116814,-6.988319,0.002295,9.473118,-0.327179,-40.212055,8.597769,4.783166,-18.548725,2.738788,7.246976,-24.112785,1.581983,-1.205806,-39.181168,-2.743197,-0.661451,-28.253965,-2.943957,2.193427,-20.951768,-2.39502,2.627497,-10.076937,-2.166836,10.277533,-19.022025,-3.976816,3.37471,-72.372891,-11.140091,-0.502647,-41.206936,-1.376587,-1.467032,-96.239482,-0.474813,-2.269,-22.324453,-6.780236,-8.209448,-68.628194,-7.095902,13.452536,-23.785366,-11.328868,-4.172209,-86.123557,-13.404507,-2.030483,-33.23888,-4.098249,-4.931976,-84.160316,-2.000461,-3.648968,-23.118935,-0.887685,-4.502734,-69.00819,-1.13394,15.315447,-5.567036,-24.893153,15.315445,-5.567036,-24.893163,14.308636,-31.494495,1.938617,7.415338,-85.302748,4.525807,2.928677,-19.806819,-6.698877,-5.245956,-76.769997,-8.27298,-5.555494,-11.840713,0.700906,-3.693324,-67.670113,2.824171,6
-5.292818,-1.778178,7.861479,-4.092423,-4.807023,8.876536,-1.749322,0.919185,-0.572566,-3.508214,13.000491,1.113507,-78.832777,-19.208891,103.495622,42.936625,-165.014454,-123.460135,-35.140362,-31.813406,63.72528,-33.855901,-32.434369,64.071713,-10.848952,-23.731691,36.356497,-0.106732,-16.183467,35.0026,2.762215,-30.013548,-10.36315,1.430839,-37.376508,-10.121228,-6.971537,-0.09901,9.476892,-0.306383,-40.349713,8.586869,4.758866,-18.510544,2.746999,7.328986,-23.869137,1.571271,-1.208449,-39.236477,-2.741944,-0.655258,-28.13361,-2.945577,2.191801,-20.990934,-2.395673,2.627947,-10.065323,-2.166551,10.276235,-18.952736,-3.963089,3.408575,-72.278657,-11.174993,-0.504365,-41.278206,-1.376103,-1.467322,-96.273472,-0.474019,-2.273001,-22.358172,-6.78222,-8.214892,-68.672343,-7.093909,13.446331,-23.754885,-11.317875,-4.152244,-86.050545,-13.432461,-2.03512,-33.30355,-4.097393,-4.933404,-84.20091,-1.997888,-3.649378,-23.145392,-0.888015,-4.504018,-69.073809,-1.133789,15.315442,-5.567043,-24.893157,15.315436,-5.567035,-24.89316,14.30942,-31.45735,1.948274,7.412014,-85.216344,4.507531,2.927912,-19.81327,-6.699501,-5.248411,-76.786878,-8.272189,-5.555386,-11.849238,0.701345,-3.686469,-67.809046,2.826741,6
-5.294134,-1.777473,7.861036,-4.09493,-4.797831,8.877411,-1.792791,0.960134,-0.603281,-3.415072,12.520714,1.191946,-78.914245,-19.544198,103.809846,42.815228,-165.095086,-123.807067,-35.041494,-31.862383,63.753061,-33.759465,-32.479569,64.096413,-10.840747,-23.745066,36.396652,-0.065112,-16.162117,35.037433,2.742776,-30.120048,-10.360889,1.449455,-37.272309,-10.125838,-6.949551,-0.231656,9.481791,-0.285142,-40.490512,8.575683,4.729534,-18.461788,2.756963,7.420887,-23.632259,1.557027,-1.211184,-39.29353,-2.74062,-0.648835,-28.008573,-2.947243,2.190024,-21.03341,-2.396419,2.628222,-10.057762,-2.16637,10.274787,-18.868266,-3.946426,3.443961,-72.185485,-11.213977,-0.505975,-41.345813,-1.375646,-1.467606,-96.308111,-0.473188,-2.276904,-22.391004,-6.784127,-8.22106,-68.722459,-7.091611,13.442914,-23.715542,-11.3053,-4.131661,-85.976332,-13.462562,-2.03987,-33.36993,-4.096501,-4.934781,-84.241087,-1.995308,-3.649808,-23.173417,-0.888357,-4.505425,-69.144672,-1.133601,15.31545,-5.567045,-24.893165,15.315446,-5.567041,-24.893163,14.313402,-31.416123,1.957038,7.408599,-85.126618,4.488744,2.927007,-19.821033,-6.70025,-5.251444,-76.808048,-8.271219,-5.555268,-11.85895,0.701851,-3.679013,-67.960125,2.829557,6
-5.294706,-1.7771,7.860772,-4.097813,-4.781913,8.877821,-0.794764,0.518045,-0.36675,-4.003207,22.109741,0.568753,-79.056627,-19.785009,103.914198,42.656348,-165.334722,-124.302556,-34.944808,-31.910501,63.780311,-33.737529,-32.489712,64.101942,-10.802231,-23.735377,36.428265,-0.068802,-16.166465,35.046778,2.735481,-30.160029,-10.360021,1.483437,-37.081976,-10.134161,-6.932294,-0.335777,9.485597,-0.266201,-40.616187,8.565618,4.717636,-18.422095,2.761735,7.558597,-23.362601,1.52954,-1.212227,-39.315485,-2.740109,-0.639951,-27.836095,-2.949547,2.188514,-21.06933,-2.397015,2.628676,-10.046345,-2.166076,10.274546,-18.80942,-3.935042,3.471262,-72.142678,-11.260285,-0.506968,-41.386766,-1.375368,-1.467449,-96.28812,-0.473673,-2.27971,-22.414647,-6.78551,-8.225415,-68.757747,-7.090004,13.435497,-23.69398,-11.29651,-4.112868,-85.91437,-13.500612,-2.043664,-33.422837,-4.095822,-4.934794,-84.241355,-1.995294,-3.650128,-23.194349,-0.888609,-4.506764,-69.212867,-1.133463,15.315436,-5.567044,-24.893166,15.315437,-5.56704,-24.893161,14.289506,-31.362882,1.986477,7.403496,-84.9905,4.460974,2.927675,-19.815296,-6.699695,-5.255229,-76.834077,-8.270027,-5.555156,-11.866879,0.702237,-3.668557,-68.172046,2.833433,6
-5.295228,-1.776745,7.860518,-4.100803,-4.765941,8.878385,-0.723914,0.492261,-0.35327,-4.151543,22.169554,0.783482,-79.186968,-20.037434,104.045988,42.510068,-165.526404,-124.727855,-34.850375,-31.95685,63.806457,-33.7235,-32.496004,64.105348,-10.7624,-23.723785,36.458566,-0.076497,-16.172894,35.053354,2.729119,-30.194742,-10.359265,1.521244,-36.870508,-10.143317,-6.913691,-0.447781,9.489659,-0.247485,-40.740502,8.555658,4.706725,-18.378632,2.766382,7.711797,-23.092561,1.497875,-1.213033,-39.332215,-2.739729,-0.630517,-27.653043,-2.951945,2.187002,-21.105627,-2.397635,2.629034,-10.036555,-2.165839,10.274339,-18.74865,-3.923297,3.498536,-72.106761,-11.310169,-0.507808,-41.422127,-1.375136,-1.467224,-96.261656,-0.474296,-2.28227,-22.436106,-6.786746,-8.229728,-68.792786,-7.088376,13.428756,-23.671493,-11.287693,-4.093943,-85.853939,-13.541803,-2.047315,-33.474015,-4.095131,-4.934608,-84.235728,-1.995643,-3.65045,-23.214613,-0.888873,-4.508152,-69.282883,-1.133288,15.315437,-5.567043,-24.893149,15.315443,-5.567038,-24.893166,14.262142,-31.304427,2.019418,7.398214,-84.843039,4.430789,2.928587,-19.807589,-6.698948,-5.25955,-76.86398,-8.26863,-5.555066,-11.875157,0.702678,-3.657246,-68.400877,2.837596,6
