R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
1.116816,-1.723726,11.326386,1.439919,-3.067582,11.450076,2.424326,-0.023692,-0.844736,-0.111923,-0.950940,0.310444,-0.413102,75.650378,56.905903,48.327535,-179.110519,-82.335556,-41.019856,-28.423122,61.639974,-41.685084,-27.971995,61.342256,12.862769,-7.564644,31.619497,8.543582,-10.277229,31.273605,4.140048,-22.501913,-10.432004,3.648202,-25.179461,-10.428223,-6.958185,-0.179593,9.479880,-0.422213,-39.585407,8.646739,7.081378,-42.225396,0.123570,7.770951,-60.265149,-2.923223,-1.864428,-54.019196,-2.313338,-2.927173,-101.448562,-0.107739,1.960083,-26.435557,-2.477836,0.138181,-67.729902,-2.354905,7.420648,-36.855844,-6.042288,2.011984,-76.854228,-9.718929,-0.486418,-40.533218,-1.381001,-1.406557,-89.916026,-0.620363,-1.683155,-17.276616,-6.459227,-8.255142,-68.999502,-7.078839,8.460358,-39.571647,-13.419039,-3.619729,-82.404441,-11.841522,-2.159589,-35.047444,-4.072508,-4.939574,-84.379332,-1.986502,-3.603387,-20.105679,-0.848665,-4.521130,-69.942276,-1.131561,15.315440,-5.567045,-24.893156,15.315441,-5.567050,-24.893155,7.493013,-31.361162,6.180811,6.856407,-81.088568,6.391670,0.972661,-34.982855,-7.912273,-5.871939,-81.154134,-8.046959,-5.536332,-13.333173,0.777148,-3.426704,-72.998670,2.911379,1
1.117367,-1.723811,11.325610,1.439598,-3.068179,11.450442,0.798544,-0.122986,-1.123701,-0.464541,-0.864352,0.529917,-0.399790,75.747827,56.841087,48.300427,-179.553207,-82.685601,-40.937643,-28.477457,61.675548,-41.720750,-27.947150,61.325738,12.802638,-7.597392,31.652485,8.537334,-10.281416,31.258442,4.155451,-22.417954,-10.431758,3.641389,-25.216630,-10.428015,-6.992697,0.028757,9.472135,-0.432420,-39.518278,8.651920,7.114595,-42.330643,0.086878,7.777853,-60.334942,-2.946595,-1.856230,-53.816404,-2.320317,-2.927230,-101.471275,-0.106535,1.967762,-26.257674,-2.475501,0.137837,-67.738360,-2.354743,7.427774,-36.951888,-6.065708,2.006516,-76.890132,-9.722331,-0.481833,-40.342549,-1.382209,-1.406485,-89.909349,-0.620509,-1.660469,-17.076065,-6.445415,-8.252437,-68.977460,-7.079852,8.463304,-39.585976,-13.425391,-3.631321,-82.448734,-11.825568,-2.140499,-34.779163,-4.076577,-4.939645,-84.381175,-1.986379,-3.600661,-19.921251,-0.846197,-4.520983,-69.934781,-1.131579,15.315443,-5.567041,-24.893158,15.315443,-5.567043,-24.893145,7.476493,-31.197971,6.209229,6.854801,-81.116907,6.413704,0.998462,-34.797060,-7.900633,-5.872255,-81.156424,-8.046824,-5.538186,-13.195106,0.770117,-3.426825,-72.996458,2.911340,1
1.117873,-1.723894,11.324877,1.439227,-3.068853,11.450861,0.692314,-0.114349,-1.002851,-0.507133,-0.922133,0.572359,-0.400160,75.786625,56.815310,48.273456,-179.947134,-82.997862,-40.865862,-28.525224,61.706779,-41.760673,-27.919761,61.307527,12.746236,-7.628959,31.681197,8.532385,-10.285161,31.241460,4.172733,-22.323866,-10.431439,3.634323,-25.255135,-10.427799,-7.028785,0.246805,9.463891,-0.442887,-39.449466,8.657238,7.144510,-42.434084,0.052832,7.786894,-60.400938,-2.972683,-1.847818,-53.608815,-2.327455,-2.927284,-101.496713,-0.105180,1.975665,-26.075222,-2.473083,0.137491,-67.746864,-2.354578,7.430268,-37.055068,-6.087493,2.002444,-76.922202,-9.728201,-0.476804,-40.134448,-1.383513,-1.406414,-89.903822,-0.620633,-1.637712,-16.874209,-6.431436,-8.249571,-68.954192,-7.080928,8.461370,-39.600450,-13.428442,-3.642797,-82.493529,-11.810796,-2.120645,-34.500728,-4.080716,-4.939799,-84.385779,-1.986082,-3.597928,-19.735172,-0.843692,-4.520824,-69.926232,-1.131613,15.315446,-5.567044,-24.893163,15.315436,-5.567038,-24.893151,7.455460,-31.023207,6.241576,6.852962,-81.141073,6.435251,1.024437,-34.609704,-7.888796,-5.872802,-81.160401,-8.046602,-5.540028,-13.055789,0.763026,-3.427003,-72.992899,2.911307,1
1.117851,-1.724123,11.324756,1.438925,-3.069595,11.450885,-0.031475,-0.316816,-0.166767,-0.418362,-1.027432,0.033023,-0.471219,75.912391,56.708051,48.313425,179.783985,-83.162955,-40.751520,-28.601076,61.756288,-41.765312,-27.916226,61.305168,12.696110,-7.654092,31.728352,8.561501,-10.267206,31.239192,4.187948,-22.241033,-10.431129,3.631710,-25.269327,-10.427721,-7.065430,0.468351,9.455374,-0.450644,-39.398617,8.661149,7.159080,-42.571551,0.028080,7.797714,-60.427869,-2.994434,-1.840838,-53.437400,-2.333324,-2.927298,-101.510723,-0.104442,1.981343,-25.943248,-2.471307,0.136757,-67.764409,-2.354255,7.413813,-37.210457,-6.106721,2.000885,-76.941853,-9.735087,-0.471395,-39.910237,-1.384897,-1.406586,-89.918113,-0.620328,-1.617870,-16.698041,-6.419187,-8.249198,-68.951228,-7.081070,8.447916,-39.616763,-13.424024,-3.651168,-82.526473,-11.800191,-2.099720,-34.207222,-4.084964,-4.940279,-84.399764,-1.985184,-3.595341,-19.559389,-0.841338,-4.520688,-69.919097,-1.131614,15.315445,-5.567043,-24.893157,15.315441,-5.567039,-24.893159,7.425976,-30.855319,6.278034,6.852101,-81.165366,6.451473,1.048597,-34.435257,-7.877700,-5.874152,-81.169834,-8.046063,-5.541646,-12.933390,0.756775,-3.427197,-72.989237,2.911239,1
1.117822,-1.724315,11.324659,1.438604,-3.070373,11.450901,-0.039815,-0.271120,-0.138193,-0.453342,-1.099649,0.023594,-0.538300,76.006784,56.624668,48.342731,179.558627,-83.304335,-40.633890,-28.677690,61.806139,-41.764749,-27.916786,61.305545,12.648296,-7.677262,31.776961,8.602492,-10.242319,31.239105,4.203397,-22.156894,-10.430813,3.629884,-25.279267,-10.427642,-7.102437,0.692396,9.446610,-0.457811,-39.351530,8.664752,7.169110,-42.714480,0.006420,7.810915,-60.446882,-3.018406,-1.834087,-53.271782,-2.338954,-2.927334,-101.523249,-0.103776,1.986689,-25.819348,-2.469653,0.135946,-67.784281,-2.353895,7.391659,-37.381667,-6.125163,2.000492,-76.957341,-9.743392,-0.465805,-39.679205,-1.386305,-1.406784,-89.937061,-0.619889,-1.598754,-16.527850,-6.407277,-8.249324,-68.952164,-7.081020,8.430563,-39.633953,-13.417182,-3.658714,-82.556705,-11.791155,-2.078602,-33.911820,-4.089141,-4.940911,-84.417965,-1.984032,-3.592825,-19.386626,-0.838998,-4.520530,-69.911710,-1.131639,15.315445,-5.567041,-24.893159,15.315444,-5.567040,-24.893151,7.393545,-30.687851,6.316030,6.851339,-81.187476,6.466181,1.072314,-34.263651,-7.866708,-5.875817,-81.181738,-8.045372,-5.543220,-12.814397,0.750719,-3.427422,-72.984848,2.911179,1
1.117792,-1.724480,11.324578,1.438267,-3.071182,11.450907,-0.041665,-0.225052,-0.110296,-0.459025,-1.100931,0.008110,-0.615703,76.092723,56.545324,48.364443,179.365598,-83.427872,-40.513480,-28.756328,61.857209,-41.759398,-27.920296,61.307879,12.603027,-7.699077,31.826837,8.655868,-10.209431,31.240921,4.219094,-22.071413,-10.430465,3.628695,-25.285768,-10.427614,-7.139875,0.919254,9.437614,-0.464534,-39.307457,8.668136,7.175519,-42.862232,-0.012774,7.826271,-60.459893,-3.044628,-1.827461,-53.109578,-2.344475,-2.927352,-101.534501,-0.103166,1.991796,-25.700934,-2.468032,0.135032,-67.806327,-2.353479,7.364931,-37.565743,-6.142938,2.001125,-76.969520,-9.753238,-0.460102,-39.443270,-1.387720,-1.407054,-89.961864,-0.619335,-1.580068,-16.361335,-6.395582,-8.249840,-68.956410,-7.080827,8.410158,-39.652117,-13.408485,-3.665570,-82.584729,-11.783439,-2.057366,-33.614530,-4.093230,-4.941681,-84.440599,-1.982564,-3.590324,-19.215310,-0.836677,-4.520392,-69.904080,-1.131666,15.315452,-5.567037,-24.893154,15.315443,-5.567043,-24.893145,7.357441,-30.521315,6.355836,6.850640,-81.207780,6.479689,1.095863,-34.093073,-7.855713,-5.877832,-81.196030,-8.044575,-5.544734,-12.697367,0.744742,-3.427664,-72.979854,2.911114,1
1.118573,-1.725478,11.324130,1.437686,-3.071034,11.450217,1.081578,-1.382274,-0.618929,-0.804814,0.204659,-0.955626,-0.659472,76.338902,56.441749,48.219013,179.571474,-83.276525,-40.356698,-28.857269,61.922536,-41.783189,-27.903730,61.296845,12.574959,-7.707721,31.892889,8.682613,-10.193615,31.230611,4.231159,-22.005606,-10.430177,3.626966,-25.295189,-10.427541,-7.169250,1.097469,9.430436,-0.467435,-39.288406,8.669588,7.197402,-43.004910,-0.044543,7.837699,-60.451600,-3.060796,-1.818548,-52.892071,-2.351827,-2.927353,-101.538288,-0.102966,1.997325,-25.572380,-2.466294,0.134412,-67.821366,-2.353185,7.351443,-37.708880,-6.161743,1.998110,-76.994810,-9.758646,-0.454512,-39.213039,-1.389082,-1.407083,-89.964400,-0.619280,-1.561868,-16.198611,-6.384086,-8.251583,-68.970510,-7.080173,8.400318,-39.645836,-13.399746,-3.673820,-82.619056,-11.774852,-2.036727,-33.326044,-4.097086,-4.941588,-84.437907,-1.982748,-3.587734,-19.037898,-0.834274,-4.520477,-69.908726,-1.131643,15.315439,-5.567038,-24.893160,15.315443,-5.567043,-24.893157,7.315360,-30.372427,6.396983,6.848426,-81.221577,6.498871,1.127324,-33.864690,-7.840888,-5.879091,-81.204952,-8.044053,-5.546386,-12.569159,0.738188,-3.426835,-72.996264,2.911334,1
1.119602,-1.726805,11.323542,1.437064,-3.070855,11.449464,1.435368,-1.850270,-0.821695,-0.867437,0.250334,-1.051238,-0.711750,76.569617,56.347135,48.115410,179.703004,-83.179786,-40.193569,-28.962054,61.990141,-41.809194,-27.885806,61.284917,12.550624,-7.714247,31.961781,8.710371,-10.176890,31.219216,4.242800,-21.942321,-10.429877,3.625511,-25.303105,-10.427505,-7.197982,1.271805,9.423308,-0.469597,-39.274259,8.670663,7.219660,-43.148728,-0.076958,7.849325,-60.438592,-3.076398,-1.809384,-52.669519,-2.359332,-2.927360,-101.540149,-0.102879,2.002799,-25.445115,-2.464532,0.133795,-67.836359,-2.352901,7.337451,-37.850585,-6.179937,1.995087,-77.020373,-9.764216,-0.448915,-38.983212,-1.390420,-1.407096,-89.965970,-0.619249,-1.543935,-16.038114,-6.372694,-8.253789,-68.988474,-7.079335,8.389138,-39.636269,-13.389116,-3.681910,-82.653196,-11.766863,-2.016175,-33.039107,-4.100833,-4.941443,-84.433211,-1.983050,-3.585162,-18.860654,-0.831854,-4.520603,-69.915262,-1.131635,15.315438,-5.567042,-24.893167,15.315445,-5.567049,-24.893161,7.268901,-30.227846,6.439906,6.845987,-81.233322,6.518334,1.159650,-33.629725,-7.825518,-5.880380,-81.214271,-8.043520,-5.548031,-12.440369,0.731607,-3.425800,-73.016783,2.911649,1
1.119467,-1.726390,11.322930,1.437185,-3.070947,11.448801,-0.191994,0.592373,-0.873554,0.172838,-0.131970,-0.946775,-0.529916,76.896128,56.532998,48.140550,179.818757,-83.109718,-39.747720,-29.243918,62.170787,-41.849651,-27.857430,61.265999,12.584897,-7.666897,32.153215,8.744562,-10.156759,31.201778,4.234841,-21.985617,-10.430075,3.624378,-25.309190,-10.427475,-7.203379,1.304606,9.421948,-0.472852,-39.252775,8.672316,7.282219,-43.192823,-0.133918,7.853576,-60.399438,-3.075598,-1.807238,-52.617389,-2.361076,-2.927317,-101.516816,-0.104106,2.003187,-25.436034,-2.464405,0.133349,-67.847374,-2.352699,7.332744,-37.948555,-6.195956,1.996761,-77.032160,-9.777494,-0.447068,-38.906264,-1.390858,-1.407211,-89.976024,-0.619023,-1.535437,-15.962190,-6.367312,-8.255866,-69.005460,-7.078545,8.374235,-39.608648,-13.370460,-3.682910,-82.663684,-11.772699,-2.007785,-32.921963,-4.102323,-4.941410,-84.432693,-1.983086,-3.583455,-18.742202,-0.830223,-4.520851,-69.927379,-1.131589,15.315437,-5.567039,-24.893158,15.315435,-5.567040,-24.893162,7.177637,-30.126120,6.503799,6.843280,-81.227389,6.530921,1.185191,-33.443757,-7.813249,-5.881237,-81.220261,-8.043178,-5.548527,-12.401182,0.729612,-3.424348,-73.045295,2.912022,1
1.119331,-1.725997,11.322375,1.437330,-3.071035,11.448075,-0.189098,0.543076,-0.768344,0.200742,-0.121600,-1.004124,-0.379931,77.179627,56.703646,48.154924,179.885266,-83.069812,-39.237552,-29.557733,62.369757,-41.895086,-27.826070,61.245095,12.628234,-7.609449,32.371901,8.781060,-10.135163,31.181994,4.225230,-22.037954,-10.430296,3.623483,-25.314149,-10.427430,-7.206454,1.323305,9.421182,-0.475975,-39.232446,8.673881,7.356106,-43.224441,-0.199344,7.856504,-60.350929,-3.071031,-1.805804,-52.582102,-2.362240,-2.927262,-101.486007,-0.105763,2.003015,-25.440135,-2.464469,0.132943,-67.857455,-2.352506,7.329482,-38.038932,-6.211508,1.999453,-77.041489,-9.792808,-0.445624,-38.846420,-1.391203,-1.407343,-89.987435,-0.618764,-1.528227,-15.897398,-6.362683,-8.258266,-69.024920,-7.077657,8.357509,-39.574012,-13.348477,-3.682545,-82.669765,-11.781339,-2.000561,-32.821044,-4.103593,-4.941381,-84.431910,-1.983137,-3.581848,-18.631958,-0.828730,-4.521133,-69.942314,-1.131546,15.315442,-5.567055,-24.893159,15.315444,-5.567051,-24.893151,7.068326,-30.034462,6.576609,6.840459,-81.217548,6.542189,1.209978,-33.262917,-7.801227,-5.882012,-81.225755,-8.042873,-5.548892,-12.373566,0.728180,-3.422658,-73.078446,2.912494,1
1.119181,-1.725585,11.321804,1.437498,-3.071122,11.447280,-0.200545,0.552373,-0.765808,0.225625,-0.116310,-1.066375,-0.262319,77.415672,56.854269,48.172887,179.968687,-83.020214,-38.692529,-29.884720,62.574619,-41.945046,-27.791110,61.221759,12.677879,-7.545627,32.605066,8.818938,-10.112974,31.160391,4.214909,-22.094152,-10.430556,3.622744,-25.318161,-10.427394,-7.207963,1.332501,9.420809,-0.478927,-39.213041,8.675357,7.439647,-43.247161,-0.272176,7.858707,-60.288421,-3.062681,-1.804816,-52.558392,-2.363044,-2.927186,-101.446809,-0.107828,2.002456,-25.453076,-2.464645,0.132548,-67.866797,-2.352328,7.327350,-38.123639,-6.226781,2.003033,-77.048837,-9.809979,-0.444431,-38.798322,-1.391480,-1.407457,-90.000083,-0.618471,-1.521896,-15.840557,-6.358628,-8.260923,-69.046528,-7.076640,8.339486,-39.531701,-13.323344,-3.681066,-82.672392,-11.792433,-1.994080,-32.730926,-4.104744,-4.941348,-84.430848,-1.983203,-3.580350,-18.527620,-0.827288,-4.521487,-69.959806,-1.131507,15.315439,-5.567040,-24.893165,15.315444,-5.567038,-24.893153,6.943377,-29.950759,6.657089,6.837597,-81.204692,6.552279,1.234182,-33.086005,-7.789398,-5.882714,-81.230789,-8.042577,-5.549117,-12.354209,0.727183,-3.420766,-73.115694,2.913023,1
1.117936,-1.725300,11.319635,1.437731,-3.071538,11.447601,-1.842770,0.421633,-3.208997,0.343569,-0.616131,0.476322,0.403020,77.474101,57.018265,48.217733,-179.713541,-82.787226,-37.703537,-30.455393,62.925770,-41.979388,-27.767044,61.205680,12.497627,-7.609513,33.015670,8.885159,-10.073283,31.145354,4.106154,-22.686431,-10.432484,3.624389,-25.309189,-10.427470,-7.157946,1.028903,9.433220,-0.493459,-39.117799,8.682619,7.646368,-43.171243,-0.438517,7.859613,-60.220485,-3.051363,-1.811149,-52.712138,-2.357885,-2.927106,-101.406541,-0.109954,1.997348,-25.571844,-2.466278,0.132778,-67.861254,-2.352439,7.360553,-38.164313,-6.258099,2.005452,-77.041376,-9.813736,-0.449092,-38.989263,-1.390380,-1.407402,-89.994624,-0.618597,-1.531798,-15.929484,-6.364971,-8.261670,-69.052650,-7.076364,8.337558,-39.515608,-13.317200,-3.675487,-82.654935,-11.804485,-2.009104,-32.940184,-4.102089,-4.941724,-84.441568,-1.982519,-3.581607,-18.614922,-0.828499,-4.521559,-69.964282,-1.131505,15.315450,-5.567041,-24.893148,15.315443,-5.567042,-24.893160,6.814498,-30.082197,6.717896,6.835454,-81.179276,6.552268,1.235580,-33.075736,-7.788724,-5.884058,-81.240347,-8.042033,-5.547338,-12.494024,0.734349,-3.420527,-73.120269,2.913068,1
1.116269,-1.724915,11.316776,1.437971,-3.071952,11.447933,-2.285203,0.528792,-3.918250,0.330265,-0.567395,0.454243,0.931147,77.536173,57.165438,48.267777,-179.346964,-82.518238,-36.700838,-31.007041,63.257024,-42.013046,-27.743192,61.189722,12.244594,-7.725909,33.426691,8.957532,-10.029504,31.130480,3.953871,-23.515552,-10.433286,3.626411,-25.298171,-10.427532,-7.066426,0.474388,9.455160,-0.510447,-39.006647,8.691071,7.885610,-43.100551,-0.631833,7.859918,-60.143530,-3.037473,-1.818200,-52.883561,-2.352124,-2.927023,-101.360922,-0.112380,1.989826,-25.746721,-2.468665,0.133105,-67.853350,-2.352578,7.401607,-38.199425,-6.293925,2.008066,-77.031184,-9.816400,-0.454443,-39.210030,-1.389098,-1.407337,-89.987363,-0.618755,-1.541308,-16.014716,-6.371051,-8.262268,-69.057468,-7.076139,8.337401,-39.500081,-13.312469,-3.668934,-82.634244,-11.818462,-2.021551,-33.114030,-4.099865,-4.942163,-84.454287,-1.981706,-3.582842,-18.700246,-0.829661,-4.521650,-69.968094,-1.131484,15.315446,-5.567040,-24.893161,15.315437,-5.567039,-24.893162,6.672233,-30.207323,6.787805,6.833024,-81.147767,6.550891,1.235944,-33.073156,-7.788550,-5.885451,-81.250382,-8.041458,-5.544828,-12.689838,0.744351,-3.420451,-73.122134,2.913105,1
1.112610,-1.721987,11.313241,1.439234,-3.071893,11.448986,-4.919356,3.937128,-4.754449,1.697560,0.078947,1.415434,1.324931,77.301009,57.152451,48.378865,-179.000188,-82.306543,-36.043521,-31.353859,63.460829,-42.001984,-27.750934,61.194899,11.890797,-7.933246,33.688113,8.994892,-10.006230,31.134911,3.736970,-24.696253,-10.430616,3.626595,-25.297241,-10.427536,-6.822809,-0.994855,9.508960,-0.523205,-38.923214,8.697386,8.163939,-42.994063,-0.852414,7.861915,-60.021710,-3.017883,-1.851972,-53.711254,-2.323929,-2.926939,-101.318708,-0.114634,1.965702,-26.305545,-2.476138,0.132928,-67.857881,-2.352497,7.420037,-38.349757,-6.337089,2.015868,-77.004896,-9.826982,-0.478743,-40.215054,-1.383010,-1.407360,-89.990334,-0.618694,-1.583986,-16.396219,-6.398034,-8.265848,-69.086673,-7.074772,8.278460,-39.634324,-13.311600,-3.659213,-82.604669,-11.840188,-2.091508,-34.092242,-4.086602,-4.942337,-84.459395,-1.981378,-3.588167,-19.066813,-0.834664,-4.521991,-69.985550,-1.131441,15.315446,-5.567036,-24.893158,15.315441,-5.567048,-24.893154,6.457868,-30.730377,6.864413,6.832936,-81.123918,6.540147,1.212909,-33.241391,-7.799792,-5.886612,-81.258557,-8.040984,-5.536725,-13.302974,0.775608,-3.419097,-73.148640,2.913471,1
1.108387,-1.718604,11.309211,1.441245,-3.071774,11.450660,-5.902994,4.728643,-5.631717,2.811485,0.166202,2.340995,1.637502,77.145296,57.162483,48.474990,-178.694011,-82.118884,-35.413560,-31.676210,63.647001,-41.985697,-27.762533,61.202658,11.502144,-8.170497,33.937108,9.028546,-9.985471,31.141736,3.511418,-25.924332,-10.423081,3.626667,-25.296831,-10.427538,-6.543234,-2.670453,9.562629,-0.536133,-38.838756,8.703757,8.457702,-42.854526,-1.079729,7.863727,-59.884196,-2.995195,-1.896680,-54.822650,-2.285345,-2.926837,-101.274540,-0.116963,1.934413,-27.028049,-2.485435,0.132689,-67.863276,-2.352390,7.437586,-38.519717,-6.383864,2.025311,-76.970987,-9.838416,-0.510462,-41.532878,-1.374380,-1.407401,-89.994059,-0.618612,-1.648350,-16.968613,-6.437986,-8.270031,-69.120675,-7.073183,8.199225,-39.837976,-13.316970,-3.647527,-82.568108,-11.865120,-2.186874,-35.431150,-4.066531,-4.942506,-84.464071,-1.981084,-3.596588,-19.644735,-0.842485,-4.522389,-70.005591,-1.131399,15.315436,-5.567046,-24.893163,15.315444,-5.567049,-24.893149,6.246378,-31.495840,6.924452,6.833225,-81.098597,6.526473,1.185538,-33.441247,-7.813082,-5.887765,-81.266596,-8.040537,-5.525768,-14.096198,0.815946,-3.417569,-73.178583,2.913870,1
1.092349,-1.708064,11.299421,1.444021,-3.072202,11.455354,-22.267378,14.632857,-13.593446,3.854345,-0.593358,6.516181,1.119063,76.139503,56.968048,48.523715,-178.138271,-81.610134,-35.041055,-31.862555,63.753155,-41.974206,-27.770327,61.207862,11.193403,-8.367924,34.082282,9.044610,-9.975416,31.146618,3.324222,-26.944301,-10.413163,3.630976,-25.273273,-10.427683,-6.214268,-4.629601,9.614955,-0.551899,-38.735682,8.711503,8.815983,-42.430794,-1.317819,7.860730,-59.756371,-2.967171,-1.950105,-56.176383,-2.237170,-2.926752,-101.226065,-0.119545,1.892805,-27.984930,-2.497157,0.133026,-67.855154,-2.352557,7.502544,-38.656642,-6.458024,2.029178,-76.959924,-9.844879,-0.556929,-43.479337,-1.360301,-1.407399,-89.993730,-0.618609,-1.776005,-18.093622,-6.514650,-8.274290,-69.155364,-7.071566,8.119109,-40.079572,-13.332599,-3.640189,-82.550218,-11.886127,-2.325143,-37.385488,-4.033216,-4.942308,-84.458624,-1.981423,-3.611363,-20.642982,-0.855802,-4.522994,-70.036843,-1.131306,15.315436,-5.567045,-24.893159,15.315442,-5.567047,-24.893157,6.058420,-32.348381,6.971588,6.834258,-81.075429,6.509873,1.111045,-33.982942,-7.848582,-5.886703,-81.259115,-8.040956,-5.508058,-15.301078,0.876876,-3.415730,-73.214637,2.914371,1
1.075102,-1.696724,11.288963,1.447400,-3.072692,11.461091,-23.482998,15.440000,-14.239510,4.599477,-0.667502,7.812010,0.756906,75.343049,56.841247,48.564213,-177.674172,-81.189306,-34.710230,-32.025748,63.845225,-41.961621,-27.779188,61.213785,10.914806,-8.547989,34.211436,9.056258,-9.968009,31.151918,3.161107,-27.833829,-10.401766,3.636213,-25.244747,-10.427840,-5.925570,-6.340067,9.651332,-0.567645,-38.633046,8.719184,9.166505,-41.927592,-1.529302,7.856323,-59.631131,-2.937633,-1.999058,-57.443282,-2.190971,-2.926653,-101.177580,-0.122118,1.852062,-28.917837,-2.507901,0.133436,-67.845242,-2.352747,7.576491,-38.788607,-6.538127,2.032440,-76.951057,-9.850604,-0.599274,-45.271838,-1.345945,-1.407394,-89.992991,-0.618627,-1.911426,-19.272984,-6.592321,-8.278692,-69.191215,-7.069894,8.034474,-40.343321,-13.351188,-3.633212,-82.534188,-11.907058,-2.451688,-39.189462,-3.998304,-4.942063,-84.451469,-1.981875,-3.627104,-21.689890,-0.869470,-4.523674,-70.071004,-1.131208,15.315446,-5.567039,-24.893159,15.315448,-5.567033,-24.893159,5.885489,-33.186017,7.019070,6.835707,-81.052811,6.491225,1.017779,-34.657739,-7.891849,-5.885312,-81.249318,-8.041522,-5.489545,-16.476030,0.935924,-3.413821,-73.252492,2.914916,1
