R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.415377,-0.945505,8.764270,0.307855,-1.869577,9.567492,-5.086928,-7.794799,1.704930,204.224289,39.918049,96.938357,-73.339132,18.832765,70.023276,21.341923,-69.860152,-1.798379,-38.516557,-29.988475,62.639082,-41.444579,-28.136833,61.451512,-1.273038,-16.581901,33.217747,21.872328,-1.736250,32.271423,1.116650,-39.144305,-10.037851,1.517609,-36.890831,-10.142444,-0.734421,-37.550586,8.798604,-3.108990,-22.922625,9.552589,12.734408,-17.629656,0.685936,13.079236,-22.181028,-0.293630,-1.355361,-42.347027,-2.666048,-1.659047,-49.106819,-2.474372,2.104423,-23.065868,-2.429594,2.003945,-25.418666,-2.464170,5.877322,-66.903562,-13.657031,8.493653,-32.644211,-5.874548,-1.402222,-89.516880,-0.629314,-0.931088,-60.261634,-1.176005,-8.079509,-67.577243,-7.142657,-3.195923,-29.902416,-7.162598,-2.407480,-80.879033,-16.048331,6.707331,-37.093831,-11.575369,-4.744504,-79.165153,-2.310955,-3.697708,-58.328183,-3.392914,-4.525120,-70.144424,-1.131006,-3.811204,-32.975192,-0.997616,15.315438,-5.567037,-24.893155,15.315446,-5.567044,-24.893158,7.731656,-80.691770,1.400141,0.272651,-38.486279,10.968729,-4.417121,-71.129788,-8.492033,-0.110845,-42.571658,-8.315627,-3.485256,-71.841953,2.894556,-5.113195,-32.769911,1.703779,4
-2.415547,-0.948469,8.765281,0.547362,-1.857421,9.651963,-0.235072,-4.112211,1.402576,332.306002,16.866889,117.199468,-73.329589,19.213365,69.981191,21.801812,-71.472954,-0.710790,-38.505784,-29.994629,62.642893,-41.355257,-28.197464,61.491559,-1.250506,-16.567934,33.219523,21.623383,-1.891222,32.275016,1.145425,-38.981829,-10.045906,1.524461,-36.852551,-10.144067,-0.743294,-37.493320,8.802724,-3.131750,-22.787226,9.556678,12.672618,-17.663730,0.695951,13.195959,-21.027566,-0.104789,-1.381598,-42.912393,-2.651416,-1.656503,-49.047957,-2.476190,2.099680,-23.177770,-2.431323,1.998572,-25.543354,-2.465888,5.814886,-66.903531,-13.534930,8.785300,-31.773085,-5.861345,-1.398962,-89.223606,-0.635871,-0.939437,-60.669266,-1.170195,-8.034835,-67.217569,-7.158088,-3.258242,-30.398475,-7.183317,-2.411753,-80.830860,-15.969473,7.076891,-36.551363,-11.680452,-4.738926,-79.026642,-2.319324,-3.719101,-58.690526,-3.377548,-4.522471,-70.009842,-1.131374,-3.814943,-33.189630,-0.999694,15.315436,-5.567040,-24.893149,15.315451,-5.567048,-24.893163,7.727153,-80.253871,1.445395,0.386373,-38.241632,10.862274,-4.398855,-71.007131,-8.495887,-0.131281,-42.711485,-8.321705,-3.484962,-71.847732,2.894642,-5.106476,-32.996453,1.713615,4
-2.416916,-0.951169,8.765546,0.701663,-1.847339,9.716963,-1.907942,-3.761080,0.369507,214.956604,14.045616,90.551572,-73.346162,19.435257,69.992311,22.274989,-73.508997,0.475045,-38.492286,-30.002644,62.647866,-41.279646,-28.248470,61.525190,-1.227535,-16.554188,33.222474,21.368953,-2.051977,32.272241,1.178909,-38.792845,-10.055193,1.535030,-36.793419,-10.146599,-0.752881,-37.431302,8.807169,-3.154553,-22.651557,9.560752,12.600903,-17.683622,0.711307,13.301946,-19.895560,0.086650,-1.407196,-43.466720,-2.636811,-1.652769,-48.961487,-2.478859,2.094519,-23.299335,-2.433190,1.994620,-25.635237,-2.467161,5.749673,-66.890574,-13.399972,9.084123,-30.846227,-5.832183,-1.395597,-88.920806,-0.642612,-0.946867,-61.033657,-1.164950,-7.989218,-66.851060,-7.173532,-3.314728,-30.846842,-7.201573,-2.415030,-80.772388,-15.883062,7.463029,-35.927609,-11.767701,-4.733248,-78.886340,-2.327799,-3.737804,-59.008652,-3.363935,-4.519695,-69.868521,-1.131747,-3.817953,-33.362770,-1.001363,15.315447,-5.567036,-24.893156,15.315439,-5.567041,-24.893161,7.721625,-79.801016,1.496370,0.452795,-37.793843,10.775487,-4.379710,-70.878701,-8.499874,-0.148734,-42.830739,-8.326846,-3.484947,-71.848179,2.894665,-5.100147,-33.208257,1.722793,4
-2.414885,-0.951771,8.766230,0.815454,-1.889713,9.765548,2.845980,-0.843524,0.958541,159.402875,-59.359378,68.060555,-73.271998,19.945718,69.538401,22.833133,-74.196058,1.413023,-38.457351,-30.023090,62.660523,-41.081329,-28.381856,61.612903,-1.247152,-16.570006,33.239266,21.186496,-2.145145,32.336106,1.199639,-38.675981,-10.060869,1.556922,-36.671111,-10.151789,-0.748064,-37.462467,8.804946,-3.188345,-22.450779,9.566680,12.524510,-17.611139,0.744850,13.359175,-19.560419,0.136169,-1.433902,-44.048103,-2.621194,-1.646944,-48.827208,-2.482996,2.087798,-23.457662,-2.435648,1.993626,-25.658207,-2.467467,5.684740,-66.839449,-13.244505,9.333884,-30.212149,-5.830336,-1.392082,-88.609602,-0.649539,-0.943136,-60.850825,-1.167594,-7.950474,-66.540615,-7.186374,-3.304513,-30.765712,-7.198289,-2.412111,-80.687976,-15.793775,7.772085,-35.523960,-11.855169,-4.728054,-78.758586,-2.335497,-3.733519,-58.935841,-3.367071,-4.517033,-69.733785,-1.132111,-3.814674,-33.174750,-0.999540,15.315443,-5.567050,-24.893168,15.315444,-5.567041,-24.893157,7.719172,-79.524318,1.522474,0.536276,-37.480105,10.689577,-4.364623,-70.777472,-8.502998,-0.129208,-42.697196,-8.321083,-3.485786,-71.831706,2.894422,-5.110991,-32.844169,1.707002,4
-2.413817,-0.952292,8.766503,0.917040,-1.907999,9.814220,1.491767,-0.728702,0.381533,141.977908,-25.557059,68.023590,-73.225549,20.317931,69.203605,23.256076,-75.029457,2.203330,-38.409948,-30.050681,62.677597,-40.869399,-28.523035,61.705359,-1.278334,-16.594420,33.262592,21.020696,-2.225469,32.408466,1.218435,-38.570008,-10.065987,1.577254,-36.557538,-10.156560,-0.741421,-37.505309,8.801874,-3.238430,-22.153204,9.575213,12.441616,-17.531168,0.781263,13.403427,-19.253259,0.184506,-1.459854,-44.617437,-2.605678,-1.641600,-48.704117,-2.486795,2.080500,-23.629158,-2.438245,1.993477,-25.661802,-2.467504,5.616782,-66.779663,-13.078817,9.576259,-29.596356,-5.823361,-1.388459,-88.291649,-0.656585,-0.939563,-60.675184,-1.170098,-7.912456,-66.236424,-7.198773,-3.290633,-30.655671,-7.193844,-2.404795,-80.583071,-15.700623,8.070618,-35.134140,-11.934972,-4.722891,-78.631401,-2.343144,-3.728034,-58.842238,-3.371063,-4.514352,-69.597628,-1.132475,-3.811416,-32.988007,-0.997736,15.315447,-5.567045,-24.893146,15.315447,-5.567041,-24.893155,7.716877,-79.276368,1.546298,0.611625,-37.149018,10.610054,-4.349928,-70.678901,-8.506008,-0.109162,-42.560161,-8.315131,-3.486989,-71.807349,2.894034,-5.120079,-32.536878,1.693624,4
-2.413268,-0.952797,8.766544,1.013593,-1.916378,9.862918,0.755618,-0.694376,0.055805,132.937437,-11.537173,67.049947,-73.192924,20.641656,68.908587,23.585434,-75.988471,2.891825,-38.351376,-30.085128,62.698897,-40.647259,-28.668928,61.800442,-1.323488,-16.629412,33.292283,20.868819,-2.295152,32.487352,1.235440,-38.474220,-10.070578,1.607520,-36.388606,-10.163594,-0.733911,-37.553896,8.798387,-3.313039,-21.710593,9.587466,12.353903,-17.449672,0.818949,13.437613,-18.962393,0.232889,-1.484906,-45.169703,-2.590389,-1.633571,-48.519275,-2.492437,2.072887,-23.808078,-2.440934,1.993864,-25.652642,-2.467380,5.546545,-66.715621,-12.907066,9.810958,-28.995760,-5.810962,-1.384764,-87.970861,-0.663689,-0.936226,-60.512577,-1.172431,-7.875155,-65.938587,-7.210700,-3.275610,-30.536310,-7.188971,-2.393807,-80.461109,-15.605321,8.359111,-34.757335,-12.007734,-4.717719,-78.505140,-2.350738,-3.722113,-58.741603,-3.375354,-4.511656,-69.461487,-1.132820,-3.808467,-32.817643,-0.996089,15.315446,-5.567044,-24.893164,15.315438,-5.567044,-24.893158,7.714667,-79.050511,1.568637,0.681904,-36.813988,10.535685,-4.335604,-70.582856,-8.508898,-0.090446,-42.432107,-8.309516,-3.488656,-71.774619,2.893548,-5.126702,-32.311820,1.683783,4
-2.412329,-0.952826,8.767763,1.121551,-1.969123,9.889643,1.338220,-0.042038,1.736734,153.820105,-75.151343,38.078221,-73.220718,21.138597,68.406710,22.518204,-75.941941,3.791631,-38.325961,-30.099585,62.707810,-40.341268,-28.867613,61.929231,-1.375381,-16.665459,33.308960,20.681713,-2.377418,32.599026,1.248916,-38.398335,-10.074191,1.642175,-36.195264,-10.171513,-0.725938,-37.605455,8.794666,-3.447751,-20.912506,9.608074,12.271025,-17.237964,0.878328,13.459927,-18.840135,0.251035,-1.497532,-45.448909,-2.582541,-1.626338,-48.353047,-2.497506,2.065333,-23.985500,-2.443588,1.995859,-25.606457,-2.466761,5.505123,-66.484346,-12.703866,9.892466,-28.671371,-5.780769,-1.379310,-87.502572,-0.674001,-0.931639,-60.288019,-1.175623,-7.829995,-65.578574,-7.224862,-3.249556,-30.329453,-7.180468,-2.325672,-80.154986,-15.546776,8.424684,-34.650190,-12.018095,-4.712671,-78.381813,-2.358126,-3.716063,-58.639039,-3.379738,-4.508224,-69.286928,-1.133266,-3.803137,-32.509697,-0.993070,15.315450,-5.567049,-24.893155,15.315434,-5.567038,-24.893159,7.717034,-78.824216,1.569239,0.621430,-36.596959,10.562863,-4.315200,-70.445994,-8.513002,-0.081424,-42.370313,-8.306794,-3.494659,-71.655615,2.891733,-5.135552,-32.008101,1.670482,4
-2.411579,-0.952892,8.769008,1.224159,-1.999128,9.926554,1.033054,-0.090361,1.714098,141.254249,-41.306573,50.811656,-73.258386,21.622001,67.912499,21.682812,-76.241308,4.600792,-38.302625,-30.113163,62.716192,-40.018969,-29.073207,62.061587,-1.437325,-16.708495,33.326136,20.497389,-2.456359,32.718204,1.260958,-38.330570,-10.077436,1.683300,-35.966098,-10.180786,-0.715905,-37.670294,8.790000,-3.600808,-20.007665,9.629157,12.185410,-16.949264,0.951316,13.476124,-18.717953,0.270993,-1.509419,-45.713098,-2.575075,-1.618019,-48.162482,-2.503280,2.057706,-24.163880,-2.446243,1.998050,-25.555639,-2.466071,5.480157,-66.160932,-12.488340,9.960053,-28.348053,-5.743547,-1.373557,-87.018254,-0.684623,-0.925897,-60.009246,-1.179575,-7.784338,-65.215323,-7.238851,-3.211328,-30.025135,-7.167761,-2.240795,-79.788563,-15.494195,8.474864,-34.552487,-12.021757,-4.707615,-78.258675,-2.365497,-3.710439,-58.543655,-3.383797,-4.504656,-69.106130,-1.133716,-3.795874,-32.089776,-0.988888,15.315447,-5.567041,-24.893156,15.315436,-5.567043,-24.893158,7.720462,-78.606924,1.565227,0.553850,-36.396122,10.595729,-4.293864,-70.303239,-8.517227,-0.071853,-42.304672,-8.303890,-3.502455,-71.500850,2.889381,-5.147859,-31.581722,1.651703,4
-2.411254,-0.951616,8.771883,1.341578,-2.082784,9.936686,0.454273,1.785716,4.021951,164.276450,-117.040412,14.176482,-73.165313,22.132518,67.426413,21.966987,-76.578808,4.622727,-38.263718,-30.135640,62.730043,-39.771550,-29.228428,62.160885,-1.517495,-16.764634,33.351946,20.421013,-2.472992,32.818532,1.269783,-38.280825,-10.079788,1.717586,-35.775206,-10.188354,-0.698818,-37.780864,8.781993,-3.729115,-19.250464,9.644940,12.136160,-16.584462,1.027732,13.492889,-18.769338,0.255856,-1.520378,-45.957315,-2.568123,-1.615375,-48.102116,-2.505111,2.048066,-24.389470,-2.449551,2.001236,-25.481526,-2.465041,5.480208,-65.773339,-12.292807,9.966015,-28.370127,-5.751080,-1.369591,-86.688137,-0.691855,-0.923964,-59.915282,-1.180882,-7.748192,-64.928492,-7.249693,-3.167831,-29.678352,-7.153071,-2.146412,-79.397363,-15.456312,8.454038,-34.568620,-12.013899,-4.705425,-78.205200,-2.368688,-3.708122,-58.504355,-3.385451,-4.501474,-68.945215,-1.134103,-3.788861,-31.681211,-0.984804,15.315442,-5.567043,-24.893152,15.315442,-5.567044,-24.893157,7.724082,-78.394020,1.560946,0.472752,-36.208860,10.638429,-4.286287,-70.252459,-8.518717,-0.060146,-42.224510,-8.300333,-3.510427,-71.342573,2.886941,-5.155554,-31.313135,1.639839,4
-2.411290,-0.950047,8.775265,1.451391,-2.134538,9.962680,-0.050595,2.209897,4.765559,154.711033,-72.914100,36.622165,-73.091213,22.585213,66.990237,22.108641,-76.991175,4.733477,-38.222407,-30.159862,62.744978,-39.531154,-29.377848,62.255971,-1.606995,-16.827511,33.379962,20.360779,-2.479836,32.917575,1.277383,-38.238164,-10.081791,1.751440,-35.586658,-10.195737,-0.678476,-37.912660,8.772407,-3.851279,-18.530577,9.658366,12.092678,-16.181017,1.108800,13.506779,-18.821917,0.241268,-1.530975,-46.193816,-2.561363,-1.613623,-48.062024,-2.506314,2.038159,-24.621340,-2.452903,2.005717,-25.377324,-2.463607,5.489187,-65.345088,-12.099079,9.963734,-28.394433,-5.755220,-1.365811,-86.376264,-0.698644,-0.922415,-59.840533,-1.181935,-7.713492,-64.653229,-7.259938,-3.117559,-29.276619,-7.135697,-2.047833,-78.992722,-15.423085,8.424482,-34.591000,-12.002599,-4.703657,-78.162505,-2.371248,-3.705707,-58.463446,-3.387197,-4.498366,-68.787635,-1.134469,-3.781611,-31.257809,-0.980500,15.315444,-5.567048,-24.893161,15.315453,-5.567048,-24.893163,7.728275,-78.186952,1.554572,0.391531,-36.032083,10.681390,-4.280631,-70.214567,-8.519826,-0.046652,-42.132033,-8.296201,-3.519085,-71.170477,2.884259,-5.162665,-31.062773,1.628745,4
-2.411690,-0.948326,8.778851,1.544857,-2.167953,9.991439,-0.573176,2.463037,5.132349,133.800296,-47.834090,41.168009,-73.034526,22.981128,66.603950,22.190899,-77.467851,4.895270,-38.178503,-30.185124,62.760522,-39.293693,-29.523508,62.348162,-1.705032,-16.896242,33.410249,20.311223,-2.480179,33.016674,1.284040,-38.200757,-10.083536,1.784787,-35.401308,-10.202867,-0.655307,-38.062824,8.761420,-3.968623,-17.839898,9.669800,12.053521,-15.755021,1.192087,13.518439,-18.874842,0.227222,-1.541452,-46.428637,-2.554580,-1.612552,-48.037547,-2.507050,2.027983,-24.858426,-2.456320,2.011420,-25.244593,-2.461761,5.502091,-64.893232,-11.906587,9.955621,-28.419921,-5.756858,-1.362101,-86.073952,-0.705214,-0.921270,-59.784294,-1.182721,-7.679377,-64.383312,-7.269803,-3.063669,-28.845063,-7.116652,-1.947343,-78.582038,-15.392870,8.389364,-34.617183,-11.989009,-4.702205,-78.127598,-2.373333,-3.703229,-58.421386,-3.388977,-4.495290,-68.631726,-1.134816,-3.774332,-30.830862,-0.976101,15.315442,-5.567038,-24.893160,15.315441,-5.567041,-24.893160,7.732965,-77.982064,1.546672,0.309988,-35.861775,10.724476,-4.276362,-70.186101,-8.520654,-0.031747,-42.029713,-8.291597,-3.528264,-70.987755,2.881391,-5.169224,-30.830398,1.618412,4
-2.410770,-0.944578,8.785560,1.663783,-2.215393,9.992126,1.314213,5.350435,9.577014,169.747410,-67.713328,0.981778,-72.977361,24.050439,65.559231,21.382030,-77.944547,5.754856,-38.132577,-30.211264,62.776572,-39.139635,-29.617274,62.407258,-1.795704,-16.960091,33.440534,20.127666,-2.585575,33.060191,1.296929,-38.128207,-10.086948,1.773783,-35.462435,-10.200543,-0.645337,-38.127616,8.756658,-4.030822,-17.474055,9.675315,11.961867,-15.399597,1.274284,13.472123,-18.722281,0.271263,-1.539018,-46.373834,-2.556168,-1.606962,-47.909784,-2.510891,2.024062,-24.950034,-2.457609,2.021742,-25.004332,-2.458387,5.595637,-64.078037,-11.696396,9.969148,-27.995397,-5.672479,-1.357132,-85.671605,-0.713931,-0.909896,-59.235473,-1.190359,-7.641916,-64.087259,-7.280451,-2.991014,-28.261256,-7.090236,-1.727343,-77.756452,-15.400287,8.402439,-34.364315,-11.931250,-4.700705,-78.091112,-2.375512,-3.688575,-58.173947,-3.399414,-4.492015,-68.465368,-1.135188,-3.766800,-30.386508,-0.971474,15.315443,-5.567047,-24.893161,15.315442,-5.567042,-24.893158,7.731714,-77.468705,1.585594,0.178140,-35.515705,10.787554,-4.270615,-70.147615,-8.521764,-0.013680,-41.905717,-8.286002,-3.539393,-70.766614,2.877872,-5.178037,-30.515652,1.604390,4
-2.410306,-0.940592,8.792498,1.774556,-2.251219,10.009480,0.613106,5.271509,9.175896,146.503739,-47.381204,22.950776,-72.930324,24.972815,64.653392,20.779338,-78.433006,6.451697,-38.085792,-30.238290,62.793170,-38.992581,-29.705737,62.462798,-1.887126,-17.024985,33.471363,19.932572,-2.700415,33.099378,1.310201,-38.053662,-10.090425,1.761175,-35.532521,-10.197839,-0.636418,-38.185439,8.752403,-4.090359,-17.124074,9.680181,11.864344,-15.055229,1.354639,13.419409,-18.547633,0.321245,-1.536661,-46.321256,-2.557684,-1.601005,-47.774332,-2.514981,2.020643,-25.029705,-2.458749,2.033699,-24.725398,-2.454414,5.691563,-63.238722,-11.488052,9.984296,-27.518849,-5.578253,-1.352105,-85.270773,-0.722555,-0.896135,-58.575519,-1.199376,-7.604772,-63.794016,-7.290792,-2.917921,-27.671625,-7.062794,-1.501005,-76.911628,-15.409840,8.423448,-34.069803,-11.867647,-4.699343,-78.058528,-2.377461,-3.669950,-57.860285,-3.412543,-4.488753,-68.300456,-1.135543,-3.759478,-29.953551,-0.966898,15.315441,-5.567043,-24.893166,15.315435,-5.567044,-24.893154,7.730108,-76.923242,1.628717,0.029036,-35.157745,10.859477,-4.265459,-70.113059,-8.522780,0.005325,-41.775265,-8.280082,-3.550792,-70.538899,2.874206,-5.186591,-30.207840,1.590634,4
-2.409842,-0.933983,8.800700,1.794050,-2.259181,10.006825,0.630977,8.978413,11.142601,26.483009,-10.817092,-3.606507,-72.935886,26.530898,63.143847,20.179110,-79.042903,7.290843,-38.020732,-30.275692,62.816109,-38.990196,-29.707619,62.463995,-1.992020,-17.100640,33.511611,19.797469,-2.793570,33.082402,1.330648,-37.938732,-10.095760,1.763097,-35.521890,-10.198240,-0.639190,-38.167513,8.753741,-4.135339,-16.859688,9.683636,11.739380,-14.947263,1.399937,13.320262,-18.604288,0.337929,-1.535458,-46.293999,-2.558476,-1.600685,-47.766766,-2.515188,2.018620,-25.077221,-2.459406,2.036301,-24.664644,-2.453543,5.798656,-62.403176,-11.307766,9.960902,-27.405040,-5.543663,-1.346158,-84.802158,-0.732630,-0.891480,-58.353082,-1.202386,-7.557664,-63.422983,-7.303628,-2.896794,-27.500944,-7.054730,-1.239809,-75.935315,-15.416401,8.376816,-33.950319,-11.810728,-4.697431,-78.012259,-2.380210,-3.661296,-57.715060,-3.418604,-4.485327,-68.127033,-1.135929,-3.757725,-29.848527,-0.965791,15.315444,-5.567047,-24.893159,15.315436,-5.567041,-24.893158,7.720918,-76.118872,1.719480,-0.048187,-35.082214,10.904614,-4.253071,-70.030246,-8.525159,0.007640,-41.759242,-8.279334,-3.561030,-70.334408,2.870882,-5.186229,-30.220957,1.591198,4
-2.199829,-0.458526,9.102470,1.425157,-1.759899,9.612528,0.027100,-0.006510,0.077066,5.304438,-0.671788,-6.764884,-71.766925,31.794250,57.714556,22.586125,-72.209326,8.756477,-35.748261,-31.506460,63.549386,-36.006070,-31.373343,63.472176,-0.946117,-16.604514,34.322335,20.341027,-1.989514,34.474902,2.790654,-29.857951,-10.366417,3.163318,-27.821779,-10.401932,-0.910650,-36.417227,8.878392,-4.836152,-12.747746,9.710306,11.872357,-14.029308,1.527317,14.200795,-18.976945,0.008982,-1.404974,-43.418688,-2.638070,-1.895927,-54.803561,-2.286010,2.206101,-20.648396,-2.389778,1.805866,-29.970582,-2.519247,5.893781,-63.399188,-11.904247,10.207790,-26.442516,-5.448876,-1.371683,-86.861069,-0.688076,-0.997706,-63.575120,-1.127116,-7.441050,-62.507224,-7.333952,-3.195820,-29.901647,-7.162569,-1.489897,-77.288881,-15.789896,8.514476,-31.689126,-11.324938,-4.725625,-78.698697,-2.339098,-3.859122,-61.105818,-3.271722,-4.445780,-66.130188,-1.139392,-3.793804,-31.969726,-0.987690,15.315444,-5.567049,-24.893153,15.315442,-5.567041,-24.893153,7.972887,-77.555901,0.551455,-0.904006,-33.261850,11.295411,-4.119681,-69.139147,-8.549685,0.140535,-40.843678,-8.236437,-3.703254,-67.468008,2.820370,-5.123298,-32.427889,1.688867,4
-2.199648,-0.458740,9.102621,1.425509,-1.760393,9.607544,0.277070,-0.328292,0.231158,0.540206,-0.756060,-7.640088,-71.786940,32.142153,57.338562,22.569210,-72.144768,8.592815,-35.749675,-31.505643,63.548906,-35.997963,-31.377567,63.474635,-0.933363,-16.595691,34.320298,20.419963,-1.930283,34.490196,2.790176,-29.860521,-10.366357,3.160403,-27.837595,-10.401696,-0.927908,-36.306704,8.885977,-4.820598,-12.838952,9.710254,11.865344,-14.057587,1.523923,14.167255,-18.929146,0.028938,-1.407855,-43.481130,-2.636414,-1.895896,-54.802971,-2.286027,2.204955,-20.675735,-2.390260,1.804596,-29.999352,-2.519546,5.904830,-63.336149,-11.894411,10.215869,-26.215457,-5.404212,-1.371126,-86.814775,-0.689079,-0.998390,-63.610259,-1.126591,-7.436040,-62.467963,-7.335211,-3.205314,-29.977291,-7.165743,-1.465169,-77.196191,-15.788097,8.548706,-31.513620,-11.300183,-4.724562,-78.672346,-2.340683,-3.863777,-61.187514,-3.268041,-4.445525,-66.116950,-1.139420,-3.794289,-31.997490,-0.987967,15.315446,-5.567043,-24.893150,15.315450,-5.567043,-24.893155,7.973053,-77.439525,0.567646,-0.953032,-33.116410,11.312339,-4.115692,-69.112640,-8.550373,0.127450,-40.933981,-8.240769,-3.702296,-67.487552,2.820740,-5.121975,-32.472180,1.690796,4
-2.199426,-0.458992,9.102810,1.425983,-1.760887,9.602803,0.323035,-0.366313,0.274721,0.688536,-0.718868,-6.893156,-71.794170,32.428910,57.030452,22.556669,-72.081451,8.422390,-35.751857,-31.504436,63.548201,-35.985899,-31.383543,63.478087,-0.924730,-16.589433,34.318378,20.501899,-1.868535,34.508054,2.790354,-29.859559,-10.366385,3.157571,-27.853087,-10.401491,-0.944479,-36.200735,8.893235,-4.808303,-12.911056,9.710206,11.858405,-14.084884,1.520674,14.132934,-18.882254,0.048867,-1.411384,-43.557609,-2.634374,-1.895990,-54.805247,-2.285948,2.203640,-20.707549,-2.390816,1.803157,-30.032147,-2.519875,5.918088,-63.264208,-11.884346,10.224925,-25.980816,-5.358460,-1.370483,-86.761313,-0.690252,-0.998833,-63.632470,-1.126226,-7.431004,-62.428473,-7.336472,-3.214258,-30.048482,-7.168756,-1.437858,-77.095101,-15.787300,8.585372,-31.335025,-11.275866,-4.723233,-78.639622,-2.342652,-3.868164,-61.264526,-3.264566,-4.445290,-66.105420,-1.139435,-3.794702,-32.021664,-0.988225,15.315445,-5.567044,-24.893155,15.315441,-5.567042,-24.893155,7.973260,-77.319459,0.584068,-0.998665,-32.963110,11.326293,-4.110547,-69.078266,-8.551288,0.108870,-41.062151,-8.246850,-3.701093,-67.511892,2.821198,-5.120600,-32.519169,1.692836,4
