R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.532158,2.805454,9.012081,0.334660,0.596752,9.132865,0.035860,0.676748,-0.337557,-2.119027,0.390581,1.726198,-10.247709,-84.111326,117.198677,9.487548,-99.464830,-60.363495,-58.434528,-6.633828,44.688222,-60.170436,-1.821951,40.582341,4.265692,-12.557212,23.292964,10.597968,-9.957286,21.871181,7.042299,-6.407105,-9.972917,4.848378,-18.637577,-10.396857,-10.209087,20.856389,8.086772,-8.457058,9.089911,9.015017,-4.111249,-18.744702,5.179301,-2.958087,-17.902352,4.780013,0.506978,-6.102521,-3.019529,-0.092200,-17.390674,-3.037633,3.061878,2.400617,-1.809794,2.779071,-5.966734,-2.059789,4.272123,-29.380228,-3.135044,2.362291,-28.159153,-2.105603,0.453224,-2.033297,-1.309254,0.231487,-11.440732,-1.385239,0.359851,3.511400,-4.643962,-0.072503,-1.531419,-5.150095,12.073420,-26.177153,-11.503509,5.690735,-23.871597,-8.567055,0.175092,-2.467364,-3.904345,-0.298621,-9.273273,-4.049219,-3.394341,-3.617112,-0.596793,-3.425618,-6.509197,-0.645173,15.315451,-5.567043,-24.893160,15.315435,-5.567042,-24.893155,16.973172,-14.695731,5.603429,5.586857,-11.565780,9.118444,4.402744,-5.638390,-5.143965,3.961472,-10.299791,-5.694797,-5.635103,-0.747404,0.122847,-5.630103,-2.464314,0.213154,0
0.532167,2.805892,9.011867,0.333136,0.597026,9.134108,0.013046,0.613265,-0.300579,-2.134581,0.382873,1.740854,-10.297857,-83.993212,117.236618,9.513703,-99.404416,-60.450605,-58.434796,-6.632948,44.687487,-60.200628,-1.726942,40.500615,4.252179,-12.562783,23.293510,10.579826,-9.967437,21.849517,7.042123,-6.408238,-9.972965,4.841327,-18.676152,-10.397427,-10.209087,20.856405,8.086763,-8.458310,9.097833,9.014516,-4.087750,-18.844982,5.185729,-2.937370,-18.032024,4.788206,0.504516,-6.149412,-3.019860,-0.090006,-17.349560,-3.037783,3.060538,2.358239,-1.811161,2.779531,-5.953961,-2.059443,4.266459,-29.384184,-3.132570,2.370677,-28.098945,-2.106400,0.452961,-2.044671,-1.309371,0.233641,-11.351528,-1.384686,0.358493,3.494890,-4.645672,-0.068579,-1.487868,-5.145896,12.069023,-26.195354,-11.506864,5.723751,-23.679421,-8.551198,0.173891,-2.484941,-3.904781,-0.290429,-9.157661,-4.047234,-3.394533,-3.635509,-0.597108,-3.425128,-6.464918,-0.644442,15.315443,-5.567042,-24.893162,15.315439,-5.567045,-24.893162,16.962834,-14.762231,5.585833,5.523593,-11.326625,9.158280,4.401460,-5.652670,-5.145718,3.969133,-10.222458,-5.685953,-5.635092,-0.753708,0.123182,-5.630166,-2.443206,0.212046,0
0.532114,2.805810,9.012151,0.331957,0.596836,9.135241,-0.074999,-0.116629,0.402518,-1.665230,-0.267363,1.600810,-10.375076,-83.946627,117.352828,9.536904,-99.417424,-60.459962,-58.428265,-6.648502,44.700665,-60.204654,-1.713591,40.489162,4.215297,-12.578909,23.299917,10.564420,-9.973763,21.846650,7.040807,-6.415653,-9.973369,4.833846,-18.717062,-10.398049,-10.209069,20.856395,8.086779,-8.458170,9.096924,9.014570,-4.079518,-18.867884,5.186412,-2.937854,-18.111905,4.796659,0.503271,-6.172946,-3.020013,-0.089023,-17.330991,-3.037853,3.059686,2.331497,-1.812037,2.779949,-5.942469,-2.059136,4.263426,-29.376530,-3.130311,2.372394,-28.076834,-2.106030,0.452677,-2.057982,-1.309508,0.234799,-11.303871,-1.384402,0.357440,3.482036,-4.647014,-0.065670,-1.455582,-5.142771,12.065259,-26.226222,-11.513980,5.749676,-23.579535,-8.546128,0.172569,-2.504098,-3.905262,-0.284744,-9.077399,-4.045850,-3.394657,-3.647407,-0.597310,-3.424636,-6.419982,-0.643686,15.315452,-5.567049,-24.893167,15.315445,-5.567047,-24.893159,16.963925,-14.876539,5.550031,5.488820,-11.138136,9.186381,4.398416,-5.686690,-5.149845,3.976515,-10.148238,-5.677464,-5.635072,-0.763644,0.123686,-5.630254,-2.420378,0.210848,0
0.532075,2.805750,9.012342,0.330745,0.596628,9.136410,-0.053823,-0.082444,0.261209,-1.659700,-0.284524,1.600724,-10.450200,-83.907171,117.470495,9.555690,-99.435298,-60.474262,-58.419440,-6.670606,44.719337,-60.203862,-1.716469,40.491625,4.169981,-12.598525,23.308304,10.549216,-9.979945,21.847559,7.039126,-6.425388,-9.973910,4.826449,-18.757510,-10.398664,-10.209085,20.856396,8.086783,-8.457711,9.093979,9.014753,-4.075218,-18.876418,5.186331,-2.942382,-18.183711,4.805328,0.502344,-6.190403,-3.020135,-0.088135,-17.314077,-3.037915,3.058952,2.308246,-1.812774,2.780418,-5.929420,-2.058772,4.259734,-29.363242,-3.127168,2.373155,-28.063819,-2.105712,0.452408,-2.069442,-1.309626,0.235759,-11.263715,-1.384139,0.356561,3.471169,-4.648138,-0.062682,-1.422513,-5.139582,12.062864,-26.256858,-11.521581,5.773937,-23.500448,-8.543439,0.171484,-2.520146,-3.905672,-0.279386,-9.001432,-4.044511,-3.394737,-3.656224,-0.597458,-3.424072,-6.370209,-0.642878,15.315438,-5.567049,-24.893159,15.315437,-5.567043,-24.893161,16.967485,-15.007028,5.508468,5.459283,-10.961460,9.211976,4.395425,-5.719926,-5.153910,3.984447,-10.068168,-5.668280,-5.635056,-0.773965,0.124247,-5.630358,-2.393998,0.209475,0
0.532040,2.805696,9.012501,0.329489,0.596402,9.137626,-0.048466,-0.073365,0.218045,-1.728326,-0.312006,1.672227,-10.520599,-83.875454,117.584947,9.571692,-99.457092,-60.492469,-58.408561,-6.697312,44.741916,-60.198918,-1.731408,40.504504,4.116516,-12.621933,23.318546,10.533593,-9.985820,21.851374,7.037025,-6.437267,-9.974534,4.819119,-18.797630,-10.399261,-10.209068,20.856394,8.086754,-8.456969,9.089284,9.015057,-4.074098,-18.873622,5.185666,-2.950395,-18.248982,4.814247,0.501687,-6.202965,-3.020217,-0.087280,-17.298055,-3.037972,3.058313,2.288024,-1.813421,2.780926,-5.915201,-2.058378,4.255479,-29.345730,-3.123352,2.373088,-28.058025,-2.105366,0.452184,-2.079394,-1.309728,0.236569,-11.230372,-1.383932,0.355820,3.462013,-4.649097,-0.059673,-1.389071,-5.136351,12.061688,-26.287399,-11.529628,5.797141,-23.436926,-8.542591,0.170555,-2.533660,-3.906014,-0.274356,-8.930232,-4.043264,-3.394808,-3.662494,-0.597567,-3.423467,-6.316550,-0.642005,15.315448,-5.567048,-24.893166,15.315434,-5.567039,-24.893158,16.973065,-15.150807,5.462174,5.434081,-10.794562,9.235539,4.392493,-5.752568,-5.157884,3.992760,-9.984120,-5.658638,-5.635024,-0.784604,0.124807,-5.630467,-2.364453,0.207913,0
0.532022,2.805653,9.012491,0.327765,0.595279,9.138252,-0.024461,-0.059827,-0.013295,-2.402739,-1.565109,0.872477,-10.534081,-83.890681,117.649400,9.596557,-99.448806,-60.441085,-58.409304,-6.695746,44.740586,-60.202652,-1.719989,40.494665,4.123802,-12.618768,23.317625,10.505194,-9.997957,21.849315,7.039302,-6.424387,-9.973843,4.806193,-18.868301,-10.400300,-10.209080,20.856396,8.086773,-8.446760,9.024265,9.019174,-4.060497,-18.983175,5.195869,-2.949185,-18.361223,4.825699,0.496311,-6.304618,-3.020893,-0.087931,-17.310398,-3.037920,3.056445,2.228483,-1.815353,2.780373,-5.930408,-2.058799,4.258006,-29.344097,-3.124465,2.378658,-28.080100,-2.109210,0.450704,-2.143841,-1.310366,0.237224,-11.203578,-1.383772,0.353232,3.429925,-4.652427,-0.058141,-1.371752,-5.134654,12.057858,-26.293664,-11.529873,5.815871,-23.407402,-8.545077,0.166530,-2.592717,-3.907510,-0.271060,-8.883695,-4.042444,-3.395111,-3.691343,-0.598054,-3.423232,-6.293650,-0.641628,15.315454,-5.567041,-24.893157,15.315445,-5.567040,-24.893163,16.991282,-15.270103,5.419612,5.419233,-10.642774,9.255355,4.387102,-5.812135,-5.165125,3.995533,-9.955949,-5.655399,-5.635000,-0.794974,0.125346,-5.630488,-2.354896,0.207405,0
0.532002,2.805606,9.012481,0.325925,0.594060,9.138912,-0.027357,-0.065329,-0.014699,-2.521702,-1.670128,0.904808,-10.549995,-83.904519,117.713066,9.615390,-99.445375,-60.404628,-58.411149,-6.691228,44.736767,-60.205427,-1.711851,40.487637,4.136436,-12.613427,23.315736,10.473938,-10.011001,21.847978,7.042255,-6.407428,-9.972930,4.792114,-18.945279,-10.401404,-10.209077,20.856386,8.086775,-8.433477,8.939627,9.024479,-4.045638,-19.115288,5.208553,-2.948587,-18.478488,4.837873,0.489916,-6.425933,-3.021695,-0.088937,-17.329397,-3.037860,3.054306,2.161853,-1.817490,2.779651,-5.950676,-2.059353,4.261448,-29.342422,-3.126035,2.385069,-28.108078,-2.113763,0.448943,-2.221293,-1.311129,0.237738,-11.181866,-1.383631,0.350271,3.393888,-4.656180,-0.056865,-1.357738,-5.133312,12.054046,-26.296142,-11.529060,5.833909,-23.388352,-8.548830,0.161886,-2.660627,-3.909231,-0.268282,-8.844559,-4.041757,-3.395435,-3.723391,-0.598591,-3.423009,-6.275228,-0.641325,15.315447,-5.567039,-24.893164,15.315434,-5.567046,-24.893152,17.012305,-15.390550,5.375777,5.408737,-10.497633,9.273579,4.381264,-5.877020,-5.173013,3.997491,-9.936307,-5.653142,-5.634975,-0.805473,0.125895,-5.630529,-2.347827,0.207035,0
0.531759,2.804896,9.012562,0.323860,0.593790,9.139785,-0.332027,-0.968483,0.111404,-2.816408,-0.367908,1.191291,-10.600147,-83.890766,117.692143,9.634597,-99.436762,-60.340738,-58.387712,-6.748383,44.785102,-60.210263,-1.696321,40.474282,4.174579,-12.596886,23.327858,10.454278,-10.019287,21.844725,7.045384,-6.389408,-9.971967,4.781070,-19.005622,-10.402260,-10.209084,20.856389,8.086776,-8.421911,8.866019,9.029108,-4.038606,-19.282708,5.227887,-2.927556,-18.527255,4.837397,0.479516,-6.623099,-3.022977,-0.091783,-17.383114,-3.037664,3.050800,2.051035,-1.821036,2.777974,-5.997046,-2.060623,4.263035,-29.341702,-3.126750,2.385143,-28.130076,-2.114975,0.446001,-2.349521,-1.312400,0.237146,-11.205998,-1.383792,0.345286,3.332583,-4.662547,-0.058552,-1.376558,-5.135129,12.033304,-26.297055,-11.521120,5.828696,-23.400053,-8.548649,0.153046,-2.789874,-3.912470,-0.270626,-8.877377,-4.042343,-3.395982,-3.775907,-0.599486,-3.423219,-6.293739,-0.641621,15.315439,-5.567042,-24.893156,15.315434,-5.567044,-24.893155,17.030852,-15.520725,5.329579,5.398588,-10.512499,9.273827,4.369122,-6.011339,-5.189324,3.993150,-9.980174,-5.658180,-5.634877,-0.846942,0.128075,-5.630447,-2.371278,0.208272,0
0.531338,2.803676,9.012705,0.321720,0.593508,9.140685,-0.614550,-1.781568,0.208060,-3.125742,-0.411713,1.314521,-10.645181,-83.880688,117.683950,9.659762,-99.429116,-60.259970,-58.357588,-6.821448,44.846883,-60.215119,-1.680378,40.460595,4.224890,-12.575669,23.343567,10.435976,-10.027061,21.841412,7.048976,-6.368860,-9.970863,4.770270,-19.064664,-10.403089,-10.209079,20.856395,8.086783,-8.409410,8.786579,9.034073,-4.032329,-19.468220,5.249735,-2.900558,-18.564901,4.834131,0.467471,-6.850691,-3.024387,-0.095545,-17.453745,-3.037395,3.046778,1.924238,-1.825115,2.775914,-6.054650,-2.062201,4.264699,-29.341149,-3.127546,2.384072,-28.156722,-2.115899,0.442551,-2.499642,-1.313877,0.236375,-11.238225,-1.383989,0.339521,3.261968,-4.669864,-0.060833,-1.401785,-5.137563,12.007606,-26.295429,-11.510539,5.818966,-23.419008,-8.547901,0.142631,-2.942035,-3.916253,-0.273674,-8.920599,-4.043107,-3.396620,-3.835795,-0.600507,-3.423513,-6.319539,-0.642041,15.315445,-5.567045,-24.893165,15.315443,-5.567044,-24.893153,17.050475,-15.652518,5.282452,5.386495,-10.545493,9.272436,4.354896,-6.168117,-5.208331,3.988043,-10.031745,-5.664106,-5.634773,-0.897645,0.130752,-5.630312,-2.402693,0.209922,0
0.530790,2.802094,9.012891,0.319607,0.593228,9.141570,-0.752894,-2.173890,0.256426,-2.904511,-0.384691,1.216592,-10.687317,-83.873074,117.684568,9.688230,-99.424418,-60.171815,-58.320929,-6.910948,44.922489,-60.220121,-1.664857,40.447227,4.290101,-12.548254,23.362571,10.419203,-10.034151,21.838029,7.052984,-6.345936,-9.969614,4.759665,-19.122657,-10.403893,-10.209076,20.856397,8.086754,-8.396175,8.702395,9.039304,-4.027462,-19.667189,5.273751,-2.867515,-18.593916,4.828317,0.454224,-7.101529,-3.025894,-0.100153,-17.540611,-3.037092,3.042321,1.784058,-1.829610,2.773471,-6.122808,-2.064043,4.266425,-29.340778,-3.128367,2.381951,-28.187752,-2.116554,0.438691,-2.667920,-1.315527,0.235393,-11.279465,-1.384253,0.333063,3.183038,-4.678050,-0.063863,-1.435556,-5.140832,11.977137,-26.291580,-11.497455,5.805700,-23.442949,-8.546587,0.130902,-3.113434,-3.920486,-0.277272,-8.971608,-4.043998,-3.397323,-3.902298,-0.601627,-3.423870,-6.352146,-0.642593,15.315445,-5.567047,-24.893159,15.315452,-5.567041,-24.893151,17.071183,-15.785668,5.234461,5.371526,-10.589869,9.270327,4.338890,-6.343780,-5.229569,3.980903,-10.104004,-5.672389,-5.634619,-0.956958,0.133868,-5.630182,-2.444621,0.212124,0
0.531049,2.801426,9.012808,0.317984,0.592533,9.141057,0.349067,-0.903064,-0.111927,-2.192488,-0.939501,-0.694107,-10.680060,-83.887766,117.681802,9.675467,-99.366752,-60.137012,-58.326732,-6.896664,44.910433,-60.222149,-1.658884,40.442068,4.360454,-12.517529,23.354525,10.395212,-10.044278,21.837149,7.061389,-6.297700,-9.967011,4.747451,-19.189328,-10.404807,-10.209082,20.856397,8.086773,-8.376791,8.579337,9.046939,-4.046158,-19.723886,5.286365,-2.834130,-18.662657,4.826475,0.442358,-7.326023,-3.027197,-0.105098,-17.633799,-3.036726,3.038315,1.658969,-1.833593,2.770598,-6.202412,-2.066235,4.282728,-29.305787,-3.133177,2.381171,-28.226947,-2.118308,0.434548,-2.848135,-1.317272,0.234776,-11.304940,-1.384390,0.325781,3.093974,-4.687276,-0.065738,-1.456362,-5.142863,11.965042,-26.245252,-11.479840,5.798537,-23.445333,-8.544331,0.122336,-3.238539,-3.923567,-0.278228,-8.985192,-4.044239,-3.397969,-3.964002,-0.602680,-3.423961,-6.359349,-0.642706,15.315445,-5.567047,-24.893156,15.315440,-5.567048,-24.893156,17.089620,-15.735125,5.244500,5.346942,-10.587544,9.275252,4.324828,-6.497911,-5.248178,3.974754,-10.165787,-5.679459,-5.634571,-0.985495,0.135371,-5.630072,-2.467715,0.213335,0
0.531302,2.800782,9.012728,0.316420,0.591857,9.140548,0.353695,-0.899066,-0.112383,-2.184345,-0.943967,-0.710928,-10.677339,-83.900267,117.684356,9.664094,-99.316923,-60.106577,-58.335566,-6.875466,44.892511,-60.223730,-1.654379,40.438169,4.441085,-12.482433,23.344091,10.370628,-10.054660,21.836633,7.071105,-6.242013,-9.964009,4.735131,-19.256752,-10.405696,-10.209083,20.856390,8.086771,-8.355854,8.446473,9.055112,-4.070481,-19.768859,5.299142,-2.797206,-18.732729,4.823752,0.430315,-7.553681,-3.028471,-0.110576,-17.736969,-3.036334,3.034227,1.530959,-1.837678,2.767434,-6.290372,-2.068614,4.302258,-29.261797,-3.138706,2.379996,-28.270530,-2.120076,0.430208,-3.037509,-1.319100,0.234054,-11.334549,-1.384581,0.317945,2.998677,-4.697115,-0.067878,-1.480074,-5.145140,11.955003,-26.183793,-11.458885,5.789677,-23.448350,-8.541542,0.113721,-3.363782,-3.926624,-0.279288,-9.000182,-4.044495,-3.398637,-4.028152,-0.603763,-3.424038,-6.367028,-0.642837,15.315444,-5.567038,-24.893154,15.315439,-5.567044,-24.893153,17.111250,-15.676203,5.256214,5.319366,-10.588108,9.280424,4.310294,-6.656111,-5.267233,3.967584,-10.238083,-5.687737,-5.634496,-1.012792,0.136816,-5.629989,-2.492662,0.214646,0
0.531195,2.799489,9.012838,0.315700,0.591078,9.140260,-0.145898,-1.769748,0.150947,-0.985845,-1.066571,-0.393277,-10.729331,-83.951381,117.682866,9.667693,-99.226718,-60.201808,-58.331485,-6.885206,44.900751,-60.219783,-1.665673,40.447939,4.550292,-12.435230,23.340042,10.314308,-10.076790,21.840305,7.074680,-6.221497,-9.962893,4.726713,-19.302704,-10.406312,-10.209082,20.856390,8.086763,-8.334427,8.310626,9.063431,-4.082300,-19.768915,5.302537,-2.782105,-18.810229,4.827619,0.418378,-7.779419,-3.029686,-0.117631,-17.870130,-3.035800,3.029354,1.379159,-1.842495,2.763837,-6.389560,-2.071298,4.324778,-29.212921,-3.145212,2.377566,-28.278972,-2.119370,0.425936,-3.222124,-1.320862,0.232653,-11.392658,-1.384951,0.309838,2.899919,-4.707319,-0.070864,-1.513178,-5.148338,11.948394,-26.096280,-11.432151,5.789109,-23.446654,-8.541097,0.105398,-3.485077,-3.929560,-0.282370,-9.043645,-4.045258,-3.399311,-4.091656,-0.604837,-3.424232,-6.384666,-0.643112,15.315450,-5.567039,-24.893163,15.315457,-5.567044,-24.893171,17.122763,-15.571726,5.285366,5.311547,-10.607787,9.279750,4.298406,-6.785246,-5.282751,3.961480,-10.299559,-5.694775,-5.634413,-1.052306,0.138885,-5.629916,-2.511140,0.215625,0
0.531072,2.798043,9.012965,0.315033,0.590342,9.139983,-0.173267,-2.039277,0.178206,-0.940728,-1.038237,-0.390875,-10.784650,-84.003505,117.685836,9.672215,-99.124710,-60.312742,-58.326875,-6.896954,44.910647,-60.215467,-1.679844,40.460110,4.671635,-12.382869,23.335810,10.249577,-10.103137,21.845012,7.077529,-6.205160,-9.961991,4.718987,-19.344878,-10.406870,-10.209067,20.856402,8.086758,-8.312341,8.170827,9.071940,-4.093417,-19.759636,5.304543,-2.769824,-18.889876,4.832461,0.406464,-8.004400,-3.030860,-0.125298,-18.014775,-3.035198,3.024292,1.221964,-1.847470,2.760027,-6.495115,-2.074151,4.349910,-29.157766,-3.152370,2.374651,-28.282178,-2.118133,0.421654,-3.408076,-1.322627,0.230986,-11.461556,-1.385361,0.301415,2.797919,-4.717833,-0.074218,-1.550402,-5.151936,11.944192,-25.991847,-11.401748,5.789402,-23.444444,-8.540872,0.097141,-3.605306,-3.932457,-0.286093,-9.096377,-4.046175,-3.399979,-4.156066,-0.605926,-3.424451,-6.405081,-0.643455,15.315458,-5.567045,-24.893162,15.315441,-5.567043,-24.893156,17.130645,-15.420756,5.330229,5.306197,-10.630755,9.278237,4.286844,-6.910478,-5.297776,3.955156,-10.363083,-5.702032,-5.634313,-1.093849,0.141072,-5.629869,-2.529103,0.216569,0
0.530945,2.796560,9.013096,0.314423,0.589662,9.139725,-0.178888,-2.077350,0.183689,-0.854413,-0.951684,-0.361532,-10.841224,-84.055055,117.692430,9.677468,-99.017040,-60.432887,-58.321376,-6.909722,44.921465,-60.209744,-1.698243,40.475926,4.801634,-12.326575,23.331566,10.177304,-10.131974,21.850658,7.079773,-6.192302,-9.961305,4.711825,-19.384025,-10.407380,-10.209084,20.856396,8.086770,-8.289882,8.028657,9.080535,-4.103788,-19.743880,5.305486,-2.759889,-18.971228,4.838087,0.394613,-8.228129,-3.031962,-0.133427,-18.167967,-3.034530,3.019107,1.061078,-1.852553,2.756034,-6.605456,-2.077139,4.377347,-29.097342,-3.160091,2.371226,-28.281140,-2.116430,0.417346,-3.594185,-1.324371,0.229093,-11.539919,-1.385842,0.292801,2.693591,-4.728570,-0.077892,-1.591228,-5.155871,11.941974,-25.873163,-11.368270,5.790476,-23.441821,-8.540885,0.088931,-3.724579,-3.935319,-0.290428,-9.157423,-4.047218,-3.400668,-4.221135,-0.607026,-3.424706,-6.428040,-0.643833,15.315451,-5.567051,-24.893160,15.315441,-5.567042,-24.893153,17.134190,-15.217456,5.392869,5.302810,-10.656040,9.276102,4.275525,-7.032610,-5.312411,3.948698,-10.428000,-5.709438,-5.634196,-1.137130,0.143358,-5.629800,-2.546580,0.217482,0
0.530608,2.795424,9.012572,0.313753,0.589209,9.138559,-0.466140,-1.575241,-0.726081,-0.927478,-0.628919,-1.615717,-10.974435,-84.199031,117.638234,9.696153,-98.942933,-60.560640,-58.334773,-6.877267,44.894037,-60.195957,-1.741216,40.512921,4.953219,-12.260724,23.314432,10.065349,-10.176581,21.863139,7.090587,-6.130181,-9.957912,4.704303,-19.425098,-10.407901,-10.209075,20.856390,8.086777,-8.276455,7.943875,9.085635,-4.093462,-19.684392,5.294841,-2.775512,-19.027766,4.848216,0.385650,-8.397327,-3.032775,-0.137646,-18.247420,-3.034191,3.015016,0.934563,-1.856545,2.754126,-6.658041,-2.078553,4.412771,-29.035932,-3.171617,2.374258,-28.280095,-2.117829,0.413358,-3.766741,-1.325981,0.227658,-11.599022,-1.386201,0.285197,2.601722,-4.738012,-0.080827,-1.623685,-5.158997,11.924443,-25.760339,-11.330595,5.800452,-23.446053,-8.545145,0.082191,-3.822621,-3.937651,-0.293509,-9.201243,-4.047978,-3.401273,-4.278285,-0.607991,-3.424994,-6.450458,-0.644201,15.315448,-5.567033,-24.893154,15.315437,-5.567040,-24.893158,17.096344,-14.966466,5.482766,5.308814,-10.664273,9.274051,4.260782,-7.191437,-5.331409,3.947673,-10.438292,-5.710609,-5.634115,-1.171426,0.145169,-5.629812,-2.544137,0.217351,0
0.530268,2.794293,9.012044,0.313046,0.588723,9.137301,-0.474092,-1.575393,-0.734962,-0.986178,-0.676207,-1.753113,-11.110645,-84.342926,117.590356,9.713565,-98.874535,-60.681163,-58.351050,-6.837319,44.860298,-60.179557,-1.793153,40.557584,5.111376,-12.192405,23.295373,9.941593,-10.225906,21.877976,7.102722,-6.060561,-9.954095,4.697032,-19.464861,-10.408410,-10.209080,20.856405,8.086751,-8.263963,7.864918,9.090369,-4.080487,-19.615303,5.282220,-2.795787,-19.081932,4.859418,0.376964,-8.561295,-3.033530,-0.141547,-18.321292,-3.033863,3.010994,0.810692,-1.860437,2.752401,-6.705400,-2.079823,4.451131,-28.971778,-3.184232,2.378037,-28.276673,-2.119469,0.409403,-3.937183,-1.327561,0.226191,-11.659355,-1.386556,0.277638,2.510730,-4.747357,-0.083795,-1.656612,-5.162186,11.904759,-25.642403,-11.290864,5.812729,-23.451130,-8.550364,0.075618,-3.917828,-3.939899,-0.296710,-9.246254,-4.048746,-3.401871,-4.334524,-0.608942,-3.425243,-6.474301,-0.644597,15.315446,-5.567042,-24.893162,15.315450,-5.567043,-24.893156,17.051313,-14.683437,5.584434,5.317264,-10.672611,9.271524,4.245708,-7.353090,-5.350705,3.947239,-10.442557,-5.711105,-5.634041,-1.205298,0.146950,-5.629822,-2.538881,0.217082,0
