R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.429618,0.844117,9.292332,0.205827,-1.306023,9.853609,-0.577063,-0.028848,-0.818755,-0.815671,-0.504790,0.587155,-72.681069,41.308731,29.811986,36.095410,138.464131,-134.920583,-39.097317,-29.642738,62.423263,-45.629324,-24.927112,59.238287,0.816360,-15.181509,32.755373,18.019124,-4.798217,29.899642,2.639511,-30.685797,-10.348190,3.225371,-27.483280,-10.406553,-1.246416,-34.284739,9.019024,-5.831697,-6.894717,9.661285,12.315337,-13.977903,1.448218,5.830329,-47.326690,0.862240,-1.344314,-42.110091,-2.672109,-0.645006,-27.934248,-2.948243,1.785582,-30.431174,-2.523926,2.678790,-8.709456,-2.132436,8.307493,-58.177020,-13.206861,3.800355,-50.863817,-5.426089,-1.446261,-93.869836,-0.530119,-0.170305,-27.693400,-1.428036,-8.474457,-70.795450,-6.992007,-0.278655,-3.772100,-5.362517,0.326928,-72.420921,-16.995592,3.608268,-47.252945,-11.602171,-4.983463,-85.676335,-1.903133,-1.614442,-27.472809,-4.152879,-4.585379,-73.219753,-1.120812,-3.495982,-12.344939,-0.737655,15.315445,-5.567041,-24.893159,15.315437,-5.567036,-24.893144,7.826444,-75.518252,1.373213,0.629749,-26.360770,10.085297,-5.227318,-76.641281,-8.278888,1.602230,-30.361417,-7.598004,-3.461521,-72.311769,2.901533,-5.568539,-10.723331,0.643518,3
-0.430194,0.844085,9.291539,0.205263,-1.306373,9.854006,-0.811949,-0.045283,-1.117901,-0.795086,-0.494230,0.559791,-72.667217,41.392628,29.770836,36.234423,138.439717,-134.993263,-39.194517,-29.583913,62.386251,-45.721919,-24.847250,59.181158,0.830710,-15.166111,32.713657,17.986858,-4.828957,29.854139,2.647850,-30.640175,-10.349247,3.161641,-27.830843,-10.401804,-1.272974,-34.117560,9.029536,-5.748180,-7.387463,9.669355,12.322138,-14.051471,1.433779,5.820900,-47.224884,0.877083,-1.344989,-42.124440,-2.671740,-0.620488,-27.458594,-2.954452,1.786478,-30.411005,-2.523741,2.683147,-8.592279,-2.129434,8.308761,-58.165519,-13.203331,3.786621,-50.730514,-5.388818,-1.446119,-93.856517,-0.530425,-0.162110,-27.364925,-1.428309,-8.474455,-70.795444,-6.992002,-0.268551,-3.664386,-5.352490,0.338816,-72.368260,-16.985269,3.562942,-47.231025,-11.553948,-4.983378,-85.674142,-1.903275,-1.596851,-27.230414,-4.154263,-4.585457,-73.223913,-1.120801,-3.494931,-12.262078,-0.736397,15.315446,-5.567045,-24.893155,15.315439,-5.567050,-24.893158,7.824752,-75.446198,1.386353,0.524552,-26.516958,10.138900,-5.229322,-76.655138,-8.278250,1.638878,-30.086118,-7.577691,-3.461247,-72.317076,2.901620,-5.570229,-10.571200,0.635688,3
-0.429813,0.843382,9.291247,0.202795,-1.306530,9.854860,0.530029,-0.977064,-0.406989,-3.432726,-0.218000,1.188640,-72.580111,41.731352,29.483019,35.999575,138.517614,-135.040839,-39.266306,-29.540462,62.358875,-45.804380,-24.775474,59.129736,0.855827,-15.145094,32.681317,17.945842,-4.863508,29.812537,2.658689,-30.580644,-10.350626,3.093965,-28.200218,-10.396357,-1.290433,-34.007680,9.036379,-5.671505,-7.839651,9.676120,12.338160,-14.079392,1.425603,5.818973,-47.232250,0.878538,-1.346562,-42.158295,-2.670883,-0.603977,-27.138995,-2.958512,1.785736,-30.427863,-2.523901,2.687334,-8.479368,-2.126527,8.305286,-58.160386,-13.196227,3.762735,-50.677468,-5.353714,-1.445864,-93.825466,-0.531153,-0.156109,-27.124425,-1.428486,-8.474434,-70.795437,-6.992018,-0.260558,-3.578945,-5.344525,0.345405,-72.330560,-16.973123,3.502645,-47.218740,-11.493998,-4.983003,-85.662874,-1.904004,-1.582493,-27.032692,-4.155325,-4.585483,-73.224893,-1.120791,-3.493885,-12.180643,-0.735163,15.315453,-5.567044,-24.893156,15.315434,-5.567041,-24.893155,7.821485,-75.388457,1.403799,0.417309,-26.715551,10.195441,-5.230429,-76.662739,-8.277901,1.679066,-29.783389,-7.555171,-3.461528,-72.311475,2.901526,-5.571962,-10.412906,0.627532,3
-0.429375,0.842562,9.290919,0.199834,-1.306719,9.855873,0.597141,-1.121504,-0.447054,-4.045628,-0.258542,1.383507,-72.486888,42.088900,29.178174,35.821636,138.568126,-135.092994,-39.343685,-29.493015,62.328906,-45.884762,-24.705583,59.079595,0.889779,-15.118419,32.646007,17.904672,-4.898166,29.771934,2.670940,-30.513552,-10.352147,3.026489,-28.568646,-10.390447,-1.308713,-33.892700,9.043534,-5.595895,-8.285072,9.682171,12.351995,-14.101959,1.418797,5.819681,-47.246897,0.877040,-1.348525,-42.200474,-2.669797,-0.588018,-26.830347,-2.962357,1.784750,-30.450241,-2.524128,2.691459,-8.368164,-2.123652,8.301020,-58.152628,-13.186860,3.738681,-50.632226,-5.319801,-1.445482,-93.784862,-0.532087,-0.150289,-26.890976,-1.428612,-8.474453,-70.795454,-6.992020,-0.252706,-3.494852,-5.336674,0.352125,-72.289338,-16.958668,3.440015,-47.209052,-11.432484,-4.982559,-85.649339,-1.904874,-1.568211,-26.836155,-4.156351,-4.585485,-73.224801,-1.120787,-3.492802,-12.095815,-0.733849,15.315436,-5.567040,-24.893165,15.315446,-5.567037,-24.893162,7.817672,-75.328875,1.423332,0.309885,-26.924065,10.253387,-5.231531,-76.670334,-8.277554,1.719808,-29.475680,-7.532051,-3.461981,-72.302700,2.901383,-5.573725,-10.250196,0.619139,3
-0.428466,0.842277,9.290226,0.196543,-1.307601,9.856596,1.282718,-0.401247,-0.978630,-4.642161,-1.243045,1.019827,-72.429826,42.200243,29.133448,35.833177,138.391385,-135.275206,-39.386889,-29.466711,62.312278,-45.933508,-24.662401,59.048582,0.910696,-15.102603,32.626184,17.888880,-4.913452,29.748080,2.676844,-30.481196,-10.352896,2.982334,-28.809849,-10.386355,-1.321124,-33.814762,9.048350,-5.553160,-8.536758,9.685336,12.338847,-14.137119,1.415172,5.820459,-47.257998,0.875671,-1.355094,-42.341331,-2.666188,-0.575844,-26.595225,-2.965221,1.782344,-30.504941,-2.524670,2.695259,-8.265333,-2.120997,8.301987,-58.114146,-13.170639,3.716014,-50.551559,-5.281802,-1.445396,-93.775532,-0.532311,-0.146005,-26.718899,-1.428703,-8.474447,-70.795440,-6.992014,-0.246060,-3.423801,-5.330027,0.362059,-72.233947,-16.941587,3.387619,-47.161705,-11.371599,-4.982615,-85.651158,-1.904757,-1.555062,-26.655161,-4.157232,-4.585402,-73.220642,-1.120812,-3.491689,-12.008722,-0.732548,15.315443,-5.567042,-24.893148,15.315440,-5.567036,-24.893149,7.815392,-75.272799,1.436804,0.204014,-27.032674,10.308055,-5.233441,-76.683582,-8.276953,1.754860,-29.210044,-7.511922,-3.462774,-72.286842,2.901169,-5.575229,-10.108731,0.611841,3
-0.427400,0.841949,9.289422,0.193023,-1.308549,9.857354,1.502320,-0.462575,-1.133026,-4.959352,-1.335862,1.068354,-72.376927,42.308357,29.084275,35.852559,138.216691,-135.457270,-39.423671,-29.444150,62.298001,-45.975955,-24.625183,59.021831,0.931722,-15.086596,32.608834,17.878237,-4.925092,29.727637,2.681929,-30.453364,-10.353516,2.940998,-29.035655,-10.382356,-1.332422,-33.743828,9.052711,-5.513356,-8.771061,9.688108,12.320770,-14.172123,1.412584,5.822527,-47.271752,0.872905,-1.363937,-42.531708,-2.661299,-0.564318,-26.372643,-2.967887,1.779066,-30.578858,-2.525398,2.698940,-8.165804,-2.118407,8.304040,-58.063373,-13.150358,3.693542,-50.467724,-5.243707,-1.445336,-93.769636,-0.532449,-0.142014,-26.559260,-1.428760,-8.474453,-70.795449,-6.992009,-0.239800,-3.356498,-5.323726,0.372788,-72.173238,-16.922566,3.337047,-47.105963,-11.310588,-4.982761,-85.655313,-1.904492,-1.542286,-26.479410,-4.158071,-4.585289,-73.215096,-1.120833,-3.490554,-11.920247,-0.731166,15.315444,-5.567046,-24.893161,15.315444,-5.567044,-24.893156,7.813185,-75.216992,1.450025,0.099610,-27.126011,10.361920,-5.235544,-76.698220,-8.276276,1.788634,-28.953465,-7.492322,-3.463736,-72.267894,2.900901,-5.576687,-9.971204,0.604732,3
-0.426240,0.841595,9.288552,0.189543,-1.309489,9.858095,1.577567,-0.481211,-1.182960,-4.734425,-1.279851,1.007016,-72.327656,42.413109,29.032030,35.878032,138.048802,-135.633949,-39.455732,-29.424428,62.285511,-46.013385,-24.592269,58.998161,0.952789,-15.071018,32.593554,17.871450,-4.933544,29.709696,2.686303,-30.429268,-10.354077,2.901189,-29.253283,-10.378342,-1.342831,-33.678451,9.056728,-5.474972,-8.996893,9.690655,12.298966,-14.207101,1.410769,5.825663,-47.287672,0.868955,-1.374818,-42.766013,-2.655213,-0.553091,-26.156260,-2.970433,1.774993,-30.671464,-2.526322,2.702543,-8.068369,-2.115883,8.307193,-58.000479,-13.126129,3.671105,-50.380686,-5.205314,-1.445293,-93.766764,-0.532522,-0.138242,-26.407364,-1.428821,-8.474443,-70.795451,-6.992006,-0.233753,-3.291790,-5.317664,0.384221,-72.107686,-16.901743,3.287957,-47.042045,-11.249235,-4.982975,-85.661593,-1.904076,-1.529747,-26.306724,-4.158831,-4.585160,-73.208175,-1.120859,-3.489410,-11.830374,-0.729810,15.315443,-5.567036,-24.893150,15.315448,-5.567037,-24.893153,7.810994,-75.161223,1.463036,-0.004057,-27.208104,10.415349,-5.237852,-76.714067,-8.275552,1.821595,-28.702378,-7.473004,-3.464905,-72.244568,2.900551,-5.578097,-9.836212,0.597767,3
-0.425930,0.841197,9.288336,0.188727,-1.310222,9.859201,0.428355,-0.549508,-0.297843,-1.126064,-1.010774,1.527885,-72.347787,42.533026,28.949146,35.689825,138.096629,-135.745356,-39.499219,-29.397928,62.268722,-46.065288,-24.546290,58.965065,1.011216,-15.030919,32.570013,17.848354,-4.953432,29.683682,2.701773,-30.344575,-10.355970,2.861972,-29.467735,-10.374257,-1.360742,-33.566090,9.063614,-5.423459,-9.299838,9.693785,12.271820,-14.268183,1.405452,5.841251,-47.313300,0.852346,-1.383895,-42.961784,-2.650107,-0.545048,-26.001480,-2.972223,1.772240,-30.734008,-2.526937,2.705073,-7.999483,-2.114098,8.302910,-57.939314,-13.092641,3.664299,-50.319604,-5.188251,-1.445261,-93.762051,-0.532621,-0.135066,-26.280109,-1.428866,-8.474457,-70.795435,-6.992004,-0.229456,-3.245625,-5.313334,0.400953,-72.021134,-16.878478,3.251476,-47.008061,-11.206943,-4.983349,-85.673275,-1.903328,-1.517783,-26.142211,-4.159535,-4.584732,-73.186667,-1.120952,-3.488750,-11.777913,-0.728995,15.315440,-5.567048,-24.893158,15.315445,-5.567036,-24.893155,7.808933,-75.082345,1.477726,-0.092985,-27.332425,10.463766,-5.239001,-76.721979,-8.275190,1.859831,-28.410361,-7.450351,-3.467014,-72.203126,2.899954,-5.579190,-9.731126,0.592336,3
-0.425780,0.841068,9.288186,0.188656,-1.310297,9.859421,0.214074,-0.185229,-0.214981,-0.102132,-0.107277,0.314793,-72.372743,42.479393,28.993204,35.628886,138.202318,-135.637368,-39.528980,-29.379048,62.256729,-46.098001,-24.517420,58.944273,1.048102,-15.005536,32.554334,17.832638,-4.966861,29.667266,2.711335,-30.292219,-10.357113,2.844171,-29.565055,-10.372347,-1.371596,-33.498065,9.067748,-5.401923,-9.426443,9.695027,12.254606,-14.306908,1.402105,5.850632,-47.329879,0.842272,-1.389021,-43.072684,-2.647205,-0.541296,-25.929152,-2.973058,1.770401,-30.775581,-2.527333,2.706698,-7.955517,-2.112945,8.299931,-57.899823,-13.070781,3.657567,-50.280388,-5.174757,-1.445220,-93.757063,-0.532734,-0.133359,-26.212175,-1.428878,-8.474448,-70.795446,-6.992016,-0.226529,-3.213992,-5.310362,0.410737,-71.967066,-16.862397,3.227541,-46.984406,-11.178924,-4.983567,-85.680059,-1.902876,-1.511431,-26.054777,-4.159875,-4.584489,-73.173355,-1.120999,-3.488289,-11.742076,-0.728446,15.315436,-5.567045,-24.893161,15.315445,-5.567040,-24.893154,7.807475,-75.033121,1.487463,-0.143456,-27.406673,10.491608,-5.239916,-76.728405,-8.274886,1.877640,-28.273979,-7.439697,-3.468361,-72.176433,2.899562,-5.579824,-9.669181,0.589142,3
-0.424021,0.840117,9.287073,0.188774,-1.311100,9.859340,2.364339,-1.276871,-1.495206,0.159321,-1.079760,-0.109718,-72.415141,42.523958,28.957599,35.618446,138.163421,-135.728641,-39.545544,-29.369376,62.250608,-46.097097,-24.518071,58.944744,1.108714,-14.965815,32.541849,17.809157,-4.980871,29.665753,2.738840,-30.141530,-10.360400,2.813205,-29.734490,-10.368944,-1.393452,-33.361162,9.076042,-5.368109,-9.625192,9.696856,12.195444,-14.418355,1.394587,5.879805,-47.356088,0.812336,-1.401717,-43.347767,-2.639953,-0.528900,-25.690457,-2.975766,1.766165,-30.871867,-2.528271,2.708792,-7.898821,-2.111467,8.312066,-57.771748,-13.029676,3.656535,-50.254091,-5.169506,-1.444925,-93.727489,-0.533413,-0.127839,-25.990769,-1.428934,-8.474460,-70.795442,-6.991997,-0.219851,-3.142201,-5.303618,0.451998,-71.804002,-16.842859,3.188005,-46.983840,-11.141636,-4.983599,-85.680864,-1.902830,-1.495300,-25.833027,-4.160756,-4.583947,-73.145961,-1.121100,-3.487352,-11.667729,-0.727289,15.315439,-5.567054,-24.893169,15.315444,-5.567042,-24.893157,7.805983,-74.886237,1.506193,-0.213872,-27.540907,10.532169,-5.238907,-76.721329,-8.275210,1.917425,-27.968617,-7.415694,-3.470248,-72.139204,2.898981,-5.581230,-9.531849,0.582037,3
-0.421853,0.838952,9.285712,0.188881,-1.311815,9.859257,2.962449,-1.592517,-1.860516,0.145862,-0.976893,-0.112413,-72.450192,42.568189,28.922262,35.612747,138.120230,-135.819630,-39.556569,-29.362510,62.246245,-46.088202,-24.525847,58.950344,1.170110,-14.925879,32.531715,17.785577,-4.993799,29.667872,2.769860,-29.971717,-10.364043,2.784301,-29.892731,-10.365693,-1.416014,-33.219895,9.084577,-5.337551,-9.804810,9.698423,12.124896,-14.543679,1.387268,5.914093,-47.383500,0.777288,-1.414983,-43.635897,-2.632279,-0.516096,-25.444259,-2.978509,1.761548,-30.976224,-2.529271,2.710714,-7.846247,-2.110091,8.328515,-57.623598,-12.985563,3.657093,-50.234626,-5.167066,-1.444618,-93.692007,-0.534231,-0.121986,-25.756394,-1.428946,-8.474447,-70.795433,-6.992013,-0.212872,-3.066778,-5.296516,0.499655,-71.620398,-16.823952,3.149221,-46.989154,-11.106383,-4.983570,-85.679908,-1.902916,-1.478748,-25.605358,-4.161573,-4.583347,-73.116050,-1.121200,-3.486371,-11.590976,-0.726123,15.315434,-5.567045,-24.893157,15.315437,-5.567044,-24.893155,7.804668,-74.722245,1.525801,-0.278951,-27.675154,10.570544,-5.237453,-76.711371,-8.275662,1.956211,-27.669995,-7.392040,-3.472142,-72.101827,2.898455,-5.582634,-9.391621,0.574782,3
-0.420721,0.837686,9.285559,0.188464,-1.312072,9.858848,1.616380,-1.809009,-0.218809,-0.596219,-0.367166,-0.584911,-72.495578,42.522350,28.991660,35.635368,138.153156,-135.849033,-39.567315,-29.355591,62.241847,-46.101335,-24.514703,58.942308,1.229154,-14.887706,32.522068,17.751856,-5.015704,29.659019,2.802973,-29.790512,-10.367794,2.761736,-30.016233,-10.363102,-1.446918,-33.026720,9.096125,-5.317800,-9.920921,9.699395,12.029570,-14.635236,1.391309,5.944909,-47.398291,0.746300,-1.420720,-43.760856,-2.628926,-0.505639,-25.243316,-2.980697,1.760824,-30.992699,-2.529438,2.713178,-7.779721,-2.108356,8.351723,-57.427046,-12.929323,3.657941,-50.216989,-5.165226,-1.444155,-93.644164,-0.535344,-0.116834,-25.549165,-1.428941,-8.474439,-70.795446,-6.992022,-0.206568,-2.998951,-5.290135,0.558464,-71.402930,-16.807385,3.107203,-47.005129,-11.070526,-4.983663,-85.682362,-1.902738,-1.460775,-25.358483,-4.162395,-4.582725,-73.083894,-1.121336,-3.485405,-11.514064,-0.724928,15.315449,-5.567029,-24.893160,15.315447,-5.567038,-24.893167,7.801386,-74.494557,1.557847,-0.347760,-27.855075,10.613485,-5.234787,-76.692886,-8.276531,2.004991,-27.292955,-7.361884,-3.474725,-72.050313,2.897680,-5.584036,-9.249388,0.567442,3
-0.419620,0.836439,9.285432,0.188030,-1.312330,9.858417,1.522395,-1.723486,-0.174718,-0.599048,-0.356853,-0.595854,-72.539637,42.481001,29.057449,35.657090,138.173693,-135.884010,-39.575236,-29.350719,62.238749,-46.115009,-24.502069,58.933211,1.287578,-14.849943,32.513570,17.714497,-5.039486,29.649612,2.837614,-29.600972,-10.371635,2.741019,-30.129620,-10.360674,-1.480114,-32.819407,9.108409,-5.300835,-10.020555,9.700166,11.921105,-14.722697,1.399139,5.976881,-47.409980,0.714371,-1.425121,-43.857124,-2.626354,-0.495496,-25.048541,-2.982801,1.760788,-30.993339,-2.529427,2.715676,-7.711622,-2.106561,8.378384,-57.208816,-12.868470,3.659598,-50.202791,-5.164813,-1.443661,-93.589209,-0.536618,-0.111707,-25.343935,-1.428928,-8.474442,-70.795443,-6.992019,-0.200318,-2.931416,-5.283766,0.622123,-71.170467,-16.791694,3.064452,-47.027890,-11.035440,-4.983737,-85.684757,-1.902585,-1.442484,-25.107054,-4.163156,-4.582061,-73.049953,-1.121473,-3.484428,-11.436001,-0.723723,15.315438,-5.567039,-24.893152,15.315435,-5.567048,-24.893162,7.797679,-74.243124,1.593221,-0.414661,-28.046096,10.656682,-5.231359,-76.669203,-8.277602,2.054684,-26.907359,-7.330700,-3.477543,-71.994793,2.896846,-5.585447,-9.105929,0.560005,3
-0.418554,0.835221,9.285327,0.187572,-1.312597,9.857956,1.516966,-1.732525,-0.149217,-0.651870,-0.378977,-0.655367,-72.583763,42.442777,29.121684,35.678473,138.185367,-135.923692,-39.581084,-29.347378,62.236633,-46.129663,-24.489265,58.923979,1.345171,-14.812916,32.506036,17.674971,-5.064932,29.639619,2.873127,-29.406755,-10.375425,2.721627,-30.235765,-10.358378,-1.514925,-32.602433,9.121138,-5.285826,-10.108731,9.700847,11.802270,-14.806339,1.410159,6.009633,-47.418949,0.681811,-1.428597,-43.932595,-2.624307,-0.485582,-24.858442,-2.984815,1.761256,-30.982486,-2.529338,2.718230,-7.642170,-2.104742,8.407161,-56.975396,-12.804263,3.661967,-50.191275,-5.165573,-1.443067,-93.528010,-0.538029,-0.106643,-25.140873,-1.428889,-8.474444,-70.795453,-6.992004,-0.194103,-2.864168,-5.277414,0.688820,-70.928805,-16.776685,3.020556,-47.058943,-11.001091,-4.983821,-85.687114,-1.902430,-1.424042,-24.853518,-4.163832,-4.581359,-73.014565,-1.121604,-3.483422,-11.357118,-0.722511,15.315445,-5.567042,-24.893160,15.315446,-5.567042,-24.893156,7.793661,-73.975500,1.630684,-0.480062,-28.245260,10.700257,-5.227228,-76.640673,-8.278910,2.104574,-26.518415,-7.298913,-3.480502,-71.936045,2.895977,-5.586841,-8.961765,0.552528,3
-0.418169,0.834744,9.284852,0.187359,-1.312846,9.857893,0.513372,-0.636802,-0.634414,-0.285143,-0.333326,-0.084376,-72.555311,42.427887,29.136082,35.737979,138.139544,-135.943000,-39.581631,-29.346628,62.236144,-46.123398,-24.494484,58.927746,1.336760,-14.818094,32.506565,17.645410,-5.081665,29.640029,2.891783,-29.304664,-10.377377,2.715509,-30.269313,-10.357615,-1.534324,-32.481554,9.128160,-5.277734,-10.156292,9.701207,11.704884,-14.849123,1.423756,6.051785,-47.481637,0.636624,-1.430348,-43.971017,-2.623291,-0.474297,-24.642187,-2.987060,1.761665,-30.973550,-2.529251,2.721566,-7.551235,-2.102354,8.433593,-56.780094,-12.753990,3.665608,-50.180981,-5.167920,-1.442651,-93.483507,-0.539063,-0.100077,-24.877563,-1.428812,-8.474448,-70.795435,-6.992010,-0.185433,-2.770170,-5.268518,0.747839,-70.722403,-16.768616,2.984592,-47.104552,-10.977454,-4.983722,-85.684690,-1.902575,-1.402974,-24.564083,-4.164494,-4.580414,-72.965010,-1.121787,-3.482231,-11.262416,-0.721054,15.315444,-5.567040,-24.893142,15.315442,-5.567042,-24.893157,7.792899,-73.754505,1.652879,-0.525779,-28.398480,10.731931,-5.221134,-76.598707,-8.280831,2.147971,-26.178673,-7.270875,-3.483419,-71.878334,2.895110,-5.588123,-8.827148,0.545560,3
-0.417833,0.834317,9.284431,0.187153,-1.313082,9.857831,0.483086,-0.614077,-0.605302,-0.295052,-0.339251,-0.089040,-72.531597,42.417674,29.146752,35.792921,138.094545,-135.967564,-39.580395,-29.347699,62.236840,-46.115093,-24.501960,58.933133,1.320876,-14.828273,32.508416,17.616745,-5.098014,29.641642,2.908369,-29.213969,-10.379083,2.711043,-30.293707,-10.357086,-1.552237,-32.370165,9.134595,-5.271020,-10.195672,9.701494,11.607856,-14.883880,1.438745,6.096109,-47.556620,0.588330,-1.431554,-43.997102,-2.622572,-0.462958,-24.425019,-2.989287,1.762287,-30.959360,-2.529123,2.725067,-7.455469,-2.099822,8.460187,-56.586791,-12.705079,3.669826,-50.172279,-5.171143,-1.442234,-93.439426,-0.540071,-0.093345,-24.608114,-1.428716,-8.474445,-70.795446,-6.992000,-0.176329,-2.671326,-5.259162,0.806471,-70.519657,-16.762137,2.948951,-47.158740,-10.955971,-4.983639,-85.681338,-1.902802,-1.381640,-24.271013,-4.165059,-4.579357,-72.911625,-1.121998,-3.480995,-11.164488,-0.719553,15.315436,-5.567046,-24.893155,15.315443,-5.567040,-24.893163,7.792846,-73.535989,1.672632,-0.568181,-28.547712,10.762065,-5.214135,-76.550378,-8.283018,2.190515,-25.844324,-7.243029,-3.486406,-71.819436,2.894226,-5.589376,-8.693910,0.538659,3
-0.419107,0.833102,9.284048,0.186695,-1.313119,9.858510,-1.737829,-1.656222,-0.521958,-0.625313,-0.049594,0.926029,-72.489171,42.398385,29.188369,35.895843,138.157571,-135.843027,-39.562063,-29.359219,62.244165,-46.124436,-24.493985,58.927380,1.306091,-14.839066,32.517415,17.571979,-5.125758,29.633629,2.915741,-29.173748,-10.379824,2.719888,-30.245405,-10.358147,-1.558704,-32.329864,9.136937,-5.277149,-10.159726,9.701244,11.532060,-14.923160,1.448547,6.137355,-47.616818,0.543814,-1.429231,-43.946369,-2.623954,-0.454727,-24.267339,-2.990867,1.763999,-30.920721,-2.528750,2.727098,-7.399979,-2.098342,8.475913,-56.453115,-12.667991,3.688701,-50.119557,-5.183347,-1.441776,-93.390105,-0.541216,-0.089470,-24.452526,-1.428632,-8.474441,-70.795450,-6.992007,-0.170094,-2.603520,-5.252735,0.856953,-70.351305,-16.760732,2.943299,-47.161238,-10.951160,-4.983479,-85.676926,-1.903093,-1.367796,-24.080888,-4.165384,-4.578626,-72.873966,-1.122114,-3.479952,-11.079848,-0.718232,15.315445,-5.567033,-24.893157,15.315443,-5.567040,-24.893156,7.796043,-73.342570,1.679710,-0.594929,-28.583744,10.777839,-5.208735,-76.513186,-8.284722,2.215377,-25.648295,-7.226600,-3.488695,-71.774098,2.893557,-5.590328,-8.591212,0.533334,3
