R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.5842,0.3665,10.18859,-1.57565,-4.175372,8.499355,-121.47938,422.274481,78.185823,-10.337991,-10.694445,9.579342,-3.848477,80.901626,40.714443,18.055529,90.839305,-147.194223,-32.733368,-32.947016,64.347377,-41.335692,-28.21075,61.500325,-0.848421,-16.804265,35.542752,-3.768859,-17.913199,32.360851,0.514036,-42.58121,-9.848286,2.644687,-30.657408,-10.348847,-0.424728,-39.568834,8.648039,-1.311275,-33.876627,9.044526,6.803571,-58.57927,-1.224975,7.412505,-47.877685,-0.739719,-2.928083,-104.950393,0.07825,-2.751798,-83.812283,-1.024179,0.068069,-69.446589,-2.321665,0.741736,-53.693698,-2.545089,3.187188,-68.284893,-8.78266,5.666499,-59.473309,-9.96987,-1.457849,-95.159392,-0.500126,-1.328416,-83.442142,-0.761537,-8.196423,-68.522447,-7.100731,-7.463888,-62.686232,-7.32816,-1.867922,-75.488946,-13.114457,1.369661,-65.128576,-14.773747,-5.147068,-91.133906,-1.542222,-4.872563,-82.496878,-2.105661,-4.53269,-70.529253,-1.129896,-4.530881,-70.43729,-1.130171,15.315443,-5.567044,-24.893158,15.315449,-5.56704,-24.893155,7.525122,-79.022404,2.476261,5.719658,-56.514384,6.33536,-6.464547,-85.440121,-7.780304,-5.175061,-76.281081,-8.295192,-3.621961,-69.112708,2.850222,-3.355981,-74.387282,2.929995,2
0.575382,0.590535,10.26227,-1.582142,-4.183221,8.506473,-12.016227,305.30876,100.408469,-8.846885,-10.696027,9.700179,-4.791175,83.70279,40.324554,18.42829,90.47467,-147.132771,-32.743752,-32.942988,64.345315,-41.251832,-28.267463,61.537709,-1.046092,-16.94463,35.561718,-3.650304,-17.847173,32.379518,0.461629,-42.883395,-9.829895,2.613899,-30.826213,-10.344872,-0.205604,-41.019238,8.533161,-1.305852,-33.910741,9.042401,6.857038,-58.935109,-1.345917,7.413183,-47.701563,-0.720926,-2.92702,-105.590404,0.112228,-2.762124,-84.398715,-0.994789,0.029287,-70.407133,-2.302157,0.718919,-54.207622,-2.54077,3.227461,-68.170384,-8.825604,5.680512,-59.53222,-10.011464,-1.460721,-95.491078,-0.492372,-1.333436,-83.820326,-0.753525,-8.24661,-68.93005,-7.082048,-7.48063,-62.817483,-7.323903,-1.820749,-75.277517,-13.116758,1.426864,-64.963568,-14.795771,-5.15042,-91.258768,-1.533793,-4.87362,-82.525652,-2.103856,-4.536486,-70.722809,-1.129341,-4.532269,-70.507389,-1.129972,15.315453,-5.567044,-24.893157,15.315432,-5.567039,-24.893158,7.547762,-78.899096,2.366319,5.664102,-55.48491,6.402454,-6.447351,-85.31356,-7.788809,-5.171152,-76.254076,-8.296408,-3.604925,-69.455196,2.856153,-3.347552,-74.551876,2.932078,2
0.584481,0.73842,10.319541,-1.587487,-4.19038,8.513012,12.503996,203.228143,78.702885,-7.344915,-9.83868,8.986401,-5.411583,85.676928,40.043217,18.705023,90.136687,-147.054786,-32.758055,-32.936295,64.341741,-41.136392,-28.345358,61.588949,-1.238157,-17.080619,35.579125,-3.507843,-17.769099,32.408235,0.40917,-43.186502,-9.811164,2.582967,-30.995913,-10.340796,-0.001479,-42.388938,8.419638,-1.302153,-33.933982,9.040979,6.900167,-59.279933,-1.452719,7.413319,-47.496737,-0.698506,-2.92563,-106.216028,0.145411,-2.772367,-84.998805,-0.964612,-0.007931,-71.337174,-2.282668,0.69548,-54.736207,-2.536094,3.273893,-67.997825,-8.858871,5.697072,-59.582887,-10.054093,-1.463493,-95.815895,-0.484768,-1.338254,-84.189644,-0.745714,-8.296979,-69.340236,-7.062902,-7.497043,-62.94645,-7.319639,-1.762027,-75.01185,-13.117805,1.500122,-64.738568,-14.816645,-5.154104,-91.397534,-1.524415,-4.87453,-82.550749,-2.102278,-4.540309,-70.917755,-1.128745,-4.533619,-70.576847,-1.129767,15.315447,-5.567045,-24.89316,15.315443,-5.56704,-24.893156,7.569712,-78.791571,2.262071,5.601907,-54.382738,6.478416,-6.430597,-85.190462,-7.797058,-5.166126,-76.219551,-8.297948,-3.588362,-69.787328,2.861794,-3.338687,-74.725606,2.934272,2
0.411413,1.12809,10.319042,-1.599104,-4.194137,8.51436,-251.464433,566.181324,-0.724012,-16.878971,-5.459105,1.958124,-7.350915,88.625144,41.472007,19.561283,89.63926,-147.464981,-32.817767,-32.909529,64.327569,-40.843399,-28.540008,61.716436,-1.234085,-17.071932,35.554315,-3.330916,-17.687508,32.507536,0.446572,-42.970321,-9.824557,2.534326,-31.262792,-10.334195,0.092779,-43.027848,8.365059,-1.285372,-34.039482,9.034403,6.973083,-60.029088,-1.660555,7.4017,-47.400513,-0.676607,-2.924663,-106.575209,0.164464,-2.787645,-85.929305,-0.917609,-0.042874,-72.217127,-2.263651,0.665882,-55.405383,-2.529899,3.29087,-68.116948,-8.941204,5.698507,-59.672599,-10.088251,-1.46439,-95.922143,-0.482266,-1.344969,-84.709701,-0.734605,-8.335447,-69.654503,-7.047976,-7.508044,-63.032804,-7.316772,-1.762959,-75.056882,-13.144993,1.551017,-64.531409,-14.806179,-5.157001,-91.507299,-1.516979,-4.877775,-82.639195,-2.096741,-4.544169,-71.113853,-1.12814,-4.53463,-70.628473,-1.129625,15.315446,-5.567044,-24.893155,15.315443,-5.567035,-24.893163,7.589553,-78.791645,2.169161,5.547041,-53.359406,6.545383,-6.432978,-85.207854,-7.795889,-5.164406,-76.207759,-8.298474,-3.56744,-70.206127,2.868764,-3.330364,-74.887986,2.93629,2
0.353685,1.391026,10.362089,-1.609242,-4.19804,8.516104,-79.957853,364.191167,59.623247,-14.04267,-5.405059,2.416467,-9.07166,91.504395,42.414589,20.147771,89.203783,-147.680185,-32.900019,-32.872161,64.307699,-40.48619,-28.773954,61.868632,-1.222032,-17.055745,35.519528,-3.135919,-17.600329,32.631429,0.476408,-42.798096,-9.835108,2.483828,-31.540043,-10.327099,0.193787,-43.717217,8.304989,-1.268352,-34.146607,9.027711,7.040016,-60.78305,-1.86887,7.387741,-47.306743,-0.65278,-2.923535,-106.942864,0.183968,-2.801977,-86.848821,-0.870917,-0.067912,-72.85246,-2.249596,0.636622,-56.068481,-2.523391,3.296402,-68.307574,-9.027872,5.699303,-59.762569,-10.121707,-1.465218,-96.020828,-0.47995,-1.351547,-85.226136,-0.723526,-8.373367,-69.964817,-7.033031,-7.518192,-63.112524,-7.314115,-1.76442,-75.110894,-13.176782,1.605359,-64.304378,-14.792127,-5.159953,-91.619351,-1.509395,-4.881348,-82.737405,-2.090567,-4.54803,-71.310604,-1.127524,-4.535586,-70.677091,-1.129476,15.315453,-5.567041,-24.89316,15.315442,-5.567045,-24.893157,7.607812,-78.798032,2.083517,5.496347,-52.368974,6.607525,-6.436429,-85.23331,-7.794181,-5.162603,-76.195303,-8.299036,-3.546641,-70.622067,2.875552,-3.322002,-75.051285,2.938287,2
-0.013509,1.650312,10.402821,-1.61911,-4.202942,8.517302,-503.25049,355.357995,55.825274,-13.52377,-6.718589,1.641151,-6.655772,95.681465,44.206113,20.002904,89.110802,-148.21592,-33.049491,-32.80566,64.272381,-40.194962,-28.961249,61.98962,-1.250547,-17.062147,35.461941,-3.012025,-17.550932,32.737204,0.478945,-42.783504,-9.836024,2.432567,-31.821814,-10.31964,0.331291,-44.663977,8.220548,-1.24817,-34.273621,9.019724,7.12694,-61.328404,-2.087285,7.367575,-47.272851,-0.6295,-2.923008,-107.102628,0.19244,-2.813551,-87.628631,-0.831147,-0.08245,-73.223318,-2.241253,0.611461,-56.640215,-2.517521,3.286733,-68.564016,-9.109062,5.682643,-59.849751,-10.128132,-1.464182,-95.897066,-0.482849,-1.355455,-85.538041,-0.71681,-8.37476,-69.976185,-7.032483,-7.527255,-63.183714,-7.311723,-1.745895,-75.100912,-13.226365,1.654652,-64.08237,-14.771731,-5.157752,-91.535886,-1.515047,-4.88544,-82.850339,-2.083447,-4.551031,-71.463434,-1.127027,-4.53685,-70.74076,-1.129282,15.315441,-5.567043,-24.893155,15.315445,-5.56704,-24.893159,7.636779,-78.787181,1.947847,5.460496,-51.593844,6.651877,-6.433968,-85.215148,-7.795412,-5.154866,-76.142036,-8.301406,-3.521044,-71.131447,2.883649,-3.317415,-75.140742,2.939363,2
-0.163441,1.863792,10.456391,-1.627914,-4.207853,8.518843,-210.484454,299.696237,75.203487,-12.360076,-6.894113,2.16304,-4.877867,99.739969,45.823006,20.003108,88.935113,-148.531414,-33.232567,-32.722529,64.227892,-39.902397,-29.146636,62.108631,-1.280288,-17.066004,35.390956,-2.894731,-17.50548,32.844337,0.479744,-42.778866,-9.836281,2.381095,-32.104819,-10.311873,0.468877,-45.621715,8.132804,-1.227436,-34.404423,9.011472,7.212113,-61.856816,-2.307834,7.344133,-47.2461,-0.603857,-2.922427,-107.271852,0.201409,-2.824092,-88.373441,-0.793016,-0.091071,-73.443681,-2.236249,0.587251,-57.191493,-2.511625,3.267599,-68.870933,-9.191546,5.663666,-59.936116,-10.130739,-1.463229,-95.783369,-0.485526,-1.359116,-85.831494,-0.710474,-8.37558,-69.982946,-7.032158,-7.53575,-63.250509,-7.309478,-1.725275,-75.09126,-13.282473,1.703617,-63.855942,-14.748815,-5.155528,-91.451352,-1.520766,-4.889781,-82.970102,-2.075917,-4.553948,-71.611979,-1.126543,-4.538112,-70.805224,-1.129087,15.315444,-5.567044,-24.893154,15.315437,-5.567043,-24.893161,7.666518,-78.777203,1.808745,5.426036,-50.842277,6.695093,-6.431567,-85.197481,-7.796576,-5.145636,-76.078515,-8.304221,-3.495373,-71.641514,2.891533,-3.313296,-75.221194,2.940341,2
-0.223258,1.982262,10.489193,-1.635172,-4.212092,8.520281,-83.237377,164.856799,45.646769,-10.099329,-5.899725,2.00224,-3.993696,102.33777,46.791908,20.058225,88.744407,-148.73261,-33.440361,-32.627156,64.176516,-39.612676,-29.327856,62.22423,-1.310672,-17.067796,35.309946,-2.78302,-17.462538,32.95078,0.479247,-42.781795,-9.836106,2.329795,-32.387169,-10.303859,0.60608,-46.587197,8.042089,-1.206267,-34.538058,9.00297,7.294841,-62.374228,-2.530113,7.317821,-47.224537,-0.576011,-2.921786,-107.448672,0.210778,-2.833789,-89.0917,-0.756114,-0.096343,-73.578759,-2.233181,0.563787,-57.727032,-2.505664,3.241769,-69.211064,-9.274691,5.64295,-60.021662,-10.130385,-1.462374,-95.682908,-0.487875,-1.362596,-86.11311,-0.704365,-8.376064,-69.986908,-7.031961,-7.54381,-63.314039,-7.307332,-1.702842,-75.081844,-13.344131,1.750529,-63.627416,-14.721589,-5.152973,-91.355023,-1.527281,-4.894264,-83.094641,-2.068068,-4.556795,-71.757768,-1.126063,-4.539398,-70.870342,-1.128885,15.315444,-5.567043,-24.893162,15.315447,-5.56704,-24.893154,7.696771,-78.767964,1.667293,5.392218,-50.105038,6.738003,-6.429219,-85.180155,-7.797745,-5.135065,-76.005872,-8.307417,-3.469761,-72.148734,2.899126,-3.309513,-75.295072,2.941224,2
-0.388185,2.324491,10.494591,-1.640387,-4.218435,8.519578,-227.40658,471.876497,7.442645,-7.190749,-8.745272,-0.970601,-6.729177,107.545107,46.60175,19.628446,88.953082,-148.957415,-33.549839,-32.576697,64.149212,-39.352365,-29.487919,62.325699,-1.334363,-17.074091,35.268125,-2.768917,-17.480008,33.058064,0.560564,-42.313347,-9.86436,2.287641,-32.619254,-10.297125,0.556314,-46.235669,8.075388,-1.191171,-34.633357,8.996901,7.368791,-62.156729,-2.616146,7.295505,-47.205381,-0.552355,-2.921318,-107.576114,0.217534,-2.838788,-89.475814,-0.736343,-0.099678,-73.664406,-2.231219,0.545127,-58.154221,-2.500766,3.246419,-69.267609,-9.308943,5.636691,-60.061038,-10.135186,-1.461149,-95.54129,-0.491191,-1.363248,-86.166895,-0.7032,-8.371113,-69.94616,-7.033923,-7.54687,-63.337957,-7.306514,-1.679379,-75.057751,-13.398794,1.80824,-63.402082,-14.714157,-5.145745,-91.084663,-1.545544,-4.89648,-83.156136,-2.064185,-4.559534,-71.897184,-1.125583,-4.540257,-70.914756,-1.128749,15.315444,-5.567044,-24.893153,15.31545,-5.567039,-24.893155,7.717911,-78.428253,1.587023,5.388155,-49.560409,6.746164,-6.438968,-85.251831,-7.792956,-5.108682,-75.82452,-8.315383,-3.44275,-72.68224,2.906889,-3.309274,-75.299772,2.941285,2
-0.554139,2.661632,10.441723,-1.639852,-4.229166,8.519251,-232.295722,471.91627,-74.002688,0.748804,-15.021132,-0.456374,-11.523874,111.660653,45.296649,18.702409,89.641992,-149.181767,-33.566211,-32.569201,64.145159,-39.189682,-29.587009,62.388212,-1.272017,-17.028627,35.253863,-2.789685,-17.510031,33.128916,0.601854,-42.076095,-9.878389,2.250251,-32.82531,-10.290981,0.496731,-45.816878,8.114655,-1.179833,-34.704991,8.99231,7.416325,-61.882914,-2.647245,7.291702,-47.176092,-0.545583,-2.921832,-107.439851,0.210305,-2.841929,-89.722761,-0.723608,-0.101633,-73.714634,-2.230076,0.53246,-58.444112,-2.497354,3.271057,-69.167443,-9.322376,5.645828,-60.046514,-10.143722,-1.460439,-95.457519,-0.493159,-1.363184,-86.161646,-0.703305,-8.383889,-70.050985,-7.028844,-7.543621,-63.312404,-7.307377,-1.677269,-75.026164,-13.383643,1.871394,-63.159342,-14.707631,-5.141869,-90.940605,-1.555253,-4.897309,-83.179214,-2.062727,-4.565182,-72.185979,-1.124601,-4.540317,-70.917403,-1.128746,15.315443,-5.567038,-24.893152,15.315448,-5.567035,-24.893156,7.707035,-78.154557,1.651255,5.373625,-49.055701,6.766826,-6.452982,-85.355016,-7.786022,-5.067793,-75.543867,-8.32756,-3.394563,-73.631008,2.920061,-3.312414,-75.23803,2.940547,2
-0.648805,2.90101,10.446413,-1.639456,-4.239711,8.51926,-132.98561,336.273674,6.587987,0.556395,-14.813341,0.01256,-15.762709,115.961281,43.806361,17.96226,90.139316,-149.406449,-33.565473,-32.569349,64.145217,-39.045677,-29.673622,62.442648,-1.17701,-16.961368,35.242662,-2.816051,-17.542,33.192778,0.636731,-41.875914,-9.89011,2.214059,-33.024876,-10.28491,0.455967,-45.531431,8.141184,-1.169434,-34.770729,8.988065,7.455151,-61.679383,-2.675356,7.292034,-47.14612,-0.542761,-2.922317,-107.304842,0.203147,-2.845029,-89.970584,-0.710808,-0.102775,-73.744003,-2.229407,0.520425,-58.720354,-2.494054,3.294618,-69.062094,-9.331044,5.657962,-60.021927,-10.15318,-1.459768,-95.380149,-0.494967,-1.363076,-86.152955,-0.703498,-8.400589,-70.187978,-7.022156,-7.53929,-63.278366,-7.308537,-1.678525,-74.991845,-13.356552,1.935489,-62.914801,-14.701624,-5.138412,-90.813136,-1.563844,-4.897798,-83.192627,-2.061883,-4.571527,-72.510949,-1.123453,-4.540181,-70.91107,-1.128773,15.315442,-5.567043,-24.893162,15.315452,-5.567038,-24.893154,7.690571,-77.872136,1.738537,5.354957,-48.544715,6.792676,-6.471437,-85.490966,-7.776878,-5.020356,-75.218839,-8.341359,-3.34369,-74.627596,2.93304,-3.315856,-75.171038,2.939745,2
-0.720133,3.107523,10.469312,-1.639176,-4.250203,8.519558,-99.219979,287.269273,31.853537,0.389691,-14.595185,0.413736,-17.708727,118.276151,42.986526,17.578161,90.356201,-149.554161,-33.553434,-32.575181,64.148401,-38.914524,-29.752708,62.492227,-1.039866,-16.865671,35.23112,-2.845304,-17.574701,33.251522,0.664848,-41.714684,-9.899473,2.178665,-33.220092,-10.278841,0.428566,-45.339989,8.158859,-1.159713,-34.83214,8.984109,7.490762,-61.462011,-2.695129,7.295675,-47.11547,-0.543065,-2.922725,-107.183738,0.196741,-2.848095,-90.220919,-0.697867,-0.1034,-73.760298,-2.229025,0.508726,-58.989103,-2.490781,3.316574,-68.957541,-9.336306,5.672342,-59.990954,-10.163674,-1.459162,-95.310595,-0.4966,-1.362954,-86.142131,-0.703737,-8.41528,-70.308594,-7.016225,-7.534316,-63.239328,-7.309858,-1.681827,-74.955395,-13.321998,2.000132,-62.669698,-14.696035,-5.135397,-90.702495,-1.571305,-4.898017,-83.198914,-2.061485,-4.578394,-72.862382,-1.122163,-4.539929,-70.898231,-1.128812,15.315442,-5.567047,-24.893155,15.315439,-5.567041,-24.893157,7.670709,-77.593544,1.837444,5.332745,-48.026902,6.822836,-6.49359,-85.654265,-7.765822,-4.968608,-74.864879,-8.356093,-3.291893,-75.638213,2.945291,-3.319843,-75.093531,2.938808,2
-1.013415,3.263832,10.466564,-1.635602,-4.264547,8.515589,-405.177496,215.945976,-3.796132,4.937648,-19.816468,-5.483393,-18.873269,120.51274,42.13556,17.057747,91.045151,-149.202493,-33.271681,-32.704363,64.218104,-38.90483,-29.758634,62.495941,-0.840468,-16.75024,35.322662,-2.914388,-17.621168,33.265016,0.642117,-41.845014,-9.89192,2.151232,-33.371533,-10.274045,0.405952,-45.182484,8.173319,-1.152886,-34.875451,8.981304,7.435599,-61.492198,-2.611267,7.286272,-47.118018,-0.534237,-2.9234,-106.985804,0.186245,-2.850315,-90.404818,-0.688354,-0.104343,-73.784612,-2.228474,0.499604,-59.198766,-2.488185,3.324608,-69.051216,-9.393567,5.681848,-59.970603,-10.170624,-1.459656,-95.367854,-0.495263,-1.362643,-86.117248,-0.704283,-8.426974,-70.404645,-7.011491,-7.529271,-63.199671,-7.311182,-1.744829,-74.998199,-13.160697,2.059659,-62.444247,-14.690785,-5.132936,-90.61247,-1.577356,-4.89869,-83.217385,-2.060321,-4.585841,-73.244112,-1.120728,-4.539478,-70.875155,-1.128882,15.315444,-5.567044,-24.893162,15.315446,-5.567042,-24.893153,7.58294,-77.436398,2.213968,5.328852,-47.632292,6.832065,-6.475162,-85.518502,-7.775019,-4.921825,-74.545425,-8.36912,-3.273593,-75.994148,2.949396,-3.325973,-74.973897,2.937337,2
-1.174651,3.436607,10.483219,-1.632264,-4.278914,8.512062,-225.798135,241.957703,23.323618,4.673989,-20.11998,-4.939011,-19.845702,122.501429,41.386617,16.766081,91.377096,-149.055463,-32.783079,-32.924936,64.335713,-38.905748,-29.757765,62.495378,-0.590171,-16.615711,35.49281,-3.002532,-17.6789,33.276771,0.619026,-41.977485,-9.884187,2.124843,-33.517223,-10.26938,0.37932,-44.997146,8.190276,-1.146719,-34.914411,8.978805,7.381811,-61.550006,-2.534063,7.276381,-47.124675,-0.525363,-2.924259,-106.708323,0.171528,-2.852535,-90.590096,-0.678769,-0.105065,-73.802762,-2.228046,0.490672,-59.404489,-2.48561,3.327881,-69.189741,-9.459683,5.691832,-59.947768,-10.177406,-1.460232,-95.434738,-0.493698,-1.362312,-86.091176,-0.704843,-8.436168,-70.480227,-7.007744,-7.522858,-63.149199,-7.31288,-1.831852,-75.051217,-12.93211,2.118682,-62.221667,-14.685817,-5.13083,-90.535967,-1.582498,-4.899274,-83.233906,-2.059265,-4.593518,-73.637675,-1.11918,-4.538975,-70.848408,-1.128957,15.315451,-5.567045,-24.893156,15.315443,-5.567043,-24.893154,7.442689,-77.315348,2.799481,5.323777,-47.233107,6.843141,-6.449476,-85.329201,-7.787772,-4.875048,-74.226508,-8.381887,-3.254877,-76.357647,2.953446,-3.333694,-74.823085,2.935487,2
-1.471004,3.558681,10.40782,-1.621506,-4.293913,8.506208,-412.862119,170.066446,-105.04093,14.987875,-20.896002,-8.155125,-21.764736,125.758178,40.370194,16.629344,91.767886,-149.072379,-32.916354,-32.8658,64.304419,-38.89823,-29.76249,62.498345,-0.509885,-16.546751,35.429316,-3.084121,-17.733263,33.291139,0.618409,-41.981054,-9.883976,2.10772,-33.611856,-10.266297,0.348746,-44.78505,8.209572,-1.145079,-34.924858,8.978119,7.384059,-61.456499,-2.521974,7.272011,-47.117105,-0.520359,-2.924571,-106.606708,0.16614,-2.853946,-90.709958,-0.67257,-0.105155,-73.805343,-2.228002,0.485333,-59.527548,-2.484055,3.339293,-69.35064,-9.554677,5.70007,-59.931018,-10.183729,-1.460254,-95.435918,-0.493668,-1.362166,-86.078085,-0.705131,-8.443369,-70.539503,-7.004811,-7.516896,-63.102299,-7.314451,-1.942424,-75.407308,-12.827557,2.168918,-62.0372,-14.683668,-5.129739,-90.496365,-1.58516,-4.899212,-83.232246,-2.059392,-4.595739,-73.75159,-1.118728,-4.538346,-70.817354,-1.129052,15.315442,-5.567041,-24.893163,15.315443,-5.567044,-24.893153,7.367416,-77.568207,3.124561,5.342172,-46.986437,6.827747,-6.427251,-85.165679,-7.798712,-4.836421,-73.963629,-8.392207,-3.258846,-76.280743,2.952594,-3.341744,-74.66571,2.933525,2
-1.650015,3.711251,10.389027,-1.611609,-4.308556,8.500993,-251.275596,214.160541,-26.380025,13.891974,-20.553913,-7.320813,-23.533742,129.035,39.270495,16.524846,92.00752,-149.090538,-33.051766,-32.804419,64.271697,-38.894181,-29.765076,62.499976,-0.442958,-16.487432,35.366779,-3.171127,-17.790948,33.304932,0.618909,-41.97818,-9.884141,2.092169,-33.697753,-10.263487,0.317372,-44.567749,8.229228,-1.144428,-34.928955,8.977852,7.393438,-61.323045,-2.514665,7.268694,-47.108822,-0.516298,-2.924795,-106.527665,0.161951,-2.8553,-90.825874,-0.666568,-0.105031,-73.802172,-2.228068,0.480357,-59.64241,-2.482594,3.350064,-69.541166,-9.662515,5.708361,-59.913239,-10.189773,-1.460234,-95.43301,-0.493731,-1.362013,-86.065921,-0.705404,-8.449029,-70.586096,-7.00249,-7.510412,-63.051414,-7.316148,-2.084009,-75.924136,-12.72753,2.217879,-61.859594,-14.68233,-5.12899,-90.4693,-1.586979,-4.899002,-83.226489,-2.059742,-4.597458,-73.83907,-1.118361,-4.537615,-70.779863,-1.129166,15.31545,-5.567049,-24.893154,15.315432,-5.56704,-24.893156,7.295528,-77.823085,3.44826,5.362136,-46.744179,6.811222,-6.400992,-84.973002,-7.811516,-4.79944,-73.712231,-8.401892,-3.262317,-76.213187,2.951847,-3.350443,-74.495618,2.931378,2
