R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
1.123778,0.023471,9.489291,1.722906,-1.506719,9.435458,-41.806478,51.135623,-75.537369,-189.087931,19.614128,-14.575785,-57.172990,-160.118795,-113.760242,18.188368,-68.280538,19.262767,-35.970202,-31.391893,63.482959,-30.423450,-33.924512,64.844168,3.493703,-13.587458,33.834264,7.821385,-10.671435,35.936903,0.975698,-39.942424,-9.997042,2.387012,-32.072280,-10.312777,-0.775093,-37.288087,8.817392,0.737789,-47.524770,7.951804,10.250662,-55.861753,-5.421104,7.983047,-38.662785,-0.207018,-2.927544,-101.646529,-0.097214,-2.928933,-102.893924,-0.030976,0.262685,-64.736521,-2.407782,0.058768,-69.676341,-2.317061,3.508473,-76.214407,-14.220723,4.214348,-67.963280,-10.837118,-1.433978,-92.578349,-0.559895,-1.494645,-99.905914,-0.387661,-8.034126,-67.211851,-7.158320,-8.449897,-70.593279,-7.002135,-3.954164,-86.630486,-16.449764,-2.021382,-78.524887,-15.058165,-4.945313,-84.545917,-1.975845,-5.111887,-89.857287,-1.628011,-4.492863,-68.508071,-1.135089,-4.562725,-72.060397,-1.125040,15.315449,-5.567054,-24.893154,15.315445,-5.567043,-24.893154,7.813824,-90.559928,0.014739,7.988299,-81.747635,-0.253238,-5.032539,-75.302256,-8.337834,-5.667533,-79.708313,-8.126785,-3.675200,-68.037483,2.830972,-3.343127,-74.638556,2.933177,5
1.136769,0.042169,9.465541,1.643375,-1.501429,9.440009,17.472866,25.147696,-31.943030,-106.968867,7.115531,6.120042,-57.191935,-155.835760,-115.003668,17.182916,-68.934148,19.981176,-36.136870,-31.305129,63.432398,-30.258862,-33.990208,64.876040,3.525770,-13.559080,33.763937,7.865166,-10.639283,36.003494,0.991699,-39.851657,-10.001780,2.328663,-32.393328,-10.303709,-0.783617,-37.233104,8.821316,0.680967,-47.118961,7.991142,10.200945,-55.911892,-5.370049,8.120766,-37.648855,-0.190768,-2.927150,-101.425265,-0.108960,-2.927981,-101.917988,-0.082807,0.287657,-64.143952,-2.417484,0.085600,-69.015070,-2.330234,3.452175,-76.524089,-14.309781,4.329435,-67.716796,-10.961715,-1.429511,-92.125651,-0.570262,-1.496447,-100.175084,-0.381198,-8.004148,-66.971052,-7.168511,-8.454322,-70.629677,-7.000325,-4.067672,-87.052534,-16.519478,-1.989154,-78.478905,-15.134607,-4.931533,-84.147267,-2.001298,-5.100722,-89.466012,-1.654141,-4.492892,-68.510110,-1.135087,-4.566396,-72.248360,-1.124387,15.315447,-5.567040,-24.893155,15.315441,-5.567043,-24.893157,7.813755,-90.923932,-0.264403,7.978868,-81.823494,-0.209655,-4.971442,-74.884246,-8.355304,-5.592710,-79.182719,-8.154533,-3.671255,-68.117484,2.832443,-3.326975,-74.954290,2.937113,5
1.088267,0.053664,9.399593,1.561146,-1.465836,9.396579,-67.592238,16.019926,-91.904993,-114.594254,49.602556,-60.523246,-55.243797,-156.039933,-115.774854,16.609761,-68.331310,19.278348,-36.245678,-31.248503,63.399301,-30.065849,-34.067249,64.913247,3.397065,-13.640938,33.727507,7.923592,-10.596310,36.081410,1.002031,-39.793051,-10.004830,2.274374,-32.692373,-10.294952,-0.780294,-37.254582,8.819774,0.646579,-46.874394,8.014655,10.147543,-55.902592,-5.298264,8.213155,-37.440109,-0.230573,-2.926620,-101.169335,-0.122546,-2.926847,-101.268822,-0.117282,0.309063,-63.637529,-2.425552,0.103961,-68.564710,-2.339007,3.413353,-76.730478,-14.366432,4.432599,-67.504080,-11.074427,-1.425841,-91.758873,-0.578644,-1.497758,-100.374553,-0.376393,-7.983964,-66.808992,-7.175298,-8.457809,-70.658340,-6.998884,-4.138629,-87.319534,-16.579051,-1.977047,-78.451918,-15.153806,-4.917869,-83.757213,-2.026130,-5.096167,-89.308094,-1.664674,-4.493450,-68.539069,-1.135035,-4.571100,-72.488337,-1.123533,15.315445,-5.567045,-24.893169,15.315441,-5.567040,-24.893155,7.813299,-90.983484,-0.482913,7.960369,-81.869316,-0.101218,-4.933447,-74.624755,-8.365911,-5.552251,-78.899245,-8.169204,-3.666289,-68.218117,2.834286,-3.310591,-75.274051,2.940985,5
1.067943,0.060960,9.344627,1.526679,-1.447091,9.378613,-28.892780,10.372827,-78.140215,-48.998949,26.647723,-25.540022,-54.080598,-155.824241,-116.129253,16.375642,-68.301433,19.185570,-36.336793,-31.200320,63.371029,-29.864338,-34.146421,64.951110,3.276291,-13.717567,33.697969,7.994088,-10.544231,36.162973,1.011004,-39.742218,-10.007459,2.220572,-32.989008,-10.286018,-0.775700,-37.284212,8.817682,0.615315,-46.652476,8.035887,10.071144,-55.886904,-5.194982,8.296515,-37.043011,-0.241400,-2.926037,-100.903137,-0.136673,-2.925430,-100.658009,-0.149683,0.330023,-63.143440,-2.433257,0.121193,-68.143705,-2.347095,3.376155,-76.920022,-14.414274,4.536077,-67.295935,-11.187386,-1.422239,-91.405329,-0.586688,-1.498992,-100.563752,-0.371851,-7.965346,-66.659621,-7.181466,-8.460576,-70.681075,-6.997741,-4.204215,-87.564169,-16.633622,-1.968472,-78.428216,-15.162915,-4.904098,-83.368905,-2.050742,-5.092383,-89.177429,-1.673381,-4.494123,-68.572477,-1.134954,-4.575918,-72.735020,-1.122647,15.315434,-5.567043,-24.893163,15.315447,-5.567042,-24.893157,7.812645,-91.018778,-0.693856,7.937297,-81.913313,0.038026,-4.897607,-74.380263,-8.375766,-5.515072,-78.639254,-8.182484,-3.661563,-68.313811,2.836016,-3.294302,-75.591467,2.944756,5
1.074786,0.063582,9.307163,1.517887,-1.437967,9.374302,9.470762,3.627604,-51.851248,-12.168400,12.628301,-5.967575,-53.174217,-155.294619,-116.288961,16.275032,-68.547782,19.378814,-36.416050,-31.158243,63.346289,-29.655256,-34.227992,64.989833,3.130170,-13.811845,33.675315,8.076437,-10.482944,36.247548,1.019093,-39.696346,-10.009815,2.166592,-33.286691,-10.276745,-0.770293,-37.319082,8.815197,0.586067,-46.445688,8.055527,9.973441,-55.865644,-5.062704,8.373868,-36.538892,-0.234230,-2.925326,-100.627813,-0.151288,-2.923715,-100.064887,-0.181140,0.350883,-62.653624,-2.440707,0.137607,-67.743583,-2.354653,3.340251,-77.096962,-14.455825,4.640298,-67.089697,-11.300197,-1.418694,-91.059538,-0.594541,-1.500173,-100.747204,-0.367435,-7.947641,-66.517869,-7.187323,-8.462782,-70.699360,-6.996833,-4.266671,-87.795039,-16.684652,-1.962679,-78.407240,-15.164243,-4.890157,-82.980727,-2.075249,-5.089090,-89.064753,-1.680876,-4.494849,-68.609579,-1.134867,-4.580843,-72.987629,-1.121705,15.315440,-5.567050,-24.893161,15.315446,-5.567041,-24.893156,7.811945,-91.038835,-0.900976,7.910285,-81.956049,0.204092,-4.862713,-74.142550,-8.385194,-5.479635,-78.391893,-8.194960,-3.656971,-68.406496,2.837698,-3.277895,-75.910677,2.948443,5
0.967864,0.035666,9.261098,1.464061,-1.416231,9.321821,-144.524234,-37.733354,-62.264935,-72.754479,29.380148,-70.937102,-52.901040,-161.333904,-116.263000,16.479582,-67.948015,16.321555,-36.566564,-31.078813,63.299497,-29.414894,-34.320612,65.033372,2.899219,-13.959281,33.629430,8.164629,-10.417005,36.345055,1.022012,-39.679815,-10.010677,2.106351,-33.619419,-10.266052,-0.762396,-37.369992,8.811572,0.579035,-46.396072,8.060242,9.863750,-55.910587,-4.931565,8.438364,-36.483199,-0.270312,-2.924253,-100.243361,-0.171680,-2.923067,-99.866247,-0.191678,0.364025,-62.345350,-2.445302,0.139616,-67.694847,-2.355565,3.321870,-77.224463,-14.511807,4.673912,-67.039271,-11.343702,-1.416939,-90.891933,-0.598345,-1.501235,-100.914401,-0.363394,-7.939961,-66.456442,-7.189830,-8.464590,-70.714170,-6.996080,-4.303447,-87.942023,-16.754471,-1.959387,-78.362626,-15.133487,-4.883749,-82.803577,-2.086401,-5.091425,-89.144598,-1.675562,-4.495521,-68.643856,-1.134787,-4.585737,-73.238251,-1.120745,15.315441,-5.567044,-24.893158,15.315446,-5.567044,-24.893153,7.812137,-91.004465,-1.077345,7.886018,-81.869101,0.372626,-4.852181,-74.070836,-8.388014,-5.485356,-78.431762,-8.192959,-3.652815,-68.490464,2.839203,-3.267086,-76.120722,2.950816,5
0.908750,0.011521,9.230067,1.435881,-1.402277,9.290037,-88.152938,-36.005638,-46.274910,-42.023799,20.808021,-47.397517,-52.679210,-164.624908,-116.194540,16.666634,-67.822573,14.597137,-36.719270,-30.996950,63.251030,-29.168166,-34.414840,65.077256,2.608724,-14.145043,33.587584,8.259717,-10.345343,36.445165,1.024241,-39.667177,-10.011348,2.045539,-33.955551,-10.254909,-0.753102,-37.429936,8.807275,0.573786,-46.358827,8.063756,9.742842,-55.975619,-4.790241,8.499400,-36.346580,-0.294200,-2.922984,-99.844136,-0.192848,-2.922354,-99.659352,-0.202642,0.377077,-62.040304,-2.449787,0.141154,-67.657433,-2.356264,3.305867,-77.341342,-14.566678,4.701308,-66.997628,-11.378755,-1.415290,-90.734712,-0.601890,-1.502274,-101.078307,-0.359444,-7.933249,-66.402675,-7.192021,-8.466061,-70.726291,-6.995476,-4.337854,-88.079614,-16.824629,-1.956769,-78.315814,-15.098331,-4.877633,-82.635915,-2.096936,-5.093831,-89.227255,-1.670055,-4.496317,-68.683750,-1.134704,-4.590643,-73.490261,-1.119775,15.315444,-5.567048,-24.893159,15.315452,-5.567046,-24.893155,7.812653,-90.964602,-1.250267,7.859963,-81.747582,0.553469,-4.842312,-74.003680,-8.390629,-5.491129,-78.472090,-8.190937,-3.648769,-68.572288,2.840672,-3.256443,-76.327420,2.953122,5
0.653331,-0.019383,9.238162,1.347843,-1.372075,9.234967,-347.880505,-42.091015,11.025263,-119.907553,41.135492,-75.005238,-53.783328,-170.621827,-117.010564,17.156729,-64.549082,13.265028,-36.782452,-30.963223,63.231028,-29.135484,-34.427285,65.083026,2.392986,-14.285318,33.577738,8.299563,-10.315555,36.458434,1.037977,-39.589390,-10.015333,2.013882,-34.130717,-10.248942,-0.754530,-37.420681,8.807933,0.551962,-46.204934,8.078288,9.697217,-55.991139,-4.734498,8.574456,-36.407837,-0.351014,-2.921463,-99.422328,-0.215195,-2.921443,-99.410098,-0.215845,0.387034,-61.807271,-2.453151,0.142811,-67.617187,-2.357015,3.293924,-77.455632,-14.633973,4.724079,-67.033492,-11.441597,-1.413524,-90.566806,-0.605702,-1.502434,-101.103679,-0.358835,-7.926338,-66.347370,-7.194274,-8.467274,-70.736318,-6.994972,-4.373169,-88.205672,-16.846520,-1.958897,-78.306984,-15.082040,-4.873085,-82.510856,-2.104787,-5.094625,-89.255099,-1.668197,-4.496809,-68.708943,-1.134649,-4.595113,-73.718930,-1.118852,15.315437,-5.567034,-24.893152,15.315446,-5.567043,-24.893155,7.812403,-90.972543,-1.304637,7.848337,-81.579149,0.645836,-4.816772,-73.829955,-8.397367,-5.499895,-78.533229,-8.187856,-3.645275,-68.642710,2.841933,-3.244099,-76.566915,2.955741,5
0.511146,-0.043658,9.245113,1.295082,-1.351938,9.200347,-193.415480,-33.021975,9.456452,-71.771496,27.391928,-47.094153,-54.368256,-174.162610,-117.337020,17.488609,-62.885117,12.587555,-36.834319,-30.934734,63.214061,-29.120300,-34.433021,65.085675,2.178204,-14.425086,33.573092,8.332666,-10.290794,36.464653,1.053525,-39.501300,-10.019847,1.984521,-34.293246,-10.243341,-0.757311,-37.402794,8.809221,0.528551,-46.040219,8.093791,9.661711,-56.001932,-4.690747,8.650526,-36.436106,-0.404639,-2.919803,-98.996916,-0.237739,-2.920442,-99.153049,-0.229467,0.396908,-61.577133,-2.456454,0.144299,-67.581019,-2.357688,3.283658,-77.565230,-14.703451,4.745043,-67.076108,-11.504232,-1.411759,-90.400844,-0.609428,-1.502511,-101.116115,-0.358527,-7.919777,-66.294864,-7.196410,-8.468290,-70.744649,-6.994555,-4.407936,-88.327536,-16.861448,-1.962915,-78.303764,-15.064088,-4.868698,-82.391747,-2.112255,-5.095404,-89.281861,-1.666419,-4.497294,-68.733061,-1.134580,-4.599498,-73.944424,-1.117934,15.315447,-5.567043,-24.893155,15.315442,-5.567040,-24.893156,7.812110,-90.982220,-1.345813,7.838034,-81.371530,0.731750,-4.789522,-73.644893,-8.404452,-5.508410,-78.592771,-8.184834,-3.641923,-68.710549,2.843142,-3.231568,-76.810232,2.958359,5
0.438372,-0.061040,9.250386,1.264978,-1.339005,9.179447,-108.734992,-25.970914,7.878044,-44.979257,19.323516,-31.227190,-54.645651,-176.177041,-117.449421,17.787221,-61.695099,12.099545,-36.878474,-30.911399,63.200208,-29.116388,-34.434324,65.086247,1.968383,-14.562294,33.571662,8.360429,-10.269841,36.466252,1.070695,-39.404208,-10.024771,1.956617,-34.447844,-10.237935,-0.761570,-37.375382,8.811176,0.503819,-45.866516,8.110037,9.633951,-56.008491,-4.656044,8.727677,-36.445516,-0.456702,-2.917954,-98.571746,-0.260237,-2.919348,-98.888612,-0.243465,0.406773,-61.347430,-2.459704,0.145685,-67.547496,-2.358312,3.274577,-77.671594,-14.774891,4.764958,-67.122433,-11.566779,-1.409998,-90.235337,-0.613169,-1.502533,-101.119892,-0.358434,-7.913425,-66.244144,-7.198457,-8.469135,-70.751644,-6.994203,-4.442475,-88.446994,-16.871083,-1.968423,-78.304888,-15.044798,-4.864451,-82.276060,-2.119497,-5.096143,-89.307848,-1.664688,-4.497742,-68.756151,-1.134536,-4.603840,-74.167609,-1.117013,15.315452,-5.567036,-24.893152,15.315443,-5.567043,-24.893158,7.811792,-90.993274,-1.377958,7.828543,-81.134765,0.812837,-4.760870,-73.450235,-8.411828,-5.516591,-78.649921,-8.181941,-3.638643,-68.776597,2.844311,-3.218808,-77.057134,2.960937,5
0.177743,0.016127,9.232051,1.127364,-1.292255,9.147853,-337.665642,99.976019,-23.754439,-178.289475,60.568954,-40.932603,-54.418984,179.063159,-117.239170,18.377500,-59.038972,11.465821,-37.008879,-30.840686,63.158038,-29.159622,-34.418272,65.078872,1.925043,-14.583633,33.521487,8.359330,-10.270971,36.448613,1.052987,-39.504318,-10.019689,1.951170,-34.477967,-10.236854,-0.779717,-37.258272,8.819524,0.440830,-45.425650,8.150946,9.603699,-56.172137,-4.655921,8.833842,-36.680352,-0.556998,-2.917760,-98.526253,-0.262654,-2.917247,-98.417733,-0.268378,0.403351,-61.427309,-2.458588,0.157846,-67.252142,-2.363778,3.236784,-77.861288,-14.827904,4.787433,-67.274724,-11.686950,-1.409439,-90.183421,-0.614338,-1.501992,-101.030560,-0.360596,-7.922483,-66.316623,-7.195523,-8.469838,-70.757547,-6.993923,-4.476109,-88.546616,-16.816011,-1.988056,-78.384596,-15.047915,-4.860455,-82.168136,-2.126257,-5.094525,-89.251623,-1.668427,-4.499368,-68.838304,-1.134340,-4.604950,-74.224837,-1.116773,15.315444,-5.567045,-24.893167,15.315442,-5.567043,-24.893156,7.812074,-90.980371,-1.396874,7.831139,-80.997704,0.811726,-4.722323,-73.188876,-8.421553,-5.517481,-78.656112,-8.181612,-3.639856,-68.751873,2.843868,-3.215667,-77.117939,2.961563,5
0.032958,0.051310,9.224383,1.038901,-1.260381,9.126305,-200.559124,48.736241,-10.622059,-122.540906,44.152137,-29.849099,-54.277885,175.369713,-117.105339,19.053394,-56.364009,10.844259,-37.146606,-30.765323,63.112921,-29.205784,-34.400511,65.070610,1.892806,-14.597462,33.467556,8.352915,-10.275859,36.429869,1.036887,-39.595546,-10.015003,1.946686,-34.502862,-10.235975,-0.803479,-37.105230,8.830371,0.371386,-44.942060,8.195298,9.574836,-56.375838,-4.667085,8.944546,-36.892204,-0.658637,-2.917561,-98.482738,-0.264952,-2.914848,-97.929713,-0.294198,0.400315,-61.497763,-2.457592,0.171711,-66.916714,-2.369896,3.195756,-78.060051,-14.879526,4.797489,-67.501753,-11.820792,-1.408912,-90.135892,-0.615414,-1.501445,-100.947154,-0.362607,-7.931341,-66.387395,-7.192636,-8.470470,-70.762577,-6.993651,-4.509197,-88.644490,-16.758261,-2.015990,-78.498305,-15.052723,-4.856510,-82.061407,-2.132910,-5.092435,-89.179359,-1.673243,-4.501242,-68.932977,-1.134123,-4.605904,-74.274466,-1.116587,15.315441,-5.567041,-24.893161,15.315446,-5.567040,-24.893151,7.812372,-90.966399,-1.410838,7.834998,-80.866163,0.803074,-4.681899,-72.915114,-8.431564,-5.518025,-78.659882,-8.181443,-3.641357,-68.721845,2.843336,-3.212726,-77.174748,2.962154,5
-0.260957,0.195784,9.140541,0.825624,-1.242700,9.073889,-415.498817,204.238471,-118.524454,-301.503631,24.995479,-74.098533,-52.318957,172.503937,-118.109438,19.585328,-52.869884,10.344559,-37.327110,-30.665919,63.053190,-29.244850,-34.385822,65.063812,1.968722,-14.537252,33.387064,8.344188,-10.282627,36.413962,1.001631,-39.795334,-10.004719,1.937887,-34.551550,-10.234240,-0.827422,-36.951110,8.841254,0.324118,-44.614556,8.224982,9.533378,-56.671753,-4.683632,8.936239,-37.502301,-0.733944,-2.917534,-98.479925,-0.265108,-2.912061,-97.407382,-0.321804,0.396945,-61.576329,-2.456465,0.188428,-66.513697,-2.377178,3.142402,-78.261680,-14.890081,4.735503,-67.865627,-11.878020,-1.408498,-90.096330,-0.616303,-1.500424,-100.783380,-0.366556,-7.938529,-66.444936,-7.190292,-8.470969,-70.766837,-6.993461,-4.525030,-88.681647,-16.690756,-2.072571,-78.681087,-15.016165,-4.850703,-81.905215,-2.142669,-5.090209,-89.103697,-1.678279,-4.502431,-68.993279,-1.133982,-4.604776,-74.216184,-1.116814,15.315449,-5.567047,-24.893166,15.315447,-5.567041,-24.893151,7.813208,-90.931646,-1.427373,7.835474,-80.926373,0.794110,-4.650779,-72.704531,-8.439118,-5.519533,-78.670448,-8.180891,-3.643312,-68.682513,2.842647,-3.217269,-77.087005,2.961260,5
-0.425479,0.265536,9.100307,0.695430,-1.228180,9.040816,-224.363352,95.123661,-54.867949,-177.549239,19.800635,-45.102411,-51.293319,170.362765,-118.700491,20.153368,-49.740385,9.906460,-37.517652,-30.559929,62.989193,-29.285151,-34.370334,65.056589,2.037446,-14.481573,33.303042,8.332530,-10.291557,36.397642,0.954505,-40.062666,-9.990725,1.929132,-34.600000,-10.232518,-0.853847,-36.781367,8.853153,0.278237,-44.297603,8.253471,9.490590,-57.003118,-4.706655,8.915204,-38.300746,-0.826015,-2.917532,-98.478279,-0.265180,-2.908971,-96.880427,-0.349625,0.393880,-61.647825,-2.455466,0.206068,-66.089440,-2.384684,3.086572,-78.466675,-14.894939,4.654535,-68.297127,-11.931293,-1.408109,-90.058951,-0.617150,-1.498981,-100.562343,-0.371882,-7.947575,-66.517403,-7.187335,-8.471427,-70.770525,-6.993258,-4.540116,-88.712095,-16.604827,-2.141172,-78.902823,-14.970502,-4.844597,-81.741746,-2.152838,-5.087716,-89.018209,-1.683969,-4.503582,-69.051604,-1.133838,-4.603586,-74.154934,-1.117071,15.315435,-5.567035,-24.893159,15.315446,-5.567047,-24.893160,7.814189,-90.891265,-1.441494,7.836053,-80.996351,0.783389,-4.620057,-72.496943,-8.446473,-5.521010,-78.680712,-8.180383,-3.645328,-68.641678,2.841917,-3.221671,-77.001591,2.960357,5
-0.664725,0.401264,8.958162,0.428157,-1.219267,8.887530,-332.690832,188.740822,-197.664225,-371.664255,12.394731,-213.157095,-49.458907,170.361511,-118.906106,18.062634,-46.899123,8.077175,-37.801487,-30.400557,62.892414,-29.412025,-34.321839,65.033964,2.107498,-14.420361,33.180334,8.252866,-10.351277,36.346021,0.888497,-40.437768,-9.970735,1.918017,-34.661702,-10.230310,-0.863411,-36.719984,8.857416,0.235686,-44.004724,8.279559,9.476456,-57.476639,-4.803815,8.865999,-39.374382,-0.935092,-2.917621,-98.499237,-0.264084,-2.908136,-96.744977,-0.356772,0.392765,-61.673548,-2.455079,0.212381,-65.937927,-2.387339,3.042060,-78.647308,-14.916658,4.567346,-68.744996,-11.980502,-1.406384,-89.900184,-0.620714,-1.497348,-100.312462,-0.377891,-7.940047,-66.457165,-7.189802,-8.471799,-70.773673,-6.993109,-4.534045,-88.678133,-16.552475,-2.211512,-79.112301,-14.904008,-4.836657,-81.530614,-2.165957,-5.084747,-88.916619,-1.690716,-4.502834,-69.013859,-1.133939,-4.602285,-74.087942,-1.117354,15.315434,-5.567040,-24.893160,15.315444,-5.567039,-24.893159,7.816263,-90.807903,-1.429605,7.836448,-81.150597,0.764725,-4.590673,-72.298488,-8.453383,-5.522148,-78.688736,-8.179975,-3.648316,-68.581371,2.840836,-3.227068,-76.896977,2.959261,5
-0.815565,0.474239,8.886072,0.269031,-1.209386,8.802292,-209.037570,101.129447,-99.903799,-220.520803,13.693334,-118.123168,-48.313014,169.760123,-119.102302,16.695883,-44.500670,6.628039,-38.104602,-30.227414,62.786498,-29.582476,-34.256257,65.003181,2.209814,-14.337518,33.047078,8.137639,-10.437454,36.276929,0.814834,-40.857348,-9.947855,1.906464,-34.725763,-10.228012,-0.870471,-36.674671,8.860576,0.194583,-43.722679,8.304506,9.462575,-57.979795,-4.910360,8.810929,-40.473451,-1.042791,-2.917741,-98.521926,-0.262885,-2.907458,-96.635610,-0.362535,0.391931,-61.693484,-2.454820,0.217444,-65.816470,-2.389458,2.998909,-78.822854,-14.938474,4.476222,-69.198985,-12.024929,-1.404376,-89.714803,-0.624872,-1.495539,-100.039595,-0.384452,-7.927186,-66.354168,-7.193997,-8.472149,-70.776404,-6.992957,-4.525890,-88.637093,-16.501563,-2.285529,-79.327760,-14.826549,-4.828234,-81.308027,-2.179769,-5.081511,-88.806929,-1.698000,-4.501888,-68.965183,-1.134042,-4.600995,-74.021377,-1.117621,15.315451,-5.567043,-24.893160,15.315437,-5.567042,-24.893158,7.818836,-90.703453,-1.410331,7.837841,-81.404451,0.729364,-4.561830,-72.103878,-8.460061,-5.523265,-78.696527,-8.179569,-3.651999,-68.507123,2.839508,-3.234776,-76.747680,2.957676,5
